#EXPORTTYPE:           ,DATA ALL                                                                                 
#FILE:                 ,bytownA1r1.ngb-sle                                                                       
#FORMAT:               ,NETZSCH5                                                                                 
#FTYPE:                ,ANSI                                                                                     
#IDENTITY:             ,bytownite#3                                                                              
#DECIMAL:              ,POINT                                                                                    
#SEPARATOR:            ,COMMA                                                                                    
#MTYPE:                ,DIL                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                         
#PROJECT:              ,feldspar                                                                                 
#DATE/TIME:            ,9/15/2019 9:30:55 AM (UTC-5)                                                             
#CORR. FILE:           ,                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                             
#LABORATORY:           ,Mineral Physics                                                                          
#OPERATOR:             ,PAG                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, thin, should be 100* hope tc holds up
#SAMPLE:               ,bytownite-A                                                                              
#SAMPLE LENGTH /mm:    ,16.048                                                                                   
#MATERIAL:             ,sapphire stnd                                                                            
#MEASMODE:             ,Standard Expansion                                                                       
#PURGE GAS 1:          ,ARGON                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                       
#M.RANGE /µm:          ,500                                                                                      
#CORR. CODE:           ,010                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1200.0°C                                                               
#SEGMENT:              ,S1/1                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1200.0°C                                                               

##Temp./°C,Time/min,dL/Lo
 67.84100, 13.69333, 3.2599e-004
 67.96300, 13.71500, 3.2710e-004
 68.09200, 13.73667, 3.2852e-004
 68.19600, 13.75833, 3.2972e-004
 68.31500, 13.78000, 3.3107e-004
 68.43000, 13.80167, 3.3240e-004
 68.55200, 13.82333, 3.3391e-004
 68.66900, 13.84500, 3.3513e-004
 68.78000, 13.86667, 3.3658e-004
 68.90400, 13.88833, 3.3790e-004
 69.01600, 13.91000, 3.3907e-004
 69.12100, 13.93167, 3.4031e-004
 69.24100, 13.95333, 3.4176e-004
 69.35700, 13.97500, 3.4304e-004
 69.47700, 13.99667, 3.4453e-004
 69.59000, 14.01833, 3.4580e-004
 69.70000, 14.04000, 3.4712e-004
 69.82900, 14.06167, 3.4839e-004
 69.93300, 14.08333, 3.4972e-004
 70.05100, 14.10500, 3.5105e-004
 70.17000, 14.12667, 3.5235e-004
 70.28800, 14.14833, 3.5398e-004
 70.40700, 14.17000, 3.5521e-004
 70.51800, 14.19167, 3.5665e-004
 70.63600, 14.21333, 3.5803e-004
 70.74500, 14.23500, 3.5891e-004
 70.86500, 14.25667, 3.6071e-004
 70.98200, 14.27833, 3.6189e-004
 71.09200, 14.30000, 3.6341e-004
 71.20600, 14.32167, 3.6490e-004
 71.32200, 14.34333, 3.6619e-004
 71.43500, 14.36500, 3.6749e-004
 71.55600, 14.38667, 3.6893e-004
 71.67300, 14.40833, 3.7029e-004
 71.77500, 14.43000, 3.7159e-004
 71.90300, 14.45167, 3.7298e-004
 72.01300, 14.47333, 3.7415e-004
 72.13300, 14.49500, 3.7566e-004
 72.25200, 14.51667, 3.7698e-004
 72.37000, 14.53833, 3.7855e-004
 72.49100, 14.56000, 3.7976e-004
 72.59000, 14.58167, 3.8093e-004
 72.71600, 14.60333, 3.8273e-004
 72.83400, 14.62500, 3.8398e-004
 72.94700, 14.64667, 3.8508e-004
 73.05700, 14.66833, 3.8642e-004
 73.17000, 14.69000, 3.8791e-004
 73.28500, 14.71167, 3.8936e-004
 73.41000, 14.73333, 3.9066e-004
 73.51400, 14.75500, 3.9191e-004
 73.64200, 14.77667, 3.9333e-004
 73.74700, 14.79833, 3.9473e-004
 73.85800, 14.82000, 3.9585e-004
 73.98200, 14.84167, 3.9730e-004
 74.09700, 14.86333, 3.9871e-004
 74.20900, 14.88500, 4.0023e-004
 74.33200, 14.90667, 4.0160e-004
 74.43200, 14.92833, 4.0296e-004
 74.55300, 14.95000, 4.0434e-004
 74.66800, 14.97167, 4.0567e-004
 74.78500, 14.99333, 4.0703e-004
 74.89400, 15.01500, 4.0847e-004
 75.01300, 15.03667, 4.0983e-004
 75.12800, 15.05833, 4.1129e-004
 75.23800, 15.08000, 4.1247e-004
 75.35700, 15.10167, 4.1395e-004
 75.47200, 15.12333, 4.1546e-004
 75.59200, 15.14500, 4.1672e-004
 75.69800, 15.16667, 4.1791e-004
 75.81700, 15.18833, 4.1957e-004
 75.93100, 15.21000, 4.2085e-004
 76.04700, 15.23167, 4.2250e-004
 76.16600, 15.25333, 4.2384e-004
 76.27700, 15.27500, 4.2513e-004
 76.38700, 15.29667, 4.2657e-004
 76.50600, 15.31833, 4.2796e-004
 76.62200, 15.34000, 4.2932e-004
 76.73400, 15.36167, 4.3067e-004
 76.85100, 15.38333, 4.3222e-004
 76.96300, 15.40500, 4.3333e-004
 77.07900, 15.42667, 4.3462e-004
 77.18900, 15.44833, 4.3605e-004
 77.30900, 15.47000, 4.3742e-004
 77.42500, 15.49167, 4.3867e-004
 77.54600, 15.51333, 4.4053e-004
 77.65700, 15.53500, 4.4185e-004
 77.76600, 15.55667, 4.4306e-004
 77.87700, 15.57833, 4.4442e-004
 77.98800, 15.60000, 4.4580e-004
 78.10900, 15.62167, 4.4713e-004
 78.23000, 15.64333, 4.4855e-004
 78.33900, 15.66500, 4.4998e-004
 78.45000, 15.68667, 4.5148e-004
 78.56000, 15.70833, 4.5259e-004
 78.67800, 15.73000, 4.5400e-004
 78.78500, 15.75167, 4.5541e-004
 78.91000, 15.77333, 4.5684e-004
 79.02000, 15.79500, 4.5848e-004
 79.13100, 15.81667, 4.5971e-004
 79.25000, 15.83833, 4.6137e-004
 79.37000, 15.86000, 4.6271e-004
 79.47500, 15.88167, 4.6380e-004
 79.59400, 15.90333, 4.6519e-004
 79.70500, 15.92500, 4.6644e-004
 79.81900, 15.94667, 4.6803e-004
 79.93300, 15.96833, 4.6943e-004
 80.04800, 15.99000, 4.7078e-004
 80.15900, 16.01167, 4.7205e-004
 80.27600, 16.03333, 4.7341e-004
 80.38900, 16.05500, 4.7512e-004
 80.50200, 16.07667, 4.7648e-004
 80.62500, 16.09833, 4.7784e-004
 80.73100, 16.12000, 4.7931e-004
 80.84200, 16.14167, 4.8069e-004
 80.96400, 16.16333, 4.8197e-004
 81.08000, 16.18500, 4.8343e-004
 81.18900, 16.20667, 4.8469e-004
 81.31000, 16.22833, 4.8639e-004
 81.42400, 16.25000, 4.8772e-004
 81.54300, 16.27167, 4.8903e-004
 81.65000, 16.29333, 4.9043e-004
 81.76300, 16.31500, 4.9176e-004
 81.87300, 16.33667, 4.9318e-004
 81.99000, 16.35833, 4.9478e-004
 82.10700, 16.38000, 4.9601e-004
 82.21900, 16.40167, 4.9777e-004
 82.33600, 16.42333, 4.9901e-004
 82.44600, 16.44500, 5.0031e-004
 82.55900, 16.46667, 5.0137e-004
 82.66600, 16.48833, 5.0282e-004
 82.78800, 16.51000, 5.0463e-004
 82.89700, 16.53167, 5.0616e-004
 83.00900, 16.55333, 5.0751e-004
 83.12500, 16.57500, 5.0873e-004
 83.23500, 16.59667, 5.1020e-004
 83.34900, 16.61833, 5.1151e-004
 83.46500, 16.64000, 5.1283e-004
 83.58100, 16.66167, 5.1433e-004
 83.68900, 16.68333, 5.1596e-004
 83.80500, 16.70500, 5.1726e-004
 83.91600, 16.72667, 5.1850e-004
 84.03100, 16.74833, 5.1988e-004
 84.14500, 16.77000, 5.2157e-004
 84.26100, 16.79167, 5.2304e-004
 84.37300, 16.81333, 5.2445e-004
 84.48400, 16.83500, 5.2587e-004
 84.60400, 16.85667, 5.2710e-004
 84.71300, 16.87833, 5.2857e-004
 84.83200, 16.90000, 5.2988e-004
 84.93700, 16.92167, 5.3116e-004
 85.05100, 16.94333, 5.3233e-004
 85.15800, 16.96500, 5.3394e-004
 85.27400, 16.98667, 5.3549e-004
 85.39100, 17.00833, 5.3689e-004
 85.50600, 17.03000, 5.3821e-004
 85.61900, 17.05167, 5.3985e-004
 85.72700, 17.07333, 5.4101e-004
 85.84400, 17.09500, 5.4243e-004
 85.95600, 17.11667, 5.4421e-004
 86.06700, 17.13833, 5.4551e-004
 86.18200, 17.16000, 5.4687e-004
 86.29600, 17.18167, 5.4814e-004
 86.40400, 17.20333, 5.4949e-004
 86.51700, 17.22500, 5.5114e-004
 86.62600, 17.24667, 5.5232e-004
 86.74200, 17.26833, 5.5357e-004
 86.85400, 17.29000, 5.5506e-004
 86.97400, 17.31167, 5.5665e-004
 87.07400, 17.33333, 5.5800e-004
 87.19400, 17.35500, 5.5952e-004
 87.29700, 17.37667, 5.6074e-004
 87.41000, 17.39833, 5.6212e-004
 87.52900, 17.42000, 5.6356e-004
 87.63500, 17.44167, 5.6485e-004
 87.74200, 17.46333, 5.6635e-004
 87.85800, 17.48500, 5.6801e-004
 87.97800, 17.50667, 5.6943e-004
 88.08800, 17.52833, 5.7062e-004
 88.19900, 17.55000, 5.7219e-004
 88.31500, 17.57167, 5.7346e-004
 88.42300, 17.59333, 5.7508e-004
 88.54300, 17.61500, 5.7650e-004
 88.65200, 17.63667, 5.7793e-004
 88.76700, 17.65833, 5.7950e-004
 88.87700, 17.68000, 5.8093e-004
 88.98700, 17.70167, 5.8204e-004
 89.09600, 17.72333, 5.8367e-004
 89.20800, 17.74500, 5.8518e-004
 89.32200, 17.76667, 5.8656e-004
 89.43900, 17.78833, 5.8794e-004
 89.55200, 17.81000, 5.8941e-004
 89.66100, 17.83167, 5.9082e-004
 89.76800, 17.85333, 5.9231e-004
 89.88100, 17.87500, 5.9368e-004
 89.99800, 17.89667, 5.9522e-004
 90.10800, 17.91833, 5.9661e-004
 90.21700, 17.94000, 5.9807e-004
 90.33800, 17.96167, 5.9965e-004
 90.43700, 17.98333, 6.0094e-004
 90.54900, 18.00500, 6.0230e-004
 90.66600, 18.02667, 6.0378e-004
 90.77300, 18.04833, 6.0509e-004
 90.89500, 18.07000, 6.0671e-004
 91.00500, 18.09167, 6.0800e-004
 91.11300, 18.11333, 6.0951e-004
 91.22900, 18.13500, 6.1104e-004
 91.33500, 18.15667, 6.1229e-004
 91.44700, 18.17833, 6.1394e-004
 91.55000, 18.20000, 6.1514e-004
 91.66900, 18.22167, 6.1668e-004
 91.77900, 18.24333, 6.1803e-004
 91.89000, 18.26500, 6.1964e-004
 91.99900, 18.28667, 6.2092e-004
 92.11200, 18.30833, 6.2230e-004
 92.22300, 18.33000, 6.2374e-004
 92.33600, 18.35167, 6.2535e-004
 92.44700, 18.37333, 6.2698e-004
 92.56500, 18.39500, 6.2842e-004
 92.66900, 18.41667, 6.2955e-004
 92.78100, 18.43833, 6.3108e-004
 92.89000, 18.46000, 6.3237e-004
 93.00300, 18.48167, 6.3372e-004
 93.11200, 18.50333, 6.3530e-004
 93.22400, 18.52500, 6.3669e-004
 93.33400, 18.54667, 6.3834e-004
 93.43600, 18.56833, 6.3954e-004
 93.55600, 18.59000, 6.4105e-004
 93.66000, 18.61167, 6.4236e-004
 93.77200, 18.63333, 6.4386e-004
 93.88400, 18.65500, 6.4536e-004
 93.98900, 18.67667, 6.4647e-004
 94.10100, 18.69833, 6.4788e-004
 94.21400, 18.72000, 6.4967e-004
 94.32400, 18.74167, 6.5126e-004
 94.43900, 18.76333, 6.5262e-004
 94.54700, 18.78500, 6.5405e-004
 94.66100, 18.80667, 6.5560e-004
 94.77900, 18.82833, 6.5683e-004
 94.87900, 18.85000, 6.5843e-004
 94.99500, 18.87167, 6.6010e-004
 95.10800, 18.89333, 6.6150e-004
 95.21600, 18.91500, 6.6295e-004
 95.32700, 18.93667, 6.6427e-004
 95.43900, 18.95833, 6.6561e-004
 95.55300, 18.98000, 6.6716e-004
 95.66100, 19.00167, 6.6836e-004
 95.77100, 19.02333, 6.6984e-004
 95.88100, 19.04500, 6.7149e-004
 95.99300, 19.06667, 6.7281e-004
 96.09700, 19.08833, 6.7424e-004
 96.21200, 19.11000, 6.7574e-004
 96.31400, 19.13167, 6.7690e-004
 96.42600, 19.15333, 6.7831e-004
 96.53300, 19.17500, 6.7975e-004
 96.64700, 19.19667, 6.8138e-004
 96.75300, 19.21833, 6.8267e-004
 96.86800, 19.24000, 6.8408e-004
 96.97500, 19.26167, 6.8540e-004
 97.07800, 19.28333, 6.8689e-004
 97.19600, 19.30500, 6.8849e-004
 97.30100, 19.32667, 6.8992e-004
 97.41400, 19.34833, 6.9140e-004
 97.52100, 19.37000, 6.9271e-004
 97.63900, 19.39167, 6.9429e-004
 97.74200, 19.41333, 6.9577e-004
 97.85700, 19.43500, 6.9699e-004
 97.96200, 19.45667, 6.9863e-004
 98.07500, 19.47833, 6.9989e-004
 98.18800, 19.50000, 7.0129e-004
 98.29800, 19.52167, 7.0295e-004
 98.40000, 19.54333, 7.0413e-004
 98.51800, 19.56500, 7.0595e-004
 98.62800, 19.58667, 7.0716e-004
 98.73600, 19.60833, 7.0874e-004
 98.84800, 19.63000, 7.1007e-004
 98.95900, 19.65167, 7.1158e-004
 99.06700, 19.67333, 7.1325e-004
 99.17100, 19.69500, 7.1479e-004
 99.28800, 19.71667, 7.1615e-004
 99.39300, 19.73833, 7.1732e-004
 99.50900, 19.76000, 7.1895e-004
 99.61700, 19.78167, 7.2035e-004
 99.72900, 19.80333, 7.2165e-004
 99.83800, 19.82500, 7.2318e-004
 99.94400, 19.84667, 7.2462e-004
100.05800, 19.86833, 7.2607e-004
100.16600, 19.89000, 7.2743e-004
100.27100, 19.91167, 7.2905e-004
100.38100, 19.93333, 7.3036e-004
100.49400, 19.95500, 7.3198e-004
100.59800, 19.97667, 7.3354e-004
100.71500, 19.99833, 7.3475e-004
100.81800, 20.02000, 7.3615e-004
100.92800, 20.04167, 7.3753e-004
101.04000, 20.06333, 7.3881e-004
101.14300, 20.08500, 7.4066e-004
101.24200, 20.10667, 7.4196e-004
101.35400, 20.12833, 7.4343e-004
101.45900, 20.15000, 7.4468e-004
101.57200, 20.17167, 7.4605e-004
101.68000, 20.19333, 7.4744e-004
101.79400, 20.21500, 7.4901e-004
101.90200, 20.23667, 7.5032e-004
102.00800, 20.25833, 7.5154e-004
102.11700, 20.28000, 7.5316e-004
102.22700, 20.30167, 7.5459e-004
102.34800, 20.32333, 7.5620e-004
102.45600, 20.34500, 7.5773e-004
102.55700, 20.36667, 7.5915e-004
102.66900, 20.38833, 7.6058e-004
102.77300, 20.41000, 7.6187e-004
102.88400, 20.43167, 7.6325e-004
102.99300, 20.45333, 7.6470e-004
103.09800, 20.47500, 7.6595e-004
103.20800, 20.49667, 7.6767e-004
103.31400, 20.51833, 7.6905e-004
103.43100, 20.54000, 7.7042e-004
103.53800, 20.56167, 7.7193e-004
103.63900, 20.58333, 7.7325e-004
103.74700, 20.60500, 7.7489e-004
103.85700, 20.62667, 7.7644e-004
103.96600, 20.64833, 7.7767e-004
104.08000, 20.67000, 7.7933e-004
104.18400, 20.69167, 7.8052e-004
104.29300, 20.71333, 7.8186e-004
104.40300, 20.73500, 7.8326e-004
104.51500, 20.75667, 7.8475e-004
104.61800, 20.77833, 7.8629e-004
104.73000, 20.80000, 7.8771e-004
104.83500, 20.82167, 7.8906e-004
104.94800, 20.84333, 7.9034e-004
105.05300, 20.86500, 7.9192e-004
105.16100, 20.88667, 7.9327e-004
105.27800, 20.90833, 7.9481e-004
105.38200, 20.93000, 7.9603e-004
105.49000, 20.95167, 7.9767e-004
105.59900, 20.97333, 7.9928e-004
105.70300, 20.99500, 8.0052e-004
105.82200, 21.01667, 8.0216e-004
105.92000, 21.03833, 8.0354e-004
106.01800, 21.06000, 8.0477e-004
106.12900, 21.08167, 8.0644e-004
106.23400, 21.10333, 8.0774e-004
106.34500, 21.12500, 8.0943e-004
106.44900, 21.14667, 8.1073e-004
106.55200, 21.16833, 8.1188e-004
106.66600, 21.19000, 8.1361e-004
106.77400, 21.21167, 8.1463e-004
106.88200, 21.23333, 8.1626e-004
106.99200, 21.25500, 8.1788e-004
107.10200, 21.27667, 8.1934e-004
107.20100, 21.29833, 8.2046e-004
107.31000, 21.32000, 8.2205e-004
107.41800, 21.34167, 8.2363e-004
107.52000, 21.36333, 8.2487e-004
107.63100, 21.38500, 8.2629e-004
107.73500, 21.40667, 8.2756e-004
107.84300, 21.42833, 8.2921e-004
107.94800, 21.45000, 8.3041e-004
108.06000, 21.47167, 8.3193e-004
108.16600, 21.49333, 8.3332e-004
108.27300, 21.51500, 8.3476e-004
108.38200, 21.53667, 8.3630e-004
108.49100, 21.55833, 8.3779e-004
108.59600, 21.58000, 8.3931e-004
108.70500, 21.60167, 8.4083e-004
108.81500, 21.62333, 8.4221e-004
108.92600, 21.64500, 8.4353e-004
109.03000, 21.66667, 8.4502e-004
109.13500, 21.68833, 8.4621e-004
109.24600, 21.71000, 8.4769e-004
109.34600, 21.73167, 8.4915e-004
109.46600, 21.75333, 8.5082e-004
109.57100, 21.77500, 8.5209e-004
109.68700, 21.79667, 8.5355e-004
109.78300, 21.81833, 8.5489e-004
109.89500, 21.84000, 8.5654e-004
110.00500, 21.86167, 8.5787e-004
110.11300, 21.88333, 8.5919e-004
110.21800, 21.90500, 8.6045e-004
110.32200, 21.92667, 8.6228e-004
110.43200, 21.94833, 8.6373e-004
110.53400, 21.97000, 8.6504e-004
110.64100, 21.99167, 8.6634e-004
110.74100, 22.01333, 8.6768e-004
110.86000, 22.03500, 8.6930e-004
110.96700, 22.05667, 8.7079e-004
111.07100, 22.07833, 8.7210e-004
111.18100, 22.10000, 8.7364e-004
111.28800, 22.12167, 8.7508e-004
111.39500, 22.14333, 8.7638e-004
111.49500, 22.16500, 8.7781e-004
111.60600, 22.18667, 8.7929e-004
111.71500, 22.20833, 8.8059e-004
111.82300, 22.23000, 8.8237e-004
111.92600, 22.25167, 8.8360e-004
112.02800, 22.27333, 8.8495e-004
112.13900, 22.29500, 8.8643e-004
112.24200, 22.31667, 8.8769e-004
112.35700, 22.33833, 8.8902e-004
112.46300, 22.36000, 8.9056e-004
112.56500, 22.38167, 8.9226e-004
112.67800, 22.40333, 8.9365e-004
112.78300, 22.42500, 8.9489e-004
112.88900, 22.44667, 8.9624e-004
112.99800, 22.46833, 8.9753e-004
113.10200, 22.49000, 8.9893e-004
113.20300, 22.51167, 9.0035e-004
113.31400, 22.53333, 9.0200e-004
113.42100, 22.55500, 9.0333e-004
113.52700, 22.57667, 9.0474e-004
113.63300, 22.59833, 9.0646e-004
113.74400, 22.62000, 9.0782e-004
113.85500, 22.64167, 9.0922e-004
113.95500, 22.66333, 9.1050e-004
114.07000, 22.68500, 9.1195e-004
114.17600, 22.70667, 9.1337e-004
114.28000, 22.72833, 9.1495e-004
114.38500, 22.75000, 9.1626e-004
114.49500, 22.77167, 9.1774e-004
114.59500, 22.79333, 9.1909e-004
114.69900, 22.81500, 9.2030e-004
114.80900, 22.83667, 9.2203e-004
114.92000, 22.85833, 9.2343e-004
115.01600, 22.88000, 9.2488e-004
115.12200, 22.90167, 9.2619e-004
115.23300, 22.92333, 9.2771e-004
115.34200, 22.94500, 9.2911e-004
115.44700, 22.96667, 9.3049e-004
115.55600, 22.98833, 9.3209e-004
115.66400, 23.01000, 9.3343e-004
115.77400, 23.03167, 9.3512e-004
115.87600, 23.05333, 9.3635e-004
115.97800, 23.07500, 9.3757e-004
116.08700, 23.09667, 9.3894e-004
116.19500, 23.11833, 9.4051e-004
116.29900, 23.14000, 9.4199e-004
116.40300, 23.16167, 9.4318e-004
116.50600, 23.18333, 9.4465e-004
116.61500, 23.20500, 9.4611e-004
116.72200, 23.22667, 9.4747e-004
116.82800, 23.24833, 9.4895e-004
116.93800, 23.27000, 9.5037e-004
117.04000, 23.29167, 9.5173e-004
117.15100, 23.31333, 9.5326e-004
117.24500, 23.33500, 9.5470e-004
117.36000, 23.35667, 9.5600e-004
117.46100, 23.37833, 9.5762e-004
117.56800, 23.40000, 9.5885e-004
117.67700, 23.42167, 9.6045e-004
117.78300, 23.44333, 9.6194e-004
117.89300, 23.46500, 9.6324e-004
117.99600, 23.48667, 9.6483e-004
118.10200, 23.50833, 9.6626e-004
118.21200, 23.53000, 9.6756e-004
118.31700, 23.55167, 9.6873e-004
118.42100, 23.57333, 9.7033e-004
118.52600, 23.59500, 9.7160e-004
118.63200, 23.61667, 9.7344e-004
118.74000, 23.63833, 9.7462e-004
118.85100, 23.66000, 9.7611e-004
118.96000, 23.68167, 9.7748e-004
119.05300, 23.70333, 9.7874e-004
119.16600, 23.72500, 9.8015e-004
119.26600, 23.74667, 9.8160e-004
119.37300, 23.76833, 9.8321e-004
119.48100, 23.79000, 9.8440e-004
119.59000, 23.81167, 9.8597e-004
119.69700, 23.83333, 9.8720e-004
119.79800, 23.85500, 9.8879e-004
119.90500, 23.87667, 9.9038e-004
120.01400, 23.89833, 9.9165e-004
120.11500, 23.92000, 9.9288e-004
120.22300, 23.94167, 9.9471e-004
120.32600, 23.96333, 9.9578e-004
120.43300, 23.98500, 9.9724e-004
120.54300, 24.00667, 9.9883e-004
120.64300, 24.02833, 9.9995e-004
120.74800, 24.05000, 1.0013e-003
120.85800, 24.07167, 1.0029e-003
120.96600, 24.09333, 1.0043e-003
121.06600, 24.11500, 1.0057e-003
121.16900, 24.13667, 1.0070e-003
121.27800, 24.15833, 1.0083e-003
121.37800, 24.18000, 1.0096e-003
121.49400, 24.20167, 1.0113e-003
121.59400, 24.22333, 1.0128e-003
121.69800, 24.24500, 1.0141e-003
121.81300, 24.26667, 1.0155e-003
121.90800, 24.28833, 1.0169e-003
122.01900, 24.31000, 1.0183e-003
122.12500, 24.33167, 1.0198e-003
122.23300, 24.35333, 1.0213e-003
122.33000, 24.37500, 1.0227e-003
122.44400, 24.39667, 1.0241e-003
122.54700, 24.41833, 1.0255e-003
122.64900, 24.44000, 1.0266e-003
122.75800, 24.46167, 1.0285e-003
122.85900, 24.48333, 1.0296e-003
122.97600, 24.50500, 1.0310e-003
123.07700, 24.52667, 1.0323e-003
123.17800, 24.54833, 1.0336e-003
123.28300, 24.57000, 1.0353e-003
123.38700, 24.59167, 1.0368e-003
123.48900, 24.61333, 1.0379e-003
123.59700, 24.63500, 1.0395e-003
123.69800, 24.65667, 1.0409e-003
123.80200, 24.67833, 1.0424e-003
123.91600, 24.70000, 1.0438e-003
124.02000, 24.72167, 1.0454e-003
124.12500, 24.74333, 1.0466e-003
124.22700, 24.76500, 1.0481e-003
124.34100, 24.78667, 1.0495e-003
124.44600, 24.80833, 1.0508e-003
124.54800, 24.83000, 1.0525e-003
124.65300, 24.85167, 1.0537e-003
124.76200, 24.87333, 1.0552e-003
124.86800, 24.89500, 1.0565e-003
124.97100, 24.91667, 1.0579e-003
125.06800, 24.93833, 1.0593e-003
125.17600, 24.96000, 1.0609e-003
125.29000, 24.98167, 1.0623e-003
125.39000, 25.00333, 1.0636e-003
125.49200, 25.02500, 1.0651e-003
125.59900, 25.04667, 1.0664e-003
125.70300, 25.06833, 1.0677e-003
125.80400, 25.09000, 1.0691e-003
125.90900, 25.11167, 1.0707e-003
126.02000, 25.13333, 1.0720e-003
126.12800, 25.15500, 1.0736e-003
126.22100, 25.17667, 1.0750e-003
126.33400, 25.19833, 1.0764e-003
126.43800, 25.22000, 1.0778e-003
126.54300, 25.24167, 1.0790e-003
126.65200, 25.26333, 1.0805e-003
126.74800, 25.28500, 1.0818e-003
126.85900, 25.30667, 1.0834e-003
126.96500, 25.32833, 1.0846e-003
127.06700, 25.35000, 1.0863e-003
127.17200, 25.37167, 1.0876e-003
127.27500, 25.39333, 1.0891e-003
127.37500, 25.41500, 1.0902e-003
127.47900, 25.43667, 1.0917e-003
127.59100, 25.45833, 1.0931e-003
127.69300, 25.48000, 1.0942e-003
127.79900, 25.50167, 1.0959e-003
127.90100, 25.52333, 1.0972e-003
128.00800, 25.54500, 1.0987e-003
128.11400, 25.56667, 1.1000e-003
128.22301, 25.58833, 1.1014e-003
128.32201, 25.61000, 1.1032e-003
128.42400, 25.63167, 1.1045e-003
128.53200, 25.65333, 1.1057e-003
128.63000, 25.67500, 1.1071e-003
128.74200, 25.69667, 1.1087e-003
128.84000, 25.71833, 1.1098e-003
128.94099, 25.74000, 1.1109e-003
129.04401, 25.76167, 1.1126e-003
129.15401, 25.78333, 1.1139e-003
129.25600, 25.80500, 1.1154e-003
129.36400, 25.82667, 1.1169e-003
129.46600, 25.84833, 1.1183e-003
129.56799, 25.87000, 1.1196e-003
129.67400, 25.89167, 1.1211e-003
129.78000, 25.91333, 1.1224e-003
129.88699, 25.93500, 1.1239e-003
129.98900, 25.95667, 1.1254e-003
130.09500, 25.97833, 1.1267e-003
130.20100, 26.00000, 1.1283e-003
130.30000, 26.02167, 1.1297e-003
130.40601, 26.04333, 1.1312e-003
130.50800, 26.06500, 1.1326e-003
130.61099, 26.08667, 1.1340e-003
130.71400, 26.10833, 1.1352e-003
130.82201, 26.13000, 1.1368e-003
130.92999, 26.15167, 1.1381e-003
131.02699, 26.17333, 1.1394e-003
131.13499, 26.19500, 1.1408e-003
131.22600, 26.21667, 1.1423e-003
131.33400, 26.23833, 1.1435e-003
131.43700, 26.26000, 1.1449e-003
131.54300, 26.28167, 1.1464e-003
131.65199, 26.30333, 1.1480e-003
131.76100, 26.32500, 1.1493e-003
131.86501, 26.34667, 1.1506e-003
131.98000, 26.36833, 1.1522e-003
132.07401, 26.39000, 1.1532e-003
132.17799, 26.41167, 1.1551e-003
132.28000, 26.43333, 1.1565e-003
132.38800, 26.45500, 1.1577e-003
132.49400, 26.47667, 1.1593e-003
132.59599, 26.49833, 1.1604e-003
132.70500, 26.52000, 1.1620e-003
132.80701, 26.54167, 1.1635e-003
132.91499, 26.56333, 1.1649e-003
133.01700, 26.58500, 1.1661e-003
133.11800, 26.60667, 1.1677e-003
133.22200, 26.62833, 1.1691e-003
133.32401, 26.65000, 1.1703e-003
133.42900, 26.67167, 1.1718e-003
133.53000, 26.69333, 1.1733e-003
133.64000, 26.71500, 1.1747e-003
133.74200, 26.73667, 1.1761e-003
133.84599, 26.75833, 1.1777e-003
133.94299, 26.78000, 1.1787e-003
134.05400, 26.80167, 1.1801e-003
134.15800, 26.82333, 1.1816e-003
134.26500, 26.84500, 1.1830e-003
134.36600, 26.86667, 1.1844e-003
134.47099, 26.88833, 1.1858e-003
134.56799, 26.91000, 1.1870e-003
134.67599, 26.93167, 1.1887e-003
134.78000, 26.95333, 1.1901e-003
134.88699, 26.97500, 1.1914e-003
134.98599, 26.99667, 1.1928e-003
135.09599, 27.01833, 1.1941e-003
135.18600, 27.04000, 1.1956e-003
135.29100, 27.06167, 1.1971e-003
135.39000, 27.08333, 1.1985e-003
135.50101, 27.10500, 1.1999e-003
135.60500, 27.12667, 1.2011e-003
135.70599, 27.14833, 1.2025e-003
135.81000, 27.17000, 1.2038e-003
135.90900, 27.19167, 1.2050e-003
136.01601, 27.21333, 1.2065e-003
136.11900, 27.23500, 1.2080e-003
136.22400, 27.25667, 1.2094e-003
136.32500, 27.27833, 1.2107e-003
136.42300, 27.30000, 1.2121e-003
136.52499, 27.32167, 1.2134e-003
136.63400, 27.34333, 1.2149e-003
136.73801, 27.36500, 1.2163e-003
136.83501, 27.38667, 1.2178e-003
136.94000, 27.40833, 1.2193e-003
137.04300, 27.43000, 1.2205e-003
137.15300, 27.45167, 1.2220e-003
137.24800, 27.47333, 1.2232e-003
137.35800, 27.49500, 1.2247e-003
137.46201, 27.51667, 1.2262e-003
137.55800, 27.53833, 1.2274e-003
137.66499, 27.56000, 1.2289e-003
137.76500, 27.58167, 1.2304e-003
137.87100, 27.60333, 1.2315e-003
137.97600, 27.62500, 1.2331e-003
138.08000, 27.64667, 1.2343e-003
138.18201, 27.66833, 1.2359e-003
138.28101, 27.69000, 1.2373e-003
138.38400, 27.71167, 1.2387e-003
138.49100, 27.73333, 1.2400e-003
