#EXPORTTYPE:           ,DATA ALL                    
#FILE:                 ,albAmel100rn2.ngb-cle       
#FORMAT:               ,NETZSCH5                    
#FTYPE:                ,ANSI                        
#IDENTITY:             ,alb 100                     
#DECIMAL:              ,POINT                       
#SEPARATOR:            ,COMMA                       
#MTYPE:                ,DIL                         
#INSTRUMENT:           ,NETZSCH DIL 402C            
#PROJECT:              ,feldspar                    
#DATE/TIME:            ,8/14/2019 2:29:22 PM (UTC-5)
#CORR. FILE:           ,                            
#TEMPCAL:              ,TCALZERO.TMX                
#LABORATORY:           ,Mineral Physics             
#OPERATOR:             ,PAG                         
#REMARK:               ,bare amel flat 2nd run      
#SAMPLE:               ,albame100run2               
#SAMPLE LENGTH /mm:    ,9.6                         
#MATERIAL:             ,sapphire stnd               
#MEASMODE:             ,Standard Expansion          
#PURGE GAS 1:          ,ARGON                       
#FLOW RATE 1 /(ml/min):,75                          
#M.RANGE /µm:          ,500                         
#CORR. CODE:           ,010                         
#RANGE:                ,20.0°C/3.0(K/min)/600.0°C   
#SEGMENT:              ,S1/1                        
#SEG. 1:               ,20.0°C/3.0(K/min)/600.0°C   

##Temp./°C,Time/min,dL/Lo
390.52802, 89.78667, 5.3268e-003
390.59799, 89.80833, 5.3277e-003
390.67801, 89.83000, 5.3292e-003
390.75000, 89.85167, 5.3305e-003
390.82599, 89.87333, 5.3313e-003
390.90100, 89.89500, 5.3328e-003
390.97800, 89.91667, 5.3340e-003
391.05200, 89.93833, 5.3347e-003
391.12299, 89.96000, 5.3358e-003
391.19901, 89.98167, 5.3370e-003
391.27701, 90.00333, 5.3380e-003
391.34500, 90.02500, 5.3389e-003
391.42499, 90.04667, 5.3406e-003
391.50000, 90.06833, 5.3414e-003
391.57199, 90.09000, 5.3432e-003
391.64499, 90.11167, 5.3436e-003
391.72299, 90.13333, 5.3449e-003
391.79901, 90.15500, 5.3461e-003
391.87900, 90.17667, 5.3504e-003
391.95001, 90.19833, 5.3515e-003
392.02200, 90.22000, 5.3530e-003
392.10001, 90.24167, 5.3539e-003
392.17401, 90.26333, 5.3549e-003
392.25000, 90.28500, 5.3562e-003
392.32800, 90.30667, 5.3574e-003
392.39700, 90.32833, 5.3583e-003
392.46799, 90.35000, 5.3594e-003
392.54401, 90.37167, 5.3607e-003
392.61700, 90.39333, 5.3619e-003
392.70099, 90.41500, 5.3631e-003
392.77200, 90.43667, 5.3641e-003
392.84601, 90.45833, 5.3655e-003
392.92401, 90.48000, 5.3668e-003
392.99600, 90.50167, 5.3676e-003
393.07300, 90.52333, 5.3687e-003
393.15100, 90.54500, 5.3700e-003
393.22800, 90.56667, 5.3710e-003
393.30099, 90.58833, 5.3718e-003
393.37500, 90.61000, 5.3731e-003
393.45001, 90.63167, 5.3740e-003
393.51999, 90.65333, 5.3757e-003
393.59900, 90.67500, 5.3767e-003
393.67801, 90.69667, 5.3777e-003
393.74799, 90.71833, 5.3788e-003
393.82300, 90.74000, 5.3800e-003
393.89700, 90.76167, 5.3810e-003
393.97601, 90.78333, 5.3820e-003
394.04501, 90.80500, 5.3829e-003
394.12100, 90.82667, 5.3842e-003
394.20099, 90.84833, 5.3853e-003
394.27200, 90.87000, 5.3868e-003
394.34799, 90.89167, 5.3896e-003
394.42499, 90.91333, 5.3910e-003
394.49600, 90.93500, 5.3921e-003
394.57101, 90.95667, 5.3934e-003
394.64801, 90.97833, 5.3946e-003
394.72000, 91.00000, 5.3954e-003
394.79599, 91.02167, 5.3966e-003
394.86801, 91.04333, 5.3980e-003
394.94699, 91.06500, 5.3990e-003
395.01700, 91.08667, 5.4000e-003
395.09601, 91.10833, 5.4009e-003
395.17001, 91.13000, 5.4021e-003
395.24500, 91.15167, 5.4034e-003
395.31799, 91.17333, 5.4042e-003
395.39499, 91.19500, 5.4056e-003
395.46701, 91.21667, 5.4068e-003
395.54800, 91.23833, 5.4076e-003
395.62201, 91.26000, 5.4088e-003
395.69299, 91.28167, 5.4099e-003
395.76901, 91.30333, 5.4111e-003
395.84601, 91.32500, 5.4119e-003
395.92499, 91.34667, 5.4134e-003
395.98999, 91.36833, 5.4145e-003
396.07001, 91.39000, 5.4169e-003
396.14099, 91.41167, 5.4196e-003
396.22198, 91.43333, 5.4208e-003
396.29599, 91.45500, 5.4221e-003
396.36899, 91.47667, 5.4232e-003
396.44101, 91.49833, 5.4247e-003
396.51501, 91.52000, 5.4258e-003
396.59000, 91.54167, 5.4272e-003
396.66599, 91.56333, 5.4277e-003
396.73599, 91.58500, 5.4290e-003
396.80301, 91.60667, 5.4300e-003
396.88400, 91.62833, 5.4311e-003
396.95801, 91.65000, 5.4324e-003
397.03299, 91.67167, 5.4334e-003
397.10699, 91.69333, 5.4349e-003
397.19299, 91.71500, 5.4358e-003
397.27100, 91.73667, 5.4369e-003
397.34201, 91.75833, 5.4381e-003
397.41901, 91.78000, 5.4390e-003
397.49301, 91.80167, 5.4402e-003
397.56601, 91.82333, 5.4410e-003
397.63800, 91.84500, 5.4424e-003
397.71301, 91.86667, 5.4434e-003
397.78900, 91.88833, 5.4448e-003
397.86301, 91.91000, 5.4456e-003
397.93799, 91.93167, 5.4477e-003
398.01901, 91.95333, 5.4498e-003
398.08899, 91.97500, 5.4507e-003
398.15701, 91.99667, 5.4517e-003
398.23401, 92.01833, 5.4530e-003
398.31500, 92.04000, 5.4540e-003
398.38599, 92.06167, 5.4552e-003
398.46100, 92.08333, 5.4563e-003
398.54001, 92.10500, 5.4575e-003
398.61200, 92.12667, 5.4587e-003
398.68301, 92.14833, 5.4595e-003
398.76300, 92.17000, 5.4605e-003
398.83099, 92.19167, 5.4617e-003
398.91101, 92.21333, 5.4629e-003
398.98099, 92.23500, 5.4639e-003
399.05301, 92.25667, 5.4653e-003
399.13000, 92.27833, 5.4662e-003
399.20300, 92.30000, 5.4673e-003
399.27600, 92.32167, 5.4682e-003
399.35001, 92.34333, 5.4695e-003
399.42200, 92.36500, 5.4706e-003
399.49799, 92.38667, 5.4718e-003
399.57101, 92.40833, 5.4729e-003
399.64499, 92.43000, 5.4740e-003
399.72000, 92.45167, 5.4754e-003
399.79300, 92.47333, 5.4765e-003
399.86801, 92.49500, 5.4776e-003
399.94199, 92.51667, 5.4791e-003
400.02301, 92.53833, 5.4821e-003
400.09799, 92.56000, 5.4841e-003
400.17001, 92.58167, 5.4856e-003
400.24399, 92.60333, 5.4866e-003
400.32001, 92.62500, 5.4878e-003
400.39700, 92.64667, 5.4888e-003
400.46899, 92.66833, 5.4899e-003
400.54700, 92.69000, 5.4905e-003
400.61899, 92.71167, 5.4921e-003
400.69101, 92.73333, 5.4933e-003
400.76099, 92.75500, 5.4942e-003
400.84100, 92.77667, 5.4951e-003
400.91400, 92.79833, 5.4965e-003
400.99100, 92.82000, 5.4976e-003
401.06900, 92.84167, 5.4986e-003
401.14099, 92.86333, 5.4997e-003
401.21301, 92.88500, 5.5008e-003
401.28799, 92.90667, 5.5022e-003
401.35901, 92.92833, 5.5032e-003
401.43399, 92.95000, 5.5044e-003
401.50800, 92.97167, 5.5055e-003
401.58099, 92.99333, 5.5065e-003
401.65601, 93.01500, 5.5077e-003
401.73401, 93.03667, 5.5085e-003
401.80801, 93.05833, 5.5108e-003
401.87900, 93.08000, 5.5121e-003
401.95300, 93.10167, 5.5132e-003
402.02899, 93.12333, 5.5142e-003
402.10300, 93.14500, 5.5155e-003
402.17801, 93.16667, 5.5167e-003
402.25500, 93.18833, 5.5177e-003
402.32800, 93.21000, 5.5188e-003
402.39899, 93.23167, 5.5200e-003
402.47800, 93.25333, 5.5210e-003
402.55200, 93.27500, 5.5226e-003
402.62299, 93.29667, 5.5253e-003
402.69800, 93.31833, 5.5266e-003
402.76999, 93.34000, 5.5275e-003
402.84299, 93.36167, 5.5287e-003
402.91800, 93.38333, 5.5298e-003
402.99301, 93.40500, 5.5312e-003
403.06500, 93.42667, 5.5322e-003
403.14401, 93.44833, 5.5333e-003
403.21100, 93.47000, 5.5343e-003
403.29199, 93.49167, 5.5354e-003
403.36700, 93.51333, 5.5367e-003
403.44000, 93.53500, 5.5376e-003
403.51099, 93.55667, 5.5388e-003
403.58701, 93.57833, 5.5400e-003
403.66299, 93.60000, 5.5409e-003
403.73599, 93.62167, 5.5422e-003
403.81299, 93.64333, 5.5434e-003
403.88101, 93.66500, 5.5443e-003
403.96301, 93.68667, 5.5455e-003
404.03201, 93.70833, 5.5464e-003
404.10901, 93.73000, 5.5475e-003
404.18301, 93.75167, 5.5498e-003
404.25299, 93.77333, 5.5517e-003
404.33200, 93.79500, 5.5528e-003
404.40302, 93.81667, 5.5538e-003
404.47601, 93.83833, 5.5549e-003
404.55399, 93.86000, 5.5562e-003
404.62399, 93.88167, 5.5572e-003
404.69699, 93.90333, 5.5580e-003
404.77499, 93.92500, 5.5595e-003
404.84399, 93.94667, 5.5605e-003
404.92099, 93.96833, 5.5613e-003
404.99600, 93.99000, 5.5627e-003
405.06699, 94.01167, 5.5637e-003
405.14001, 94.03333, 5.5650e-003
405.21201, 94.05500, 5.5658e-003
405.29300, 94.07667, 5.5671e-003
405.36801, 94.09833, 5.5679e-003
405.43701, 94.12000, 5.5693e-003
405.51501, 94.14167, 5.5702e-003
405.59500, 94.16333, 5.5712e-003
405.66501, 94.18500, 5.5725e-003
405.73401, 94.20667, 5.5733e-003
405.80499, 94.22833, 5.5747e-003
405.88000, 94.25000, 5.5753e-003
405.95700, 94.27167, 5.5766e-003
406.02701, 94.29333, 5.5781e-003
406.09500, 94.31500, 5.5789e-003
406.17200, 94.33667, 5.5801e-003
406.24500, 94.35833, 5.5811e-003
406.31900, 94.38000, 5.5818e-003
406.39099, 94.40167, 5.5849e-003
406.46500, 94.42333, 5.5864e-003
406.54599, 94.44500, 5.5875e-003
406.61700, 94.46667, 5.5884e-003
406.69400, 94.48833, 5.5897e-003
406.76999, 94.51000, 5.5909e-003
406.83899, 94.53167, 5.5918e-003
406.91501, 94.55333, 5.5929e-003
406.99100, 94.57500, 5.5939e-003
407.06601, 94.59667, 5.5950e-003
407.13800, 94.61833, 5.5959e-003
407.20801, 94.64000, 5.5971e-003
407.28400, 94.66167, 5.5980e-003
407.35400, 94.68333, 5.5989e-003
407.42700, 94.70500, 5.6002e-003
407.50201, 94.72667, 5.6012e-003
407.56699, 94.74833, 5.6024e-003
407.64099, 94.77000, 5.6034e-003
407.71201, 94.79167, 5.6046e-003
407.79300, 94.81333, 5.6078e-003
407.86899, 94.83500, 5.6087e-003
407.94101, 94.85667, 5.6101e-003
408.01700, 94.87833, 5.6107e-003
408.09000, 94.90000, 5.6120e-003
408.16199, 94.92167, 5.6137e-003
408.23801, 94.94333, 5.6155e-003
408.30499, 94.96500, 5.6164e-003
408.39301, 94.98667, 5.6176e-003
408.46701, 95.00833, 5.6189e-003
408.54199, 95.03000, 5.6196e-003
408.61401, 95.05167, 5.6209e-003
408.68399, 95.07333, 5.6221e-003
408.75601, 95.09500, 5.6233e-003
408.83701, 95.11667, 5.6244e-003
408.90399, 95.13833, 5.6253e-003
408.97601, 95.16000, 5.6261e-003
409.05499, 95.18167, 5.6274e-003
409.12799, 95.20333, 5.6286e-003
409.20300, 95.22500, 5.6297e-003
409.27100, 95.24667, 5.6306e-003
409.35101, 95.26833, 5.6313e-003
409.41901, 95.29000, 5.6328e-003
409.49399, 95.31167, 5.6340e-003
409.56699, 95.33333, 5.6351e-003
409.64099, 95.35500, 5.6361e-003
409.71799, 95.37667, 5.6374e-003
409.78900, 95.39833, 5.6384e-003
409.86801, 95.42000, 5.6398e-003
409.93600, 95.44167, 5.6407e-003
410.01199, 95.46333, 5.6417e-003
410.08401, 95.48500, 5.6427e-003
410.16000, 95.50667, 5.6441e-003
410.23199, 95.52833, 5.6456e-003
410.30600, 95.55000, 5.6463e-003
410.37701, 95.57167, 5.6472e-003
410.45300, 95.59333, 5.6485e-003
410.51599, 95.61500, 5.6495e-003
410.59601, 95.63667, 5.6505e-003
410.67200, 95.65833, 5.6518e-003
410.73999, 95.68000, 5.6528e-003
410.81500, 95.70167, 5.6540e-003
410.89099, 95.72333, 5.6551e-003
410.96500, 95.74500, 5.6554e-003
411.03299, 95.76667, 5.6570e-003
411.11099, 95.78833, 5.6583e-003
411.18701, 95.81000, 5.6596e-003
411.26099, 95.83167, 5.6604e-003
411.33200, 95.85333, 5.6615e-003
411.41199, 95.87500, 5.6628e-003
411.48499, 95.89667, 5.6667e-003
411.55899, 95.91833, 5.6679e-003
411.62799, 95.94000, 5.6688e-003
411.70999, 95.96167, 5.6698e-003
411.78000, 95.98333, 5.6710e-003
411.85501, 96.00500, 5.6724e-003
411.92700, 96.02667, 5.6731e-003
412.00400, 96.04833, 5.6745e-003
412.07599, 96.07000, 5.6756e-003
412.15302, 96.09167, 5.6767e-003
412.22800, 96.11333, 5.6777e-003
412.30200, 96.13500, 5.6792e-003
412.37601, 96.15667, 5.6797e-003
412.44699, 96.17833, 5.6809e-003
412.51801, 96.20000, 5.6821e-003
412.59299, 96.22167, 5.6832e-003
412.66699, 96.24333, 5.6841e-003
412.74100, 96.26500, 5.6852e-003
412.81799, 96.28667, 5.6860e-003
412.89301, 96.30833, 5.6874e-003
412.96799, 96.33000, 5.6884e-003
413.03101, 96.35167, 5.6895e-003
413.11099, 96.37333, 5.6906e-003
413.17999, 96.39500, 5.6918e-003
413.25601, 96.41667, 5.6931e-003
413.33099, 96.43833, 5.6962e-003
413.40500, 96.46000, 5.6989e-003
413.47800, 96.48167, 5.7009e-003
413.54999, 96.50333, 5.7021e-003
413.62399, 96.52500, 5.7030e-003
413.69800, 96.54667, 5.7040e-003
413.77301, 96.56833, 5.7053e-003
413.85300, 96.59000, 5.7062e-003
413.91599, 96.61167, 5.7073e-003
413.98901, 96.63333, 5.7083e-003
414.06400, 96.65500, 5.7097e-003
414.14099, 96.67667, 5.7105e-003
414.21701, 96.69833, 5.7117e-003
414.29599, 96.72000, 5.7129e-003
414.37399, 96.74167, 5.7142e-003
414.44199, 96.76333, 5.7152e-003
414.51300, 96.78500, 5.7162e-003
414.58499, 96.80667, 5.7170e-003
414.65500, 96.82833, 5.7180e-003
414.73599, 96.85000, 5.7193e-003
414.80600, 96.87167, 5.7203e-003
414.88000, 96.89333, 5.7214e-003
414.95901, 96.91500, 5.7226e-003
415.02301, 96.93667, 5.7233e-003
415.10001, 96.95833, 5.7245e-003
415.17401, 96.98000, 5.7255e-003
415.24399, 97.00167, 5.7266e-003
415.31500, 97.02333, 5.7275e-003
415.38901, 97.04500, 5.7287e-003
415.46301, 97.06667, 5.7294e-003
415.53699, 97.08833, 5.7306e-003
415.60800, 97.11000, 5.7318e-003
415.68399, 97.13167, 5.7329e-003
415.75299, 97.15333, 5.7343e-003
415.82599, 97.17500, 5.7379e-003
415.90100, 97.19667, 5.7397e-003
415.97601, 97.21833, 5.7413e-003
416.04800, 97.24000, 5.7421e-003
416.12100, 97.26167, 5.7433e-003
416.19501, 97.28333, 5.7445e-003
416.26300, 97.30500, 5.7454e-003
416.34100, 97.32667, 5.7464e-003
416.41400, 97.34833, 5.7475e-003
416.48401, 97.37000, 5.7486e-003
416.55301, 97.39167, 5.7495e-003
416.62900, 97.41333, 5.7510e-003
416.70499, 97.43500, 5.7519e-003
416.77701, 97.45667, 5.7531e-003
416.85300, 97.47833, 5.7542e-003
416.92300, 97.50000, 5.7562e-003
416.99799, 97.52167, 5.7569e-003
417.07001, 97.54333, 5.7580e-003
417.14401, 97.56500, 5.7590e-003
417.22000, 97.58667, 5.7609e-003
417.28799, 97.60833, 5.7614e-003
417.36700, 97.63000, 5.7627e-003
417.43701, 97.65167, 5.7636e-003
417.51300, 97.67333, 5.7644e-003
417.58600, 97.69500, 5.7656e-003
417.65100, 97.71667, 5.7668e-003
417.73001, 97.73833, 5.7678e-003
417.79901, 97.76000, 5.7690e-003
417.87399, 97.78167, 5.7701e-003
417.94800, 97.80333, 5.7710e-003
418.02301, 97.82500, 5.7718e-003
418.09601, 97.84667, 5.7733e-003
418.16800, 97.86833, 5.7745e-003
418.24701, 97.89000, 5.7758e-003
418.32401, 97.91167, 5.7768e-003
418.39099, 97.93333, 5.7777e-003
418.46301, 97.95500, 5.7786e-003
418.53101, 97.97667, 5.7796e-003
418.60800, 97.99833, 5.7805e-003
418.67801, 98.02000, 5.7817e-003
418.75000, 98.04167, 5.7832e-003
418.82001, 98.06333, 5.7843e-003
418.90100, 98.08500, 5.7852e-003
418.97000, 98.10667, 5.7862e-003
419.04599, 98.12833, 5.7873e-003
419.11801, 98.15000, 5.7885e-003
419.19101, 98.17167, 5.7897e-003
419.26501, 98.19333, 5.7904e-003
419.33701, 98.21500, 5.7917e-003
419.41101, 98.23667, 5.7929e-003
419.47800, 98.25833, 5.7939e-003
419.55399, 98.28000, 5.7948e-003
419.62299, 98.30167, 5.7957e-003
419.69400, 98.32333, 5.7971e-003
419.76801, 98.34500, 5.7980e-003
419.84201, 98.36667, 5.7989e-003
419.91299, 98.38833, 5.8005e-003
419.98801, 98.41000, 5.8013e-003
420.06201, 98.43167, 5.8024e-003
420.13400, 98.45333, 5.8036e-003
420.20499, 98.47500, 5.8044e-003
420.27701, 98.49667, 5.8057e-003
420.35101, 98.51833, 5.8071e-003
420.42499, 98.54000, 5.8078e-003
420.49600, 98.56167, 5.8092e-003
420.57101, 98.58333, 5.8102e-003
420.63901, 98.60500, 5.8112e-003
420.71500, 98.62667, 5.8141e-003
420.78500, 98.64833, 5.8155e-003
420.85901, 98.67000, 5.8166e-003
420.93100, 98.69167, 5.8177e-003
421.00500, 98.71333, 5.8186e-003
421.08099, 98.73500, 5.8200e-003
421.15500, 98.75667, 5.8210e-003
421.22601, 98.77833, 5.8222e-003
421.30200, 98.80000, 5.8234e-003
421.37500, 98.82167, 5.8242e-003
421.44400, 98.84333, 5.8251e-003
421.51401, 98.86500, 5.8267e-003
421.58401, 98.88667, 5.8277e-003
421.65900, 98.90833, 5.8285e-003
421.73099, 98.93000, 5.8299e-003
421.80600, 98.95167, 5.8310e-003
421.88000, 98.97333, 5.8319e-003
421.95599, 98.99500, 5.8331e-003
422.02200, 99.01667, 5.8338e-003
422.10101, 99.03833, 5.8355e-003
422.17300, 99.06000, 5.8373e-003
422.24399, 99.08167, 5.8382e-003
422.31601, 99.10333, 5.8393e-003
422.39099, 99.12500, 5.8423e-003
422.46500, 99.14667, 5.8443e-003
422.53601, 99.16833, 5.8452e-003
422.60901, 99.19000, 5.8464e-003
422.68100, 99.21167, 5.8478e-003
422.74799, 99.23333, 5.8484e-003
422.82599, 99.25500, 5.8497e-003
422.89700, 99.27667, 5.8508e-003
422.97400, 99.29833, 5.8518e-003
423.04401, 99.32000, 5.8529e-003
423.11700, 99.34167, 5.8544e-003
423.18600, 99.36333, 5.8551e-003
423.26199, 99.38500, 5.8562e-003
423.33301, 99.40667, 5.8570e-003
423.41199, 99.42833, 5.8582e-003
423.47800, 99.45000, 5.8593e-003
423.54999, 99.47167, 5.8616e-003
423.62000, 99.49333, 5.8626e-003
423.69501, 99.51500, 5.8636e-003
423.76801, 99.53667, 5.8650e-003
423.84201, 99.55833, 5.8661e-003
423.91199, 99.58000, 5.8668e-003
423.98499, 99.60167, 5.8681e-003
424.06000, 99.62333, 5.8693e-003
424.12900, 99.64500, 5.8702e-003
424.20801, 99.66667, 5.8713e-003
424.28000, 99.68833, 5.8725e-003
424.35501, 99.71000, 5.8735e-003
424.42099, 99.73167, 5.8746e-003
424.49301, 99.75333, 5.8754e-003
424.56601, 99.77500, 5.8765e-003
424.63901, 99.79667, 5.8776e-003
424.70901, 99.81833, 5.8789e-003
424.77802, 99.84000, 5.8801e-003
424.85199, 99.86167, 5.8808e-003
424.92499, 99.88333, 5.8837e-003
424.99701, 99.90500, 5.8845e-003
425.07300, 99.92667, 5.8860e-003
425.14499, 99.94833, 5.8869e-003
425.22501, 99.97000, 5.8879e-003
425.29599, 99.99167, 5.8889e-003
425.36600,100.01333, 5.8900e-003
425.43900,100.03500, 5.8930e-003
425.51001,100.05667, 5.8949e-003
425.58301,100.07833, 5.8959e-003
425.65500,100.10000, 5.8969e-003
425.72400,100.12167, 5.8976e-003
425.79901,100.14333, 5.8988e-003
425.88000,100.16500, 5.9000e-003
425.94299,100.18667, 5.9010e-003
426.01700,100.20833, 5.9021e-003
426.08701,100.23000, 5.9032e-003
426.16101,100.25167, 5.9043e-003
426.23099,100.27333, 5.9053e-003
426.30399,100.29500, 5.9064e-003
426.37799,100.31667, 5.9072e-003
426.44699,100.33833, 5.9082e-003
426.52200,100.36000, 5.9093e-003
426.59201,100.38167, 5.9105e-003
426.66400,100.40333, 5.9113e-003
426.73700,100.42500, 5.9131e-003
426.81201,100.44667, 5.9138e-003
426.88599,100.46833, 5.9148e-003
426.96100,100.49000, 5.9169e-003
427.02701,100.51167, 5.9198e-003
427.10101,100.53333, 5.9208e-003
427.17700,100.55500, 5.9216e-003
427.25000,100.57667, 5.9230e-003
427.31799,100.59833, 5.9242e-003
427.39301,100.62000, 5.9254e-003
427.46701,100.64167, 5.9264e-003
427.54199,100.66333, 5.9275e-003
427.61099,100.68500, 5.9285e-003
427.68301,100.70667, 5.9297e-003
427.75400,100.72833, 5.9309e-003
427.82700,100.75000, 5.9319e-003
427.90399,100.77167, 5.9330e-003
427.97699,100.79333, 5.9338e-003
428.04999,100.81500, 5.9349e-003
428.12000,100.83667, 5.9357e-003
428.19299,100.85833, 5.9372e-003
428.26300,100.88000, 5.9381e-003
428.33899,100.90167, 5.9392e-003
428.41400,100.92333, 5.9402e-003
428.48801,100.94500, 5.9414e-003
428.55301,100.96667, 5.9423e-003
428.62601,100.98833, 5.9431e-003
428.69601,101.01000, 5.9445e-003
428.76999,101.03167, 5.9455e-003
428.84601,101.05333, 5.9466e-003
428.91501,101.07500, 5.9474e-003
428.98599,101.09667, 5.9488e-003
429.05701,101.11833, 5.9500e-003
429.13400,101.14000, 5.9509e-003
429.20300,101.16167, 5.9519e-003
429.27701,101.18333, 5.9530e-003
429.34698,101.20500, 5.9542e-003
429.41800,101.22667, 5.9550e-003
429.48999,101.24833, 5.9563e-003
429.56900,101.27000, 5.9571e-003
429.64001,101.29167, 5.9582e-003
429.71100,101.31333, 5.9592e-003
429.78299,101.33500, 5.9605e-003
429.85999,101.35667, 5.9615e-003
429.92300,101.37833, 5.9623e-003
430.00101,101.40000, 5.9635e-003
430.07300,101.42167, 5.9646e-003
430.14801,101.44333, 5.9657e-003
430.21799,101.46500, 5.9668e-003
430.28799,101.48667, 5.9679e-003
430.35999,101.50833, 5.9687e-003
430.43201,101.53000, 5.9699e-003
430.50400,101.55167, 5.9711e-003
430.58099,101.57333, 5.9722e-003
430.65100,101.59500, 5.9730e-003
430.72198,101.61667, 5.9745e-003
430.79300,101.63833, 5.9754e-003
430.86899,101.66000, 5.9765e-003
430.93799,101.68167, 5.9774e-003
431.00800,101.70333, 5.9787e-003
431.08301,101.72500, 5.9818e-003
431.15500,101.74667, 5.9828e-003
431.22699,101.76833, 5.9840e-003
431.29901,101.79000, 5.9851e-003
431.37299,101.81167, 5.9862e-003
431.44101,101.83333, 5.9869e-003
431.51401,101.85500, 5.9882e-003
431.58899,101.87667, 5.9895e-003
431.65601,101.89833, 5.9906e-003
431.72800,101.92000, 5.9916e-003
431.80399,101.94167, 5.9926e-003
431.87399,101.96333, 5.9937e-003
431.94901,101.98500, 5.9948e-003
432.02399,102.00667, 5.9955e-003
432.09100,102.02833, 5.9966e-003
432.16599,102.05000, 5.9980e-003
432.23700,102.07167, 5.9991e-003
432.31000,102.09333, 6.0001e-003
432.38101,102.11500, 6.0011e-003
432.45499,102.13667, 6.0021e-003
432.52499,102.15833, 6.0032e-003
432.59698,102.18000, 6.0042e-003
432.67099,102.20167, 6.0076e-003
432.74100,102.22333, 6.0091e-003
432.81000,102.24500, 6.0103e-003
432.88501,102.26667, 6.0113e-003
432.94901,102.28833, 6.0124e-003
433.02499,102.31000, 6.0135e-003
433.09900,102.33167, 6.0144e-003
433.16901,102.35333, 6.0159e-003
433.23801,102.37500, 6.0169e-003
433.31201,102.39667, 6.0180e-003
433.38599,102.41833, 6.0189e-003
433.45499,102.44000, 6.0201e-003
433.52899,102.46167, 6.0212e-003
433.60300,102.48333, 6.0223e-003
433.67200,102.50500, 6.0232e-003
433.74301,102.52667, 6.0246e-003
433.82001,102.54833, 6.0258e-003
433.89301,102.57000, 6.0264e-003
433.96701,102.59167, 6.0279e-003
434.03699,102.61333, 6.0284e-003
434.10501,102.63500, 6.0298e-003
434.18399,102.65667, 6.0310e-003
434.25500,102.67833, 6.0321e-003
434.32300,102.70000, 6.0355e-003
434.39700,102.72167, 6.0381e-003
434.47198,102.74333, 6.0392e-003
434.54001,102.76500, 6.0404e-003
434.61401,102.78667, 6.0411e-003
434.68500,102.80833, 6.0424e-003
434.75800,102.83000, 6.0438e-003
434.82700,102.85167, 6.0448e-003
434.90100,102.87333, 6.0456e-003
434.97699,102.89500, 6.0469e-003
435.04901,102.91667, 6.0481e-003
435.12201,102.93833, 6.0488e-003
435.19101,102.96000, 6.0501e-003
435.26001,102.98167, 6.0511e-003
435.33401,103.00333, 6.0523e-003
435.40601,103.02500, 6.0534e-003
435.47601,103.04667, 6.0544e-003
435.54401,103.06833, 6.0566e-003
435.62000,103.09000, 6.0579e-003
435.69101,103.11167, 6.0590e-003
435.76401,103.13333, 6.0597e-003
435.83401,103.15500, 6.0606e-003
435.90601,103.17667, 6.0621e-003
435.97800,103.19833, 6.0633e-003
436.04800,103.22000, 6.0641e-003
436.12100,103.24167, 6.0653e-003
436.18799,103.26333, 6.0659e-003
436.25800,103.28500, 6.0669e-003
436.32401,103.30667, 6.0685e-003
436.40100,103.32833, 6.0693e-003
436.47000,103.35000, 6.0702e-003
436.54099,103.37167, 6.0714e-003
436.61301,103.39333, 6.0721e-003
436.68600,103.41500, 6.0738e-003
436.75800,103.43667, 6.0745e-003
436.82999,103.45833, 6.0758e-003
436.90302,103.48000, 6.0769e-003
436.97299,103.50167, 6.0781e-003
437.04300,103.52333, 6.0788e-003
437.11899,103.54500, 6.0801e-003
437.18600,103.56667, 6.0810e-003
437.25800,103.58833, 6.0828e-003
437.33499,103.61000, 6.0843e-003
437.40701,103.63167, 6.0854e-003
437.47601,103.65333, 6.0867e-003
437.54300,103.67500, 6.0875e-003
437.61899,103.69667, 6.0886e-003
437.68701,103.71833, 6.0899e-003
437.76199,103.74000, 6.0911e-003
437.83099,103.76167, 6.0919e-003
437.90302,103.78333, 6.0933e-003
437.97299,103.80500, 6.0938e-003
438.04501,103.82667, 6.0950e-003
438.12299,103.84833, 6.0961e-003
438.19101,103.87000, 6.0971e-003
438.26300,103.89167, 6.0986e-003
438.33499,103.91333, 6.0994e-003
438.40900,103.93500, 6.1004e-003
438.48001,103.95667, 6.1013e-003
438.54501,103.97833, 6.1025e-003
438.61899,104.00000, 6.1033e-003
438.69101,104.02167, 6.1047e-003
438.76099,104.04333, 6.1054e-003
438.83499,104.06500, 6.1066e-003
438.90701,104.08667, 6.1078e-003
438.97699,104.10833, 6.1084e-003
439.04800,104.13000, 6.1097e-003
439.11401,104.15167, 6.1109e-003
439.18900,104.17333, 6.1121e-003
439.26001,104.19500, 6.1152e-003
439.33301,104.21667, 6.1157e-003
439.40900,104.23833, 6.1171e-003
439.47699,104.26000, 6.1181e-003
439.54800,104.28167, 6.1194e-003
439.62000,104.30333, 6.1203e-003
439.69199,104.32500, 6.1216e-003
439.76300,104.34667, 6.1224e-003
439.83200,104.36833, 6.1235e-003
439.90799,104.39000, 6.1249e-003
439.98300,104.41167, 6.1271e-003
440.05099,104.43333, 6.1280e-003
440.12100,104.45500, 6.1292e-003
440.19800,104.47667, 6.1303e-003
440.26801,104.49833, 6.1312e-003
