,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,82.0,16.835,0.00065573,0.0004357770317507583,0.0005429388086902118,0.0005485682230605465,58.535,9.371627625532528e-06,0.0005507226514898395,2.394606459130035e-05
0,82.108,16.85667,0.00065836,0.00043646339329950993,0.0005446947853865649,0.000550128607912945,58.643,9.380976551556793e-06,0.0005533188873638107,2.413265791473739e-05
0,82.22,16.87833,0.0006607,0.0004371753162119565,0.0005465159426012618,0.0005513593736106946,58.754999999999995,9.384041760032248e-06,0.0005560326640739973,2.432794352716776e-05
0,82.338,16.9,0.00066319,0.00043792553264224154,0.0005484348207248461,0.0005526807119173955,58.87299999999999,9.387677066183065e-06,0.0005589155969089508,2.4535662982062954e-05
0,82.451,16.92167,0.0006666,0.0004386441090804506,0.0005502725432238731,0.0005549715658565775,58.98599999999999,9.408530258986499e-06,0.0005616994557864732,2.4736487229703925e-05
0,82.565,16.94333,0.00066981,0.0004393691921228144,0.0005521266801350646,0.0005570525119877497,59.099999999999994,9.42559241942047e-06,0.0005645310537246412,2.494098839131038e-05
0,82.677,16.965,0.00067342,0.00044008169866940634,0.0005539484363290912,0.0005595532623403152,59.212,9.449997675138742e-06,0.0005673357828352651,2.5143769271880266e-05
0,82.789,16.98667,0.00067647,0.0004407943481644135,0.0005557703391451483,0.0005614940090192652,59.324,9.46487103059917e-06,0.0005701633274861539,2.5348410275969402e-05
0,82.901,17.00833,0.00067864,0.0004415071405737374,0.0005575923885148496,0.0005625547520588877,59.43599999999999,9.464882429148794e-06,0.0005730138965227961,2.5554920540254063e-05
0,83.007,17.03,0.00068125,0.0004421818792797764,0.0005593169630223552,0.0005641149162574212,59.542,9.474235266827132e-06,0.0005757331535958293,2.5752097754057656e-05
0,83.124,17.05167,0.00068454,0.00044292678659796445,0.0005612206550809906,0.0005662461315169738,59.65899999999999,9.491378191336996e-06,0.0005787589756093697,2.597169955200893e-05
0,83.231,17.07333,0.00068969,0.00044360816306175926,0.0005629617782343613,0.0005703363848273979,59.76599999999999,9.542823425148043e-06,0.0005815487734488142,2.617434362524536e-05
0,83.349,17.095,0.00069181,0.0004443597386723074,0.0005648820501630031,0.0005712876885093042,59.884,9.539905292053039e-06,0.0005846506292524295,2.6399836932873193e-05
0,83.472,17.11667,0.00069584,0.00044514332936701484,0.0005668838623033787,0.0005740994670636363,60.00699999999999,9.56720827676165e-06,0.0005879123800799638,2.6637147824786357e-05
0,83.584,17.13833,0.000698,0.00044585699256065574,0.0005687068039094689,0.0005751501886511869,60.119,9.566862200821486e-06,0.0005909079366282367,2.6855254985355814e-05
0,83.692,17.16,0.00070085,0.00044654530290368956,0.0005704647787956943,0.0005769305241079953,60.22699999999999,9.579267174323732e-06,0.0005938197440034504,2.7067404235971597e-05
0,83.798,17.18167,0.00070355,0.0004472209957305075,0.0005721903306042629,0.0005785806651262446,60.333,9.589787763350814e-06,0.0005967000022401164,2.7277381495941808e-05
0,83.912,17.20333,0.00070769,0.00044794782680338506,0.0005740462586281015,0.0005815915681752835,60.447,9.621512534539075e-06,0.0005998225876956427,2.7505157263304526e-05
0,84.027,17.225,0.00071076,0.0004486811832465406,0.0005759186198413292,0.0005835225634052113,60.562,9.63512703353937e-06,0.0006029989912711986,2.7736989429151268e-05
0,84.137,17.24667,0.00071311,0.0004493827952447753,0.0005777097178807575,0.0005847830773640177,60.672,9.63843416014006e-06,0.0006060623459318007,2.7960685510196212e-05
0,84.25,17.26833,0.00071672,0.0004501036852501226,0.0005795498104244675,0.0005872738748256552,60.785,9.661493375432348e-06,0.0006092349802278567,2.8192470458952107e-05
0,84.361,17.29,0.00071963,0.0004508119573383698,0.0005813574793213615,0.0005890844780170083,60.896,9.673615311629799e-06,0.0006123770720939815,2.8422123656237166e-05
0,84.476,17.31167,0.00072277,0.00045154590030192353,0.0005832304402689833,0.0005910854600329402,61.010999999999996,9.68817852572389e-06,0.0006156593959941365,2.866212207407217e-05
0,84.584,17.33333,0.00072596,0.0004522353051795141,0.0005849895346010242,0.0005932057705784898,61.119,9.705750594389466e-06,0.0006187671634214269,2.8889438277560248e-05
0,84.706,17.355,0.00073065,0.0004530142365882575,0.0005869768223679336,0.0005966874142203239,61.241,9.743266997931515e-06,0.0006223074518348797,2.9148476298768593e-05
0,84.809,17.37667,0.00073392,0.0004536719904872418,0.0005886547488021757,0.000598937241685066,61.343999999999994,9.763583099978254e-06,0.0006253210893456535,2.936904304140518e-05
