,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,95.521,18.62731,9.2302e-05,0.000522730559321445,0.0007638202839777494,-0.00014878772465630442,76.5,-1.9449375772065935e-06,-2.0873870155388528e-05,1.2474565546710196e-06
0,96.021,18.72642,9.8705e-05,0.000525985284119763,0.0007720279075365995,-0.00014733762341683648,77.0,-1.913475628790084e-06,-2.024740534496889e-05,1.258400205562126e-06
0,96.521,18.82563,0.00010503,0.000529242777528055,0.0007802382929356678,-0.00014596551540761282,77.5,-1.8834260052595201e-06,-1.961547243063558e-05,1.2693289715988896e-06
0,97.021,18.92485,0.00011164,0.000532503036561589,0.0007884514342486881,-0.00014430839768709918,78.0,-1.8501076626551177e-06,-1.8978078852905983e-05,1.280242860421155e-06
0,97.521,19.02418,0.00011791,0.0005357660582374574,0.0007966673255552139,-0.00014299126731775645,78.5,-1.8215448065956236e-06,-1.8335232048476754e-05,1.2911418796687768e-06
0,98.021,19.12349,0.0001238,0.0005390318395745788,0.0008048859609406465,-0.00014205412136606766,79.0,-1.7981534350135146e-06,-1.7686939450225992e-05,1.3020260369816032e-06
0,98.521,19.22278,0.00013036,0.0005423003775936897,0.0008131073344962002,-0.0001404469569025106,79.5,-1.766628388710825e-06,-1.7033208487211068e-05,1.3128953399994818e-06
0,99.021,19.32233,0.00013689,0.0005455716693173567,0.0008213314403189322,-0.00013886977100157553,80.0,-1.7358721375196941e-06,-1.6374046584669054e-05,1.323749796362267e-06
0,99.521,19.42195,0.00014344,0.0005488457117699642,0.0008295582725117295,-0.00013727256074176533,80.5,-1.70524920176106e-06,-1.5709461164018033e-05,1.3345894137098055e-06
0,100.021,19.52159,0.00014962,0.0005521225019777245,0.0008377878251833084,-0.00013604532320558383,81.0,-1.679571891426961e-06,-1.5039459642855356e-05,1.345414199681949e-06
0,100.521,19.62152,0.00015526,0.0005554020369686677,0.0008460200924482169,-0.00013535805547954926,81.5,-1.6608350365588866e-06,-1.4364049434958514e-05,1.3562241619185476e-06
0,101.021,19.72159,0.00016152,0.0005586843137726557,0.0008542550684268371,-0.0001340507546541813,82.0,-1.6347653006607477e-06,-1.3683237950285788e-05,1.3670193080594498e-06
0,101.521,19.82185,0.00016867,0.0005619693294213694,0.0008624927472453761,-0.00013185341782400676,82.5,-1.598223246351597e-06,-1.2997032594975165e-05,1.3777996457445056e-06
0,102.021,19.9223,0.00017519,0.0005652570809483084,0.0008707331230358856,-0.0001302860420875772,83.0,-1.5697113504527375e-06,-1.2305440771344335e-05,1.388565182613566e-06
0,102.521,20.02272,0.00018175,0.0005685475653888061,0.00087897618993623,-0.00012867862454742389,83.5,-1.5410613718254358e-06,-1.160846987789091e-05,1.39931592630648e-06
0,103.021,20.12314,0.00018784,0.0005718407797800102,0.00088722194209012,-0.0001275411623101098,84.0,-1.51834717035845e-06,-1.0906127309293513e-05,1.410051884463099e-06
0,103.521,20.2236,0.00019417,0.0005751367211608979,0.0008954703736470931,-0.00012616365248619517,84.5,-1.4930609761679902e-06,-1.0198420456410682e-05,1.4207730647232718e-06
0,104.021,20.32406,0.00020083,0.0005784353865722685,0.0009037214787625154,-0.00012445609219024687,85.0,-1.4641893198852572e-06,-9.485356706279797e-06,1.431479474726848e-06
0,104.521,20.42467,0.00020725,0.0005817367730567421,0.0009119752515975906,-0.00012298847854084853,85.5,-1.4384617373198658e-06,-8.766943442119679e-06,1.442171122113679e-06
0,105.021,20.52549,0.00021429,0.0005850408776587645,0.0009202316863193474,-0.0001209008086605829,86.0,-1.4058233565184057e-06,-8.043188043329067e-06,1.4528480145236135e-06
0,105.521,20.6264,0.00022093,0.0005883476974246054,0.0009284907771006483,-0.00011921307967604285,86.5,-1.3781858922085879e-06,-7.31409788548576e-06,1.4635101595965024e-06
0,106.021,20.7273,0.00022752,0.000591657229402358,0.0009367525181201899,-0.00011757528871783195,87.0,-1.351440100204965e-06,-6.579680340348774e-06,1.4741575649721956e-06
0,106.521,20.82839,0.00023341,0.0005949694706419385,0.0009450169035624973,-0.00011663743292055883,87.5,-1.3329992333778153e-06,-5.839942775856186e-06,1.4847902382905426e-06
0,107.021,20.92956,0.00023971,0.0005982844181950863,0.0009532839276179261,-0.00011528950942283982,88.0,-1.3101080616231798e-06,-5.094892556127724e-06,1.4954081871913925e-06
0,107.521,21.03083,0.00024653,0.0006016020691153633,0.0009615535844826658,-0.00011342151536730249,88.5,-1.281599043698333e-06,-4.344537041461307e-06,1.5060114193145962e-06
0,108.021,21.13219,0.00025295,0.0006049224204581587,0.0009698258683587362,-0.00011195344790057744,89.0,-1.2579039089952521e-06,-3.588883588336077e-06,1.516599942300003e-06
0,108.521,21.23354,0.00025949,0.0006082454692806797,0.0009781007734539892,-0.00011036530417330944,89.5,-1.2331318902045747e-06,-2.8279395494110963e-06,1.5271737637874655e-06
0,109.021,21.3348,0.0002662,0.0006115712126419639,0.0009863782939821073,-0.00010860708134014332,90.0,-1.2067453482238147e-06,-2.0617122735249165e-06,1.5377328914168314e-06
0,109.521,21.43626,0.00027309,0.0006148996476028675,0.0009946584241626033,-0.00010666877655973587,90.5,-1.1786605144722196e-06,-1.2902091056973125e-06,1.5482773328279497e-06
0,110.021,21.5377,0.00027946,0.0006182307712260691,0.0010029411582208256,-0.00010525038699475643,91.0,-1.1565976592830377e-06,-5.134373871266799e-07,1.5588070956606724e-06
0,110.521,21.63934,0.00028607,0.0006215645805760757,0.0010112264903879495,-0.00010359190981187373,91.5,-1.1321520198018986e-06,2.685955448069287e-07,1.5693221875548477e-06
0,111.021,21.74101,0.00029283,0.0006249010727192141,0.0010195144149009842,-0.00010178334218177015,92.0,-1.106340675888806e-06,1.0558823565448398e-06,1.5798226161503276e-06
0,111.521,21.84269,0.00029945,0.0006282402447236358,0.0010278049260027695,-0.00010011468127913369,92.5,-1.0823208786933373e-06,1.8484157183475906e-06,1.5903083890869612e-06
0,112.021,21.94465,0.00030578,0.0006315820936593167,0.0010360980179419752,-9.873592428265841e-05,93.0,-1.0616766051898754e-06,2.646188304295796e-06,1.6007795140045985e-06
0,112.521,22.04678,0.0003127,0.0006349266165980531,0.0010443936849731071,-9.676706837505409e-05,93.5,-1.0349419077545892e-06,3.4491927922888476e-06,1.6112359985430882e-06
0,113.021,22.14917,0.00031963,0.0006382738106134704,0.0010526919213564977,-9.478811074302733e-05,94.0,-1.0083841568407163e-06,4.257421864048601e-06,1.621677850342281e-06
0,113.521,22.25192,0.00032606,0.0006416236727810123,0.0010609927213583135,-9.330904857730122e-05,94.5,-9.87397339442341e-07,5.07086820511482e-06,1.632105077042027e-06
0,114.021,22.35464,0.00033194,0.0006449762001779465,0.0010692960792505497,-9.23798790726032e-05,95.0,-9.724197797116126e-07,5.889524504847348e-06,1.642517686282178e-06
0,114.521,22.45748,0.00033898,0.0006483313898833672,0.001077601989311035,-9.029059942766791e-05,95.5,-9.454513029075174e-07,6.7133834564269725e-06,1.6529156857025816e-06
0,115.021,22.56057,0.00034567,0.0006516892389781918,0.001085910445823431,-8.855120684523915e-05,96.0,-9.224084046379079e-07,7.542437756853475e-06,1.6632990829430878e-06
0,115.521,22.6635,0.00035254,0.0006550497445451577,0.001094221443077227,-8.663169853206942e-05,96.5,-8.97737808622481e-07,8.376680106946715e-06,1.6736678856435469e-06
0,116.021,22.76674,0.0003589,0.0006584129036688287,0.0011025349753677489,-8.522207169892005e-05,97.0,-8.785780587517531e-07,9.216103211347063e-06,1.6840221014438104e-06
0,116.521,22.87003,0.00036532,0.0006617787134355927,0.001110851036996147,-8.37523235605543e-05,97.5,-8.589981903646596e-07,1.0060699778513885e-05,1.6943617379837261e-06
0,117.021,22.97319,0.00037191,0.0006651471709336592,0.0011191696222694093,-8.21124513357501e-05,98.0,-8.378821564872459e-07,1.091046252072749e-05,1.7046868029031448e-06
0,117.521,23.07661,0.00037916,0.0006685182732530616,0.0011274907255003509,-7.981245224728938e-05,98.5,-8.102787030181663e-07,1.1765384154086749e-05,1.7149973038419183e-06
0,118.021,23.18002,0.00038582,0.0006718920174856573,0.001135814341007622,-7.810232352196468e-05,99.0,-7.88912358807724e-07,1.2625457398512344e-05,1.7252932484398925e-06
0,118.521,23.28338,0.00039219,0.0006752684007251281,0.0011441404631157021,-7.668206239057405e-05,99.5,-7.706739938751161e-07,1.3490674977743302e-05,1.7355746443369208e-06
0,119.021,23.38728,0.00039889,0.0006786474200669761,0.0011524690861549006,-7.493166608792449e-05,100.0,-7.493166608792448e-07,1.436102961933916e-05,1.7458414991728508e-06
0,119.521,23.49104,0.00040533,0.0006820290726085318,0.0011608002044613628,-7.3441131852831e-05,100.5,-7.307575308739403e-07,1.5236514054679318e-05,1.7560938205875351e-06
0,120.021,23.59489,0.00041246,0.0006854133554489456,0.0011691338123770625,-7.126045692811694e-05,101.0,-7.055490784962074e-07,1.6117121018963034e-05,1.7663316162208222e-06
0,120.521,23.69897,0.00041915,0.0006888002656891927,0.001177469904249804,-6.951963856061116e-05,101.5,-6.849225473951839e-07,1.7002843251209647e-05,1.7765548937125612e-06
0,121.021,23.80292,0.00042626,0.0006921898004320706,0.0011858084744332236,-6.735867400115307e-05,102.0,-6.603791568740496e-07,1.7893673494258572e-05,1.786763660702604e-06
0,121.521,23.90698,0.00043278,0.0006955819567822019,0.00119414951728679,-6.578756050458815e-05,102.5,-6.418298585813478e-07,1.878960449476887e-05,1.7969579248307989e-06
0,122.021,24.01109,0.00043974,0.0006989767318460313,0.001202493027175804,-6.377629532977255e-05,103.0,-6.191873332987626e-07,1.9690629003219244e-05,1.8071376937369969e-06
0,122.521,24.11484,0.00044585,0.0007023741227318303,0.0012108389984713964,-6.261487573956605e-05,103.5,-6.049746448267251e-07,2.0596739773908693e-05,1.8173029750610472e-06
0,123.021,24.21856,0.00045253,0.0007057741265496884,0.0012191874255505306,-6.088329900084217e-05,104.0,-5.854163365465593e-07,2.1507929564956512e-05,1.8274537764428e-06
0,123.521,24.32217,0.00045847,0.0007091767404115252,0.0012275383027959986,-5.9891562384473476e-05,104.5,-5.73124998894483e-07,2.2424191138301205e-05,1.8375901055221052e-06
0,124.021,24.42587,0.00046608,0.0007125819614310766,0.0012358916245964278,-5.7229663165351196e-05,105.0,-5.450444110985828e-07,2.334551725970157e-05,1.8477119699388139e-06
0,124.521,24.52957,0.00047254,0.0007159897867239085,0.0012442473853462727,-5.5717598622364185e-05,105.5,-5.281288968944473e-07,2.4271900698736052e-05,1.8578193773327735e-06
0,125.021,24.63346,0.00047903,0.0007194002134074057,0.001252605579445825,-5.417536603841925e-05,106.0,-5.110883588530118e-07,2.5203334228803605e-05,1.8679123353438377e-06
0,125.521,24.73747,0.0004852,0.0007228132386007799,0.001260966201301202,-5.295296270042219e-05,106.5,-4.972109173748562e-07,2.613981062712283e-05,1.8779908516118538e-06
0,126.021,24.8417,0.00049203,0.000726228859425063,0.001269329245324355,-5.107038589929197e-05,107.0,-4.772933261616072e-07,2.7081322674731966e-05,1.8880549337766721e-06
0,126.521,24.94618,0.00049854,0.0007296470730031139,0.0012776947059330666,-4.9507632929952656e-05,107.5,-4.6053612027862934e-07,2.8027863156489122e-05,1.8981045894781417e-06
0,127.021,25.05061,0.00050585,0.0007330678764596137,0.0012860625775509517,-4.714470109133803e-05,108.0,-4.3652501010498175e-07,2.8979424861072696e-05,1.9081398263561154e-06
0,127.521,25.15509,0.00051196,0.0007364912669210648,0.001294432854607455,-4.5981587686390064e-05,108.5,-4.237934348976043e-07,2.9936000580980948e-05,1.918160652050439e-06
0,128.021,25.25971,0.00051887,0.0007399172415157966,0.0013028055315378543,-4.401829002205764e-05,108.99999999999999,-4.038375231381435e-07,3.089758311253222e-05,1.9281670742009673e-06
0,128.521,25.36437,0.00052498,0.0007433457973739597,0.0013111806027832542,-4.2854805409294535e-05,109.49999999999999,-3.913680859296305e-07,3.18641652558647e-05,1.938159100447545e-06
0,129.021,25.46887,0.00053207,0.0007467769316275297,0.0013195580627905993,-4.071113116306969e-05,109.99999999999999,-3.7010119239154267e-07,3.283573981493603e-05,1.9481367384300277e-06
0,129.521,25.57341,0.00053895,0.0007502106414103054,0.0013279379060126576,-3.877726460235244e-05,110.49999999999999,-3.5092547151450175e-07,3.3812299597524124e-05,1.9580999957882607e-06
0,130.021,25.67799,0.00054554,0.0007536469238579062,0.001336320126908033,-3.71332030501268e-05,110.99999999999999,-3.345333608119532e-07,3.479383741522655e-05,1.9680488801620966e-06
0,130.521,25.78274,0.00055257,0.0007570857761077798,0.0013447047199411583,-3.5048943833378404e-05,111.49999999999999,-3.1434030343837135e-07,3.578034608346203e-05,1.9779833991913854e-06
0,131.021,25.88769,0.00055892,0.0007605271952991948,0.0013530916795823,-3.3644484283105146e-05,111.99999999999999,-3.003971810991531e-07,3.677181842146743e-05,1.9879035605159755e-06
0,131.521,25.99272,0.0005654,0.0007639711785732443,0.0013614810003075538,-3.2109821734309504e-05,112.49999999999999,-2.854206376383067e-07,3.776824725230032e-05,1.997809371775717e-06
0,132.021,26.09808,0.00057239,0.0007674177230728432,0.0013698726765988484,-3.0064953526005335e-05,112.99999999999999,-2.6606153562836583e-07,3.8769625402838804e-05,2.0077008406104617e-06
0,132.521,26.20358,0.0005792,0.0007708668259427303,0.001378266702943943,-2.8199877001212773e-05,113.49999999999999,-2.484570660899804e-07,3.977594570377997e-05,2.0175779746600562e-06
0,133.021,26.30896,0.0005861,0.0007743184843294719,0.001386663073836429,-2.624458950695706e-05,113.99999999999999,-2.3021569742944792e-07,4.0787200989641625e-05,2.027440781564354e-06
0,133.521,26.41443,0.00059215,0.0007777726953814507,0.0013950617837757287,-2.5139088394277986e-05,114.49999999999999,-2.1955535715526628e-07,4.180338409876059e-05,2.0372892689632048e-06
0,134.021,26.51988,0.00059861,0.0007812294562488794,0.0014034628272670963,-2.3623371018216977e-05,114.99999999999999,-2.0542061754971288e-07,4.282448787329375e-05,2.0471234444964564e-06
0,134.521,26.62508,0.00060581,0.0007846887640837923,0.0014118661988216175,-2.1367434737825167e-05,115.49999999999999,-1.8499943495952526e-07,4.3850505159218935e-05,2.056943315803958e-06
0,135.021,26.73057,0.00061227,0.0007881506160400441,0.001420271892956207,-1.9851276916162943e-05,115.99999999999999,-1.7113169755312883e-07,4.488142880633341e-05,2.066748890525563e-06
0,135.521,26.83607,0.00061919,0.0007916150092733163,0.0014286799041936154,-1.787489492029908e-05,116.49999999999999,-1.534325744231681e-07,4.591725166825365e-05,2.0765401763011198e-06
0,136.021,26.94179,0.0006263,0.0007950819409411137,0.0014370902270624203,-1.570828612130668e-05,116.99999999999999,-1.3425885573766396e-07,4.6957966602416846e-05,2.086317180770478e-06
0,136.521,27.04767,0.00063277,0.0007985514082027648,0.001445502856097033,-1.4181447894268378e-05,117.49999999999999,-1.2069317356824153e-07,4.800356647007985e-05,2.0960799115734885e-06
0,137.021,27.15376,0.00063964,0.000802023408219419,0.0014539177858376977,-1.2254377618278831e-05,117.99999999999999,-1.0385065778202401e-07,4.905404413631915e-05,2.105828376349999e-06
0,137.521,27.25998,0.0006468,0.0008054979381540523,0.0014623350108304862,-1.0037072676433948e-05,118.49999999999999,-8.470103524416834e-08,5.0109392470031955e-05,2.1155625827398627e-06
0,138.021,27.36632,0.00065402,0.0008089749951714648,0.0014707545256273042,-7.759530455839388e-06,118.99999999999999,-6.520613828436461e-08,5.1169604343934486e-05,2.1252825383829264e-06
0,138.521,27.47281,0.00066104,0.0008124545764382745,0.0014791763247858879,-5.68174834761348e-06,119.49999999999999,-4.754601127710026e-08,5.223467263456368e-05,2.134988250919042e-06
0,139.021,27.57934,0.00066642,0.0008159366791229295,0.0014876004028698082,-5.243723746878662e-06,119.99999999999999,-4.369769789065552e-08,5.3304590222275896e-05,2.1446797279880604e-06
0,139.521,27.6862,0.00067368,0.0008194213003956986,0.0014960267544484613,-2.9254540527628124e-06,120.49999999999999,-2.4277626993882262e-08,5.437934999124737e-05,2.154356977229829e-06
0,140.021,27.79297,0.00068055,0.0008229084374286721,0.0015044553740970771,-9.969366684050174e-07,120.99999999999999,-8.239146019876178e-09,5.545894482947441e-05,2.164020006284199e-06
0,140.521,27.8998,0.00068737,0.0008263980873957685,0.001512886256396723,8.818309990455027e-07,121.49999999999999,7.2578683049012575e-09,5.654336762877339e-05,2.1736688227910193e-06
0,141.021,28.00676,0.00069385,0.000829890247472727,0.0015213193959342872,2.420851538439744e-06,121.99999999999999,1.9843045397047087e-08,5.7632611284780776e-05,2.1833034343901424e-06
0,141.521,28.11366,0.00070073,0.0008333849148371101,0.0015297547873024996,4.360127534610604e-06,122.49999999999999,3.5592877833555955e-08,5.872666869695246e-05,2.192923848721417e-06
0,142.021,28.22023,0.00070767,0.0008368820866683033,0.0015381924250999126,6.3596615683908335e-06,122.99999999999999,5.170456559667345e-08,5.9825532768564404e-05,2.2025300734246924e-06
0,142.521,28.32676,0.00071478,0.0008403817601475173,0.0015466323039309187,8.529456216598529e-06,123.49999999999999,6.906442280646582e-08,6.092919640671222e-05,2.2121221161398178e-06
0,143.021,28.43321,0.0007213,0.0008438839324577882,0.0015550744184057328,1.0109514052055379e-05,123.99999999999999,8.152833912947887e-08,6.20376525223129e-05,2.2216999845066453e-06
0,143.521,28.5396,0.00072854,0.0008473886007839696,0.0015635187631404092,1.2409837643560318e-05,124.49999999999999,9.967741079164915e-08,6.315089403010092e-05,2.2312636861650235e-06
0,144.021,28.64605,0.00073416,0.0008508957623127424,0.0015719653327568271,1.309042955591525e-05,124.99999999999999,1.0472343644732201e-07,6.426891384863297e-05,2.240813228754803e-06
0,144.521,28.7528,0.00074084,0.0008544054142326143,0.001580414121882704,1.4831292349910211e-05,125.49999999999999,1.1817762828613715e-07,6.539170490028412e-05,2.2503486199158338e-06
0,145.021,28.85975,0.00074815,0.0008579175537339091,0.0015888651251515801,1.720242858232893e-05,125.99999999999999,1.3652721097086454e-07,6.651926011125059e-05,2.259869867287966e-06
0,145.521,28.96679,0.0007548,0.000861432178008781,0.001597318337202838,1.891384080594284e-05,126.49999999999999,1.4951652811022012e-07,6.765157241154737e-05,2.269376978511048e-06
0,146.021,29.07393,0.00076168,0.0008649492842512027,0.0016057737526816804,2.0855531569522303e-05,126.99999999999999,1.6421678401198666e-07,6.878863473500996e-05,2.27886996122493e-06
0,146.521,29.18138,0.00076839,0.0008684688696569721,0.0016142313662391508,2.262750341782121e-05,127.49999999999999,1.7747061504173498e-07,6.993044001929395e-05,2.2883488230694647e-06
0,147.021,29.28902,0.0007755,0.0008719909314237138,0.0016226911725321144,2.4799758891599563e-05,127.99999999999999,1.9374811634062161e-07,7.107698120587458e-05,2.2978135716845005e-06
0,147.521,29.39666,0.0007825,0.0008755154667508709,0.0016311531662232806,2.6862300527590336e-05,128.5,2.090451402925318e-07,7.222825124004691e-05,2.3072642147098868e-06
0,148.021,29.50431,0.00078932,0.0008790424728397136,0.0016396173419811763,2.8745130858537273e-05,129.0,2.2283047177160676e-07,7.338424307092636e-05,2.3167007597854732e-06
0,148.521,29.61189,0.00079648,0.0008825719468933324,0.0016480836944801729,3.0968252413159526e-05,129.5,2.3913708427150214e-07,7.45449496514475e-05,2.3261232145511103e-06
