,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,181.962,37.63265,0.0013506,0.00112408849512641,0.002218999304970706,0.00025568919015570403,160.0,1.5980574384731502e-06,0.0002674264565785525,3.2658750745073155e-06
0,182.462,37.7434,0.001356,0.0011277790599162427,0.002227601285656207,0.00025617777426003565,160.5,1.5961232041123716e-06,0.00026906430388322355,3.285503736216136e-06
0,182.962,37.85421,0.001362,0.001131471904403136,0.0022362050902775196,0.00025726681412561623,161.0,1.5979305225193554e-06,0.00027071194988144583,3.3050697979883447e-06
0,183.462,37.96506,0.0013673,0.0011351670259176156,0.0022448107139165186,0.00025765631200109704,161.5,1.595395120749827e-06,0.0002723693631971654,3.3245729554815193e-06
0,183.962,38.07593,0.0013735,0.0011388644217920256,0.0022534181516609113,0.000258946270131114,162.0,1.5984337662414445e-06,0.0002740365123021571,3.3440129043532355e-06
0,184.462,38.18684,0.0013789,0.001142564089360542,0.002262027398604239,0.0002594366907563029,162.5,1.5965334815772486e-06,0.0002757133655160247,3.3633893402610714e-06
0,184.962,38.29792,0.0013851,0.0011462660259591558,0.00227063844984587,0.0002607275761132861,163.0,1.5995556816766016e-06,0.00027739989100620047,3.3827019588626026e-06
0,185.462,38.40905,0.0013909,0.0011499702289256876,0.0022792513004910083,0.0002616189284346793,163.5,1.600115770242687e-06,0.00027909605678794576,3.4019504558154066e-06
0,185.962,38.52018,0.0013955,0.0011536766955997767,0.0022878659456506863,0.0002613107499490905,164.0,1.5933582313968934e-06,0.00028080183072435065,3.4211345267770615e-06
0,186.462,38.6312,0.001401,0.001157385423322891,0.002296482380441769,0.0002619030428811218,164.5,1.5921157621952692e-06,0.00028251718052633393,3.440253867405143e-06
0,186.962,38.74256,0.0014063,0.001161096409438317,0.0023051005999869525,0.0002622958094513645,165.0,1.5896715724325122e-06,0.0002842420737526432,3.459308173357229e-06
0,187.462,38.8541,0.0014115,0.001164809651291167,0.002313720599414767,0.0002625890518764,165.5,1.5866407968362538e-06,0.00028597647780985474,3.4782971402908944e-06
0,187.962,38.96563,0.0014174,0.0011685251462283776,0.002322342373859568,0.0002635827723688096,166.0,1.5878480263181301e-06,0.0002877203599523739,3.497220463863718e-06
0,188.462,39.07721,0.0014223,0.0011722428915987076,0.002330965918461549,0.0002635769731371587,166.5,1.5830448837066588e-06,0.0002894736872824346,3.516077839733277e-06
0,188.962,39.18892,0.001428,0.0011759628847527416,0.002339591228366731,0.00026437165638601044,167.0,1.5830638106946733e-06,0.00029123642675009956,3.534868963557147e-06
0,189.462,39.30082,0.0014337,0.001179685123042883,0.0023482182987269668,0.00026516682431591615,167.5,1.583085518303977e-06,0.0002930085451532604,3.553593530992906e-06
0,189.962,39.41253,0.0014395,0.0011834096038233644,0.0023568471246999427,0.00026606247912342156,168.0,1.5837052328775093e-06,0.0002947900091376374,3.57225123769813e-06
0,190.462,39.52408,0.0014451,0.0011871363244502367,0.0023654777014491734,0.00026675862300106325,168.5,1.583137228492957e-06,0.0002965807851967796,3.5908417793303967e-06
0,190.962,39.63606,0.0014508,0.0011908652822813798,0.0023741100241440076,0.0002675552581373722,169.0,1.583167207913445e-06,0.0002983808396720652,3.6093648515472834e-06
0,191.462,39.74779,0.0014564,0.0011945964746764926,0.002382744087959625,0.0002682523867168678,169.5,1.5826099511319634e-06,0.00030019013875270066,3.6278201500063657e-06
0,191.962,39.85973,0.0014629,0.0011983298989970978,0.0023913798880770346,0.00026985001092006333,170.0,1.5873530054121371e-06,0.00030200864847572157,3.646207370365222e-06
0,192.462,39.97136,0.0014678,0.0012020655526065451,0.00240001741968308,0.00026984813292346525,170.5,1.5826869966185646e-06,0.00030383633472599213,3.664526208281428e-06
0,192.962,40.08319,0.0014742,0.001205803432870003,0.0024086566779704327,0.00027134675489957037,171.0,1.586823128067663e-06,0.00030567316323620544,3.682776359412561e-06
0,193.462,40.19525,0.00148,0.0012095435371544698,0.0024172976581375996,0.0002722458790168701,171.5,1.5874395277951608e-06,0.00030751909958688347,3.7009575194161993e-06
0,193.962,40.30693,0.0014857,0.0012132858628287595,0.002425940355388915,0.00027304550743984446,172.0,1.587473880464212e-06,0.00030937410920637664,3.719069383949918e-06
0,194.462,40.41881,0.0014916,0.0012170304072635172,0.00243458476493455,0.00027404564232896746,172.5,1.5886703903128549e-06,0.00031123815737086463,3.737111648671295e-06
0,194.962,40.5305,0.0014969,0.0012207771678312048,0.0024432308819904982,0.0002744462858407064,173.0,1.5863947158422334e-06,0.0003131112092043555,3.7550840092379067e-06
0,195.462,40.64254,0.0015025,0.0012245261419061145,0.0024518787017785947,0.0002751474401275198,173.5,1.58586420822778e-06,0.0003149932296786863,3.77298616130733e-06
0,195.962,40.75445,0.0015086,0.0012282773268643557,0.002460528219526501,0.00027634910733785427,174.0,1.5882132605623809e-06,0.00031688418361352296,3.7908178005371434e-06
0,196.462,40.86635,0.0015149,0.0012320307200838652,0.0024691794304677077,0.00027775128961615757,174.5,1.5916979347630806e-06,0.0003187840356763598,3.8085786225849216e-06
0,196.962,40.97842,0.0015217,0.001235786318944403,0.0024778323298415422,0.00027965398910286075,175.0,1.59802279487349e-06,0.00032069275038252047,3.826268323108244e-06
0,197.462,41.09055,0.001527,0.0012395441208275506,0.002486486912893159,0.0002800572079343913,175.5,1.595767566577728e-06,0.0003226102920951569,3.8438865977646845e-06
0,197.962,41.20298,0.0015331,0.0012433041231167136,0.002495143174873547,0.00028126094824316647,176.0,1.5980735695634458e-06,0.0003245366250252502,3.861433142211822e-06
0,198.462,41.31542,0.0015386,0.0012470663231971234,0.0025038011110395256,0.000281865212157598,176.5,1.596970040552963e-06,0.0003264717132316101,3.878907652107234e-06
0,198.962,41.42812,0.0015438,0.0012508307184558344,0.0025124607166537426,0.00028217000180209145,177.0,1.5941808011417597e-06,0.00032841552062087506,3.896309823108496e-06
0,199.462,41.54112,0.00155,0.0012545973062817201,0.0025211219869846827,0.00028347531929703764,177.5,1.5970440523776768e-06,0.00033036801094751253,3.913639350873186e-06
0,199.962,41.65424,0.0015566,0.001258366084065484,0.002529784917306657,0.00028518116675882704,178.0,1.602141386285545e-06,0.00033232914781381845,3.9308959310588795e-06
0,200.462,41.7674,0.0015627,0.0012621370491996487,0.002538449502899813,0.000286387546299836,178.5,1.6044120240887172e-06,0.0003342988946699178,3.948079259323155e-06
0,200.962,41.88074,0.0015694,0.001265910199078562,0.002547115739050123,0.00028819446002843925,179.0,1.6100249163599958e-06,0.0003362772148137643,3.965189031323589e-06
0,201.462,41.99416,0.0015762,0.001269685531098394,0.0025557836210493992,0.00029010191004899457,179.5,1.6161666297994126e-06,0.00033826407139114035,3.982224942717758e-06
0,201.962,42.10779,0.0015814,0.0012734630426571398,0.0025644531441952768,0.0002904098984618632,180.0,1.613388324788129e-06,0.0003402594273956573,3.99918668916324e-06
0,202.462,42.22124,0.0015878,0.0012772427311546174,0.002573124303791228,0.00029191842736338985,180.5,1.6172766058913566e-06,0.00034226324566875507,4.0160739663176104e-06
0,202.962,42.3349,0.0015946,0.0012810245939924702,0.0025817970951465524,0.0002938274988459177,181.0,1.6233563472150148e-06,0.0003442754888997026,4.032886469838447e-06
0,203.462,42.44862,0.0016006,0.0012848086285741599,0.0025904715135763867,0.0002949371149977729,181.5,1.6249978787756084e-06,0.0003462961196255976,4.049623895383328e-06
0,203.962,42.56229,0.0016078,0.0012885948323049772,0.0025991475544016934,0.00029724727790328377,182.0,1.6332268016663943e-06,0.0003483251002313662,4.066285938609828e-06
0,204.462,42.67595,0.0016145,0.0012923832025920337,0.0026078252129492696,0.00029905798964276415,182.5,1.6386739158507624e-06,0.0003503623929497639,4.082872295175525e-06
0,204.962,42.78982,0.0016211,0.0012961737368442656,0.002616504484551741,0.00030076925229252476,183.0,1.643547826735108e-06,0.0003524079598613745,4.099382660737996e-06
0,205.462,42.9037,0.0016281,0.0012999664324724325,0.0026251853645475704,0.000302881067924862,183.5,1.650578026838485e-06,0.000354461762894611,4.1158167309548195e-06
0,205.962,43.01773,0.0016348,0.0013037612868891145,0.0026338678482810424,0.00030469343860807215,184.0,1.655942601130827e-06,0.0003565237638257146,4.132174201483568e-06
0,206.462,43.13137,0.001642,0.0013075582975087202,0.0026425519311022837,0.00030700636640643673,184.5,1.6639911458343455e-06,0.0003585939242787561,4.148454767981823e-06
0,206.962,43.24493,0.0016484,0.0013113574617474788,0.0026512376083672445,0.00030851985338023425,185.0,1.6676748831364013e-06,0.00036067220572563437,4.164658126107161e-06
0,207.462,43.3586,0.0016556,0.001315158777023445,0.002659924875437711,0.00031083390158573396,185.5,1.6756544559877842e-06,0.0003627585694860773,4.1807839715171545e-06
0,207.962,43.47241,0.0016628,0.0013189622407564928,0.0026686137276812983,0.0003131485130751944,186.0,1.6835941563182494e-06,0.00036485297672764184,4.196831999869386e-06
0,208.462,43.58617,0.00167,0.0013227678503683242,0.0026773041604714566,0.0003154636898968677,186.5,1.6914943158008991e-06,0.0003669553884657134,4.21280190682143e-06
0,208.962,43.69988,0.0016757,0.0013265756032824622,0.0026859961691874604,0.00031627943409500174,187.0,1.6913338721657847e-06,0.00036906576556350627,4.228693388030863e-06
0,209.462,43.81369,0.0016829,0.001330385496924256,0.002694689749214424,0.00031859574770983206,187.5,1.6991773211191042e-06,0.0003711840687320634,4.244506139155262e-06
0,209.962,43.92785,0.0016904,0.0013341975287208749,0.0027033848959432836,0.00032121263277759115,188.0,1.7085778339233572e-06,0.0003733102585302569,4.2602398558522055e-06
0,210.462,44.04215,0.001698,0.0013380116961013147,0.00271208160477082,0.00032393009133049443,188.5,1.7184620229734452e-06,0.0003754442953647874,4.27589423377927e-06
0,210.962,44.15662,0.0017046,0.0013418279964963918,0.0027207798710996312,0.00032564812539676025,189.0,1.723005954480213e-06,0.000377586139490184,4.29146896859403e-06
0,211.462,44.27107,0.0017116,0.0013456464273387484,0.0027294796903381572,0.00032776673700059093,189.5,1.7296397730901896e-06,0.00037973575100880557,4.306963755954065e-06
0,211.962,44.38578,0.0017189,0.00134946698606285,0.0027381810579006627,0.00033018592816218707,190.0,1.7378206745378267e-06,0.0003818930898708387,4.3223782915169514e-06
0,212.462,44.50056,0.0017258,0.0013532896701049834,0.0027468839692072486,0.00033220570089773473,190.5,1.743861946969736e-06,0.00038405811587429914,4.337712270940266e-06
0,212.962,44.61539,0.0017334,0.0013571144769032638,0.002755588419683844,0.0003349260572194199,191.0,1.7535395665938213e-06,0.0003862307886650319,4.352965389881585e-06
0,213.462,44.73035,0.0017405,0.0013609414038976237,0.0027642944047622103,0.00033714699913541327,191.5,1.7605587422214792e-06,0.0003884110677367101,4.368137343998488e-06
0,213.962,44.84511,0.0017477,0.001364770448529824,0.002773001919879941,0.00033946852864988287,192.0,1.7680652533848066e-06,0.000390598912430836,4.3832278289485485e-06
0,214.462,44.95979,0.0017549,0.0013686016082434466,0.0027817109604804623,0.00034179064776298455,192.5,1.7755358325349847e-06,0.00039279428193674036,4.398236540389345e-06
0,214.962,45.07434,0.0017621,0.001372434880483898,0.002790421522013027,0.0003441133584708711,193.0,1.782970769279125e-06,0.00039499713529158334,4.413163173978455e-06
0,215.462,45.18892,0.0017696,0.0013762702626984088,0.0027991335999327247,0.0003467366627656842,193.5,1.7919207378071535e-06,0.00039720743138035327,4.428007425373455e-06
0,215.962,45.30349,0.001777,0.0013801077523360314,0.002807847189700472,0.00034926056263555934,194.0,1.800312178533811e-06,0.0003994251289358673,4.442768990231921e-06
0,216.462,45.4179,0.0017847,0.0013839473468476408,0.0028165622867830226,0.00035208506006461845,194.5,1.8102059643425114e-06,0.00040165018653877193,4.4574475642114305e-06
0,216.962,45.53257,0.001792,0.0013877890436859407,0.002825278886652954,0.00035451015703298703,195.0,1.8180008052973694e-06,0.00040388256261754196,4.472042842969562e-06
0,217.462,45.64748,0.0017991,0.0013916328403054531,0.002833996984788684,0.00035673585551676936,195.5,1.8247358338453676e-06,0.0004061222154484808,4.48655452216389e-06
0,217.962,45.76274,0.0018063,0.0013954787341625237,0.00284271657667445,0.00035906215748807407,196.0,1.8319497831024186e-06,0.0004083691031557214,4.500982297451993e-06
0,218.462,45.87812,0.0018139,0.001399326722715327,0.002851437657800337,0.00036178906491499043,196.5,1.841165724758221e-06,0.0004106231837112248,4.515325864491449e-06
0,218.962,45.9938,0.0018211,0.0014031768034238551,0.0028601602236622437,0.0003641165797616114,197.0,1.8483075114802609e-06,0.0004128844149347811,4.5295849189398325e-06
0,219.462,46.10976,0.0018294,0.0014070289737499273,0.0028688842697619146,0.0003675447039880129,197.5,1.8609858429772805e-06,0.00041515275449400895,4.54375915645472e-06
0,219.962,46.22567,0.0018368,0.0014108832311571827,0.002877609791606917,0.0003700734395502658,198.0,1.869057775506393e-06,0.00041742815990435643,4.557848272693692e-06
0,220.462,46.3415,0.001844,0.001414739573111089,0.002886336784710654,0.0003724027884004352,198.5,1.8760845763246104e-06,0.0004197105885290997,4.571851963314323e-06
0,220.962,46.45726,0.0018514,0.0014185979970789304,0.0028950652445923564,0.00037493275248657405,199.0,1.8840841833496184e-06,0.0004219999975793439,4.585769923974188e-06
0,221.462,46.57307,0.0018596,0.0014224585005298248,0.00290379516677709,0.00037826333375273486,199.5,1.896056810790651e-06,0.0004242963441140233,4.5996018503308686e-06
0,221.962,46.68883,0.0018672,0.0014263210809347046,0.0029125265467957514,0.0003809945341389535,200.0,1.9049726706947675e-06,0.0004265995850399006,4.61334743804194e-06
0,222.462,46.80434,0.0018754,0.0014301857357663277,0.002921259380185068,0.0003843263555812597,200.5,1.9168396787095245e-06,0.00042890967711156717,4.627006382764976e-06
0,222.962,46.92004,0.0018833,0.0014340524624992784,0.0029299936624875957,0.00038735880001168274,201.0,1.927158209013347e-06,0.00043122657693144375,4.6405783801575575e-06
0,223.462,47.03575,0.0018915,0.0014379212586099633,0.0029387293892517274,0.0003906918693582359,201.5,1.9389174657976966e-06,0.00043355024094977933,4.654063125877261e-06
0,223.962,47.15159,0.0018995,0.0014417921215766115,0.0029474665560316835,0.00039382556554492815,202.0,1.9496315125986544e-06,0.00043588062546465195,4.667460315581662e-06
0,224.462,47.26762,0.0019072,0.0014456650488792761,0.0029562051583875166,0.0003966598904917595,202.5,1.95881427403338e-06,0.00043821768662196796,4.680769644928336e-06
0,224.962,47.38391,0.001915,0.0014495400379998333,0.0029649451918851103,0.00039959484611472307,203.0,1.9684475178065176e-06,0.00044056138041546347,4.693990809574864e-06
0,225.462,47.50021,0.001923,0.0014534170864219827,0.002973686652096183,0.00040273043432579973,203.5,1.979019333296313e-06,0.00044291166268670254,4.707123505178821e-06
0,225.962,47.61663,0.0019308,0.0014572961916312502,0.0029824295345982797,0.0004056666570329704,204.0,1.9885620442792666e-06,0.000445268489125078,4.720167427397782e-06
0,226.462,47.73316,0.0019387,0.0014611773511149818,0.00299117383497478,0.0004087035161402016,204.5,1.99855020117458e-06,0.00044763181526781234,4.733122271889327e-06
0,226.962,47.84962,0.0019468,0.0014650605623623492,0.002999919548814894,0.00041194101354745556,205.0,2.009468358768076e-06,0.0004500015964999559,4.745987734311031e-06
0,227.462,47.9662,0.0019544,0.0014689458228643454,0.0030086666717136622,0.00041467915115068294,205.5,2.0179034119254644e-06,0.0004523777880543879,4.758763510320472e-06
0,227.962,48.08264,0.0019622,0.0014728331301137884,0.003017415199271958,0.00041761793084183017,206.0,2.027271508940923e-06,0.00045476034501181715,4.771449295575226e-06
0,228.462,48.1993,0.0019702,0.0014767224816053214,0.003026165127096485,0.00042075735450883625,206.5,2.037565881398723e-06,0.0004571492223007804,4.784044785732872e-06
0,228.962,48.3161,0.0019784,0.0014806138748354068,0.00303491645079978,0.00042409742403562694,207.0,2.048779826259067e-06,0.00045954437469764356,4.796549676450985e-06
0,229.462,48.43292,0.001986,0.001484507307302335,0.0030436691660002107,0.0004268381413021242,207.5,2.057051283383731e-06,0.00046194575682660097,4.808963663387141e-06
0,229.962,48.54975,0.0019941,0.0014884027765062167,0.0030524232683219726,0.00043007950818424413,208.0,2.0676899431934816e-06,0.00046435332315967657,4.821286442198919e-06
0,230.462,48.66663,0.0020018,0.0014923002799489878,0.0030611787533950992,0.00043292152655388877,208.5,2.076362237668531e-06,0.00046676702801672223,4.833517708543897e-06
0,230.962,48.78358,0.0020096,0.001496199815134409,0.0030699356168554497,0.000435864198278959,209.0,2.0854746329136793e-06,0.00046918682556541883,4.845657158079647e-06
0,231.462,48.90058,0.0020176,0.0015001013795680604,0.0030786938543447186,0.00043900752522334175,209.5,2.095501313715235e-06,0.0004716126698212765,4.857704486463752e-06
0,231.962,49.01761,0.0020255,0.0015040049707573475,0.0030874534615104275,0.00044205150924691997,210.0,2.105007186890095e-06,0.00047404451464763366,4.8696593893537854e-06
0,232.462,49.13468,0.0020337,0.0015079105862115024,0.0030962144340059353,0.000445396152205567,210.5,2.1158962100026935e-06,0.0004764823137556575,4.8815215624073244e-06
0,232.962,49.252,0.0020415,0.0015118182234415776,0.003104976767490427,0.00044834145595115064,211.0,2.1248410234651687e-06,0.00047892602070434445,4.893290701281947e-06
0,233.462,49.36942,0.0020496,0.0015157278799604488,0.0031137404576289203,0.0004515874223315285,211.5,2.135165117406754e-06,0.0004813755889005193,4.90496650163523e-06
0,233.962,49.4869,0.0020575,0.0015196395532828177,0.0031225055000922673,0.00045463405319055026,212.0,2.144500250898822e-06,0.0004838309715988358,4.916548659124749e-06
0,234.462,49.6042,0.0020657,0.0015235532409252064,0.0031312718905571477,0.0004579813503680589,212.5,2.155206354673218e-06,0.0004862921219017763,4.928036869408082e-06
0,234.962,49.72171,0.0020731,0.001527468940405962,0.0031400396247060758,0.00046052931569988626,213.0,2.162109463379748e-06,0.0004887589927596524,4.9394308281428065e-06
0,235.462,49.83924,0.0020811,0.0015313866492452565,0.0031488086982273946,0.0004636779510178617,213.5,2.1717936815824905e-06,0.000491231536970604,4.950730230986498e-06
0,235.962,49.95679,0.0020893,0.0015353063649650844,0.0031575791068152795,0.000467027258149805,214.0,2.1823703651860047e-06,0.0004937097071805999,4.961934773596734e-06
0,236.462,50.07432,0.0020971,0.0015392280850892621,0.0031663508461697394,0.00046997723891952295,214.5,2.191036078878895e-06,0.000496193455883438,4.973044151631093e-06
0,236.962,50.19197,0.002105,0.0015431518071434315,0.0031751239119966095,0.0004730278951468221,215.0,2.20012974486894e-06,0.0004986827354207448,4.98405806074715e-06
0,237.462,50.30979,0.0021132,0.0015470775286550572,0.0031838983000075614,0.00047637922864749577,215.5,2.210576467041744e-06,0.000501177497981975,4.994976196602482e-06
0,237.962,50.42757,0.0021212,0.001551005247153429,0.003192674005920099,0.00047953124123333024,216.0,2.2200520427468993e-06,0.0005036776956044133,5.0057982548546675e-06
0,238.462,50.54541,0.0021296,0.0015549349601696582,0.0032014510254575503,0.0004830839347121081,216.5,2.2313345714185133e-06,0.0005061832801731722,5.016523931161282e-06
0,238.962,50.66338,0.0021376,0.0015588666652366781,0.0032102293543490815,0.0004862373108875965,217.0,2.2407249349658827e-06,0.0005086942034211932,5.027152921179903e-06
0,239.462,50.78156,0.0021455,0.0015628003598892508,0.0032190089883296887,0.000489291371559562,217.5,2.2496155014232736e-06,0.000511210416929247,5.037684920568107e-06
0,239.962,50.89984,0.0021539,0.0015667360416639561,0.003227789923140199,0.0004928461185237571,218.0,2.2607620115768675e-06,0.0005137318721259326,5.048119624983472e-06
0,240.462,51.01822,0.0021618,0.0015706737080992033,0.0032365721545272695,0.0004959015535719339,218.5,2.2695723275603385e-06,0.000516258520287678,5.058456730083574e-06
0,240.962,51.13702,0.00217,0.0015746133567352176,0.003245355678243392,0.0004992576784918256,219.0,2.279715426903313e-06,0.0005187903125387398,5.06869593152599e-06
0,241.462,51.25593,0.0021781,0.0015785549851140557,0.003254140490046885,0.0005025144950671708,219.5,2.289359886410801e-06,0.0005213271998512039,5.078836924968297e-06
0,241.962,51.37485,0.002186,0.0015824985907795927,0.003262926585701903,0.0005055720050776897,220.0,2.2980545685349534e-06,0.0005238691330449845,5.088879406068072e-06
0,242.462,51.49384,0.0021942,0.0015864441712775288,0.0032717139609784287,0.0005089302102991001,220.5,2.308073516095692e-06,0.0005264160627878243,5.098823070482892e-06
0,242.962,51.61292,0.0022021,0.0015903917241553876,0.0032805026116522794,0.000511989112503108,221.0,2.3166928167561446e-06,0.0005289679395952961,5.108667613870335e-06
0,243.462,51.73212,0.0022101,0.0015943412469625173,0.0032892925335051004,0.0005151487134574168,221.5,2.3257278259928527e-06,0.0005315247138307998,5.1184127318879765e-06
0,243.962,51.85115,0.0022181,0.0015982927372500868,0.0032980837223243725,0.0005183090149257145,222.0,2.3347252924581734e-06,0.0005340863357055651,5.1280581201933935e-06
0,244.462,51.97004,0.0022266,0.001602246192571091,0.0033068761739034015,0.0005219700186676894,222.5,2.3459326681693907e-06,0.0005366527552786507,5.137603474444164e-06
0,244.962,52.089,0.0022343,0.0016062016104803484,0.0033156698840413326,0.0005248317264390156,223.0,2.3535054997265274e-06,0.0005392239224569433,5.147048490297864e-06
0,245.462,52.20788,0.0022425,0.0016101589885344995,0.0033244648485431343,0.0005281941399913653,223.5,2.3632847426906726e-06,0.0005417997869951589,5.156392863412071e-06
0,245.962,52.32668,0.0022503,0.0016141183242920094,0.003333261063219616,0.0005311572610723937,224.0,2.371237772644615e-06,0.0005443802984958417,5.165636289444361e-06
0,246.462,52.44572,0.0022585,0.0016180796153131664,0.003342058523887406,0.0005345210914257607,224.5,2.380940273611406e-06,0.0005469654064093657,5.1747784640523125e-06
0,246.962,52.56471,0.0022668,0.0016220428591600831,0.0033508572263689787,0.0005379856327911042,225.0,2.391047256849352e-06,0.000549555060033933,5.183819082893501e-06
0,247.462,52.68399,0.002275,0.0016260080533966942,0.0033596571664926255,0.0005413508869040688,225.5,2.4006691215258036e-06,0.0005521492085155742,5.192757841625504e-06
0,247.962,52.80338,0.0022827,0.0016299751955887575,0.0033684583400924823,0.0005442168554962755,226.0,2.4080391836118386e-06,0.0005547478008481498,5.201594435905898e-06
0,248.462,52.9228,0.0022907,0.001633944283303857,0.0033772607430085045,0.000547383540295353,226.5,2.4167043721649138e-06,0.0005573507858733479,5.2103285613922614e-06
0,248.962,53.04239,0.0022985,0.0016379153141113986,0.003386064371086491,0.000550350943024908,227.0,2.424453493501797e-06,0.0005599581122806859,5.2189599137421695e-06
0,249.462,53.16204,0.0023068,0.0016418882855826098,0.003394869220178059,0.0005538190654045512,227.5,2.4343695182617638e-06,0.0005625697286075102,5.2274881886132005e-06
0,249.962,53.28184,0.0023147,0.0016458631952905468,0.0034036752861406694,0.0005568879091498767,228.0,2.4424908296047226e-06,0.0005651855832389957,5.235913081662931e-06
0,250.462,53.40154,0.0023224,0.0016498400408100833,0.0034124825648376043,0.0005597574759724786,228.5,2.449704490032729e-06,0.0005678056244081461,5.244234288548937e-06
0,250.962,53.52164,0.0023308,0.0016538188197179208,0.0034212910521379866,0.0005633277675799343,229.0,2.4599465833184904e-06,0.0005704298001957935,5.2524515049287966e-06
0,251.462,53.64176,0.002339,0.001657799529592583,0.0034301007439167617,0.0005666987856758213,229.5,2.469275754578742e-06,0.0005730580585306,5.260564426460086e-06
0,251.962,53.76189,0.0023467,0.0016617821680144163,0.0034389116360547143,0.0005695705319597021,230.0,2.476393617216096e-06,0.0005756903471890553,5.268572748800383e-06
0,252.462,53.88205,0.0023545,0.0016657667325655923,0.0034477237244384534,0.0005725430081271387,230.5,2.4839176057576518e-06,0.000578326613795478,5.276476167607263e-06
0,252.962,54.00231,0.0023624,0.0016697532208301037,0.003456537004960427,0.0005756162158696773,231.0,2.4918450903449236e-06,0.0005809668058220164,5.284274378538305e-06
0,253.462,54.12299,0.0023703,0.0016737416303937696,0.0034653514735189057,0.0005786901568748644,231.5,2.499741498379544e-06,0.0005836108705886468,5.2919670772510845e-06
0,253.962,54.24337,0.0023776,0.0016777319588442297,0.003474167126018,0.0005811648328262302,232.0,2.505020831147544e-06,0.0005862587552631739,5.299553959403179e-06
0,254.462,54.36397,0.0023856,0.0016817242037709505,0.003482983958367646,0.0005843402454033045,232.5,2.5132913780787287e-06,0.0005889104068612326,5.307034720652165e-06
0,254.962,54.48471,0.0023935,0.0016857183627652182,0.0034918019664836155,0.0005874163962816025,233.0,2.521100413225762e-06,0.0005915657722462853,5.31440905665562e-06
0,255.462,54.60555,0.002401,0.0016897144334201471,0.0035006211462875053,0.0005900932871326422,233.5,2.527166111917097e-06,0.0005942247981296238,5.321676663071121e-06
0,255.962,54.72651,0.0024092,0.0016937124133306726,0.003509441493706753,0.0005934709196239191,234.0,2.5362005112133297e-06,0.0005968874310703679,5.328837235556243e-06
0,256.462,54.84741,0.0024168,0.0016977123000935504,0.0035182630046746172,0.0005962492954189333,234.5,2.5426409186308456e-06,0.0005995536174754677,5.3358904697685664e-06
0,256.962,54.9689,0.0024251,0.0017017140913073653,0.0035270856751301993,0.0005997284161771664,235.0,2.5520358135198572e-06,0.0006022233035997008,5.342836061365666e-06
0,257.462,55.09044,0.002433,0.001705717784572523,0.0035359095010184206,0.0006028082835541028,235.5,2.559695471567315e-06,0.0006048964355456737,5.3496737060051185e-06
0,257.962,55.21165,0.0024403,0.0017097233774912525,0.003544734478290042,0.0006052888992012107,236.0,2.5647834711915708e-06,0.0006075729592638225,5.356403099344502e-06
0,258.462,55.33305,0.0024492,0.0017137308676676045,0.0035535606029016504,0.0006093702647659545,236.5,2.576618455669998e-06,0.0006102528205524113,5.363023937041393e-06
0,258.962,55.45463,0.0024573,0.0017177402527074597,0.0035623878708156715,0.0006126523818917881,237.0,2.5850311472227348e-06,0.000612935965057533,5.369535914753368e-06
0,259.462,55.5761,0.0024653,0.0017217515302185163,0.003571216278000353,0.0006158352522181634,237.5,2.592990535655425e-06,0.00061562233827311,5.375938728138004e-06
0,259.962,55.69711,0.0024733,0.0017257646978102968,0.003580045820429781,0.0006190188773805153,238.0,2.600919652859308e-06,0.0006183118855408929,5.382232072852879e-06
0,260.462,55.81834,0.0024814,0.0017297797530941503,0.003588876494083869,0.0006223032590102814,238.5,2.60923798327162e-06,0.000621004552050461,5.388415644555569e-06
0,260.962,55.94004,0.0024898,0.0017337966936832446,0.0035977082949483668,0.0006258883987348774,239.0,2.6187799110245914e-06,0.0006237002828392226,5.394489138903651e-06
0,261.462,56.06183,0.0024976,0.0017378155171925772,0.0036065412190148484,0.0006288742981777288,239.5,2.6257799506376983e-06,0.000626399022792415,5.4004522515547015e-06
0,261.962,56.1836,0.0025055,0.0017418362212389639,0.003615375262280727,0.0006319609589582366,240.0,2.633170662325986e-06,0.0006291007166431041,5.406304678166299e-06
0,262.462,56.30554,0.0025133,0.0017458588034410458,0.003624210420749242,0.0006349483826918034,240.5,2.6401180153505337e-06,0.0006318053089721842,5.412046114396019e-06
0,262.962,56.42757,0.0025214,0.0017498832614192862,0.0036330466904294645,0.0006382365709898218,241.0,2.648284526928721e-06,0.0006345127442083793,5.4176762559014385e-06
0,263.462,56.54966,0.0025297,0.001753909592795976,0.0036418840673363003,0.0006417255254596759,241.5,2.6572485526280577e-06,0.0006372229666282414,5.423194798340135e-06
0,263.962,56.67186,0.0025377,0.0017579377951952259,0.003650722547490482,0.0006449152477047432,242.0,2.6649390401022448e-06,0.0006399359203561512,5.428601437369686e-06
0,264.462,56.79402,0.0025459,0.0017619678662429694,0.003659562126918579,0.0006483057393243908,242.5,2.6734257291727457e-06,0.0006426515493643191,5.433895868647667e-06
0,264.962,56.91623,0.0025533,0.001765999803566969,0.0036684028016529873,0.0006508970019139812,243.0,2.6785884852427212e-06,0.0006453697974727834,5.439077787831656e-06
