,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,21.28,0.845,1.7039e-05,7.188764123676125e-05,-0.00017110737794022446,0.0002600340191769857,0.08999999999999986,0.00288926687974429,6.301209881222781e-05,4.819698187238337e-06
0,21.28,0.86667,1.7031e-05,7.188764123676125e-05,-0.00017110737794022446,0.00026002601917698574,0.08999999999999986,0.002889177990855402,6.301209881222781e-05,4.819698187238337e-06
0,21.279,0.88833,1.7172e-05,7.188202548277355e-05,-0.00017112072372277472,0.00026017474920554825,0.08899999999999864,0.0029233117888264296,6.300727912147627e-05,4.819683314988777e-06
0,21.279,0.91,1.7102e-05,7.188202548277355e-05,-0.00017112072372277472,0.0002601047492055483,0.08899999999999864,0.0029225252719724975,6.300727912147627e-05,4.819683314988777e-06
0,21.284,0.93167,1.72e-05,7.191010438212502e-05,-0.00017105399470920303,0.00026016409909132804,0.09399999999999764,0.002767703181822708,6.303137772395353e-05,4.819757675981063e-06
0,21.28,0.95333,1.7085e-05,7.188764123676125e-05,-0.00017110737794022446,0.00026008001917698573,0.08999999999999986,0.0028897779908554017,6.301209881222781e-05,4.819698187238337e-06
0,21.28,0.975,1.7015e-05,7.188764123676125e-05,-0.00017110737794022446,0.0002600100191769857,0.08999999999999986,0.0028890002130776238,6.301209881222781e-05,4.819698187238337e-06
0,21.285,0.99667,1.7067e-05,7.191572020081877e-05,-0.00017104064887624518,0.00026002336907706396,0.09499999999999886,0.0027370880955480746,6.303619748906572e-05,4.819772548102865e-06
0,21.284,1.01833,1.7091e-05,7.191010438212502e-05,-0.00017105399470920303,0.00026005509909132805,0.09399999999999764,0.0027665436073546234,6.303137772395353e-05,4.819757675981063e-06
0,21.28,1.04,1.7226e-05,7.188764123676125e-05,-0.00017110737794022446,0.0002602210191769857,0.08999999999999986,0.002891344657522068,6.301209881222781e-05,4.819698187238337e-06
0,21.28,1.06167,1.707e-05,7.188764123676125e-05,-0.00017110737794022446,0.0002600650191769857,0.08999999999999986,0.0028896113241887347,6.301209881222781e-05,4.819698187238337e-06
0,21.286,1.08333,1.7237e-05,7.192133603245356e-05,-0.00017102730303320685,0.00026018563906566043,0.09600000000000009,0.002710267073600627,6.304101726905056e-05,4.819787420199117e-06
0,21.287,1.105,1.7081e-05,7.192695187702939e-05,-0.00017101395718008283,0.00026002190905711223,0.09699999999999775,0.00268063823770225,6.304583706390633e-05,4.819802292269817e-06
0,21.282,1.12667,1.7232e-05,7.18988727835615e-05,-0.0001710806863448773,0.0002602115591284388,0.09199999999999875,0.0028283865122656774,6.302173823834623e-05,4.819727931660804e-06
0,21.287,1.14833,1.7135e-05,7.192695187702939e-05,-0.00017101395718008283,0.0002600759090571122,0.09699999999999775,0.0026811949387331776,6.304583706390633e-05,4.819802292269817e-06
0,21.287,1.17,1.7159e-05,7.192695187702939e-05,-0.00017101395718008283,0.0002600999090571122,0.09699999999999775,0.00268144236141359,6.304583706390633e-05,4.819802292269817e-06
0,21.291,1.19167,1.7156e-05,7.194941538474133e-05,-0.00017096057366678546,0.0002600659890515268,0.10099999999999909,0.0025749107826884073,6.306511639205155e-05,4.819861780297099e-06
0,21.291,1.21333,1.7156e-05,7.194941538474133e-05,-0.00017096057366678546,0.0002600659890515268,0.10099999999999909,0.0025749107826884073,6.306511639205155e-05,4.819861780297099e-06
0,21.293,1.235,1.7202e-05,7.196064721624179e-05,-0.0001709338818496487,0.0002600965290658905,0.10299999999999798,0.002525209020057239,6.307475614535703e-05,4.8198915241574325e-06
0,21.285,1.25667,1.723e-05,7.191572020081877e-05,-0.00017104064887624518,0.000260186369077064,0.09499999999999886,0.0027388038850217587,6.303619748906572e-05,4.819772548102865e-06
0,21.291,1.27833,1.7234e-05,7.194941538474133e-05,-0.00017096057366678546,0.0002601439890515268,0.10099999999999909,0.00257568305991613,6.306511639205155e-05,4.819861780297099e-06
0,21.296,1.3,1.7184e-05,7.197749506054896e-05,-0.00017089384404833652,0.0002600553391088855,0.1059999999999981,0.0024533522557442468,6.308921588685235e-05,4.819936139756299e-06
0,21.295,1.32167,1.7239e-05,7.197187909950553e-05,-0.00017090718999218657,0.0002601180690916921,0.10500000000000043,0.002477314943730391,6.308439595814792e-05,4.819921267915561e-06
0,21.3,1.34333,1.7454e-05,7.19999590341287e-05,-0.00017084046017211765,0.0002602944192062463,0.10999999999999943,0.002366312901874979,6.310849575038528e-05,4.819995626863734e-06
0,21.3,1.365,1.733e-05,7.19999590341287e-05,-0.00017084046017211765,0.0002601704192062463,0.10999999999999943,0.002365185629147706,6.310849575038528e-05,4.819995626863734e-06
0,21.296,1.38667,1.7192e-05,7.197749506054896e-05,-0.00017089384404833652,0.00026006333910888544,0.1059999999999981,0.0024534277274423596,6.308921588685235e-05,4.819936139756299e-06
0,21.297,1.40833,1.7363e-05,7.198311103453255e-05,-0.00017088049809440252,0.0002602266091289351,0.10699999999999932,0.002432024384382586,6.309403583042768e-05,4.819951011571484e-06
0,21.3,1.43,1.7275e-05,7.19999590341287e-05,-0.00017084046017211765,0.0002601154192062463,0.10999999999999943,0.002364685629147706,6.310849575038528e-05,4.819995626863734e-06
0,21.301,1.45167,1.743e-05,7.20055750598747e-05,-0.00017082711417786,0.00026026268923773474,0.1109999999999971,0.0023447089120517254,6.311331575344862e-05,4.820010498576715e-06
0,21.304,1.47333,1.7374e-05,7.202242321475809e-05,-0.0001707870761346042,0.0002601834993493623,0.11399999999999721,0.0022823113978014797,6.312777585186675e-05,4.82005511356235e-06
0,21.307,1.495,1.7504e-05,7.20392714861056e-05,-0.00017074703800062062,0.0002602903094867262,0.11699999999999733,0.0022247034998865997,6.314223608412921e-05,4.820099728318028e-06
0,21.306,1.51667,1.7396e-05,7.203365538271597e-05,-0.00017076038405536113,0.00026019003943807714,0.11599999999999966,0.0022430175813627404,6.31374159918369e-05,4.8200848567583545e-06
0,21.306,1.53833,1.7318e-05,7.203365538271597e-05,-0.00017076038405536113,0.0002601120394380771,0.11599999999999966,0.0022423451675696367,6.31374159918369e-05,4.8200848567583545e-06
0,21.312,1.56,1.7166e-05,7.206735219715977e-05,-0.00017068030757570393,0.0002599136597728637,0.12199999999999989,0.002130439834203803,6.316633676866495e-05,4.820174085733135e-06
0,21.306,1.58167,1.7115e-05,7.203365538271597e-05,-0.00017076038405536113,0.0002599090394380771,0.11599999999999966,0.0022405951675696367,6.31374159918369e-05,4.8200848567583545e-06
0,21.31,1.60333,1.7284e-05,7.205611987391725e-05,-0.00017070699977591273,0.00026004711964983,0.11999999999999744,0.002167059330415296,6.3156696450236e-05,4.820144342843746e-06
0,21.309,1.625,1.7222e-05,7.205050373170537e-05,-0.00017072034586089468,0.00025999284959260006,0.11899999999999977,0.002184813862122694,6.31518763133292e-05,4.820129471360723e-06
0,21.306,1.64667,1.7084e-05,7.203365538271597e-05,-0.00017076038405536113,0.0002598780394380771,0.11599999999999966,0.0022403279261903265,6.31374159918369e-05,4.8200848567583545e-06
0,21.306,1.66833,1.7185e-05,7.203365538271597e-05,-0.00017076038405536113,0.00025997903943807707,0.11599999999999966,0.0022411986158454985,6.31374159918369e-05,4.8200848567583545e-06
0,21.306,1.69,1.7037e-05,7.203365538271597e-05,-0.00017076038405536113,0.0002598310394380771,0.11599999999999966,0.0022399227537765335,6.31374159918369e-05,4.8200848567583545e-06
0,21.303,1.71167,1.6977e-05,7.201680715018983e-05,-0.00017080042215910154,0.0002597942293092914,0.11299999999999955,0.0022990639761884283,6.312295580418893e-05,4.820040241926024e-06
0,21.306,1.73333,1.6913e-05,7.203365538271597e-05,-0.00017076038405536113,0.0002597070394380771,0.11599999999999966,0.0022388537882592923,6.31374159918369e-05,4.8200848567583545e-06
0,21.305,1.755,1.7054e-05,7.202803929226738e-05,-0.0001707737301000229,0.0002598557693922903,0.11499999999999844,0.0022596153860199465,6.31325959144155e-05,4.820069985173128e-06
0,21.3,1.77667,1.6839e-05,7.19999590341287e-05,-0.00017084046017211765,0.00025967941920624634,0.10999999999999943,0.00236072199278407,6.310849575038528e-05,4.819995626863734e-06
0,21.304,1.79833,1.6953e-05,7.202242321475809e-05,-0.0001707870761346042,0.0002597624993493623,0.11399999999999721,0.002278618415345339,6.312777585186675e-05,4.82005511356235e-06
0,21.306,1.82,1.7037e-05,7.203365538271597e-05,-0.00017076038405536113,0.0002598310394380771,0.11599999999999966,0.0022399227537765335,6.31374159918369e-05,4.8200848567583545e-06
0,21.303,1.84167,1.6767e-05,7.201680715018983e-05,-0.00017080042215910154,0.0002595842293092914,0.11299999999999955,0.0022972055691087823,6.312295580418893e-05,4.820040241926024e-06
0,21.301,1.86333,1.683e-05,7.20055750598747e-05,-0.00017082711417786,0.0002596626892377347,0.1109999999999971,0.00233930350664632,6.311331575344862e-05,4.820010498576715e-06
0,21.307,1.885,1.6975e-05,7.20392714861056e-05,-0.00017074703800062062,0.00025976130948672624,0.11699999999999733,0.0022201821323652323,6.314223608412921e-05,4.820099728318028e-06
0,21.306,1.90667,1.6866e-05,7.203365538271597e-05,-0.00017076038405536113,0.0002596600394380771,0.11599999999999966,0.002238448615845499,6.31374159918369e-05,4.8200848567583545e-06
0,21.304,1.92833,1.6751e-05,7.202242321475809e-05,-0.0001707870761346042,0.0002595604993493623,0.11399999999999721,0.0022768464855207776,6.312777585186675e-05,4.82005511356235e-06
0,21.307,1.95,1.6702e-05,7.20392714861056e-05,-0.00017074703800062062,0.0002594883094867262,0.11699999999999733,0.0022178487990318985,6.314223608412921e-05,4.820099728318028e-06
0,21.311,1.97167,1.6988e-05,7.206173602906842e-05,-0.00017069365368084857,0.000259743389709917,0.12099999999999866,0.0021466395843795032,6.316151660201372e-05,4.820159214301215e-06
0,21.312,1.99333,1.7018e-05,7.206735219715977e-05,-0.00017068030757570393,0.0002597656597728637,0.12199999999999989,0.0021292267194497044,6.316633676866495e-05,4.820174085733135e-06
0,21.313,2.015,1.6869e-05,7.207296837819215e-05,-0.00017066696146047881,0.00025960892983867094,0.12299999999999756,0.0021106417060054966,6.317115695018624e-05,4.820188957139505e-06
0,21.312,2.03667,1.7026e-05,7.206735219715977e-05,-0.00017068030757570393,0.0002597736597728637,0.12199999999999989,0.0021292922932201965,6.316633676866495e-05,4.820174085733135e-06
0,21.314,2.05833,1.6877e-05,7.207858457216384e-05,-0.00017065361533517322,0.00025960919990733705,0.12399999999999878,0.0020936225798979,6.317597714657931e-05,4.820203828520322e-06
0,21.319,2.08,1.6795e-05,7.210666573612655e-05,-0.00017058688455744153,0.0002594885502935681,0.12899999999999778,0.0020115391495625777,6.320007835161276e-05,4.820278185041149e-06
0,21.32,2.10167,1.6818e-05,7.211228200774012e-05,-0.00017057353837165307,0.0002595038203793932,0.129999999999999,0.001996183233687655,6.320489863723393e-05,4.820293056268662e-06
0,21.319,2.12333,1.6803e-05,7.210666573612655e-05,-0.00017058688455744153,0.0002594965502935681,0.12899999999999778,0.002011601165066454,6.320007835161276e-05,4.820278185041149e-06
0,21.321,2.145,1.6903e-05,7.211789829229386e-05,-0.00017056019217578586,0.0002595810904680797,0.13100000000000023,0.001981535041741063,6.320971893772603e-05,4.820307927470624e-06
0,21.325,2.16667,1.6823e-05,7.214036355990619e-05,-0.00017050680729151398,0.0002594701708514202,0.134999999999998,0.0019220012655661036,6.32290002884053e-05,4.8203674120229686e-06
0,21.319,2.18833,1.6811e-05,7.210666573612655e-05,-0.00017058688455744153,0.00025950455029356807,0.12899999999999778,0.00201166318057033,6.320007835161276e-05,4.820278185041149e-06
0,21.321,2.21,1.6724e-05,7.211789829229386e-05,-0.00017056019217578586,0.0002594020904680797,0.13100000000000023,0.0019801686295273222,6.320971893772603e-05,4.820307927470624e-06
0,21.327,2.23167,1.658e-05,7.21515962713538e-05,-0.0001704801147888995,0.0002592117110602533,0.13700000000000045,0.0018920562851113315,6.32386410529713e-05,4.8203971541458355e-06
0,21.33,2.25333,1.6703e-05,7.216844543557303e-05,-0.00017044007595937508,0.0002593115213949481,0.13999999999999702,0.0018522251528210972,6.325310231135306e-05,4.820441767138509e-06
0,21.331,2.275,1.6834e-05,7.2174061849525e-05,-0.00017042672966270656,0.0002594347915122315,0.14099999999999824,0.0018399630603704593,6.325792276055519e-05,4.820456638084965e-06
0,21.319,2.29667,1.6546e-05,7.210666573612655e-05,-0.00017058688455744153,0.00025923955029356807,0.12899999999999778,0.002009608917004438,6.320007835161276e-05,4.820278185041149e-06
0,21.319,2.31833,1.6577e-05,7.210666573612655e-05,-0.00017058688455744153,0.00025927055029356807,0.12899999999999778,0.0020098492270819576,6.320007835161276e-05,4.820278185041149e-06
0,21.317,2.34,1.6516e-05,7.209543323172165e-05,-0.0001706135768987753,0.00025922501013049694,0.1269999999999989,0.002041141812051175,6.319043782498576e-05,4.820248442509471e-06
0,21.321,2.36167,1.6467e-05,7.211789829229386e-05,-0.00017056019217578586,0.0002591450904680797,0.13100000000000023,0.0019782067974662538,6.320971893772603e-05,4.820307927470624e-06
0,21.322,2.38333,1.6427e-05,7.21235145897869e-05,-0.00017054684596983817,0.0002590973605596251,0.1319999999999979,0.001962858792118403,6.321453925308904e-05,4.820322798647037e-06
0,21.32,2.405,1.6444e-05,7.211228200774012e-05,-0.00017057353837165307,0.0002591298203793932,0.129999999999999,0.0019933063106107323,6.320489863723393e-05,4.820293056268662e-06
0,21.319,2.42667,1.6219e-05,7.210666573612655e-05,-0.00017058688455744153,0.00025891255029356807,0.12899999999999778,0.002007074033283508,6.320007835161276e-05,4.820278185041149e-06
0,21.322,2.44833,1.6303e-05,7.21235145897869e-05,-0.00017054684596983817,0.0002589733605596251,0.1319999999999979,0.001961919398179009,6.321453925308904e-05,4.820322798647037e-06
0,21.324,2.47,1.6239e-05,7.213474722359264e-05,-0.0001705201535277031,0.00025889390075129577,0.13400000000000034,0.0019320440354574262,6.322417992842867e-05,4.820352540923208e-06
0,21.325,2.49167,1.627e-05,7.214036355990619e-05,-0.00017050680729151398,0.00025891717085142014,0.134999999999998,0.001917904969269807,6.32290002884053e-05,4.8203674120229686e-06
0,21.315,2.51333,1.6097e-05,7.20842007790757e-05,-0.00017064026919978714,0.0002588214699788628,0.125,0.0020705717598309024,6.31807973578433e-05,4.82021869987559e-06
0,21.32,2.535,1.6211e-05,7.211228200774012e-05,-0.00017057353837165307,0.0002588968203793932,0.129999999999999,0.0019915140029184244,6.320489863723393e-05,4.820293056268662e-06
0,21.319,2.55667,1.6087e-05,7.210666573612655e-05,-0.00017058688455744153,0.0002587805502935681,0.12899999999999778,0.0020060507774695546,6.320007835161276e-05,4.820278185041149e-06
0,21.324,2.57833,1.6177e-05,7.213474722359264e-05,-0.0001705201535277031,0.00025883190075129577,0.13400000000000034,0.001931581348890262,6.322417992842867e-05,4.820352540923208e-06
0,21.322,2.6,1.6022e-05,7.21235145897869e-05,-0.00017054684596983817,0.00025869236055962505,0.1319999999999979,0.001959790610300221,6.321453925308904e-05,4.820322798647037e-06
0,21.322,2.62167,1.6085e-05,7.21235145897869e-05,-0.00017054684596983817,0.00025875536055962507,0.1319999999999979,0.001960267883027494,6.321453925308904e-05,4.820322798647037e-06
0,21.325,2.64333,1.6083e-05,7.214036355990619e-05,-0.00017050680729151398,0.0002587301708514202,0.134999999999998,0.001916519784084622,6.32290002884053e-05,4.8203674120229686e-06
0,21.319,2.665,1.5915e-05,7.210666573612655e-05,-0.00017058688455744153,0.0002586085502935681,0.12899999999999778,0.0020047174441362213,6.320007835161276e-05,4.820278185041149e-06
0,21.323,2.68667,1.6006e-05,7.212913090022012e-05,-0.00017053349975381174,0.00025866863065403186,0.13299999999999912,0.0019448769222107788,6.321935958332296e-05,4.820337669797898e-06
0,21.319,2.70833,1.5962e-05,7.210666573612655e-05,-0.00017058688455744153,0.0002586555502935681,0.12899999999999778,0.0020050817852214926,6.320007835161276e-05,4.820278185041149e-06
0,21.325,2.73,1.5771e-05,7.214036355990619e-05,-0.00017050680729151398,0.00025841817085142015,0.134999999999998,0.0019142086729735108,6.32290002884053e-05,4.8203674120229686e-06
0,21.324,2.75167,1.599e-05,7.213474722359264e-05,-0.0001705201535277031,0.00025864490075129575,0.13400000000000034,0.0019301858265022022,6.322417992842867e-05,4.820352540923208e-06
0,21.329,2.77333,1.5932e-05,7.21628290345595e-05,-0.00017045342224596312,0.0002585482512805226,0.13899999999999935,0.001860059361730387,6.324828187702185e-05,4.820426896166502e-06
0,21.323,2.795,1.592e-05,7.212913090022012e-05,-0.00017053349975381174,0.00025858263065403186,0.13299999999999912,0.0019442303056694252,6.321935958332296e-05,4.820337669797898e-06
0,21.317,2.81667,1.6026e-05,7.209543323172165e-05,-0.0001706135768987753,0.00025873501013049693,0.1269999999999989,0.0020372835443346394,6.319043782498576e-05,4.820248442509471e-06
0,21.328,2.83833,1.5754e-05,7.215721264648613e-05,-0.00017046676852247068,0.0002583779811689568,0.13799999999999812,0.0018723042113692775,6.324346145756068e-05,4.8204120251689445e-06
0,21.324,2.86,1.585e-05,7.213474722359264e-05,-0.0001705201535277031,0.0002585049007512957,0.13400000000000034,0.001929141050382799,6.322417992842867e-05,4.820352540923208e-06
0,21.326,2.88167,1.5755e-05,7.214597990915991e-05,-0.00017049346104524785,0.00025839444095440776,0.13599999999999923,0.0018999591246647736,6.323382066325198e-05,4.820382283097177e-06
0,21.326,2.90333,1.5864e-05,7.214597990915991e-05,-0.00017049346104524785,0.00025850344095440774,0.13599999999999923,0.0019007605952530088,6.323382066325198e-05,4.820382283097177e-06
0,21.329,2.925,1.566e-05,7.21628290345595e-05,-0.00017045342224596312,0.00025827625128052264,0.13899999999999935,0.0018581025271980133,6.324828187702185e-05,4.820426896166502e-06
0,21.329,2.94667,1.5418e-05,7.21628290345595e-05,-0.00017045342224596312,0.0002580342512805226,0.13899999999999935,0.0018563615200037685,6.324828187702185e-05,4.820426896166502e-06
0,21.332,2.96833,1.5587e-05,7.217967827641801e-05,-0.0001704133833559593,0.0002581800616323773,0.14199999999999946,0.00181816944811534,6.32627432246291e-05,4.8204715090058705e-06
0,21.33,2.99,1.5612e-05,7.216844543557303e-05,-0.00017044007595937508,0.00025822052139494814,0.13999999999999702,0.0018444322956782404,6.325310231135306e-05,4.820441767138509e-06
0,21.335,3.01167,1.5375e-05,7.219652763473371e-05,-0.0001703733443752381,0.0002579448720099718,0.14499999999999957,0.0017789301517929141,6.327720470607461e-05,4.8205161216152875e-06
0,21.338,3.03333,1.5591e-05,7.221337710950574e-05,-0.00017033330530379955,0.0002581376824133053,0.1479999999999997,0.001744173529819634,6.329166632135837e-05,4.820560733994749e-06
0,21.338,3.055,1.5459e-05,7.221337710950574e-05,-0.00017033330530379955,0.0002580056824133053,0.1479999999999997,0.001743281637927742,6.329166632135837e-05,4.820560733994749e-06
0,21.34,3.07667,1.5364e-05,7.222461015738736e-05,-0.00017030661253911,0.0002578952226964974,0.14999999999999858,0.001719301484643332,6.330130747256822e-05,4.820590475453306e-06
0,21.345,3.09833,1.5236e-05,7.225269300352964e-05,-0.0001702398804509942,0.00025772857345452387,0.15499999999999758,0.0016627649900292122,6.332541061082868e-05,4.820664828652568e-06
0,21.357,3.12,1.5345e-05,7.232009315408933e-05,-0.00017007972241142935,0.0002577448155655187,0.16699999999999804,0.0015433821291348604,6.338325965944691e-05,4.820843273724689e-06
0,21.36,3.14167,1.5312e-05,7.233694348286052e-05,-0.0001700396826747573,0.0002576886261576178,0.16999999999999815,0.0015158154479860033,6.33977222561843e-05,4.820887884417845e-06
0,21.36,3.16333,1.5382e-05,7.233694348286052e-05,-0.0001700396826747573,0.0002577586261576178,0.16999999999999815,0.001516227212691886,6.33977222561843e-05,4.820887884417845e-06
0,21.372,3.185,1.5273e-05,7.240434596245647e-05,-0.00016987952282099435,0.0002575568687834508,0.1819999999999986,0.001415147630678312,6.345557398144269e-05,4.821066324890993e-06
0,21.368,3.20667,1.5136e-05,7.238187826223621e-05,-0.00016993290960017407,0.0002574507878624103,0.17799999999999727,0.00144635274080008,6.343628983510301e-05,4.821006845142071e-06
0,21.369,3.22833,1.5057e-05,7.238749516788254e-05,-0.00016991956292049595,0.0002573640580883785,0.1789999999999985,0.0014377880340133,6.344111084938351e-05,4.821021715117626e-06
0,21.372,3.25,1.5102e-05,7.240434596245647e-05,-0.00016987952282099435,0.00025738586878345084,0.1819999999999986,0.0014142080702387516,6.345557398144269e-05,4.821066324890993e-06
0,21.375,3.27167,1.5061e-05,7.242119687347719e-05,-0.00016983948263078578,0.000257321679504263,0.18499999999999872,0.0013909279973203501,6.347003724733319e-05,4.821110934434413e-06
0,21.378,3.29333,1.5005e-05,7.243804790094902e-05,-0.00016979944234987374,0.00025724249025082277,0.18799999999999883,0.0013683111183554488,6.34845006470498e-05,4.821155543747889e-06
0,21.383,3.315,1.4892e-05,7.246613320550238e-05,-0.00016973270834678804,0.00025709084155229044,0.19299999999999784,0.0013320768992346804,6.350860661063964e-05,4.821229892092694e-06
0,21.394,3.33667,1.5026e-05,7.252792201410067e-05,-0.00016958589265313878,0.00025713981466723946,0.20399999999999707,0.0012604892875845253,6.356164103905795e-05,4.821393456202933e-06
0,21.396,3.35833,1.4752e-05,7.253915651113298e-05,-0.00016955919875964558,0.00025685035527077854,0.20599999999999952,0.0012468463848096076,6.357128385570902e-05,4.821423194799929e-06
0,21.406,3.38,1.4714e-05,7.259532977258159e-05,-0.00016942572868753128,0.00025673505846011285,0.21599999999999753,0.0011885882336116471,6.361949883111704e-05,4.8215718862519716e-06
0,21.405,3.40167,1.4699e-05,7.258971238821577e-05,-0.00016943907574009168,0.00025672778812830746,0.21499999999999986,0.0011940827354805007,6.361467726666466e-05,4.821557017221737e-06
0,21.41,3.42333,1.4454e-05,7.261779943942143e-05,-0.0001693723403765196,0.00025644413981594104,0.21999999999999886,0.0011656551809815562,6.363878523761319e-05,4.821631362117422e-06
0,21.416,3.445,1.4341e-05,7.265150432781385e-05,-0.0001692922576076901,0.00025628476193550396,0.2259999999999991,0.0011340033713960398,6.366771529342594e-05,4.821720575149138e-06
0,21.428,3.46667,1.4373e-05,7.271891550185167e-05,-0.00016913209098172975,0.00025622400648358146,0.23799999999999955,0.0010765714558133696,6.37255770108711e-05,4.821898998453332e-06
0,21.442,3.48833,1.4434e-05,7.279756422614355e-05,-0.00016894522808419236,0.00025617679231033593,0.2519999999999989,0.0010165745726600677,6.379308505394601e-05,4.822107154325109e-06
0,21.447,3.51,1.4119e-05,7.282565367075586e-05,-0.00016887849085645522,0.0002558231445272111,0.2569999999999979,0.0009954207958257323,6.381719577556837e-05,4.822181494494356e-06
0,21.458,3.53167,1.4096e-05,7.288745158733154e-05,-0.0001687316680687636,0.00025571511965609515,0.26799999999999713,0.0009541608942391712,6.387024067151456e-05,4.822345040618493e-06
0,21.472,3.55333,1.4118e-05,7.296610574503842e-05,-0.00016854480093940645,0.0002556289066844449,0.28200000000000003,0.0009064854846966131,6.39377549591048e-05,4.822553185760206e-06
0,21.48,3.575,1.3903e-05,7.301105211639757e-05,-0.0001684380188360264,0.000255352070952424,0.28999999999999915,0.000880524382594568,6.397633586034332e-05,4.8226721235930215e-06
0,21.486,3.59667,1.393e-05,7.304476243822581e-05,-0.00016835793183535112,0.00025533269427357693,0.2959999999999994,0.0008626104536269509,6.400527216069221e-05,4.822761325894654e-06
0,21.5,3.61833,1.3532e-05,7.312342166682258e-05,-0.00016817106075668956,0.00025482648242351215,0.3099999999999987,0.000822020911043591,6.407279227620653e-05,4.8229694610218995e-06
0,21.513,3.64,1.3648e-05,7.319646464925417e-05,-0.00016799753584421928,0.00025484200049347345,0.3230000000000004,0.0007889845216516196,6.413549213541998e-05,4.823162724870903e-06
0,21.526,3.66167,1.346e-05,7.326950981771142e-05,-0.00016782400922931047,0.00025455351904702186,0.3359999999999985,0.0007575997590685208,6.41981945070343e-05,4.823355984402575e-06
0,21.537,3.68333,1.3484e-05,7.333131897533079e-05,-0.00016767717768703672,0.0002544924966623675,0.34699999999999775,0.0007334077713612944,6.425125232224771e-05,4.823519508326525e-06
0,21.545,3.705,1.3214e-05,7.337627207298046e-05,-0.00016757039034530526,0.0002541606624182857,0.3550000000000004,0.0007159455279388321,6.428984095401338e-05,4.823638432875188e-06
0,21.563,3.72667,1.3e-05,7.347741956928184e-05,-0.000167330116469468,0.00025380753603874984,0.37299999999999756,0.0006804491582808351,6.437666885398576e-05,4.82390600713202e-06
0,21.572,3.74833,1.2753e-05,7.352799488889467e-05,-0.00016720997830780258,0.00025349097319669726,0.3819999999999979,0.0006635889350698917,6.442008461008016e-05,4.824039791156686e-06
0,21.595,3.77,1.2824e-05,7.365724768739444e-05,-0.0001669029548550388,0.00025338420254243324,0.4049999999999976,0.0006256400062776167,6.453104145695727e-05,4.824381674263637e-06
0,21.609,3.79167,1.2846e-05,7.373592665351793e-05,-0.0001667160684058651,0.000253297995059383,0.4190000000000005,0.0006045298211441115,6.459858425707579e-05,4.824589770408349e-06
0,21.618,3.81333,1.2638e-05,7.378650732740768e-05,-0.00016659592607482648,0.00025302043340223415,0.42799999999999727,0.0005911692369211115,6.464200616699244e-05,4.824723543857554e-06
0,21.642,3.835,1.2427e-05,7.392139424559734e-05,-0.00016627554253773394,0.00025262393678333124,0.4519999999999982,0.0005589025150073723,6.475780381270339e-05,4.825080262940064e-06
0,21.654,3.85667,1.2256e-05,7.398884049795995e-05,-0.00016611534859421392,0.00025236018909217386,0.46399999999999864,0.0005438797178710659,6.481570584598601e-05,4.82525861696392e-06
0,21.67,3.87833,1.1911e-05,7.407877173106706e-05,-0.00016590175441412447,0.0002518915261451915,0.4800000000000004,0.0005247740128024818,6.48929118862631e-05,4.8254964166074e-06
0,21.695,3.9,1.1856e-05,7.421929590987857e-05,-0.00016556800834782032,0.00025164330425769886,0.504999999999999,0.0004983035727875234,6.501355394107188e-05,4.8258679654596945e-06
0,21.711,3.92167,1.1791e-05,7.430923562548597e-05,-0.00016535440756325348,0.00025145464318873943,0.5209999999999972,0.0004826384706117865,6.509076973079241e-05,4.82610574834729e-06
0,21.728,3.94333,1.1429e-05,7.44048002001554e-05,-0.00016512745390590867,0.00025096125410606406,0.5380000000000003,0.0004664707325391523,6.517281567593961e-05,4.826358385500869e-06
0,21.751,3.965,1.1313e-05,7.453409939576269e-05,-0.0001648203943272978,0.00025066749372306047,0.5609999999999999,0.0004468226269573271,6.528382584943416e-05,4.826700176959592e-06
0,21.779,3.98667,1.1241e-05,7.46915163433266e-05,-0.00016444657547967818,0.0002503790918230048,0.5889999999999986,0.0004250918367113843,6.541897927949542e-05,4.827116252673128e-06
0,21.799,4.00833,1.0885e-05,7.480396322569367e-05,-0.00016417955718608934,0.000249868520411783,0.6089999999999982,0.00041029313696516214,6.551552457641305e-05,4.827413437351981e-06
0,21.822,4.03,1.0574e-05,7.493328353310423e-05,-0.00016387248117192242,0.00024937976470502666,0.6319999999999979,0.000394588235292765,6.56265590156203e-05,4.82775518710321e-06
0,21.841,4.05167,1.0515e-05,7.50401185101602e-05,-0.00016361880566678928,0.0002491739241769495,0.6509999999999998,0.00038275564389700394,6.571828904608588e-05,4.828037491924879e-06
0,21.869,4.07333,1.0123e-05,7.519756803457244e-05,-0.00016324496145929575,0.0002485655294938682,0.6789999999999985,0.00036607589027079344,6.585347992006489e-05,4.828453503278563e-06
0,21.894,4.095,1.0131e-05,7.533815653043303e-05,-0.0001629111653226028,0.00024838032185303584,0.7039999999999971,0.0003528129571776092,6.5974195900452e-05,4.828824925068079e-06
0,21.919,4.11667,9.8576e-06,7.547875310450099e-05,-0.0001625773628980559,0.0002479137160025569,0.7289999999999992,0.00034007368450282186,6.609492116618505e-05,4.82919633089652e-06
