Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
840.054,247.86547,0.01243,0.00716951,0.013980585,0.005618925,817.5,6.87e-06,0.005592561320429082,1e-05,0.005607382298857272,0.005614549854018802,0.005618483165346638
840.554,248.06014,0.012438,0.007174582,0.013989542,0.00562304,818.0,6.87e-06,0.0055975798565557535,1e-05,0.005612609663427869,0.005619601272238076,0.00562320676340923
841.054,248.25433,0.012446,0.007179655,0.0139985,0.005627155,818.5,6.87e-06,0.005602601279079031,1e-05,0.005617839619142705,0.005624654963340014,0.005627932934000246
841.554,248.44842000000003,0.012454,0.007184726999999998,0.014007457,0.00563127,819.0,6.88e-06,0.00560762559166042,1.01e-05,0.005623072159559171,0.0056297109277550494,0.005632662089489546
842.054,248.64274,0.012463,0.0071898,0.014016415,0.005636385,819.5,6.88e-06,0.005612652797966638,1.01e-05,0.005628307278193252,0.005634769165913614,0.005637394642247
842.554,248.83658,0.012471,0.007194874,0.014025373999999998,0.0056405,820.0,6.88e-06,0.005617682901669626,1.01e-05,0.005633544968519455,0.005639829678246139,0.005642131004642474
843.054,249.03041,0.012479,0.007199947,0.014034333,0.005644615,820.5,6.88e-06,0.005622715906446533,1.01e-05,0.005638785223970723,0.005644892465183056,0.00564687158904583
843.554,249.22419,0.012488,0.007205021,0.014043292,0.005649729,821.0,6.88e-06,0.005627751815979726,1.01e-05,0.005644028037938382,0.005649957527154796,0.005651616807826938
844.054,249.41869,0.0125,0.007210096,0.014052252,0.005657844,821.5,6.89e-06,0.00563279063395679,1.01e-05,0.005649273403772043,0.00565502486459179,0.0056563670733556625
844.554,249.61317000000003,0.012509,0.0072151709999999985,0.014061212,0.005662959,822.0,6.89e-06,0.005637832364070525,1.01e-05,0.005654521314779538,0.005660094477924472,0.005661122798001869
845.054,249.80723,0.012517,0.007220246,0.014070173,0.005667073000000001,822.5,6.89e-06,0.005642877010018943,1.01e-05,0.005659771764226846,0.005665166367583272,0.0056658843941354235
