,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,22.764,3.09833,2.5746e-05,8.023566540788819e-05,-0.00019531435366316324,0.00030129601907105143,-0.045999999999999375,-0.006549913458066424,0.00014859151579022997,9.408867192207365e-06
0,22.762,3.12,2.5844e-05,8.022439556086905e-05,-0.00019534160026174127,0.00030140999582261034,-0.047999999999998266,-0.006279374912971276,0.00014857269816542784,9.408757611187114e-06
0,22.766,3.14167,2.6007e-05,8.02469353065171e-05,-0.00019528710704177533,0.0003015410423482924,-0.04400000000000048,-0.006853205507915661,0.00014861033363419533,9.40897677230507e-06
0,22.762,3.16333,2.6001e-05,8.022439556086905e-05,-0.00019534160026174127,0.0003015669958226103,-0.047999999999998266,-0.006282645746304608,0.00014857269816542784,9.408757611187114e-06
0,22.766,3.185,2.5771e-05,8.02469353065171e-05,-0.00019528710704177533,0.00030130504234829244,-0.04400000000000048,-0.006847841871552025,0.00014861033363419533,9.40897677230507e-06
0,22.76,3.20667,2.5796e-05,8.021312576545966e-05,-0.00019536884683751116,0.00030137797260297084,-0.04999999999999716,-0.0060275594520597595,0.00014855388075978547,9.408648029244317e-06
0,22.761,3.22833,2.55e-05,8.021876065671379e-05,-0.00019535522355247636,0.0003010739842091902,-0.04899999999999949,-0.006144367024677415,0.00014856328943521104,9.408702820331036e-06
0,22.758,3.25,2.5636e-05,8.020185602166264e-05,-0.00019539609339047463,0.00030123394941213727,-0.0519999999999996,-0.005792960565618069,0.00014853506357331153,9.408538446378967e-06
0,22.759,3.27167,2.5351e-05,8.020749088710928e-05,-0.0001953824701168439,0.0003009409610039532,-0.05099999999999838,-0.005900803156940446,0.00014854447213915288,9.408593237926963e-06
0,22.76,3.29333,2.5627e-05,8.021312576545966e-05,-0.00019536884683751116,0.00030120897260297084,-0.04999999999999716,-0.00602417945205976,0.00014855388075978547,9.408648029244317e-06
0,22.761,3.315,2.5601e-05,8.021876065671379e-05,-0.00019535522355247636,0.00030117498420919014,-0.04899999999999949,-0.00614642824916721,0.00014856328943521104,9.408702820331036e-06
0,22.76,3.33667,2.5448e-05,8.021312576545966e-05,-0.00019536884683751116,0.00030102997260297084,-0.04999999999999716,-0.006020599452059759,0.00014855388075978547,9.408648029244317e-06
0,22.757,3.35833,2.5651e-05,8.019622116911627e-05,-0.00019540971665840332,0.0003012569378275196,-0.05299999999999727,-0.0056840931665572665,0.0001485256550622597,9.408483654600333e-06
0,22.761,3.38,2.5612e-05,8.021876065671379e-05,-0.00019535522355247636,0.00030118598420919015,-0.04899999999999949,-0.006146652738963128,0.00014856328943521104,9.408702820331036e-06
0,22.758,3.40167,2.5512e-05,8.020185602166264e-05,-0.00019539609339047463,0.00030110994941213727,-0.0519999999999996,-0.005790575950233454,0.00014853506357331153,9.408538446378967e-06
0,22.755,3.42333,2.5277e-05,8.018495150273475e-05,-0.00019543696317715457,0.0003008989146798893,-0.054999999999999716,-0.005470889357816197,0.00014850683820453493,9.408374070351143e-06
0,22.757,3.445,2.5258e-05,8.019622116911627e-05,-0.00019540971665840332,0.0003008639378275196,-0.05299999999999727,-0.005676678072217643,0.0001485256550622597,9.408483654600333e-06
0,22.757,3.46667,2.5269e-05,8.019622116911627e-05,-0.00019540971665840332,0.0003008749378275196,-0.05299999999999727,-0.005676885619387455,0.0001485256550622597,9.408483654600333e-06
0,22.76,3.48833,2.5246e-05,8.021312576545966e-05,-0.00019536884683751116,0.0003008279726029708,-0.04999999999999716,-0.006016559452059758,0.00014855388075978547,9.408648029244317e-06
0,22.763,3.51,2.5492e-05,8.023003047792805e-05,-0.0001953279769653024,0.00030105000744323047,-0.046999999999997044,-0.006405319307303179,0.00014858210695043242,9.40881240181256e-06
0,22.757,3.53167,2.5089e-05,8.019622116911627e-05,-0.00019540971665840332,0.0003006949378275196,-0.05299999999999727,-0.00567348939297236,0.0001485256550622597,9.408483654600333e-06
0,22.75,3.55333,2.5343e-05,8.015677756257559e-05,-0.00019550507937425056,0.00030100485693682614,-0.05999999999999872,-0.005016747615613876,0.00014845979701909144,9.408100105691957e-06
0,22.748,3.575,2.5126e-05,8.014550807683169e-05,-0.0001955323258131733,0.000300803833890005,-0.06199999999999761,-0.004851674740161557,0.00014844098092846834,9.407990518213783e-06
0,22.749,3.59667,2.51e-05,8.01511428132522e-05,-0.00019551870259656295,0.00030076984540981517,-0.06099999999999994,-0.004930653203439598,0.0001484503889463834,9.40804531206819e-06
0,22.746,3.61833,2.491e-05,8.013423864270015e-05,-0.0001955595722292914,0.00030060381087199155,-0.06400000000000006,-0.004696934544874864,0.00014842216505702062,9.407880929813034e-06
0,22.751,3.64,2.5058e-05,8.016241232480185e-05,-0.0001954914561462344,0.00030071186847103624,-0.0589999999999975,-0.005096811330017779,0.0001484692051465942,9.408154899085078e-06
0,22.749,3.66167,2.501e-05,8.01511428132522e-05,-0.00019551870259656295,0.00030067984540981516,-0.06099999999999994,-0.004929177793603532,0.0001484503889463834,9.40804531206819e-06
0,22.755,3.68333,2.4996e-05,8.018495150273475e-05,-0.00019543696317715457,0.0003006179146798893,-0.054999999999999716,-0.005465780266907107,0.00014850683820453493,9.408374070351143e-06
0,22.757,3.705,2.5e-05,8.019622116911627e-05,-0.00019540971665840332,0.0003006059378275196,-0.05299999999999727,-0.005671810147689341,0.0001485256550622597,9.408483654600333e-06
0,22.756,3.72667,2.4734e-05,8.019058632947537e-05,-0.0001954233399206317,0.00030034792625010707,-0.053999999999998494,-0.005561998634261397,0.00014851624660600256,9.408428862591062e-06
0,22.755,3.74833,2.4615e-05,8.018495150273475e-05,-0.00019543696317715457,0.0003002369146798893,-0.054999999999999716,-0.005458852994179833,0.00014850683820453493,9.408374070351143e-06
0,22.749,3.77,2.4504e-05,8.01511428132522e-05,-0.00019551870259656295,0.00030017384540981517,-0.06099999999999994,-0.004920882711636319,0.0001484503889463834,9.40804531206819e-06
0,22.748,3.79167,2.4598e-05,8.014550807683169e-05,-0.0001955323258131733,0.00030027583389000503,-0.06199999999999761,-0.0048431586111293,0.00014844098092846834,9.407990518213783e-06
0,22.748,3.81333,2.4598e-05,8.014550807683169e-05,-0.0001955323258131733,0.00030027583389000503,-0.06199999999999761,-0.0048431586111293,0.00014844098092846834,9.407990518213783e-06
0,22.757,3.835,2.4416e-05,8.019622116911627e-05,-0.00019540971665840332,0.00030002193782751956,-0.05299999999999727,-0.005660791279764811,0.0001485256550622597,9.408483654600333e-06
0,22.757,3.85667,2.4348e-05,8.019622116911627e-05,-0.00019540971665840332,0.0002999539378275196,-0.05299999999999727,-0.005659508260896887,0.0001485256550622597,9.408483654600333e-06
0,22.758,3.87833,2.4277e-05,8.020185602166264e-05,-0.00019539609339047463,0.0002998749494121373,-0.0519999999999996,-0.005766825950233453,0.00014853506357331153,9.408538446378967e-06
0,22.762,3.9,2.435e-05,8.022439556086905e-05,-0.00019534160026174127,0.00029991599582261034,-0.047999999999998266,-0.006248249912971274,0.00014857269816542784,9.408757611187114e-06
0,22.767,3.92167,2.3948e-05,8.025257027518499e-05,-0.00019527348372253006,0.00029947405399771503,-0.04299999999999926,-0.006964512883667911,0.00014861974263836314,9.409031562007967e-06
0,22.768,3.94333,2.4079e-05,8.025820525675662e-05,-0.00019525986039758275,0.00029959706565433936,-0.04199999999999804,-0.007133263467960794,0.00014862915169731872,9.40908635148023e-06
0,22.771,3.965,2.355e-05,8.027511027888182e-05,-0.00019521899038852687,0.0002990441006674087,-0.038999999999997925,-0.007667797453010887,0.00014865737920292423,9.409250718513217e-06
0,22.77,3.98667,2.3621e-05,8.02694752586033e-05,-0.00019523261373058202,0.0002991230889891853,-0.03999999999999915,-0.007478077224729793,0.00014864796997960013,9.409195929732858e-06
0,22.779,4.00833,2.3596e-05,8.032019090558219e-05,-0.0001951100034468349,0.00029902619435241706,-0.030999999999998806,-0.00964600626943318,0.00014873265496189066,9.409689020453363e-06
0,22.785,4.03,2.3863e-05,8.035400191749777e-05,-0.00019502826300108606,0.0002992452649185838,-0.02499999999999858,-0.011969810596744034,0.0001487891140821672,9.410017737222034e-06
0,22.79,4.05167,2.3629e-05,8.03821781155626e-05,-0.00019496014580616151,0.0002989713239217241,-0.019999999999999574,-0.014948566196086524,0.00014883616485566672,9.410291661520364e-06
0,22.794,4.07333,2.3276e-05,8.040471930624658e-05,-0.0001949056519475901,0.0002985863712538367,-0.015999999999998238,-0.018661648203366847,0.00014887380646058483,9.410510796807793e-06
0,22.804,4.095,2.3224e-05,8.046107318607481e-05,-0.0001947694169020433,0.00029845449008811806,-0.006000000000000227,-0.04974241501468446,0.00014896791430768323,9.41105861888289e-06
0,22.807,4.11667,2.3144e-05,8.047797960160277e-05,-0.00019472854627719527,0.00029835052587879804,-0.0030000000000001137,-0.0994501752929289,0.00014899614773005235,9.411222961008361e-06
0,22.813,4.13833,2.3131e-05,8.051179278099462e-05,-0.0001946468048735512,0.00029828959765454584,0.0030000000000001137,0.09942986588484484,0.00014905261605385745,9.411551639032686e-06
0,22.826,4.16,2.2842e-05,8.058505626296671e-05,-0.000194469697794835,0.00029789675405780174,0.01600000000000179,0.018618547128610524,0.0001491749708539044,9.412263746271487e-06
0,22.832,4.18167,2.2728e-05,8.061887091307708e-05,-0.0001943879557412074,0.0002977348266542845,0.022000000000002018,0.013533401211557144,0.00014923144542234104,9.41259239800628e-06
0,22.844,4.20333,2.2578e-05,8.068650160656787e-05,-0.00019422447101817564,0.0002974889726247435,0.03400000000000247,0.008749675665432995,0.00014934440047482088,9.413249676570747e-06
0,22.855,4.225,2.2533e-05,8.074849804083628e-05,-0.00019407460930082401,0.0002973561073416603,0.045000000000001705,0.006607913496481089,0.0001494479495349095,9.413852152750801e-06
0,22.869,4.24667,2.2038e-05,8.082740485105665e-05,-0.00019388387520825022,0.00029674928005930687,0.05900000000000105,0.0050296488145644335,0.0001495797488323316,9.414618900262636e-06
0,22.876,4.26833,2.1706e-05,8.086685920430294e-05,-0.00019378850774290877,0.00029636136694721174,0.0660000000000025,0.00449032374162425,0.00014964565250638953,9.415002257070374e-06
0,22.885,4.29,2.1579e-05,8.091758715867304e-05,-0.00019366589201983038,0.0002961624791785034,0.07500000000000284,0.003948833055713229,0.00014973038974463483,9.415495127792653e-06
0,22.892,4.31167,2.1483e-05,8.095704295665689e-05,-0.00019357052391593722,0.0002960105668725941,0.08200000000000074,0.003609884961860871,0.00014979629955219446,9.41587845877533e-06
0,22.903,4.33333,2.0899e-05,8.101904620193192e-05,-0.00019342065918824883,0.00029533870539018075,0.09299999999999997,0.003175685004195493,0.00014989987752821524,9.416480813206923e-06
0,22.916,4.355,2.0948e-05,8.109232477674939e-05,-0.00019324354543885994,0.00029528387021560934,0.10600000000000165,0.0027856968888264597,0.00015002229640577285,9.41719265065718e-06
0,22.927,4.37667,2.0644e-05,8.11543314272788e-05,-0.0001930936792060474,0.0002948920106333262,0.11700000000000088,0.0025204445353275554,0.00015012588883757047,9.417794944219065e-06
0,22.939,4.39833,2.0292e-05,8.12219768259962e-05,-0.0001929301879834977,0.0002944441648094939,0.12900000000000134,0.002282512905499929,0.00015023890631902896,9.41845195992403e-06
0,22.953,4.42,2.0168e-05,8.130089880525101e-05,-0.00019273944718626104,0.00029420834599151204,0.14300000000000068,0.002057401020919655,0.00015037077001185672,9.419218436285897e-06
0,22.969,4.44167,2.0383e-05,8.139109844838236e-05,-0.00019252145633546006,0.00029429555478384243,0.15900000000000247,0.0018509154388920619,0.0001505214845142558,9.420094353939834e-06
0,22.99,4.46333,2.0005e-05,8.150949049051757e-05,-0.00019223534112897296,0.00029374983161949055,0.17999999999999972,0.0016319435089971724,0.00015071931856616531,9.421243906296625e-06
0,23.008,4.485,1.9595e-05,8.16109739104915e-05,-0.000191990097522415,0.00029319607143290654,0.1980000000000004,0.001480788239560131,0.00015088890982383786,9.422229155972397e-06
0,23.019,4.50667,1.9382e-05,8.16729936129754e-05,-0.00019184022552024525,0.0002928952191332206,0.20899999999999963,0.0014014125317379001,0.00015099255765591187,9.42283121622833e-06
0,23.037,4.52833,1.8937e-05,8.177448376465741e-05,-0.0001915949789379045,0.0002923064627025619,0.2270000000000003,0.0012876936682932225,0.00015116217748407934,9.42381634557392e-06
0,23.064,4.55,1.8928e-05,8.192672682607541e-05,-0.0001912271056012764,0.0002920818324273518,0.25400000000000134,0.0011499284741234262,0.00015141664047276827,9.425293899560545e-06
0,23.082,4.57167,1.8529e-05,8.202822742272957e-05,-0.00019098185440148512,0.00029153908182421467,0.272000000000002,0.0010718348596478401,0.0001515863046275545,9.426278842201161e-06
0,23.096,4.59333,1.8326e-05,8.210717521955034e-05,-0.0001907911021914229,0.00029122427741097324,0.28600000000000136,0.0010182667042341674,0.00015171827789350369,9.427044857070642e-06
0,23.117,4.615,1.8162e-05,8.222560165324373e-05,-0.00019050497178145324,0.000290892573434697,0.30700000000000216,0.000947532812490863,0.00015191625789952312,9.428193794674488e-06
0,23.145,4.63667,1.8003e-05,8.238351240959577e-05,-0.00019012346065780394,0.0002905099730673997,0.33500000000000085,0.0008671939494549223,0.00015218026877081813,9.429725553379114e-06
0,23.166,4.65833,1.7535e-05,8.25019521101195e-05,-0.00018983732438235257,0.00028987427649247206,0.35600000000000165,0.0008142535856530077,0.0001523783050689717,9.430874253837916e-06
0,23.184,4.68,1.7495e-05,8.260347637853351e-05,-0.00018959206271697282,0.0002896905390955063,0.37400000000000233,0.0007745736339451991,0.00015254806966632888,9.431858773344812e-06
0,23.209,4.70167,1.7135e-05,8.274448923606664e-05,-0.00018925141845135135,0.000289130907687418,0.3990000000000009,0.0007246388663845046,0.00015278388322676612,9.433226037689853e-06
0,23.229,4.72333,1.6638e-05,8.285730532301902e-05,-0.0001889789004739361,0.00028847420579695515,0.4190000000000005,0.0006884825914008468,0.00015297255868475246,9.43431974547449e-06
0,23.26,4.745,1.6399e-05,8.303218044756859e-05,-0.00018855649310332845,0.00028798767355089704,0.45000000000000284,0.0006399726078908783,0.0001532650488709382,9.436014810398986e-06
0,23.286,4.76667,1.5967e-05,8.317885945807822e-05,-0.00018820221173039726,0.00028734807118847546,0.47600000000000264,0.0006036724184631804,0.00015351040373580253,9.43743630702784e-06
0,23.314,4.78833,1.5864e-05,8.333683121339221e-05,-0.0001878206736353836,0.0002870215048487758,0.5040000000000013,0.0005694871127951886,0.00015377467338217876,9.438966975378216e-06
0,23.337,4.81,1.5512e-05,8.346660128562711e-05,-0.00018750726400039615,0.00028648586528602323,0.527000000000001,0.0005436164426679747,0.00015399178408064158,9.44022417497946e-06
0,23.37,4.83167,1.5085e-05,8.365280503643598e-05,-0.00018705758404066394,0.0002857953890770999,0.5600000000000023,0.0005103489090662477,0.00015430334123842787,9.44202777024847e-06
0,23.396,4.85333,1.4822e-05,8.379952090608201e-05,-0.00018670328636787373,0.00028532480727395574,0.5860000000000021,0.0004869024014913903,0.00015454885243168168,9.443448608025147e-06
0,23.429,4.875,1.4485e-05,8.398574974667356e-05,-0.00018625359531220138,0.00028472434505887495,0.6189999999999998,0.0004599747093035138,0.0001548605159883594,9.445251754818839e-06
0,23.451,4.89667,1.4081e-05,8.410991010266138e-05,-0.00018595379782731548,0.00028414470792997686,0.6410000000000018,0.00044328347570979105,0.00015506832474871356,9.44645371333675e-06
0,23.482,4.91833,1.373e-05,8.428487391619593e-05,-0.00018553135123534903,0.00028354622515154495,0.6720000000000006,0.0004219437874278939,0.00015536119106333325,9.448147192959488e-06
0,23.515,4.94,1.3157e-05,8.447113932298373e-05,-0.00018508164400690176,0.00028270978332988546,0.7050000000000018,0.0004010067848650847,0.00015567300966252626,9.44994968614132e-06
0,23.553,4.96167,1.3002e-05,8.468564414013807e-05,-0.0001845637916325065,0.0002822514357726446,0.7430000000000021,0.00037988080184743445,0.00015603214718211758,9.452024973705557e-06
0,23.584,4.98333,1.3033e-05,8.486064868934613e-05,-0.00018414132702232466,0.00028203497571167076,0.7740000000000009,0.00036438627352928995,0.00015632518619452217,9.453717725190211e-06
0,23.623,5.005,1.2672e-05,8.50808332855486e-05,-0.00018360983150911628,0.0002813626647946649,0.8130000000000024,0.00034607953849282174,0.0001566939227078297,9.455847001483558e-06
0,23.663,5.02667,1.2239e-05,8.530668399123285e-05,-0.00018306469890320282,0.00028061038289443565,0.8530000000000015,0.00032896879589031086,0.00015707220025930335,9.45803051084576e-06
0,23.69,5.04833,1.1792e-05,8.545914486681686e-05,-0.00018269672924064485,0.0002799478741074617,0.8800000000000026,0.00031812258421302377,0.00015732758697789215,9.459504171439845e-06
0,23.732,5.07,1.1531e-05,8.56963248894475e-05,-0.00018212432373206598,0.0002793516486215135,0.9220000000000006,0.00030298443451357194,0.0001577249342870901,9.461796198814002e-06
0,23.766,5.09167,1.1089e-05,8.588834440247887e-05,-0.00018166094048317413,0.000278638284885653,0.9559999999999995,0.00029146264109377944,0.00015804666689621036,9.463651352156941e-06
0,23.808,5.11333,1.0783e-05,8.612556552805867e-05,-0.0001810885167889062,0.00027799708231696486,0.9980000000000011,0.00027855419069836127,0.00015844418837156725,9.465942644836396e-06
0,23.852,5.135,1.0458e-05,8.637410725780611e-05,-0.0001804888240447798,0.0002773209313025859,1.0420000000000016,0.00026614292831342177,0.00015886074264883678,9.468342611267854e-06
0,23.89,5.15667,1.0179e-05,8.658877699155906e-05,-0.00017997089870833323,0.0002767386756998923,1.0800000000000018,0.0002562395145369369,0.00015922057904357162,9.470414951023475e-06
0,23.929,5.17833,9.9079e-06,8.680911525793013e-05,-0.00017943933520431742,0.00027615635046224755,1.1189999999999998,0.0002467885169457083,0.0001595899666951249,9.472541480540309e-06
0,23.969,5.2,9.5426e-06,8.703512356147709e-05,-0.0001788941328665205,0.0002754718564279976,1.1590000000000025,0.00023768063539947974,0.00015996891196942177,9.474722172925948e-06
0,24.022,5.22167,9.4613e-06,8.733461628433834e-05,-0.0001781717257306175,0.00027496764201495583,1.2119999999999997,0.00022687099176151477,0.00016047114880197652,9.477611023352223e-06
0,24.065,5.24333,9.0277e-06,8.75776275096633e-05,-0.00017758561007135548,0.0002741909375810188,1.2550000000000026,0.00021847883472591096,0.00016087873645865766,9.479954332859501e-06
0,24.107,5.265,8.98e-06,8.781501028170234e-05,-0.00017701311484184627,0.0002738081251235486,1.2970000000000006,0.0002111088088847714,0.0001612769425985306,9.48224273621601e-06
0,24.155,5.28667,8.6608e-06,8.808633267213487e-05,-0.00017635882227710724,0.00027310595494924213,1.3450000000000024,0.00020305275460910158,0.00016173215300769803,9.484857557546012e-06
0,24.202,5.30833,7.9751e-06,8.835203123682984e-05,-0.00017571814809257125,0.0002720452793294011,1.392000000000003,0.00019543482710445437,0.00016217800147095597,9.487417390013717e-06
0,24.249,5.33,7.8172e-06,8.861775822051245e-05,-0.00017507746132747713,0.00027151241954798957,1.439,0.00018868132004724777,0.00016262397023440213,9.489976714517661e-06
0,24.308,5.35167,7.6329e-06,8.895137061651608e-05,-0.0001742731771548385,0.0002708574477713546,1.498000000000001,0.00018081271546819386,0.00016318397361997014,9.493188764592103e-06
