Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,SplFit,Poly5,TightSpl
127.185,26.195,0.0010733,0.00073419,0.001288808,0.000518683,104.451,4.97e-06,0.0005735697106091261,4.22e-06,0.0005823305093759429,0.000520670426380892,0.0005182416710332047
127.291,26.21667,0.0010752,0.0007349160000000001,0.001290582,0.000519534,104.557,4.97e-06,0.0005741203401889096,4.22e-06,0.0005829120117718744,0.0005211782420429501,0.0005188100504362499
127.393,26.23833,0.0010765,0.000735615,0.00129229,0.000519825,104.659,4.97e-06,0.0005746503208620569,4.23e-06,0.0005834716462988862,0.0005216672703220303,0.0005193599325549539
127.496,26.26,0.0010779,0.00073632,0.001294014,0.0005202059999999999,104.762,4.97e-06,0.0005751856263339545,4.23e-06,0.0005840368426926232,0.0005221614662981864,0.000519918216948577
127.593,26.28167,0.0010795,0.000736984,0.001295638,0.0005208459999999999,104.859,4.97e-06,0.0005756898673653509,4.23e-06,0.0005845691841624693,0.0005226272168000023,0.0005204468129275409
127.694,26.30333,0.0010808,0.000737676,0.00129733,0.000521147,104.96,4.97e-06,0.0005762150238556073,4.23e-06,0.0005851235491232276,0.0005231125263604275,0.0005210001951434988
127.802,26.325,0.0010826,0.0007384160000000001,0.001299138,0.000521878,105.068,4.97e-06,0.0005767767150058351,4.24e-06,0.0005857164158517906,0.000523631869104267,0.0005215953818793715
127.907,26.34667,0.0010841,0.000739136,0.001300896,0.00052234,105.173,4.97e-06,0.0005773229399927428,4.24e-06,0.0005862928937520751,0.0005241371794713068,0.0005221775347834185
128.002,26.36833,0.0010851,0.000739787,0.001302487,0.0005224,105.268,4.96e-06,0.0005778172593662637,4.24e-06,0.0005868145366932488,0.0005245946992600754,0.0005227072834500986
128.11301,26.39,0.0010867,0.000740548,0.001304347,0.000522901,105.37901,4.96e-06,0.0005783950239161388,4.24e-06,0.0005874241716772293,0.0005251297250394591,0.0005233300469512684
128.22,26.41167,0.0010882,0.0007412810000000001,0.001306139,0.000523343,105.486,4.96e-06,0.0005789520079829847,4.25e-06,0.0005880118130728666,0.0005256457853870613,0.0005239341535383916
128.32001,26.43333,0.0010901,0.000741967,0.001307814,0.000524254,105.58601000000002,4.97e-06,0.0005794727806189412,4.25e-06,0.0005885611906461341,0.0005261285411182729,0.0005245023802305445
128.42101,26.455,0.0010913,0.00074266,0.001309506,0.000524454,105.68701,4.96e-06,0.0005799988319788577,4.25e-06,0.0005891160788352022,0.000526616431303268,0.0005250797661913534
128.532,26.47667,0.0010932,0.0007434210000000001,0.001311365,0.000525256,105.798,4.96e-06,0.000580577058734892,4.25e-06,0.0005897259353213224,0.0005271529908923932,0.0005257184411373606
128.625,26.49833,0.0010944,0.0007440589999999999,0.001312923,0.000525536,105.891,4.96e-06,0.0005810616780534007,4.26e-06,0.0005902370097709933,0.0005276029129791448,0.0005262570305529084
128.73398999999998,26.52,0.0010960000000000002,0.000744807,0.001314749,0.000526058,105.99999,4.96e-06,0.0005816297545177232,4.26e-06,0.0005908360344643577,0.0005281305771090766,0.0005268922869127366
128.838,26.54167,0.0010977,0.0007455210000000001,0.001316492,0.000526729,106.104,4.96e-06,0.0005821720089744546,4.26e-06,0.000591407767265163,0.0005286345175810037,0.0005275026837200999
128.94501,26.56333,0.0010994000000000002,0.000746255,0.001318285,0.000527371,106.21101000000002,4.97e-06,0.0005827300411270784,4.26e-06,0.0005919960711921111,0.0005291533869455161,0.0005281350153086221
129.04401,26.585,0.0011009,0.000746935,0.001319944,0.000527891,106.31001,4.97e-06,0.0005832464269177064,4.26e-06,0.0005925404115421591,0.0005296337725549521,0.0005287239964256104
129.144,26.60667,0.0011023,0.0007476210000000001,0.001321619,0.000528302,106.41,4.96e-06,0.000583768097419184,4.27e-06,0.0005930902661481742,0.0005301193080781775,0.0005293227913061305
129.252,26.62833,0.001104,0.000748363,0.001323429,0.000528934,106.518,4.97e-06,0.0005843316943015624,4.27e-06,0.0005936842484982549,0.0005306441291739682,0.0005299738940829051
129.35898999999998,26.65,0.0011057,0.000749098,0.001325222,0.000529575,106.62499,4.97e-06,0.0005848901601305458,4.27e-06,0.0005942727579130652,0.0005311644414534166,0.0005306232228332311
129.46001,26.67167,0.0011075999999999998,0.000749792,0.001326916,0.000530476,106.72601,4.97e-06,0.0005854175912940389,4.27e-06,0.0005948285035485548,0.0005316560848468918,0.0005312401432373502
129.562,26.69333,0.0011095,0.000750492,0.001328625,0.0005313669999999999,106.828,4.97e-06,0.0005859502124808485,4.28e-06,0.0005953896592002539,0.0005321528076515378,0.0005318666411540116
129.668,26.715,0.0011110999999999998,0.000751221,0.001330402,0.0005319190000000001,106.934,4.97e-06,0.0005865039087396213,4.28e-06,0.000595972956621532,0.0005326694418687711,0.0005325215410139461
129.77,26.73667,0.0011134,0.0007519219999999999,0.001332112,0.00053321,107.036,4.98e-06,0.0005870368394154772,4.28e-06,0.0005965343183444505,0.000533166947173533,0.0005331552382939076
129.87399,26.75833,0.0011149,0.0007526360000000001,0.001333855,0.0005336809999999999,107.13999,4.98e-06,0.0005875802972800425,4.28e-06,0.0005971067083749117,0.0005336745285854914,0.0005338047246550789
129.98398999999998,26.78,0.0011167999999999998,0.000753392,0.0013357000000000002,0.000534493,107.24999,4.98e-06,0.0005881553063631908,4.29e-06,0.0005977122629106055,0.0005342118511880525,0.0005344953797683647
130.08099,26.80167,0.0011183,0.000754059,0.001337326,0.0005350330000000001,107.34699,4.98e-06,0.0005886624814319132,4.29e-06,0.0005982463233762914,0.0005346860180117392,0.0005351073994676697
130.185,26.82333,0.0011198,0.000754775,0.00133907,0.000535505,107.451,4.98e-06,0.0005892064356280433,4.29e-06,0.0005988190537550128,0.0005351948118217276,0.000535766643753831
130.291,26.845,0.0011215,0.0007555039999999999,0.001340848,0.000536156,107.557,4.98e-06,0.0005897609319112157,4.29e-06,0.0005994028212796894,0.0005357137230637167,0.0005364415688655454
130.39700000000002,26.86667000000001,0.0011227,0.000756233,0.001342625,0.000536308,107.663,4.98e-06,0.0005903155641599853,4.2999999999999995e-06,0.0005999866687748101,0.0005362330203205652,0.0005371194645098882
130.494,26.88833,0.0011243,0.0007569,0.0013442520000000002,0.000536948,107.76,4.98e-06,0.000590823224092579,4.2999999999999995e-06,0.0006005210143828533,0.0005367085641967391,0.0005377422977751415
130.599,26.91,0.0011270999999999998,0.000757622,0.001346013,0.00053871,107.865,4.99e-06,0.0005913728811335131,4.2999999999999995e-06,0.0006010995052031554,0.0005372236917746374,0.0005384190699012975
130.707,26.93167,0.0011304,0.000758366,0.001347824,0.000540941,107.973,5.01e-06,0.0005919383817121369,4.2999999999999995e-06,0.0006016946061832089,0.0005377539312173478,0.0005391178403005599
130.813,26.95333,0.0011327,0.000759095,0.001349602,0.0005421930000000001,108.079,5.02e-06,0.0005924935471290252,4.2999999999999995e-06,0.0006022787674823192,0.0005382747394520266,0.0005398061668210069
130.912,26.975,0.0011344,0.000759777,0.001351263,0.000542914,108.178,5.02e-06,0.0005930121732743232,4.31e-06,0.0006028244242957113,0.0005387615015013292,0.0005404511583491738
131.017,26.99667,0.0011358,0.0007605,0.001353025,0.000543275,108.283,5.02e-06,0.0005935623606569732,4.31e-06,0.0006034032274212158,0.0005392781299379938,0.0005411373603585487
131.119,27.01833,0.0011375,0.000761202,0.001354736,0.000543966,108.385,5.02e-06,0.0005940969558615892,4.31e-06,0.0006039655684242143,0.0005397803576273441,0.0005418059315879639
131.224,27.04,0.0011388,0.000761925,0.001356497,0.000544228,108.49,5.02e-06,0.000594647405622482,4.31e-06,0.0006045445261830843,0.0005402977269883431,0.0005424960792559106
131.32299999999998,27.06167,0.0011405,0.000762607,0.0013581589999999998,0.000544949,108.589,5.02e-06,0.0005951665229529065,4.32e-06,0.0006050904724778196,0.0005407858760852553,0.0005431484572529815
131.436,27.08333,0.0011418,0.000763386,0.001360055,0.000545131,108.702,5.01e-06,0.0005957591952929142,4.32e-06,0.000605713708504977,0.0005413434636233438,0.0005438949335379407
131.541,27.105,0.0011435,0.0007641089999999999,0.0013618170000000002,0.000545792,108.807,5.02e-06,0.0005963100465328258,4.32e-06,0.0006062929030374943,0.0005418619646585295,0.0005445901938178625
131.64101000000002,27.12667,0.0011450999999999998,0.000764798,0.001363495,0.000546403,108.90701,5.02e-06,0.0005968348427953028,4.32e-06,0.0006068446449559574,0.000542356172364335,0.0005452537585233586
131.744,27.14833,0.001147,0.000765508,0.0013652229999999998,0.000547285,109.01,5.02e-06,0.0005973754023888191,4.33e-06,0.0006074129014886986,0.0005428654602887082,0.0005459383534121028
131.851,27.17,0.0011481,0.000766246,0.001367019,0.000547326,109.117,5.02e-06,0.0005979371444464043,4.33e-06,0.0006080033634544458,0.0005433949581316552,0.0005466508317045776
131.957,27.19167,0.0011498,0.000766976,0.0013687979999999998,0.0005479780000000001,109.223,5.02e-06,0.0005984937725241725,4.33e-06,0.0006085883873670437,0.0005439198892145925,0.0005473577586488349
132.058,27.21333,0.0011513,0.0007676730000000001,0.001370494,0.000548479,109.324,5.02e-06,0.0005990242704041263,4.33e-06,0.0006091458901492748,0.0005444204125848984,0.0005480322487031247
132.168,27.235,0.0011527999999999998,0.0007684310000000001,0.00137234,0.000548891,109.434,5.02e-06,0.0005996021800322875,4.33e-06,0.0006097531539185306,0.0005449659287235734,0.0005487677199112499
132.27200000000002,27.25667,0.0011543,0.0007691489999999999,0.001374086,0.000549363,109.538,5.02e-06,0.0006001487011927991,4.34e-06,0.0006103273733345818,0.0005454820646165941,0.0005494637919202323
132.37601,27.27833,0.0011559,0.000769866,0.001375832,0.000549934,109.64201,5.02e-06,0.0006006954050014417,4.34e-06,0.0006109017248775758,0.0005459986144624907,0.0005501605059999761
132.474,27.3,0.0011577,0.000770543,0.001377478,0.000550765,109.74,5.02e-06,0.0006012105851019062,4.34e-06,0.00061144290386336,0.0005464855998721322,0.0005508173134978002
132.575,27.32167,0.0011595999999999998,0.000771239,0.0013791729999999998,0.000551666,109.841,5.02e-06,0.0006017417109844534,4.34e-06,0.0006120007779129216,0.0005469878819654222,0.0005514946132123813
132.68401,27.34333,0.0011618,0.000771992,0.001381004,0.000552788,109.95001,5.03e-06,0.0006023150963627827,4.35e-06,0.0006126029766142292,0.0005475303828335197,0.0005522258630365771
132.79201,27.365,0.0011636,0.000772737,0.0013828170000000002,0.00055352,110.05801,5.03e-06,0.0006028833099612418,4.35e-06,0.0006131996791229413,0.0005480682503535912,0.0005529504463850639
132.89101000000002,27.38667,0.0011671,0.000773421,0.00138448,0.000556041,110.15701,5.05e-06,0.0006034042954584568,4.35e-06,0.0006137467292563968,0.00054856163887743,0.0005536146277613376
132.998,27.40833,0.0011687000000000002,0.00077416,0.0013862770000000002,0.000556583,110.264,5.05e-06,0.0006039674604386806,4.35e-06,0.0006143380085273677,0.0005490952161471821,0.0005543322687688266
133.10299999999998,27.43,0.0011703,0.000774885,0.00138804,0.000557144,110.369,5.05e-06,0.0006045202841713409,4.36e-06,0.0006149183691828853,0.0005496192410459899,0.0005550362927961766
133.203,27.45167,0.0011719,0.000775576,0.00138972,0.000557756,110.469,5.05e-06,0.0006050469059187009,4.36e-06,0.0006154711664636322,0.0005501186547108095,0.00055570643052136
133.308,27.47333,0.0011734999999999998,0.0007763010000000001,0.001391484,0.000558317,110.574,5.05e-06,0.0006055999878139557,4.36e-06,0.0006160516800935969,0.0005506433981328032,0.0005564095771452469
133.41901,27.495,0.0011748,0.000777068,0.001393348,0.000558519,110.68501,5.05e-06,0.0006061848707921906,4.36e-06,0.000616665506419345,0.0005511985764581856,0.000557152281122709
133.51801,27.51667,0.0011762,0.0007777519999999999,0.0013950120000000002,0.00055894,110.78401,5.05e-06,0.0006067066007645829,4.36e-06,0.0006172129976944026,0.0005516940369924088,0.0005578139189730032
133.619,27.53833,0.0011782,0.00077845,0.001396708,0.000559942,110.885,5.05e-06,0.0006072389390160259,4.37e-06,0.0006177715658517993,0.0005521997926355004,0.0005584880510662072
133.724,27.56,0.0011798,0.000779176,0.0013984720000000002,0.000560504,110.99,5.05e-06,0.0006077925442860704,4.37e-06,0.0006183523898581335,0.0005527259895615269,0.0005591879711924334
133.834,27.58167000000001,0.001181,0.0007799360000000001,0.0014003210000000002,0.000560616,111.1,5.05e-06,0.0006083726532835816,4.37e-06,0.0006189609561638331,0.0005532776359314187,0.0005599200168485097
133.929,27.60333,0.0011825,0.000780593,0.001401917,0.000561176,111.195,5.05e-06,0.0006088737730508753,4.37e-06,0.0006194866053336625,0.0005537543806256053,0.000560551139363308
134.02901,27.625,0.0011842,0.000781285,0.001403597,0.000561887,111.29501,5.05e-06,0.000609401436964674,4.38e-06,0.0006200400448549486,0.0005542565902889431,0.0005612143392722596
134.13901,27.64667,0.0011858,0.0007820460000000001,0.001405446,0.0005624,111.40501,5.05e-06,0.000609981947386519,4.38e-06,0.0006206488495065482,0.0005548093478298876,0.0005619422325071425
134.24200000000002,27.66833,0.0011872,0.000782758,0.001407177,0.0005627809999999999,111.508,5.05e-06,0.0006105255946049128,4.38e-06,0.0006212189346055504,0.0005553272421288335,0.0005626221417392779
134.345,27.69,0.0011887,0.0007834710000000001,0.001408908,0.000563263,111.611,5.05e-06,0.00061106942141287,4.38e-06,0.0006217891504082186,0.0005558455369482204,0.0005633004528508061
134.446,27.71167,0.0011904,0.00078417,0.001410606,0.000563964,111.712,5.05e-06,0.0006116028115774582,4.39e-06,0.0006223483672288202,0.0005563541075533193,0.0005639638870802868
134.55098999999998,27.73333,0.0011921,0.0007848960000000001,0.00141237,0.000564626,111.81699,5.05e-06,0.0006121574024644427,4.39e-06,0.0006229297526800986,0.0005568831254723606,0.0005646517432789374
134.653,27.755,0.001193,0.0007856019999999999,0.001414085,0.000564517,111.919,5.04e-06,0.0006126963781137324,4.39e-06,0.0006234947112669056,0.0005573974754088549,0.0005653183583386979
134.75999,27.77667000000001,0.0011947,0.000786343,0.0014158839999999998,0.000565159,112.02599,5.04e-06,0.0006132617993449903,4.39e-06,0.0006240873298177925,0.0005579373028360064,0.0005660157278870425
134.868,27.79833,0.0011967,0.0007870910000000001,0.0014177,0.0005660919999999999,112.134,5.05e-06,0.0006138327496398657,4.39e-06,0.000624685680606986,0.000558482658082855,0.0005667179192814465
134.964,27.82,0.001198,0.000787756,0.001419314,0.000566442,112.23,5.05e-06,0.0006143403308483662,4.4e-06,0.0006252175682646453,0.0005589676946777169,0.0005673405168658686
135.069,27.84167,0.0011996,0.000788483,0.001421079,0.000567004,112.335,5.05e-06,0.0006148956236443782,4.4e-06,0.0006257993953146768,0.0005594985492805094,0.0005680198782237964
135.172,27.86333,0.0012011,0.0007891969999999999,0.001422811,0.000567486,112.438,5.05e-06,0.0006154404671458026,4.4e-06,0.000626370215997662,0.0005600196430591954,0.0005686846978925599
135.276,27.885,0.0012027,0.000789917,0.00142456,0.000568057,112.542,5.05e-06,0.0006159907286793524,4.4e-06,0.0006269466550470568,0.0005605461480220355,0.0005693543912688218
135.386,27.90667,0.0012040999999999998,0.000790679,0.00142641,0.00056837,112.652,5.05e-06,0.0006165728763036665,4.41e-06,0.0006275564337509216,0.000561103412777814,0.000570061023748941
135.485,27.92833,0.0012055,0.000791365,0.001428074,0.000568791,112.751,5.04e-06,0.0006170969323863727,4.41e-06,0.0006281053080233475,0.0005616052886691083,0.0005706955286975832
135.588,27.95,0.0012068,0.0007920789999999999,0.0014298070000000002,0.000569073,112.854,5.04e-06,0.0006176422863177124,4.41e-06,0.0006286764328771971,0.0005621277815016619,0.0005713542252301755
135.685,27.97167,0.0012085000000000002,0.000792752,0.001431438,0.000569814,112.951,5.04e-06,0.0006181559875180534,4.41e-06,0.000629214357171604,0.0005626201537473649,0.000571973228279898
135.78999,27.99333,0.00121,0.00079348,0.001433204,0.000570276,113.05599,5.04e-06,0.0006187121290419208,4.42e-06,0.0006297966661584121,0.0005631534282059532,0.0005726418006367737
135.894,28.015,0.0012142,0.000794201,0.001434954,0.0005734469999999999,113.16,5.07e-06,0.0006192632087093242,4.42e-06,0.0006303736168828245,0.0005636820781864454,0.0005733027063020161
136.00301000000002,28.03667,0.0012165999999999998,0.000794957,0.0014367879999999998,0.00057477,113.26901,5.07e-06,0.0006198409181124988,4.42e-06,0.0006309783853539008,0.0005642365185044543,0.0005739938910484769
136.10399999999998,28.05833,0.001218,0.000795658,0.001438487,0.000575171,113.37,5.07e-06,0.0006203762507789898,4.42e-06,0.0006315387355130019,0.0005647505118329911,0.0005746328898389217
136.20799,28.08,0.0012198,0.0007963789999999999,0.001440236,0.000575943,113.47399,5.08e-06,0.0006209276126465093,4.42e-06,0.0006321158070128402,0.0005652801190504588,0.0005752895575275746
136.308,28.10167,0.0012215,0.000797073,0.0014419189999999998,0.000576654,113.574,5.08e-06,0.0006214579934783315,4.43e-06,0.0006326708646890505,0.0005657897867620003,0.0005759198620895096
136.416,28.12333,0.0012228,0.000797823,0.0014437360000000002,0.000576887,113.682,5.07e-06,0.0006220308809003383,4.43e-06,0.000633270346736537,0.0005663405359488316,0.0005765991976064201
136.51401,28.145,0.0012245,0.000798503,0.001445385,0.000577618,113.78001,5.08e-06,0.000622550896093295,4.43e-06,0.0006338144483208479,0.0005668406668374029,0.0005772145295235197
136.62,28.16667,0.0012258,0.000799239,0.001447169,0.00057787,113.886,5.07e-06,0.0006231133793701635,4.43e-06,0.0006344029274975502,0.0005673818672477073,0.0005778787428142734
136.724,28.18833,0.0012274,0.0007999610000000001,0.001448919,0.000578442,113.99,5.07e-06,0.0006236654313793904,4.44e-06,0.0006349804352319138,0.000567913258290113,0.0005785292823511999
136.82401000000002,28.21,0.0012291,0.000800655,0.001450602,0.000579153,114.09001,5.08e-06,0.0006241964246997663,4.44e-06,0.0006355358590265837,0.000568424590690105,0.0005791537666061166
136.93401,28.23167,0.0012315999999999998,0.0008014189999999999,0.001452454,0.000580566,114.20001,5.08e-06,0.00062478059590346,4.44e-06,0.0006361468460420542,0.0005689873714936943,0.0005798394191072415
137.032,28.25333,0.001233,0.0008021,0.0014541029999999998,0.000580997,114.298,5.08e-06,0.0006253011070225388,4.44e-06,0.0006366911966647961,0.0005694890341923853,0.0005804491685193452
