,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,280.143,60.85835,0.0032939,0.0018892939253669586,0.00393732472292791,0.0012458692024390492,257.5,4.838326999763298e-06,0.0012103133117933457,5.606331214020548e-06
0,280.643,60.98398,0.0033017,0.0018933831992999622,0.003946197768134725,0.0012488854311652363,258.0,4.840641206066807e-06,0.0012131172206839825,5.609303141465628e-06
0,281.143,61.10956,0.003309,0.0018974742637231446,0.003955071783396297,0.0012514024803268482,258.5,4.8410153977827785e-06,0.0012159226137283352,5.6122678300535825e-06
0,281.643,61.2352,0.0033168,0.0019015671163251013,0.003963946764939569,0.0012544203513855327,259.0,4.843321820021362e-06,0.0012187294873087292,5.615225286799212e-06
0,282.143,61.36095,0.0033233,0.0019056617547962519,0.003972822708997319,0.001256139045798933,259.5,4.840612893252151e-06,0.0012215378378109965,5.618175518717315e-06
0,282.643,61.48666,0.0033315,0.0019097581768288381,0.003981699611808155,0.001259558565020683,260.0,4.84445601931032e-06,0.0012243476616244776,5.621118532822691e-06
0,283.143,61.61239,0.003339,0.0019138563801169243,0.003990577469616519,0.0012622789105004055,260.5,4.8456004241858175e-06,0.0012271589551420194,5.624054336130141e-06
0,283.643,61.73812,0.0033467,0.0019179563623564029,0.0039994562786726815,0.0012652000836837216,261.0,4.847509899171347e-06,0.001229971714759977,5.626982935654463e-06
0,284.143,61.86418,0.0033544,0.0019220581212449845,0.004008336035232746,0.0012681220860122381,261.5,4.849415242876628e-06,0.0012327859368782125,5.6299043384104564e-06
0,284.643,61.99014,0.0033622,0.0019261616544822054,0.0040172167355586475,0.001271144918923558,262.0,4.851698163830374e-06,0.0012356016179000953,5.6328185514129215e-06
0,285.143,62.11625,0.0033703,0.0019302669597694262,0.004026098375918149,0.001274468583851278,262.5,4.855118414671536e-06,0.0012384187542325022,5.635725581676657e-06
0,285.643,62.24249,0.0033781,0.0019343740348098312,0.004034980952584849,0.0012774930822249822,263.0,4.857388145342138e-06,0.0012412373422858182,5.6386254362164636e-06
0,286.143,62.36896,0.0033861,0.0019384828773084265,0.004043864461838177,0.0012807184154702495,263.5,4.860411443909865e-06,0.0012440573784739343,5.6415181220471395e-06
0,286.643,62.49552,0.0033932,0.0019425934849720428,0.004052748899963393,0.0012830445850086497,264.0,4.8600173674570065e-06,0.0012468788592142495,5.644403646183484e-06
0,287.143,62.62191,0.003401,0.0019467058555093335,0.004061634263251588,0.0012860715922577452,264.5,4.862274450879944e-06,0.0012497017809276708,5.6472820156402966e-06
0,287.643,62.74855,0.0034089,0.0019508199866307765,0.004070520547999686,0.0012891994386310902,265.0,4.864903542004114e-06,0.0012525261400386123,5.6501532374323775e-06
0,288.143,62.87537,0.0034171,0.0019549358760486742,0.0040794077505104396,0.0012926281255382348,265.5,4.868655840068681e-06,0.0012553519329749948,5.653017318574526e-06
0,288.643,63.00219,0.003425,0.0019590535214771493,0.004088295867092435,0.0012957576543847146,266.0,4.871269377386145e-06,0.0012581791561682475,5.655874266081541e-06
0,289.143,63.12878,0.0034318,0.001963172920632152,0.004097184894060089,0.0012977880265720625,266.5,4.869748692578096e-06,0.0012610078060533063,5.658724086968223e-06
0,289.643,63.25566,0.0034397,0.001967294071231452,0.004106074827733652,0.0013009192434977994,267.0,4.872356717220222e-06,0.0012638378790686146,5.661566788249369e-06
0,290.143,63.38254,0.0034478,0.001971416970994645,0.004114965664439203,0.0013042513065554418,267.5,4.875705818898848e-06,0.001266669371656124,5.664402376939783e-06
0,290.643,63.50917,0.0034553,0.001975541617643152,0.004123857400508654,0.0013069842171344985,268.0,4.876806780352606e-06,0.001269502280261292,5.6672308600542595e-06
0,291.143,63.63607,0.0034627,0.001979668008900211,0.004132750032279746,0.001309617976620465,268.5,4.877534363577151e-06,0.0012723366013330847,5.6700522446076e-06
0,291.643,63.7632,0.0034708,0.001983796142490891,0.004141643556096055,0.0013129525863948364,269.0,4.880864633438053e-06,0.0012751723313239754,5.672866537614605e-06
0,292.143,63.89048,0.0034786,0.00198792601614208,0.004150537968306986,0.001315988047835094,269.5,4.883072533710924e-06,0.0012780094666899442,5.675673746090072e-06
0,292.643,64.01791,0.0034857,0.0019920576275824923,0.004159433265267776,0.0013183243623147165,270.0,4.8826828233878385e-06,0.001280848003890479,5.678473877048802e-06
0,293.143,64.1456,0.0034936,0.001996190974542663,0.004168329443339495,0.0013214615312031686,270.5,4.885255198532971e-06,0.0012836879393885758,5.681266937505593e-06
0,293.643,64.27344,0.0035016,0.0020003260547549525,0.004177226498889041,0.0013246995558659118,271.0,4.888190243047645e-06,0.0012865292696507369,5.684052934475246e-06
0,294.143,64.40128,0.0035091,0.0020044628659535435,0.004186124428289147,0.0013274384376643963,271.5,4.889276013496855e-06,0.0012893719911469723,5.6868318749725595e-06
0,294.643,64.52918,0.0035169,0.002008601405874443,0.004195023227918373,0.0013304781779560695,272.0,4.891463889544373e-06,0.0012922161003507998,5.689603766012333e-06
0,295.143,64.65706,0.0035248,0.0020127416722554832,0.004203922894161116,0.0013336187780943667,272.5,4.894013864566483e-06,0.0012950615937392443,5.692368614609366e-06
0,295.643,64.78498,0.0035322,0.002016883662836316,0.0042128234234076025,0.0013362602394287135,273.0,4.894726151753529e-06,0.001297908467792838,5.695126427778458e-06
0,296.143,64.91297,0.0035404,0.0020210273753584196,0.004221724812053887,0.0013397025633045323,273.5,4.898364034020227e-06,0.0013007567189956206,5.697877212534409e-06
0,296.643,65.04078,0.003548,0.002025172807565095,0.004230627056501859,0.0013425457510632365,274.0,4.899802011179695e-06,0.0013036063438351395,5.700620975892018e-06
0,297.143,65.1688,0.0035556,0.0020293199572014673,0.004239530153159237,0.0013453898040422302,274.5,4.901237901793188e-06,0.0013064573388024486,5.703357724866083e-06
0,297.643,65.29691,0.0035636,0.0020334688220144843,0.004248434098439576,0.0013486347235749088,275.0,4.904126267545123e-06,0.0013093097003921104,5.706087466471406e-06
0,298.143,65.42496,0.0035711,0.0020376193997529175,0.004257338888762254,0.001351380510990663,275.5,4.905192417388977e-06,0.0013121634251021942,5.708810207722786e-06
0,298.643,65.55314,0.0035786,0.002041771688167362,0.004266244520552489,0.0013541271676148735,276.0,4.906257853677078e-06,0.0013150185094342767,5.71152595563502e-06
0,299.143,65.68158,0.0035864,0.0020459256850102366,0.004275150990241325,0.0013571746947689117,276.5,4.908407576017764e-06,0.0013178749498934418,5.71423471722291e-06
0,299.643,65.80978,0.0035936,0.0020500813880357837,0.004284058294265639,0.0013596230937701443,277.0,4.908386620108825e-06,0.0013207327429882816,5.716936499501255e-06
0,300.143,65.93792,0.0036014,0.0020542387950000683,0.00429296642906814,0.0013626723659319285,277.5,4.910531048403346e-06,0.0013235918852308943,5.719631309484854e-06
0,300.643,66.0662,0.003609,0.002058397903660981,0.004301875391097366,0.001365522512563615,278.0,4.91195148404178e-06,0.0013264523731368865,5.7223191541885056e-06
0,301.143,66.19472,0.0036165,0.0020625587117782326,0.004310785176807691,0.0013682735349705415,278.5,4.913010897560293e-06,0.001329314203225372,5.725000040627011e-06
0,301.643,66.32323,0.0036241,0.0020667212171133617,0.004319695782659316,0.0013711254344540456,279.0,4.91442808048045e-06,0.0013321773720189715,5.727673975815167e-06
0,302.143,66.45187,0.0036312,0.002070885417429727,0.004328607205118276,0.0013734782123114514,279.5,4.914054426874603e-06,0.0013350418760438142,5.730340966767777e-06
0,302.643,66.58092,0.0036397,0.0020750513104925115,0.004337519440656436,0.001377231869836076,280.0,4.918685249414558e-06,0.001337907711829536,5.733001020499637e-06
0,303.143,66.7099,0.0036478,0.0020792188940687217,0.004346432485751492,0.0013805864083172303,280.5,4.9218766784928e-06,0.0013407748759092797,5.735654144025548e-06
0,303.643,66.83914,0.0036552,0.0020833881659271898,0.004355346336886974,0.0013832418290402161,281.0,4.922568786619986e-06,0.0013436433648196962,5.7383003443603085e-06
0,304.143,66.96836,0.003663,0.002087559123838569,0.004364260990552241,0.0013862981332863275,281.5,4.9246825338768296e-06,0.0013465131751009443,5.740939628518719e-06
0,304.643,67.09763,0.0036701,0.002091731765575335,0.004373176443242485,0.0013886553223328504,282.0,4.9243096536625905e-06,0.0013493843032966882,5.743572003515579e-06
0,305.143,67.22695,0.0036787,0.002095906088911792,0.004382092691458728,0.0013925133974530641,282.5,4.929250964435626e-06,0.0013522567459541017,5.746197476365688e-06
0,305.643,67.35635,0.003686,0.002100082091624062,0.004391009731707823,0.001395072359916239,283.0,4.929584310658088e-06,0.0013551304996238652,5.7488160540838435e-06
0,306.143,67.48578,0.0036939,0.002104259771490093,0.0043999275605024575,0.0013982322109876355,283.5,4.9320360175930705e-06,0.0013580055608601663,5.7514277436848465e-06
0,306.643,67.61549,0.0037018,0.0021084391262896586,0.004408846174361147,0.0014013929519285113,284.0,4.934482225100392e-06,0.0013608819262206995,5.754032552183497e-06
0,307.143,67.74565,0.0037091,0.002112620153804352,0.004417765569808241,0.0014039545839961108,284.5,4.934814003501268e-06,0.0013637595922666684,5.756630486594593e-06
0,307.643,67.87566,0.0037165,0.002116802851817593,0.004426685743373918,0.0014066171084436757,285.0,4.9354986261181606e-06,0.0013666385555627819,5.759221553932935e-06
0,308.143,68.00536,0.003724,0.002120987218114623,0.00443560669159419,0.0014093805265204332,285.5,4.936534243504145e-06,0.001369518812677258,5.761805761213322e-06
0,308.643,68.13549,0.0037316,0.002125173250482509,0.004444528411010899,0.0014122448394716103,286.0,4.937919019131505e-06,0.0013724003601818212,5.764383115450555e-06
0,309.143,68.26596,0.0037397,0.0021293609467101376,0.004453450898171719,0.0014156100485384192,286.5,4.941047289837415e-06,0.0013752831946517042,5.76695362365943e-06
0,309.643,68.39622,0.0037473,0.0021335503045882232,0.004462374149630156,0.0014184761549580665,287.0,4.94242562703159e-06,0.0013781673126656453,5.7695172928547495e-06
0,310.143,68.52641,0.0037549,0.0021377413219093033,0.004471298161945547,0.001421343159963757,287.5,4.943802295526111e-06,0.0013810527108058925,5.772074130051312e-06
0,310.643,68.65683,0.003763,0.002141933996467735,0.004480222931683059,0.0014247110647846763,288.0,4.946913419391237e-06,0.0013839393856581994,5.774624142263916e-06
0,311.143,68.7875,0.0037706,0.0021461283260597033,0.004489148455413693,0.0014275798706460101,288.5,4.948283780402115e-06,0.0013868273338118282,5.777167336507363e-06
0,311.643,68.91777,0.0037783,0.002150324308483214,0.00449807472971428,0.0014305495787689344,289.0,4.94999854245306e-06,0.0013897165518595477,5.77970371979645e-06
0,312.143,69.04822,0.0037862,0.0021545219415380996,0.004507001751167482,0.001433720190370618,289.5,4.952401348430459e-06,0.0013926070363976344,5.782233299145979e-06
0,312.643,69.17872,0.0037931,0.0021587212230260106,0.004515929516361792,0.0014358917066642184,290.0,4.951350712635235e-06,0.0013954987840258727,5.784756081570747e-06
0,313.143,69.30984,0.0038015,0.002162922150750428,0.004524858021891538,0.0014395641288588905,290.5,4.955470323094288e-06,0.0013983917913475536,5.787272074085555e-06
0,313.643,69.44102,0.0038089,0.00216712472251665,0.004533787264356874,0.0014422374581597765,291.0,4.9561424679030115e-06,0.0014012860549694759,5.789781283705202e-06
0,314.143,69.57206,0.0038167,0.0021713289361318024,0.0045427172403637904,0.0014453116957680121,291.5,4.9581876355677945e-06,0.0014041815715019456,5.792283717444488e-06
0,314.643,69.70331,0.0038244,0.002175534789404832,0.0045516479465241046,0.001448286842880727,292.0,4.959886448221668e-06,0.001407078337558776,5.794779382318211e-06
0,315.143,69.83451,0.003832,0.002179742280146512,0.004560579379455471,0.0014511629006910415,292.5,4.961240686123218e-06,0.0014099763497572887,5.797268285341172e-06
0,315.643,69.96568,0.0038396,0.0021839514061694366,0.004569511535781368,0.0014540398703880688,293.0,4.96259341429375e-06,0.0014128756047183113,5.799750433528169e-06
0,316.143,70.09685,0.0038471,0.002188162165288025,0.004578444412131112,0.0014568177531569127,293.5,4.96360392898437e-06,0.0014157760990661798,5.802225833894003e-06
0,316.643,70.22815,0.0038556,0.0021923745553185173,0.004587378005139849,0.001460596550178668,294.0,4.968015476798191e-06,0.0014186778294287374,5.804694493453472e-06
0,317.143,70.35944,0.003863,0.0021965885740789807,0.004596312311448554,0.0014632762626304264,294.5,4.968680008931839e-06,0.0014215807924373347,5.807156419221376e-06
0,317.643,70.49079,0.0038703,0.0022008042193893042,0.0046052473277040365,0.001465856891685268,295.0,4.969006412492434e-06,0.0014244849847268293,5.809611618212515e-06
0,318.143,70.62221,0.0038777,0.0022050214890712017,0.004614183050558934,0.0014685384385122674,295.5,4.969673226775863e-06,0.0014273904029355872,5.812060097441688e-06
0,318.643,70.75355,0.0038855,0.0022092403809482065,0.004623119476671719,0.0014716209042764878,296.0,4.971692244177323e-06,0.00143029704370548,5.814501863923694e-06
0,319.143,70.88494,0.0038936,0.0022134608928456806,0.004632056602706694,0.001475004290138986,296.5,4.974719359659312e-06,0.0014332049036818886,5.8169369246733334e-06
0,319.643,71.01681,0.0039011,0.0022176830225908066,0.004640994425333993,0.0014777885972568142,297.0,4.975719182682876e-06,0.0014361139795137003,5.819365286705405e-06
0,320.143,71.14884,0.0039084,0.002221906768012591,0.00464993294122958,0.001480373826783011,297.5,4.97604647658155e-06,0.0014390242678533102,5.821786957034709e-06
0,320.643,71.28092,0.0039162,0.0022261321269418646,0.004658872147075253,0.0014834599798666118,298.0,4.9780536237134625e-06,0.0014419357653566204,5.824201942676043e-06
0,321.143,71.41321,0.0039243,0.00223035909721128,0.00466781203955864,0.0014868470576526408,298.5,4.981062169690589e-06,0.0014448484686830406,5.826610250644208e-06
0,321.643,71.54585,0.0039317,0.0022345876766553165,0.004676752615373199,0.0014895350612821176,299.0,4.981722612983671e-06,0.001447762374495488,5.829011887954004e-06
0,322.143,71.67864,0.0039396,0.002238817863110273,0.004685693871218223,0.0014927239918920499,299.5,4.984053395298998e-06,0.0014506774794603875,5.831406861620229e-06
0,322.643,71.81107,0.0039471,0.002243049654414276,0.004694635803798834,0.0014955138506154422,300.0,4.98504616871814e-06,0.0014535937802476705,5.833795178657683e-06
0,323.143,71.94327,0.0039545,0.002247283048407272,0.004703578409825984,0.001498204638581288,300.5,4.985705952017598e-06,0.0014565112735307763,5.8361768460811654e-06
0,323.643,72.07558,0.0039627,0.002251518042931032,0.0047125216860164605,0.001501696356914572,301.0,4.989024441576651e-06,0.0014594299559866518,5.838551870905476e-06
0,324.143,72.20813,0.0039706,0.002255754635829153,0.004721465629092878,0.0015048890067362753,301.5,4.991339989175043e-06,0.001462349824295751,5.840920260145413e-06
0,324.643,72.34087,0.0039781,0.0022599928249470514,0.004730410235783686,0.0015076825891633654,302.0,4.992326454183329e-06,0.0014652708751420355,5.8432820208157775e-06
0,325.143,72.47397,0.0039859,0.00226423260813197,0.004739355502823164,0.0015107771053088056,302.5,4.994304480359687e-06,0.0014681931052129742,5.845637159931368e-06
0,325.643,72.60729,0.0039928,0.0022684739832329742,0.004748301426951423,0.0015129725562815517,303.0,4.993308766605781e-06,0.0014711165111995434,5.847985684506984e-06
0,326.143,72.74066,0.0040009,0.002272716948100954,0.0047572480049144035,0.0015163689431865503,303.5,4.996273288917794e-06,0.0014740410897962268,5.850327601557426e-06
0,326.643,72.87425,0.0040081,0.002276961500588621,0.004766195233463881,0.0015188662671247397,304.0,4.996270615541907e-06,0.0014769668377010157,5.852662918097491e-06
0,327.143,73.00772,0.0040157,0.0022812076385505115,0.004775143109357461,0.0015217645291930497,304.5,4.997584660732512e-06,0.0014798937516154083,5.854991641141982e-06
0,327.643,73.14103,0.0040232,0.0022854553598429857,0.00478409162935858,0.001524563730484406,305.0,4.998569608145594e-06,0.0014828218282444113,5.857313777705695e-06
0,328.143,73.27479,0.0040309,0.002289704662324226,0.004793040790236503,0.0015275638720877224,305.5,5.000209073936898e-06,0.0014857510642965368,5.859629334803431e-06
0,328.643,73.40865,0.0040384,0.0022939555438542397,0.0048019905887663325,0.0015303649550879074,306.0,5.001192663685972e-06,0.001488681456483806,5.861938319449989e-06
0,329.143,73.54253,0.0040456,0.0022982080022948574,0.004810941021729,0.0015328669805658576,306.5,5.001197326479144e-06,0.0014916130015217473,5.86424073866017e-06
0,329.643,73.67635,0.0040536,0.0023024620355097322,0.004819892085911264,0.001536169949598468,307.0,5.003810910744196e-06,0.0014945456961293958,5.8665365994487716e-06
0,330.143,73.81014,0.0040608,0.0023067176413643408,0.0048288437781057215,0.001538673863258619,307.5,5.003817441491444e-06,0.0014974795370292949,5.868825908830593e-06
0,330.643,73.94375,0.0040686,0.0023109748177259845,0.004837796095110796,0.0015417787226151888,308.0,5.005775073425937e-06,0.0015004145209474944,5.871108673820435e-06
0,331.143,74.07771,0.0040767,0.00231523356246379,0.004846749033730745,0.001545184528733045,308.5,5.008701875958006e-06,0.0015033506446135523,5.873384901433097e-06
0,331.643,74.21202,0.0040843,0.002319493873448701,0.004855702590775656,0.0015480912826730453,309.0,5.010004151045454e-06,0.0015062879047605337,5.875654598683378e-06
0,332.143,74.3464,0.004092,0.002323755748553492,0.004864656763061448,0.0015510989854920438,309.5,5.011628386080917e-06,0.0015092262981250115,5.877917772586077e-06
0,332.643,74.48066,0.004099,0.002328019185652756,0.0048736115474098726,0.0015534076382428836,310.0,5.0109923814286564e-06,0.0015121658214470647,5.8801744301559945e-06
0,333.143,74.61512,0.0041071,0.002332284182622913,0.004882566940648511,0.0015568172419744017,310.5,5.013904160948154e-06,0.0015151064714702808,5.882424578407929e-06
0,333.643,74.7491,0.0041151,0.0023365507373422044,0.004891522939610778,0.0015601277977314266,311.0,5.0164880955994425e-06,0.0015180482449417552,5.88466822435668e-06
0,334.143,74.88285,0.0041229,0.002340818847690695,0.0049004795411359174,0.0015632393065547773,311.5,5.018424740143748e-06,0.0015209911386120894,5.886905375017047e-06
0,334.643,75.0163,0.0041302,0.0023450885115502747,0.004909436742069007,0.0015658517694812678,312.0,5.01875567141432e-06,0.0015239351492353933,5.88913603740383e-06
0,335.143,75.14983,0.0041375,0.002349359726804656,0.004918394539260954,0.0015684651875437017,312.5,5.019088600139845e-06,0.0015268802735692835,5.891360218531828e-06
0,335.643,75.28348,0.004145,0.002353632491339375,0.004927352929568496,0.001571279561770879,313.0,5.02006249767054e-06,0.0015298265083748843,5.893577925415841e-06
0,336.143,75.41754,0.0041532,0.002357906803041791,0.004936311909854207,0.0015747948931875838,313.5,5.023269196770602e-06,0.0015327738504168277,5.895789165070667e-06
0,336.643,75.55205,0.0041607,0.0023621826598010866,0.004945271476986488,0.0015776111828145981,314.0,5.0242394357152805e-06,0.0015357222964632528,5.8979939445111075e-06
0,337.143,75.68648,0.0041681,0.00236646005950827,0.004954231627839571,0.0015803284316686988,314.5,5.024891674622254e-06,0.0015386718432858057,5.90019227075196e-06
0,337.643,75.82156,0.0041757,0.0023707390000561697,0.004963192359293523,0.001583246640762647,315.0,5.026179811944911e-06,0.0015416224876596406,5.902384150808025e-06
0,338.143,75.95674,0.0041833,0.00237501947933944,0.004972153668234239,0.0015861658111052009,315.5,5.027466913170209e-06,0.0015445742263634188,5.9045695916941025e-06
0,338.643,76.09177,0.0041907,0.0023793014952545586,0.004981115551553447,0.0015888859437011111,316.0,5.028120075003516e-06,0.0015475270561793087,5.90674860042499e-06
0,339.143,76.22691,0.0041989,0.0023835850456998264,0.004990078006148707,0.0015924070395511199,316.5,5.031301862720758e-06,0.0015504809738929868,5.908921184015489e-06
0,339.643,76.36245,0.0042068,0.0023878701285753668,0.004999041028923409,0.001595629099651958,317.0,5.033530282813748e-06,0.0015534359762936366,5.911087349480398e-06
0,340.143,76.49778,0.0042138,0.0023921567417831283,0.005008004616786775,0.0015979521249963533,317.5,5.032920078728672e-06,0.001556392060173949,5.913247103834516e-06
0,340.643,76.63281,0.004221,0.0023964448832268824,0.00501696876665386,0.001600476116573022,318.0,5.0329437628082455e-06,0.0015593492223301218,5.915400454092644e-06
0,341.143,76.76806,0.0042288,0.002400734550812222,0.005025933475445547,0.0016036010753666743,318.5,5.034854239769778e-06,0.0015623074595618612,5.9175474072695795e-06
0,341.643,76.90306,0.0042363,0.0024050257424465685,0.005034898740088554,0.0016064270023580145,319.0,5.0358213240063155e-06,0.0015652667686723806,5.9196879703801234e-06
0,342.143,77.03826,0.0042435,0.0024093184560391627,0.005043864557515427,0.0016089538985237352,319.5,5.0358494476486236e-06,0.0015682271464683996,5.921822150439074e-06
0,342.643,77.17339,0.0042511,0.0024136126895010685,0.005052830924664547,0.0016118817648365221,320.0,5.037130515114132e-06,0.0015711885897601468,5.923949954461231e-06
0,343.143,77.30867,0.0042592,0.0024179084407451768,0.005061797838480124,0.0016153106022650538,320.5,5.039970677894083e-06,0.001574151095361357,5.926071389461395e-06
0,343.643,77.44417,0.0042669,0.0024222057076861993,0.005070765295912198,0.0016183404117740005,321.0,5.041558915183802e-06,0.0015771146600892735,5.928186462454365e-06
0,344.143,77.57998,0.0042746,0.002426504488240672,0.005079733293916646,0.0016213711943240264,321.5,5.043145238954981e-06,0.001580079280764646,5.930295180454939e-06
0,344.643,77.71603,0.0042822,0.002430804780326955,0.00508870182945517,0.0016243029508717852,322.0,5.044419102086289e-06,0.0015830449542117322,5.932397550477919e-06
0,345.143,77.85187,0.0042896,0.0024351065818652307,0.005097670899495308,0.0016270356823699225,322.5,5.045071883317589e-06,0.0015860116772582968,5.934493579538102e-06
0,345.643,77.98815,0.0042975,0.002439409890777505,0.0051066405010104276,0.0016302693897670773,323.0,5.047273652529651e-06,0.0015889794467356122,5.936583274650288e-06
0,346.143,78.12451,0.0043051,0.00244371470498761,0.005115610630979726,0.001633204074007884,323.5,5.048544278231481e-06,0.0015919482594784584,5.938666642829278e-06
0,346.643,78.26097,0.0043128,0.0024480210224211985,0.005124581286388237,0.0016362397360329614,324.0,5.050122642077042e-06,0.001594918112325122,5.940743691089869e-06
0,347.143,78.39719,0.0043204,0.002452328841005747,0.005133552464226821,0.0016391763767789266,324.5,5.051390991614566e-06,0.0015978890021173975,5.942814426446862e-06
0,347.643,78.53383,0.004328,0.002456638158670557,0.005142524161492169,0.0016421139971783873,325.0,5.052658452856576e-06,0.0016008609257005873,5.944878855915057e-06
0,348.143,78.67033,0.004336,0.002460948973346752,0.00515149637518681,0.0016454525981599412,325.5,5.055153911397669e-06,0.0016038338799235002,5.946936986509252e-06
0,348.643,78.80703,0.0043431,0.0024652612829672805,0.0051604691023190985,0.001647892180648182,326.0,5.054883989718349e-06,0.0016068078616384533,5.948988825244248e-06
0,349.143,78.94406,0.0043509,0.0024695750854669134,0.005169442339903222,0.0016510327455636926,326.5,5.056761854712688e-06,0.0016097828677012704,5.951034379134842e-06
0,349.643,79.08088,0.0043583,0.002473890378782246,0.005178416084959198,0.0016537742938230477,327.0,5.057413742578127e-06,0.001612758894971283,5.953073655195835e-06
0,350.143,79.21777,0.004366,0.0024782071608516953,0.005187390334512879,0.0016568168263388161,327.5,5.0589826758437135e-06,0.0016157359403113302,5.9551066604420275e-06
0,350.643,79.35538,0.0043743,0.002482525429615505,0.0051963650855959475,0.0016604603440195575,328.0,5.062379097620602e-06,0.0016187140005877588,5.957133401888218e-06
0,351.143,79.49299,0.004382,0.0024868451830157394,0.005205340335245915,0.0016635048477698236,328.5,5.063941697929448e-06,0.0016216930726704213,5.9591538865492054e-06
0,351.643,79.63032,0.0043896,0.002491166418996287,0.005214316080506128,0.0016664503384901585,329.0,5.065198597234524e-06,0.0016246731534326794,5.961168121439789e-06
0,352.143,79.76769,0.0043977,0.002495489135502861,0.0052232923184257615,0.0016698968170771001,329.5,5.06797213073475e-06,0.0016276542397514018,5.9631761135747694e-06
0,352.643,79.90522,0.0044055,0.0024998133304829973,0.005232269046059824,0.0016730442844231728,330.0,5.069831164918706e-06,0.001630636328506964,5.965177869968945e-06
0,353.143,80.04274,0.0044136,0.0025041390018860554,0.005241246260469153,0.0016764927414169026,330.5,5.07259528416612e-06,0.0016336194165832495,5.9671733976371155e-06
0,353.643,80.18022,0.0044216,0.0025084661476632176,0.005250223958720421,0.0016798421889427971,331.0,5.075051930340777e-06,0.0016366035008676492,5.969162703594081e-06
0,354.143,80.31807,0.0044299,0.002512794765767492,0.005259202137886128,0.001683492627881364,331.5,5.078409133880434e-06,0.0016395885782510607,5.97114579485464e-06
0,354.643,80.45641,0.0044381,0.002517124854153707,0.005268180795044608,0.001687044059109099,332.0,5.081458009364756e-06,0.00164257464562789,5.9731226784335936e-06
0,355.143,80.59515,0.0044464,0.002521456410778517,0.005277159927280027,0.0016906964834984897,332.5,5.084801454130796e-06,0.00164556169989605,5.975093361345739e-06
0,355.643,80.73418,0.004455,0.0025257894336003996,0.005286139531682378,0.0016946499019180215,333.0,5.0890387444985634e-06,0.0016485497379569608,5.977057850605877e-06
0,356.143,80.87357,0.0044621,0.0025301239205796537,0.005295119605347492,0.001697104315232162,333.5,5.088768561415778e-06,0.0016515387567155497,5.979016153228806e-06
0,356.643,81.01315,0.0044709,0.002534459869678406,0.005304100145377026,0.0017012597243013794,334.0,5.0935919889262856e-06,0.0016545287530802524,5.980968276229327e-06
0,357.143,81.15332,0.0044793,0.002538797278860602,0.005313081148878471,0.0017050161299821311,334.5,5.097208161381558e-06,0.0016575197239630112,5.9829142266222385e-06
0,357.643,81.29381,0.0044874,0.0025431361460920144,0.00532206261296515,0.0017084735331268641,335.0,5.099920994408549e-06,0.0016605116662792758,5.984854011422339e-06
0,358.143,81.43455,0.0044955,0.002547476469340237,0.005331044534756213,0.0017119319345840246,335.5,5.102628717090982e-06,0.0016635045769480038,5.98678763764443e-06
0,358.643,81.57551,0.0045037,0.0025518182465746877,0.005340026911376647,0.0017154913351980407,336.0,5.105628973803693e-06,0.0016664984528916597,5.98871511230331e-06
0,359.143,81.71664,0.0045127,0.00255616147576661,0.005349009739957269,0.0017198517358093402,336.5,5.111000700770699e-06,0.0016694932910362155,5.990636442413779e-06
0,359.643,81.85754,0.00452,0.002560506154889068,0.005357993017634725,0.0017225131372543417,337.0,5.11131494734226e-06,0.001672489088311151,5.992551634990634e-06
0,360.143,81.99833,0.0045283,0.0025648522819169506,0.005366976741551494,0.0017261755403654563,337.5,5.114594193675426e-06,0.0016754858416494533,5.994460697048678e-06
0,360.643,82.13886,0.004536,0.0025691998548269704,0.0053759609088558855,0.0017292389459710854,338.0,5.116091556127472e-06,0.0016784835479876161,5.996363635602708e-06
0,361.143,82.27949,0.0045438,0.0025735488715976627,0.005384945516702043,0.0017324033548956203,338.5,5.117882880046146e-06,0.0016814822042656413,5.9982604576675245e-06
0,361.643,82.41965,0.0045519,0.0025778993302093887,0.005393930562249938,0.0017358687679594502,339.0,5.120556837638496e-06,0.0016844818074270376,6.000151170257926e-06
0,362.143,82.55965,0.0045597,0.0025822512286443294,0.005402916042665377,0.0017390351859789526,339.5,5.1223422267421285e-06,0.0016874823544188223,6.002035780388714e-06
0,362.643,82.6995,0.0045676,0.002586604564886492,0.0054119019551199955,0.0017423026097664962,340.0,5.124419440489695e-06,0.0016904838421915188,6.003914295074685e-06
0,363.143,82.83914,0.0045748,0.0025909593369217066,0.00542088829679126,0.0017448710401304461,340.5,5.124437709634203e-06,0.0016934862676991588,6.00578672133064e-06
0,363.643,82.9782,0.0045824,0.0025953155427376274,0.00542987506486247,0.0017478404778751575,341.0,5.125631899927148e-06,0.0016964896278992803,6.007653066171378e-06
0,364.143,83.11724,0.0045895,0.0025996731803237297,0.005438862256522756,0.0017503109238009738,341.5,5.125361416693921e-06,0.00169949391975293,6.0095133366117e-06
0,364.643,83.25592,0.004597,0.002604032247671316,0.005447849868967079,0.001753182378704237,342.0,5.126264265217067e-06,0.0017024991402246614,6.011367539666405e-06
0,365.143,83.39405,0.0046039,0.0026083927427735095,0.005456837899396233,0.001755454843377277,342.5,5.125415601101538e-06,0.0017055052862825347,6.01321568235029e-06
