Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
26.351,5.7758,-7.219999999999999e-05,0.000100531,-0.000342238,0.00037057699999999997,5.0,7.41e-05,0.0002939730511785925,-1.98e-06,0.00013748878168089217,7.911148485525264e-05,0.00036847316348467645
26.851,5.90102,-7.7e-05,0.00010337299999999999,-0.000334473,0.00036088,5.5,6.56e-05,0.00029298939200456337,-1.95e-06,0.00013906679646934076,8.040735242752329e-05,0.0003583313535861072
27.351,6.0224699999999975,-8.209999999999999e-05,0.00010621799999999999,-0.000326703,0.000350804,6.0,5.85e-05,0.0002920201970625356,-1.92e-06,0.00014064074459813926,8.170717632090266e-05,0.0003487171159360415
27.851,6.14044,-8.63e-05,0.000109067,-0.00031893,0.000341715,6.5,5.260000000000001e-05,0.00029106544169120495,-1.9e-06,0.00014221067704846485,8.301095678759767e-05,0.00033961049205118036
28.351,6.25585,-8.99e-05,0.000111919,-0.000311153,0.00033320699999999997,7.0,4.760000000000001e-05,0.0002901251012545087,-1.87e-06,0.00014377664465385978,8.431869407981531e-05,0.0003309915234482247
28.851,6.36941,-9.290000000000001e-05,0.000114774,-0.000303373,0.000325258,7.5,4.34e-05,0.0002891991511416248,-1.84e-06,0.00014533869810040307,8.563038844976255e-05,0.00032284025164387573
29.351,6.48119,-9.640000000000001e-05,0.000117632,-0.000295589,0.000316851,8.0,3.96e-05,0.00028828756676697355,-1.81e-06,0.00014689688792688662,8.694604014964632e-05,0.0003151367181548343
29.851,6.59155,-9.93e-05,0.00012049299999999999,-0.00028780200000000003,0.000309039,8.5,3.64e-05,0.0002873903235702173,-1.78e-06,0.00014845126452499302,8.826564943167358e-05,0.0003078609644978015
30.351,6.7005300000000005,-0.00010161,0.00012335700000000002,-0.000280011,0.000301758,9.0,3.35e-05,0.00028650739701625936,-1.75e-06,0.0001500018781394677,8.95892165480513e-05,0.0003009930321894783
30.851,6.8087100000000005,-0.00010319,0.000126225,-0.000272216,0.000295251,9.5,3.11e-05,0.0002856387625952447,-1.72e-06,0.00015154877886829673,9.091674175098645e-05,0.0002945129627465657
31.351,6.91626,-0.0001048,0.000129096,-0.000264418,0.000288713,10.0,2.8899999999999998e-05,0.00028478439582256066,-1.69e-06,0.00015309201666287818,9.224822529268596e-05,0.00028840079768576495
31.851,7.02302,-0.00010663,0.00013197,-0.000256616,0.000281955,10.5,2.6899999999999997e-05,0.00028394427223883516,-1.67e-06,0.00015463164132820464,9.358366742535679e-05,0.0002826365785237767
32.351,7.128989999999999,-0.00010733,0.000134847,-0.00024881,0.000276327,11.0,2.51e-05,0.00028311836740993945,-1.64e-06,0.00015616770252302892,9.492306840120594e-05,0.00027720034677730226
32.851,7.23488,-0.0001079,0.000137727,-0.000241001,0.000270828,11.5,2.36e-05,0.00028230665692698413,-1.61e-06,0.00015770024976004618,9.626642847244031e-05,0.0002720721439630425
33.351,7.3404300000000005,-0.00010805,0.000140611,-0.00023318900000000002,0.000265749,12.0,2.2100000000000002e-05,0.0002815091164063239,-1.58e-06,0.00015922933240606913,9.761374789126689e-05,0.0002672320115976985
33.851,7.44578,-0.00010774,0.000143497,-0.000225372,0.00026113,12.5,2.09e-05,0.0002807257214895529,-1.55e-06,0.0001607549996821985,9.896502690989263e-05,0.00026265999119797113
