Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
143.46200000000005,29.30314000000001,0.00093039,0.000846975,0.0015625220000000002,0.000214843,121.5,1.77e-06,0.0001729614418429134,1.59e-06,0.00017404386184833193,0.0001680688522040938,0.00021461731889599106
143.96200000000005,29.40898,0.00093616,0.000850482,0.001570969,0.000215673,122.0,1.77e-06,0.00017376164895643913,1.61e-06,0.00017485751116433395,0.00016905588117434645,0.00021517517832103465
144.46200000000005,29.51497,0.00094166,0.000853991,0.001579417,0.000216234,122.5,1.77e-06,0.0001745736173541356,1.64e-06,0.00017568265570978544,0.00017005490575006734,0.00021573183751474824
144.96200000000005,29.62091,0.00094767,0.000857503,0.001587868,0.000217305,123.0,1.77e-06,0.00017539732750837246,1.66e-06,0.0001765192745693012,0.00017106588134234915,0.0002162873012381649
145.46200000000005,29.72686,0.00095304,0.0008610169999999999,0.0015963210000000002,0.000217737,123.5,1.76e-06,0.00017623275973823935,1.68e-06,0.00017736734672944642,0.00017208876336228455,0.00021684157425231771
145.96200000000005,29.8328,0.0009586,0.0008645339999999999,0.001604776,0.000218358,124.0,1.76e-06,0.0001770798942095459,1.71e-06,0.00017822685107839723,0.00017312350722096614,0.0002173946613182398
146.46200000000005,29.93879,0.0009641,0.000868053,0.001613233,0.00021892,124.5,1.76e-06,0.0001779387109348218,1.73e-06,0.00017909776640560258,0.00017417006832948657,0.00021794656719696415
146.96200000000005,30.04511,0.00096949,0.000871575,0.0016216929999999998,0.000219372,125.0,1.75e-06,0.0001788091897733169,1.75e-06,0.00017998007140144476,0.0001752284020989385,0.00021849729664952388
147.46200000000005,30.1512,0.00097524,0.000875099,0.001630155,0.000220185,125.5,1.75e-06,0.00017969131043100062,1.78e-06,0.00018087374465690083,0.00017629846394041462,0.00021904685443695213
147.96200000000005,30.25764,0.00098054,0.0008786260000000001,0.001638618,0.000220548,126.0,1.75e-06,0.00018058505246056305,1.8000000000000001e-06,0.00018177876466320386,0.0001773802092650075,0.000219595245320282
148.46200000000005,30.3641,0.00098613,0.000882155,0.001647085,0.000221201,126.5,1.75e-06,0.00018149039526141369,1.82e-06,0.000182695109811504,0.00017847359348380988,0.00022014247406054643
148.96200000000005,30.47061,0.00099191,0.000885687,0.001655553,0.000222044,127.0,1.75e-06,0.00018240731807968254,1.85e-06,0.00018362275839252964,0.0001795785720079143,0.00022068854541877858
