Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,SplFit,Poly5,TightSpl
47.516999999999996,10.14,4.13e-06,0.000223605,-1.04e-05,0.000238129,24.593000000000004,9.68e-06,0.00021333677082215367,-7.559999999999998e-07,0.0001714059184096893,0.00023052314533202598,0.0002365549579663892
47.619,10.161669999999999,4.92e-06,0.00022421099999999998,-8.78e-06,0.00023791,24.695,9.63e-06,0.0002135483900829239,-7.47e-07,0.0001718137083345833,0.00023057754079416188,0.00023631722834123025
47.73,10.18333,5.83e-06,0.000224872,-7.02e-06,0.000237719,24.805999999999997,9.58e-06,0.00021377925907313826,-7.37e-07,0.00017225767412086946,0.00023063781844117758,0.00023606161853412426
47.83600000000001,10.205,6.38e-06,0.000225502,-5.34e-06,0.00023723,24.912,9.52e-06,0.00021400028996264634,-7.28e-07,0.00017268183052667992,0.000230696432955973,0.00023582052214892016
47.95,10.22667,7.18e-06,0.000226181,-3.54e-06,0.00023690099999999997,25.026,9.47e-06,0.00021423861411608834,-7.19e-07,0.00017313820484137767,0.00023076061702078862,0.00023556448604056696
48.059,10.248330000000001,8.14e-06,0.000226829,-1.81e-06,0.00023678099999999998,25.135,9.42e-06,0.0002144670778729829,-7.09e-07,0.00017357476243800438,0.00023082309523280234,0.00023532282176825855
48.17,10.27,8.97e-06,0.00022749,-5.610000000000001e-08,0.000236512,25.246,9.37e-06,0.00021470032837140143,-7e-07,0.00017401953083931505,0.00023088783294454834,0.00023507986611948014
48.278,10.29167,9.86e-06,0.000228133,1.65e-06,0.000236343,25.354,9.32e-06,0.00021492785043936732,-6.9e-07,0.0001744524726871901,0.00023095189787167335,0.00023484650755159747
48.38800000000001,10.31333,1.09e-05,0.00022878900000000002,3.4e-06,0.000236298,25.464000000000002,9.28e-06,0.00021516016908773822,-6.809999999999999e-07,0.0001748936288318802,0.00023101823976339614,0.00023461188676725174
48.49800000000001,10.335,1.15e-05,0.000229444,5.14e-06,0.00023579799999999998,25.574,9.22e-06,0.00021539307588196925,-6.72e-07,0.00017533498358515603,0.00023108568099063607,0.00023438033970268698
48.61600000000001,10.35667,1.28e-05,0.00023014700000000002,7.01e-06,0.00023590099999999998,25.691999999999997,9.18e-06,0.00021564357474129596,-6.620000000000001e-07,0.00017580865760589105,0.00023115924777738855,0.0002341353544515945
48.718,10.37833,1.32e-05,0.000230755,8.62e-06,0.000235292,25.794,9.12e-06,0.00021586065224481893,-6.529999999999999e-07,0.00017621828870573126,0.00023122385643838833,0.0002339264120610551
48.835,10.4,1.4300000000000005e-05,0.00023145299999999998,1.05e-05,0.00023529400000000001,25.910999999999998,9.08e-06,0.00021611027430003585,-6.429999999999999e-07,0.0001766883697896082,0.00023129912631219413,0.00023368995323517938
48.945,10.421669999999999,1.52e-05,0.000232109,1.22e-05,0.00023506700000000002,26.021,9.03e-06,0.0002163455668284164,-6.34e-07,0.0001771305310713553,0.00023137102195170105,0.00023347075602879325
49.058,10.44333,1.6e-05,0.000232783,1.4000000000000001e-05,0.000234779,26.134,8.98e-06,0.0002165878866559087,-6.24e-07,0.00017758495782489356,0.00023144601648682228,0.00023324870912675065
49.163999999999994,10.465,1.7199999999999998e-05,0.000233415,1.57e-05,0.000234889,26.24,8.95e-06,0.00021681575728416396,-6.15e-07,0.00017801142445688397,0.0002315174126018033,0.00023304328624702378
49.28100000000001,10.48667,1.77e-05,0.00023411299999999999,1.75e-05,0.000234317,26.357,8.89e-06,0.00021706790579392125,-6.05e-07,0.00017848236078357466,0.00023159739342735542,0.00023281975535355655
49.391999999999996,10.50833,1.89e-05,0.000234776,1.93e-05,0.000234413,26.468000000000004,8.86e-06,0.00021730773516690123,-5.96e-07,0.00017892935378292194,0.00023167441174923287,0.00023261078625387376
49.5,10.53,1.95e-05,0.00023542,2.1e-05,0.00023387900000000002,26.576,8.8e-06,0.00021754165379184653,-5.86e-07,0.00017936445952983565,0.00023175041179755588,0.00023241034727941058
49.621,10.55167,2.08e-05,0.000236143,2.2899999999999998e-05,0.00023401400000000005,26.697,8.77e-06,0.00021780439789094398,-5.76e-07,0.00017985216590839874,0.00023183680422049903,0.00023218914197858665
49.731,10.57333,2.13e-05,0.00023680000000000004,2.47e-05,0.000233461,26.807,8.71e-06,0.0002180438688449385,-5.67e-07,0.00018029574326132087,0.0002319164824328944,0.00023199111326902203
49.84,10.595,2.23e-05,0.000237451,2.64e-05,0.000233315,26.916,8.67e-06,0.00021828173794322982,-5.58e-07,0.0001807354833640214,0.00023199650565559286,0.00023179775218901073
49.958,10.61667,2.2899999999999998e-05,0.00023815599999999997,2.8300000000000014e-05,0.000232794,27.034000000000002,8.61e-06,0.0002185398925288178,-5.48e-07,0.00018121175133935724,0.00023208433483778382,0.00023159162758222424
50.066,10.63833,2.4e-05,0.000238802,2.9999999999999997e-05,0.00023276700000000002,27.142,8.58e-06,0.00021877675684839272,-5.389999999999999e-07,0.00018164785717712198,0.00023216581173162213,0.00023140587496292713
50.178000000000004,10.66,2.49e-05,0.000239471,3.18e-05,0.000232639,27.254,8.54e-06,0.00021902298631203002,-5.29e-07,0.0001821003164797924,0.00023225140622565007,0.000231216159764481
50.283,10.68167,2.52e-05,0.00024009900000000002,3.34e-05,0.00023191799999999998,27.359,8.48e-06,0.00021925437384446005,-5.2e-07,0.0001825246832618248,0.00023233266704377094,0.00023104098662483317
50.398,10.703330000000001,2.68e-05,0.000240787,3.53e-05,0.000232302,27.474,8.46e-06,0.00021950840568303728,-5.110000000000001e-07,0.00018298967260908282,0.00023242279380774364,0.00023085209716583682
50.50899999999999,10.725,2.78e-05,0.00024145099999999998,3.7e-05,0.00023228099999999998,27.585,8.42e-06,0.0002197542034624027,-5.01e-07,0.00018343869329179953,0.00023251090172955778,0.00023067270530550347
50.626999999999995,10.74667,2.8499999999999998e-05,0.000242157,3.8900000000000004e-05,0.00023181099999999998,27.70300000000001,8.37e-06,0.0002200161497984852,-4.91e-07,0.0001839162512218646,0.0002326057666954609,0.00023048513799698068
50.73,10.76833,2.95e-05,0.00024277400000000002,4.05e-05,0.000231733,27.805999999999997,8.33e-06,0.00022024534317586207,-4.83e-07,0.0001843332884393758,0.000232689582830962,0.00023032404409128898
50.849,10.79,3.02e-05,0.00024348599999999998,4.24e-05,0.0002313,27.925,8.28e-06,0.0002205107718061105,-4.7299999999999996e-07,0.0001848153237158179,0.00023278759005215528,0.0002301409629266138
50.957,10.81167,3.13e-05,0.000244133,4.41e-05,0.00023129900000000002,28.033,8.25e-06,0.00022075225146635626,-4.6399999999999997e-07,0.00018525300111360828,0.00023287762332003322,0.0002299776097659219
51.083,10.83333,3.2299999999999986e-05,0.000244887,4.61e-05,0.000231056,28.159000000000002,8.21e-06,0.00022103468248848733,-4.53e-07,0.00018576386520887587,0.0002329839660394806,0.00022979038612035423
51.187,10.855,3.3100000000000005e-05,0.00024551,4.7799999999999996e-05,0.00023083200000000002,28.263,8.17e-06,0.00022126837149630436,-4.44e-07,0.00018618572584357728,0.00023307279757800578,0.00022963856038381953
51.3,10.876669999999999,3.4399999999999996e-05,0.000246188,4.96e-05,0.000231027,28.375999999999998,8.14e-06,0.0002215228688509578,-4.35e-07,0.0001866442935253663,0.00023317039830691847,0.00022947635759423723
51.408,10.89833,3.510000000000001e-05,0.000246835,5.13e-05,0.000230675,28.484,8.1e-06,0.00022176667453436367,-4.2600000000000003e-07,0.00018708276510436128,0.00023326473225991585,0.0002293240068105943
51.528,10.92,3.64e-05,0.00024755400000000004,5.320000000000001e-05,0.000230746,28.604,8.07e-06,0.00022203822181782185,-4.16e-07,0.0001875701786450828,0.00023337075205601154,0.00022915777843477743
51.646,10.94167,3.73e-05,0.000248262,5.5100000000000004e-05,0.000230485,28.721999999999998,8.02e-06,0.0002223059121470466,-4.06e-07,0.00018804969735808686,0.00023347623952092202,0.00022899743489018535
51.762,10.963330000000001,3.77e-05,0.000248957,5.6899999999999994e-05,0.0002298,28.838,7.97e-06,0.00022256971130390742,-3.96e-07,0.00018852130964701195,0.00023358113092503715,0.00022884280270468055
51.871,10.985,3.91e-05,0.000249611,5.8599999999999995e-05,0.000230045,28.947,7.95e-06,0.00022281817473951003,-3.87e-07,0.00018896466220524356,0.00023368076824792686,0.00022870019220079242
51.989,11.00667,4.01e-05,0.00025031900000000004,6.05e-05,0.00022993900000000002,29.065,7.91e-06,0.00022308778999024603,-3.770000000000001e-07,0.00018944483983047208,0.0002337898058263684,0.00022854872925731179
52.1,11.02833,4.11e-05,0.00025098599999999997,6.23e-05,0.00022977400000000005,29.176,7.88e-06,0.00022334201467656147,-3.6799999999999996e-07,0.00018989673913626047,0.0002338934871969915,0.00022840901027939713
52.216,11.05,4.16e-05,0.00025168200000000003,6.409999999999999e-05,0.000229167,29.291999999999998,7.82e-06,0.00022360831569694485,-3.579999999999999e-07,0.0001903692084279669,0.0002340029895752647,0.00022826584007476156
52.339,11.07167,4.2700000000000015e-05,0.00025242,6.61e-05,0.000229075,29.415,7.79e-06,0.00022389138357095423,-3.48e-07,0.00019087042781877064,0.00023412038289185428,0.0002281171859532675
52.44600000000001,11.09333,4.34e-05,0.000253063,6.78e-05,0.000228713,29.522,7.75e-06,0.00022413821264058204,-3.39e-07,0.0001913066479817922,0.00023422357833658477,0.00022799049617668502
52.556999999999995,11.115,4.47e-05,0.00025373,6.95e-05,0.000228873,29.63300000000001,7.72e-06,0.00022439484181304,-3.3e-07,0.00019175937207955527,0.00023433168513631157,0.00022786163945193882
52.674,11.13667,4.57e-05,0.000254433,7.140000000000001e-05,0.00022877099999999998,29.75,7.69e-06,0.00022466597388372147,-3.2e-07,0.00019223678446670523,0.00023444679565449641,0.00022772863441337308
52.782,11.15833,4.650000000000001e-05,0.000255082,7.31e-05,0.00022851,29.858,7.65e-06,0.00022491682406577018,-3.11e-07,0.00019267767018380308,0.00023455410704866062,0.0002276084125729183
52.893,11.18,4.760000000000001e-05,0.000255749,7.49e-05,0.00022850099999999999,29.969,7.62e-06,0.000225175216526082,-3.02e-07,0.00019313100010506237,0.0002346654539904956,0.0002274873902442427
53.013999999999996,11.20167,4.870000000000001e-05,0.000256477,7.68e-05,0.000228336,30.09,7.59e-06,0.00022545755020204135,-2.9199999999999997e-07,0.00019362539842914228,0.0002347880486707546,0.00022735838071000629
53.125,11.22333,4.9700000000000015e-05,0.000257144,7.859999999999999e-05,0.000228302,30.201,7.56e-06,0.00022571715791691246,-2.8300000000000003e-07,0.00019407914636624283,0.00023490162615988765,0.00022724269274268158
53.246,11.245,5.0600000000000003e-05,0.00025787200000000003,8.05e-05,0.00022798099999999998,30.322,7.52e-06,0.00022600081532702667,-2.73e-07,0.0001945740002357447,0.0002350266493614311,0.00022711946470360214
53.363,11.26667,5.18e-05,0.000258576,8.23e-05,0.00022804799999999998,30.439,7.49e-06,0.000226275751420518,-2.63e-07,0.0001950527211416261,0.00023514874182249072,0.00022700315274930494
53.478,11.28833,5.27e-05,0.000259268,8.420000000000001e-05,0.00022778099999999998,30.554000000000002,7.46e-06,0.00022654661559672615,-2.5399999999999997e-07,0.00019552347510699925,0.00023526989771662887,0.00022689153632370686
53.582,11.31,5.3700000000000004e-05,0.000259894,8.58e-05,0.00022773900000000002,30.658,7.43e-06,0.00022679210660779808,-2.45e-07,0.00019594938505048494,0.00023538044576055443,0.00022679289429523722
53.701,11.331669999999999,5.47e-05,0.000260611,8.77e-05,0.00022758,30.776999999999997,7.39e-06,0.000227073628539447,-2.35e-07,0.00019643693935757827,0.00023550807983497863,0.00022668268721908993
53.813,11.35333,5.550000000000003e-05,0.000261285,8.950000000000001e-05,0.000227296,30.889,7.36e-06,0.00022733919785064083,-2.26e-07,0.0001968960235980519,0.00023562931770123186,0.00022658154353420162
53.928000000000004,11.375,5.6899999999999994e-05,0.000261978,9.13e-05,0.000227498,31.004,7.34e-06,0.00022761249312721644,-2.17e-07,0.00019736761616407633,0.00023575492333140734,0.000226480279047557
54.04600000000001,11.39667,5.7600000000000004e-05,0.00026268900000000003,9.32e-05,0.00022705400000000005,31.122,7.299999999999999e-06,0.00022789356245207781,-2.07e-07,0.00019785173375785686,0.0002358849841248413,0.00022637908277283635
54.16,11.418330000000001,5.870000000000001e-05,0.000263376,9.499999999999999e-05,0.00022702400000000001,31.236,7.27e-06,0.00022816572361609696,-1.98e-07,0.00019831965466866945,0.00023601176834804095,0.0002262839079703528
54.269,11.44,5.94e-05,0.000264033,9.68e-05,0.00022663099999999998,31.345,7.23e-06,0.00022842651691742325,-1.8899999999999999e-07,0.00019876724943020867,0.0002361340312176433,0.00022619527465323833
54.39,11.46167,6.0599999999999996e-05,0.000264763,9.87e-05,0.00022669999999999998,31.465999999999998,7.200000000000001e-06,0.00022871667242282045,-1.7899999999999995e-07,0.00019926434582239865,0.00023627094277301982,0.00022609957739617499
54.51300000000001,11.48333,6.17e-05,0.000265505,0.00010064299999999999,0.000226543,31.589000000000002,7.17e-06,0.00022901232540301422,-1.69e-07,0.00019976990140905892,0.00023641139747096842,0.00022600518530150075
54.628,11.505,6.27e-05,0.000266198,0.00010247299999999999,0.00022639400000000001,31.704,7.14e-06,0.00022928938817962574,-1.59e-07,0.00020024279662414528,0.0002365438828703856,0.00022591954850737167
54.738,11.52667,6.37e-05,0.000266862,0.000104225,0.000226348,31.814,7.11e-06,0.0002295549823740418,-1.5e-07,0.00020069533122992755,0.00023667166109046182,0.00022583998587329284
54.853,11.54833,6.47e-05,0.000267556,0.000106056,0.000226186,31.929000000000002,7.08e-06,0.00022983325246389076,-1.41e-07,0.00020116864467770957,0.0002368063470076867,0.00022575924937569416
54.963,11.57,6.579999999999999e-05,0.00026822,0.000107807,0.00022616799999999998,32.039,7.06e-06,0.00023010000062691585,-1.32e-07,0.00020162157922142327,0.00023693622755503762,0.00022568434538919059
55.091,11.59167,6.7e-05,0.000268993,0.000109845,0.000226141,32.167,7.03e-06,0.00023041110787223418,-1.2199999999999998e-07,0.00020214887635727248,0.00023708865274153757,0.00022560002434015945
55.205,11.61333,6.78e-05,0.00026968099999999997,0.000111661,0.000225785,32.281,6.99e-06,0.0002306888296798944,-1.12e-07,0.0002026187231080824,0.00023722557450023686,0.0002255274811289702
55.321999999999996,11.635,6.9e-05,0.000270388,0.00011352399999999999,0.000225826,32.398,6.97e-06,0.00023097448832551598,-1.0300000000000001e-07,0.00020310115239256804,0.00023736724233011674,0.00022545551554266864
55.435,11.65667,7.020000000000001e-05,0.000271071,0.000115324,0.00022596900000000002,32.510999999999996,6.95e-06,0.0002312509846674126,-9.35e-08,0.0002035672980843854,0.00023750516448999264,0.00022538838626274288
55.548,11.67833,7.11e-05,0.00027175400000000003,0.000117124,0.00022575900000000002,32.624,6.92e-06,0.00023152807386598445,-8.44e-08,0.00020403364978710677,0.00023764416392096227,0.0002253235766146378
55.662,11.7,7.209999999999999e-05,0.000272443,0.000118941,0.00022559999999999998,32.738,6.89e-06,0.00023180821548299843,-7.51e-08,0.0002045043371913567,0.00023778548373036557,0.00022526052888546667
55.785,11.72167,7.3e-05,0.000273187,0.00012090000000000001,0.00022532599999999998,32.861,6.86e-06,0.00023211114925076118,-6.51e-08,0.0002050124191505876,0.00023793918703262328,0.00022519511708152468
55.898,11.74333,7.390000000000001e-05,0.00027387,0.00012270100000000002,0.000225065,32.974000000000004,6.83e-06,0.00023239007193444176,-5.59e-08,0.00020547940857605548,0.0002380815149169008,0.000225137398113117
56.021,11.765,7.53e-05,0.000274614,0.000124661,0.000225272,33.097,6.81e-06,0.0002326943498506546,-4.5999999999999995e-08,0.00020598795839434458,0.0002382376566013413,0.00022507713839809378
56.13,11.786669999999999,7.63e-05,0.000275273,0.000126398,0.000225138,33.205999999999996,6.78e-06,0.00023296457931707305,-3.71e-08,0.000206438828195351,0.00023837708618894412,0.00022502595895598456
56.251999999999995,11.80833,7.730000000000001e-05,0.000276012,0.000128343,0.00022501,33.328,6.75e-06,0.00023326768921430293,-2.73e-08,0.0002069436984065832,0.00023853432495449657,0.0002249711341383455
56.37300000000001,11.83,7.82e-05,0.000276744,0.00013027200000000002,0.000224623,33.449,6.72e-06,0.00023356899352154842,-1.75e-08,0.00020744466704914358,0.00023869150441767502,0.00022491930610531757
56.483000000000004,11.85167,7.92e-05,0.00027741,0.000132026,0.000224618,33.559,6.69e-06,0.00023384349279129938,-8.6e-09,0.0002079002975940892,0.00023883545606746348,0.0002248743758175835
56.598,11.873330000000001,8.04e-05,0.000278107,0.000133859,0.00022466400000000002,33.674,6.67e-06,0.00023413106583777864,6.8e-10,0.00020837684680770395,0.00023898703029002696,0.0002248296140329069
56.713,11.895,8.149999999999999e-05,0.000278803,0.000135693,0.00022459200000000002,33.789,6.65e-06,0.000234419248221443,9.96e-09,0.0002088536087774939,0.00023913970647528515,0.00022478709677430328
56.82899999999999,11.91667,8.26e-05,0.000279506,0.00013754299999999998,0.000224584,33.905,6.62e-06,0.00023471055337662833,1.93e-08,0.00020933473198138884,0.00023929482527888747,0.0002247464678198286
56.948,11.93833,8.36e-05,0.000280227,0.000139441,0.000224372,34.024,6.59e-06,0.00023501003553733123,2.89e-08,0.00020982852284015183,0.00023945511796381836,0.00022470712789247522
57.062,11.96,8.47e-05,0.000280918,0.000141259,0.00022438099999999998,34.138000000000005,6.57e-06,0.00023529754492370727,3.8100000000000004e-08,0.00021030177965692846,0.00023960977816720234,0.00022467164742721862
57.176,11.98167,8.609999999999999e-05,0.00028161,0.000143077,0.00022465200000000002,34.251999999999995,6.56e-06,0.00023558565126170967,4.72e-08,0.00021077524530604334,0.00023976551587907066,0.00022463831069932094
57.297,12.00333,8.690000000000001e-05,0.000282343,0.000145008,0.00022422700000000002,34.373000000000005,6.52e-06,0.0002358921008964556,5.690000000000001e-08,0.00021127801180210453,0.0002399319937460545,0.00022460525522306283
57.412,12.025,8.809999999999999e-05,0.000283041,0.000146842,0.000224259,34.488,6.5e-06,0.00023618397703820083,6.62e-08,0.00021175606565829608,0.0002400913388008292,0.00022457604481362936
57.537,12.046669999999999,8.9e-05,0.000283799,0.000148837,0.000223953,34.613,6.47e-06,0.00023650192110612764,7.620000000000001e-08,0.00021227593023880135,0.0002402657788995652,0.00022454671424763315
57.637,12.06833,9.01e-05,0.00028440599999999996,0.000150433,0.000224065,34.713,6.45e-06,0.0002367567915174814,8.42e-08,0.0002126920024703307,0.00024040625906156677,0.00022452505326933802
