#EXPORTTYPE:           ,DATA ALL                                                                 
#FILE:                 ,sapph17mm0914x19.ngb-cle                                                 
#FORMAT:               ,NETZSCH5                                                                 
#FTYPE:                ,ANSI                                                                     
#IDENTITY:             ,sapph 17                                                                 
#DECIMAL:              ,POINT                                                                    
#SEPARATOR:            ,COMMA                                                                    
#MTYPE:                ,DIL                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                         
#PROJECT:              ,feldspar                                                                 
#DATE/TIME:            ,9/14/2019 9:51:19 AM (UTC-5)                                             
#CORR. FILE:           ,                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                             
#LABORATORY:           ,Mineral Physics                                                          
#OPERATOR:             ,PAG                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, close to thermocouple
#SAMPLE:               ,sapphirre rod                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                   
#MATERIAL:             ,sapphire stnd                                                            
#MEASMODE:             ,Standard Expansion                                                       
#PURGE GAS 1:          ,ARGON                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                       
#M.RANGE /µm:          ,500                                                                      
#CORR. CODE:           ,010                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1240.0°C                                               
#SEGMENT:              ,S1/1                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1240.0°C                                               

##Temp./°C,Time/min,dL/Lo
 745.57599,211.90000,1.0319e-002
 745.63702,211.92167,1.0320e-002
 745.69397,211.94333,1.0322e-002
 745.75098,211.96500,1.0324e-002
 745.80402,211.98667,1.0324e-002
 745.86401,212.00833,1.0325e-002
 745.92102,212.03000,1.0326e-002
 745.98401,212.05167,1.0327e-002
 746.03601,212.07333,1.0328e-002
 746.09698,212.09500,1.0328e-002
 746.15302,212.11667,1.0329e-002
 746.21198,212.13833,1.0330e-002
 746.26703,212.16000,1.0331e-002
 746.32703,212.18167,1.0332e-002
 746.38098,212.20333,1.0333e-002
 746.43903,212.22500,1.0333e-002
 746.49799,212.24667,1.0334e-002
 746.55603,212.26833,1.0335e-002
 746.61798,212.29000,1.0336e-002
 746.67200,212.31167,1.0337e-002
 746.72900,212.33333,1.0338e-002
 746.78998,212.35500,1.0339e-002
 746.84198,212.37667,1.0339e-002
 746.90399,212.39833,1.0340e-002
 746.96301,212.42000,1.0341e-002
 747.01501,212.44167,1.0342e-002
 747.07501,212.46333,1.0343e-002
 747.13397,212.48500,1.0344e-002
 747.19299,212.50667,1.0344e-002
 747.25000,212.52833,1.0345e-002
 747.31000,212.55000,1.0346e-002
 747.36401,212.57167,1.0347e-002
 747.41998,212.59333,1.0348e-002
 747.47900,212.61500,1.0349e-002
 747.53497,212.63667,1.0350e-002
 747.59698,212.65833,1.0351e-002
 747.65302,212.68000,1.0352e-002
 747.71399,212.70167,1.0352e-002
 747.77100,212.72333,1.0353e-002
 747.82898,212.74500,1.0354e-002
 747.88702,212.76667,1.0354e-002
 747.94098,212.78833,1.0355e-002
 747.99902,212.81000,1.0356e-002
 748.05701,212.83167,1.0357e-002
 748.11700,212.85333,1.0358e-002
 748.17401,212.87500,1.0359e-002
 748.22900,212.89667,1.0360e-002
 748.28601,212.91833,1.0360e-002
 748.34698,212.94000,1.0361e-002
 748.40698,212.96167,1.0362e-002
 748.46600,212.98333,1.0365e-002
 748.52100,213.00500,1.0366e-002
 748.57898,213.02667,1.0367e-002
 748.63898,213.04833,1.0368e-002
 748.69800,213.07000,1.0368e-002
 748.75598,213.09167,1.0369e-002
 748.81299,213.11333,1.0370e-002
 748.87000,213.13500,1.0371e-002
 748.92603,213.15667,1.0372e-002
 748.98199,213.17833,1.0372e-002
 749.03900,213.20000,1.0373e-002
 749.09601,213.22167,1.0374e-002
 749.15900,213.24333,1.0375e-002
 749.21301,213.26500,1.0376e-002
 749.27600,213.28667,1.0377e-002
 749.32703,213.30833,1.0378e-002
 749.38800,213.33000,1.0378e-002
 749.45203,213.35167,1.0379e-002
 749.50702,213.37333,1.0380e-002
 749.56201,213.39500,1.0381e-002
 749.62201,213.41667,1.0382e-002
 749.67798,213.43833,1.0383e-002
 749.73602,213.46000,1.0384e-002
 749.79602,213.48167,1.0385e-002
 749.85199,213.50333,1.0385e-002
 749.90900,213.52500,1.0386e-002
 749.96600,213.54667,1.0387e-002
 750.02899,213.56833,1.0388e-002
 750.08197,213.59000,1.0389e-002
 750.14203,213.61167,1.0389e-002
 750.20001,213.63333,1.0390e-002
 750.25403,213.65500,1.0391e-002
 750.32001,213.67667,1.0392e-002
 750.37701,213.69833,1.0393e-002
 750.43298,213.72000,1.0394e-002
 750.49298,213.74167,1.0395e-002
 750.54999,213.76333,1.0395e-002
 750.61102,213.78500,1.0396e-002
 750.66498,213.80667,1.0397e-002
 750.72302,213.82833,1.0398e-002
 750.78003,213.85000,1.0398e-002
 750.83899,213.87167,1.0399e-002
 750.89697,213.89333,1.0400e-002
 750.94897,213.91500,1.0401e-002
 751.01099,213.93667,1.0402e-002
 751.07300,213.95833,1.0403e-002
 751.12799,213.98000,1.0403e-002
 751.18500,214.00167,1.0404e-002
 751.24200,214.02333,1.0405e-002
 751.29700,214.04500,1.0406e-002
 751.35498,214.06667,1.0407e-002
 751.41498,214.08833,1.0409e-002
 751.46997,214.11000,1.0410e-002
 751.52698,214.13167,1.0411e-002
 751.59100,214.15333,1.0412e-002
 751.64502,214.17500,1.0413e-002
 751.70599,214.19667,1.0414e-002
 751.76202,214.21833,1.0414e-002
 751.82001,214.24000,1.0415e-002
 751.87799,214.26167,1.0416e-002
 751.93402,214.28333,1.0417e-002
 751.98798,214.30500,1.0418e-002
 752.04602,214.32667,1.0419e-002
 752.10699,214.34833,1.0419e-002
 752.16302,214.37000,1.0421e-002
 752.22498,214.39167,1.0421e-002
 752.28003,214.41333,1.0422e-002
 752.33600,214.43500,1.0423e-002
 752.39502,214.45667,1.0424e-002
 752.45099,214.47833,1.0425e-002
 752.51099,214.50000,1.0426e-002
 752.57001,214.52167,1.0426e-002
 752.62500,214.54333,1.0427e-002
 752.68402,214.56500,1.0428e-002
 752.73901,214.58667,1.0429e-002
 752.80298,214.60833,1.0430e-002
 752.86102,214.63000,1.0431e-002
 752.91400,214.65167,1.0432e-002
 752.97302,214.67333,1.0432e-002
 753.02301,214.69500,1.0433e-002
 753.08398,214.71667,1.0434e-002
 753.14301,214.73833,1.0435e-002
 753.20001,214.76000,1.0436e-002
 753.25702,214.78167,1.0436e-002
 753.31403,214.80333,1.0437e-002
 753.36798,214.82500,1.0438e-002
 753.43201,214.84667,1.0439e-002
 753.48700,214.86833,1.0440e-002
 753.54102,214.89000,1.0441e-002
 753.60199,214.91167,1.0441e-002
 753.65900,214.93333,1.0442e-002
 753.71899,214.95500,1.0444e-002
 753.77399,214.97667,1.0444e-002
 753.83301,214.99833,1.0445e-002
 753.88800,215.02000,1.0446e-002
 753.94098,215.04167,1.0447e-002
 754.00201,215.06333,1.0450e-002
 754.06097,215.08500,1.0451e-002
 754.11798,215.10667,1.0451e-002
 754.17297,215.12833,1.0452e-002
 754.23297,215.15000,1.0453e-002
 754.28101,215.17167,1.0454e-002
 754.34100,215.19333,1.0455e-002
 754.39502,215.21500,1.0455e-002
 754.45502,215.23667,1.0456e-002
 754.51599,215.25833,1.0457e-002
 754.57098,215.28000,1.0458e-002
 754.62299,215.30167,1.0459e-002
 754.68500,215.32333,1.0460e-002
 754.74200,215.34500,1.0461e-002
 754.79797,215.36667,1.0461e-002
 754.85602,215.38833,1.0462e-002
 754.91400,215.41000,1.0463e-002
 754.97498,215.43167,1.0464e-002
 755.03302,215.45333,1.0465e-002
 755.08398,215.47500,1.0466e-002
 755.14001,215.49667,1.0466e-002
 755.19702,215.51833,1.0467e-002
 755.25403,215.54000,1.0468e-002
 755.31201,215.56167,1.0469e-002
 755.36902,215.58333,1.0470e-002
 755.42798,215.60500,1.0471e-002
 755.48798,215.62667,1.0472e-002
 755.53400,215.64833,1.0472e-002
 755.60602,215.67000,1.0473e-002
 755.66101,215.69167,1.0474e-002
 755.71997,215.71333,1.0475e-002
 755.77600,215.73500,1.0475e-002
 755.83197,215.75667,1.0476e-002
 755.89301,215.77833,1.0477e-002
 755.94800,215.80000,1.0478e-002
 756.00897,215.82167,1.0479e-002
 756.06097,215.84333,1.0480e-002
 756.12000,215.86500,1.0480e-002
 756.17999,215.88667,1.0481e-002
 756.23401,215.90833,1.0482e-002
 756.29199,215.93000,1.0483e-002
 756.34802,215.95167,1.0484e-002
 756.40503,215.97333,1.0485e-002
 756.46399,215.99500,1.0485e-002
 756.52197,216.01667,1.0486e-002
 756.57898,216.03833,1.0487e-002
 756.63397,216.06000,1.0488e-002
 756.69098,216.08167,1.0488e-002
 756.74597,216.10333,1.0489e-002
 756.80701,216.12500,1.0490e-002
 756.86298,216.14667,1.0492e-002
 756.92297,216.16833,1.0494e-002
 756.97699,216.19000,1.0495e-002
 757.03601,216.21167,1.0495e-002
 757.09601,216.23333,1.0496e-002
 757.14801,216.25500,1.0497e-002
 757.20599,216.27667,1.0498e-002
 757.26898,216.29833,1.0499e-002
 757.31799,216.32000,1.0499e-002
 757.37402,216.34167,1.0500e-002
 757.43597,216.36333,1.0501e-002
 757.49200,216.38500,1.0502e-002
 757.54797,216.40667,1.0503e-002
 757.60699,216.42833,1.0504e-002
 757.66199,216.45000,1.0504e-002
 757.72400,216.47167,1.0505e-002
 757.77600,216.49333,1.0506e-002
 757.83600,216.51500,1.0507e-002
 757.88702,216.53667,1.0508e-002
 757.94800,216.55833,1.0509e-002
 758.00299,216.58000,1.0510e-002
 758.05798,216.60167,1.0510e-002
 758.12000,216.62333,1.0511e-002
 758.17401,216.64500,1.0512e-002
 758.23102,216.66667,1.0513e-002
 758.28699,216.68833,1.0514e-002
 758.34497,216.71000,1.0514e-002
 758.40002,216.73167,1.0516e-002
 758.45801,216.75333,1.0516e-002
 758.51398,216.77500,1.0517e-002
 758.56799,216.79667,1.0518e-002
 758.63300,216.81833,1.0519e-002
 758.68597,216.84000,1.0520e-002
 758.74500,216.86167,1.0521e-002
 758.80499,216.88333,1.0522e-002
 758.85101,216.90500,1.0522e-002
 758.91400,216.92667,1.0523e-002
 758.96997,216.94833,1.0524e-002
 759.03003,216.97000,1.0525e-002
 759.08398,216.99167,1.0526e-002
 759.13898,217.01333,1.0527e-002
 759.19299,217.03500,1.0527e-002
 759.25098,217.05667,1.0528e-002
 759.31000,217.07833,1.0529e-002
 759.36102,217.10000,1.0530e-002
 759.41602,217.12167,1.0531e-002
 759.47198,217.14333,1.0532e-002
 759.53101,217.16500,1.0533e-002
 759.59601,217.18667,1.0533e-002
 759.65002,217.20833,1.0534e-002
 759.70801,217.23000,1.0535e-002
 759.76398,217.25167,1.0536e-002
 759.82202,217.27333,1.0537e-002
 759.88202,217.29500,1.0538e-002
 759.93701,217.31667,1.0538e-002
 759.98901,217.33833,1.0539e-002
 760.04602,217.36000,1.0540e-002
 760.10199,217.38167,1.0541e-002
 760.16199,217.40333,1.0544e-002
 760.21802,217.42500,1.0545e-002
 760.27502,217.44667,1.0546e-002
 760.32800,217.46833,1.0547e-002
 760.38898,217.49000,1.0548e-002
 760.44897,217.51167,1.0549e-002
 760.50598,217.53333,1.0549e-002
 760.56097,217.55500,1.0550e-002
 760.61798,217.57667,1.0551e-002
 760.67297,217.59833,1.0552e-002
 760.72601,217.62000,1.0553e-002
 760.78900,217.64167,1.0553e-002
 760.84100,217.66333,1.0554e-002
 760.89899,217.68500,1.0555e-002
 760.95697,217.70667,1.0556e-002
 761.01398,217.72833,1.0557e-002
 761.06897,217.75000,1.0558e-002
 761.12500,217.77167,1.0558e-002
 761.18402,217.79333,1.0559e-002
 761.24402,217.81500,1.0560e-002
 761.29901,217.83667,1.0561e-002
 761.35498,217.85833,1.0562e-002
 761.40997,217.88000,1.0563e-002
 761.46997,217.90167,1.0564e-002
 761.52802,217.92333,1.0564e-002
 761.58197,217.94500,1.0565e-002
 761.63898,217.96667,1.0566e-002
 761.69702,217.98833,1.0567e-002
 761.75598,218.01000,1.0568e-002
 761.80902,218.03167,1.0569e-002
 761.86798,218.05333,1.0570e-002
 761.92401,218.07500,1.0571e-002
 761.98199,218.09667,1.0571e-002
 762.03497,218.11833,1.0572e-002
 762.09497,218.14000,1.0573e-002
 762.14697,218.16167,1.0574e-002
 762.20398,218.18333,1.0575e-002
 762.26599,218.20500,1.0575e-002
 762.31598,218.22667,1.0576e-002
 762.36798,218.24833,1.0577e-002
 762.42603,218.27000,1.0578e-002
 762.48102,218.29167,1.0578e-002
 762.54102,218.31333,1.0579e-002
 762.59497,218.33500,1.0580e-002
 762.65002,218.35667,1.0581e-002
 762.71002,218.37833,1.0582e-002
 762.76501,218.40000,1.0582e-002
 762.81799,218.42167,1.0583e-002
 762.87500,218.44333,1.0584e-002
 762.93298,218.46500,1.0585e-002
 762.98499,218.48667,1.0585e-002
 763.04797,218.50833,1.0586e-002
 763.10602,218.53000,1.0587e-002
 763.15698,218.55167,1.0588e-002
 763.21899,218.57333,1.0590e-002
 763.27197,218.59500,1.0592e-002
 763.33398,218.61667,1.0592e-002
 763.38800,218.63833,1.0593e-002
 763.44299,218.66000,1.0594e-002
 763.49902,218.68167,1.0595e-002
 763.55603,218.70333,1.0595e-002
 763.61200,218.72500,1.0596e-002
 763.66498,218.74667,1.0597e-002
 763.72601,218.76833,1.0598e-002
 763.78198,218.79000,1.0599e-002
 763.83801,218.81167,1.0600e-002
 763.90002,218.83333,1.0601e-002
 763.95502,218.85500,1.0602e-002
 764.01300,218.87667,1.0602e-002
 764.06799,218.89833,1.0603e-002
 764.12000,218.92000,1.0604e-002
 764.18201,218.94167,1.0605e-002
 764.23901,218.96333,1.0606e-002
 764.29498,218.98500,1.0607e-002
 764.35400,219.00667,1.0608e-002
 764.40900,219.02833,1.0609e-002
 764.46503,219.05000,1.0609e-002
 764.52399,219.07167,1.0610e-002
 764.57703,219.09333,1.0611e-002
 764.63397,219.11500,1.0612e-002
 764.69000,219.13667,1.0613e-002
 764.74500,219.15833,1.0613e-002
 764.80402,219.18000,1.0614e-002
 764.85400,219.20167,1.0615e-002
 764.91901,219.22333,1.0616e-002
 764.97601,219.24500,1.0617e-002
 765.03003,219.26667,1.0618e-002
 765.08502,219.28833,1.0619e-002
 765.14001,219.31000,1.0620e-002
 765.19897,219.33167,1.0620e-002
 765.25500,219.35333,1.0621e-002
 765.30798,219.37500,1.0622e-002
 765.36603,219.39667,1.0623e-002
 765.42603,219.41833,1.0623e-002
 765.47601,219.44000,1.0625e-002
 765.53601,219.46167,1.0625e-002
 765.58698,219.48333,1.0626e-002
 765.64697,219.50500,1.0627e-002
 765.69897,219.52667,1.0628e-002
 765.75598,219.54833,1.0629e-002
 765.81702,219.57000,1.0629e-002
 765.86902,219.59167,1.0630e-002
 765.92297,219.61333,1.0631e-002
 765.98102,219.63500,1.0632e-002
 766.03302,219.65667,1.0633e-002
 766.09802,219.67833,1.0634e-002
 766.15399,219.70000,1.0634e-002
 766.20599,219.72167,1.0635e-002
 766.26398,219.74333,1.0636e-002
 766.31897,219.76500,1.0637e-002
 766.37402,219.78667,1.0638e-002
 766.43103,219.80833,1.0639e-002
 766.48602,219.83000,1.0639e-002
 766.54199,219.85167,1.0640e-002
 766.59497,219.87333,1.0643e-002
 766.65198,219.89500,1.0644e-002
 766.70697,219.91667,1.0645e-002
 766.76599,219.93833,1.0646e-002
 766.82098,219.96000,1.0647e-002
 766.87701,219.98167,1.0648e-002
 766.93103,220.00333,1.0649e-002
 766.99200,220.02500,1.0650e-002
 767.04700,220.04667,1.0650e-002
 767.10498,220.06833,1.0651e-002
 767.15698,220.09000,1.0652e-002
 767.21503,220.11167,1.0653e-002
 767.26898,220.13333,1.0654e-002
 767.32501,220.15500,1.0655e-002
 767.38098,220.17667,1.0655e-002
 767.43799,220.19833,1.0656e-002
 767.49402,220.22000,1.0657e-002
 767.54999,220.24167,1.0658e-002
 767.60901,220.26333,1.0659e-002
 767.66498,220.28500,1.0660e-002
 767.71600,220.30667,1.0660e-002
 767.77301,220.32833,1.0661e-002
 767.83002,220.35000,1.0662e-002
 767.88702,220.37167,1.0663e-002
 767.93799,220.39333,1.0664e-002
 767.99902,220.41500,1.0665e-002
 768.05298,220.43667,1.0665e-002
 768.11200,220.45833,1.0666e-002
 768.16199,220.48000,1.0667e-002
 768.22198,220.50167,1.0668e-002
 768.27600,220.52333,1.0669e-002
 768.33502,220.54500,1.0669e-002
 768.38501,220.56667,1.0670e-002
 768.44702,220.58833,1.0671e-002
 768.50000,220.61000,1.0672e-002
 768.55499,220.63167,1.0673e-002
 768.61298,220.65333,1.0674e-002
 768.66699,220.67500,1.0674e-002
 768.72601,220.69667,1.0675e-002
 768.78003,220.71833,1.0676e-002
 768.83801,220.74000,1.0677e-002
 768.89801,220.76167,1.0677e-002
 768.94598,220.78333,1.0678e-002
 769.00500,220.80500,1.0679e-002
 769.05798,220.82667,1.0680e-002
 769.11401,220.84833,1.0681e-002
 769.16699,220.87000,1.0681e-002
 769.22101,220.89167,1.0682e-002
 769.28101,220.91333,1.0683e-002
 769.33698,220.93500,1.0684e-002
 769.39203,220.95667,1.0685e-002
 769.44397,220.97833,1.0685e-002
 769.50702,221.00000,1.0686e-002
 769.55902,221.02167,1.0687e-002
 769.61603,221.04333,1.0688e-002
 769.67297,221.06500,1.0691e-002
 769.72601,221.08667,1.0691e-002
 769.78497,221.10833,1.0692e-002
 769.84198,221.13000,1.0693e-002
 769.89697,221.15167,1.0694e-002
 769.94897,221.17333,1.0695e-002
 770.00702,221.19500,1.0695e-002
 770.05798,221.21667,1.0696e-002
 770.11102,221.23833,1.0697e-002
 770.16803,221.26000,1.0698e-002
 770.22101,221.28167,1.0699e-002
 770.26898,221.30333,1.0699e-002
 770.32501,221.32500,1.0700e-002
 770.38599,221.34667,1.0701e-002
 770.43201,221.36833,1.0702e-002
 770.49298,221.39000,1.0703e-002
 770.55200,221.41167,1.0704e-002
 770.60400,221.43333,1.0705e-002
 770.65802,221.45500,1.0705e-002
 770.71301,221.47667,1.0706e-002
 770.77002,221.49833,1.0707e-002
 770.82300,221.52000,1.0708e-002
 770.88000,221.54167,1.0708e-002
 770.93597,221.56333,1.0709e-002
 770.98401,221.58500,1.0710e-002
 771.04498,221.60667,1.0711e-002
 771.09601,221.62833,1.0712e-002
 771.15100,221.65000,1.0712e-002
 771.20898,221.67167,1.0713e-002
 771.27002,221.69333,1.0714e-002
 771.31897,221.71500,1.0715e-002
 771.37598,221.73667,1.0716e-002
 771.43103,221.75833,1.0717e-002
 771.48102,221.78000,1.0717e-002
 771.54401,221.80167,1.0718e-002
 771.59900,221.82333,1.0719e-002
 771.65100,221.84500,1.0720e-002
 771.70599,221.86667,1.0721e-002
 771.75897,221.88833,1.0722e-002
 771.81097,221.91000,1.0722e-002
 771.87000,221.93167,1.0723e-002
 771.92401,221.95333,1.0724e-002
 771.97900,221.97500,1.0725e-002
 772.03802,221.99667,1.0726e-002
 772.09100,222.01833,1.0727e-002
 772.14301,222.04000,1.0727e-002
 772.19598,222.06167,1.0728e-002
 772.25201,222.08333,1.0729e-002
 772.30499,222.10500,1.0730e-002
 772.36200,222.12667,1.0733e-002
 772.41901,222.14833,1.0733e-002
 772.47302,222.17000,1.0734e-002
 772.52399,222.19167,1.0735e-002
 772.58099,222.21333,1.0736e-002
 772.63202,222.23500,1.0737e-002
 772.69202,222.25667,1.0737e-002
 772.74298,222.27833,1.0738e-002
 772.79797,222.30000,1.0739e-002
 772.85303,222.32167,1.0740e-002
 772.90698,222.34333,1.0741e-002
 772.95898,222.36500,1.0742e-002
 773.02100,222.38667,1.0743e-002
 773.07202,222.40833,1.0743e-002
 773.12701,222.43000,1.0744e-002
 773.18298,222.45167,1.0745e-002
 773.23602,222.47333,1.0746e-002
 773.29401,222.49500,1.0747e-002
 773.34802,222.51667,1.0748e-002
 773.40503,222.53833,1.0748e-002
 773.45300,222.56000,1.0749e-002
 773.51202,222.58167,1.0750e-002
 773.56799,222.60333,1.0751e-002
 773.62000,222.62500,1.0752e-002
 773.68201,222.64667,1.0753e-002
 773.73297,222.66833,1.0754e-002
 773.78400,222.69000,1.0754e-002
 773.84100,222.71167,1.0755e-002
 773.89099,222.73333,1.0756e-002
 773.94800,222.75500,1.0757e-002
 774.00403,222.77667,1.0758e-002
 774.06201,222.79833,1.0759e-002
 774.11700,222.82000,1.0759e-002
 774.16498,222.84167,1.0760e-002
 774.22101,222.86333,1.0761e-002
 774.27399,222.88500,1.0761e-002
 774.32501,222.90667,1.0762e-002
 774.37903,222.92833,1.0763e-002
 774.43500,222.95000,1.0763e-002
 774.49200,222.97167,1.0764e-002
 774.54602,222.99333,1.0765e-002
 774.59998,223.01500,1.0766e-002
 774.65997,223.03667,1.0767e-002
 774.71002,223.05833,1.0767e-002
 774.77399,223.08000,1.0768e-002
 774.82898,223.10167,1.0769e-002
 774.87799,223.12333,1.0770e-002
 774.93298,223.14500,1.0771e-002
 774.98798,223.16667,1.0772e-002
 775.04303,223.18833,1.0772e-002
 775.09998,223.21000,1.0773e-002
 775.15302,223.23167,1.0774e-002
 775.20398,223.25333,1.0775e-002
 775.25800,223.27500,1.0776e-002
 775.31201,223.29667,1.0776e-002
 775.36700,223.31833,1.0777e-002
 775.41998,223.34000,1.0778e-002
 775.47302,223.36167,1.0779e-002
 775.53198,223.38333,1.0782e-002
 775.58698,223.40500,1.0782e-002
 775.64502,223.42667,1.0783e-002
 775.69202,223.44833,1.0784e-002
 775.74500,223.47000,1.0785e-002
 775.80103,223.49167,1.0786e-002
 775.85101,223.51333,1.0786e-002
 775.90601,223.53500,1.0787e-002
 775.96198,223.55667,1.0788e-002
 776.00800,223.57833,1.0789e-002
 776.06799,223.60000,1.0790e-002
 776.12402,223.62167,1.0791e-002
 776.17700,223.64333,1.0791e-002
 776.22803,223.66500,1.0792e-002
 776.28198,223.68667,1.0793e-002
 776.33600,223.70833,1.0794e-002
 776.39099,223.73000,1.0795e-002
 776.44598,223.75167,1.0795e-002
 776.49799,223.77333,1.0796e-002
 776.54999,223.79500,1.0797e-002
 776.60699,223.81667,1.0798e-002
 776.66302,223.83833,1.0799e-002
 776.71698,223.86000,1.0800e-002
 776.77002,223.88167,1.0801e-002
 776.82397,223.90333,1.0801e-002
 776.87903,223.92500,1.0802e-002
 776.93500,223.94667,1.0803e-002
 776.98401,223.96833,1.0804e-002
 777.03802,223.99000,1.0805e-002
 777.08398,224.01167,1.0805e-002
 777.13800,224.03333,1.0806e-002
 777.19299,224.05500,1.0807e-002
 777.24701,224.07667,1.0808e-002
 777.30200,224.09833,1.0809e-002
 777.35400,224.12000,1.0809e-002
 777.40601,224.14167,1.0810e-002
 777.46503,224.16333,1.0811e-002
 777.51599,224.18500,1.0812e-002
 777.56897,224.20667,1.0813e-002
 777.62500,224.22833,1.0813e-002
 777.67603,224.25000,1.0814e-002
 777.72998,224.27167,1.0815e-002
 777.78101,224.29333,1.0816e-002
 777.83899,224.31500,1.0817e-002
 777.89099,224.33667,1.0817e-002
 777.94098,224.35833,1.0818e-002
 777.99799,224.38000,1.0819e-002
 778.05103,224.40167,1.0820e-002
 778.10699,224.42333,1.0821e-002
 778.15900,224.44500,1.0822e-002
 778.21503,224.46667,1.0824e-002
 778.26801,224.48833,1.0825e-002
 778.31799,224.51000,1.0826e-002
 778.38000,224.53167,1.0827e-002
 778.43103,224.55333,1.0827e-002
 778.47900,224.57500,1.0828e-002
 778.53302,224.59667,1.0829e-002
 778.59003,224.61833,1.0830e-002
 778.64697,224.64000,1.0830e-002
 778.70300,224.66167,1.0831e-002
 778.75299,224.68333,1.0832e-002
 778.81201,224.70500,1.0833e-002
 778.86499,224.72667,1.0834e-002
 778.92200,224.74833,1.0835e-002
 778.96997,224.77000,1.0835e-002
 779.02802,224.79167,1.0836e-002
 779.07599,224.81333,1.0837e-002
 779.13000,224.83500,1.0838e-002
 779.18799,224.85667,1.0839e-002
 779.24103,224.87833,1.0840e-002
 779.29303,224.90000,1.0840e-002
 779.34601,224.92167,1.0841e-002
 779.40302,224.94333,1.0842e-002
 779.45697,224.96500,1.0843e-002
 779.50598,224.98667,1.0843e-002
 779.56000,225.00833,1.0844e-002
 779.61499,225.03000,1.0845e-002
 779.67102,225.05167,1.0846e-002
 779.72198,225.07333,1.0847e-002
 779.76898,225.09500,1.0848e-002
 779.81897,225.11667,1.0848e-002
 779.87299,225.13833,1.0849e-002
 779.92603,225.16000,1.0850e-002
 779.97998,225.18167,1.0851e-002
 780.04303,225.20333,1.0852e-002
 780.10101,225.22500,1.0852e-002
 780.15198,225.24667,1.0853e-002
 780.20300,225.26833,1.0854e-002
 780.25897,225.29000,1.0855e-002
 780.31702,225.31167,1.0855e-002
 780.37201,225.33333,1.0856e-002
 780.42499,225.35500,1.0857e-002
 780.47900,225.37667,1.0858e-002
 780.52802,225.39833,1.0858e-002
 780.58398,225.42000,1.0859e-002
 780.64001,225.44167,1.0860e-002
 780.69397,225.46333,1.0861e-002
 780.74701,225.48500,1.0862e-002
 780.80103,225.50667,1.0864e-002
 780.85400,225.52833,1.0865e-002
 780.90802,225.55000,1.0865e-002
 780.95599,225.57167,1.0866e-002
 781.01599,225.59333,1.0867e-002
 781.06598,225.61500,1.0868e-002
 781.11902,225.63667,1.0869e-002
 781.17401,225.65833,1.0869e-002
 781.22998,225.68000,1.0870e-002
 781.27698,225.70167,1.0871e-002
 781.33197,225.72333,1.0872e-002
 781.38898,225.74500,1.0873e-002
 781.44000,225.76667,1.0874e-002
 781.49500,225.78833,1.0874e-002
 781.54602,225.81000,1.0875e-002
 781.59998,225.83167,1.0876e-002
 781.65802,225.85333,1.0877e-002
 781.71100,225.87500,1.0878e-002
 781.76501,225.89667,1.0878e-002
 781.82098,225.91833,1.0879e-002
 781.87598,225.94000,1.0880e-002
 781.92700,225.96167,1.0881e-002
 781.98297,225.98333,1.0882e-002
 782.03400,226.00500,1.0883e-002
 782.09198,226.02667,1.0883e-002
 782.14502,226.04833,1.0884e-002
 782.20203,226.07000,1.0885e-002
 782.25500,226.09167,1.0886e-002
 782.30902,226.11333,1.0887e-002
 782.36200,226.13500,1.0887e-002
 782.41699,226.15667,1.0888e-002
 782.46802,226.17833,1.0889e-002
 782.51703,226.20000,1.0890e-002
 782.57397,226.22167,1.0891e-002
 782.62701,226.24333,1.0892e-002
 782.67902,226.26500,1.0892e-002
