#EXPORTTYPE:           ,DATA ALL                                                                                                 
#FILE:                 ,sapph17mm10282019s.ngb-cle                                                                               
#FORMAT:               ,NETZSCH5                                                                                                 
#FTYPE:                ,ANSI                                                                                                     
#IDENTITY:             ,sapphire 17                                                                                              
#DECIMAL:              ,POINT                                                                                                    
#SEPARATOR:            ,COMMA                                                                                                    
#MTYPE:                ,DIL                                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                         
#PROJECT:              ,feldspar                                                                                                 
#DATE/TIME:            ,10/28/2019 9:58:07 AM (UTC-5)                                                                            
#CORR. FILE:           ,                                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                                             
#LABORATORY:           ,Mineral Physics                                                                                          
#OPERATOR:             ,PAG                                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, new thermocouple, new pushrod, redo again for check  
#SAMPLE:               ,sapph standar                                                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                                                   
#MATERIAL:             ,sapphire stnd                                                                                            
#MEASMODE:             ,Standard Expansion                                                                                       
#PURGE GAS 1:          ,ARGON                                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                                       
#M.RANGE /µm:          ,500                                                                                                      
#CORR. CODE:           ,010                                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1170.0°C                                                                               
#SEGMENT:              ,S1/1                                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1170.0°C                                                                               

##Temp./°C,Time/min,dL/Lo
 752.78400,215.30167,1.0738e-002
 752.84198,215.32333,1.0739e-002
 752.89600,215.34500,1.0740e-002
 752.95398,215.36667,1.0740e-002
 753.00800,215.38833,1.0742e-002
 753.06598,215.41000,1.0743e-002
 753.12201,215.43167,1.0743e-002
 753.17102,215.45333,1.0744e-002
 753.23102,215.47500,1.0745e-002
 753.28400,215.49667,1.0746e-002
 753.34302,215.51833,1.0747e-002
 753.39697,215.54000,1.0747e-002
 753.45398,215.56167,1.0748e-002
 753.51501,215.58333,1.0749e-002
 753.57001,215.60500,1.0750e-002
 753.62299,215.62667,1.0751e-002
 753.68103,215.64833,1.0752e-002
 753.73999,215.67000,1.0752e-002
 753.79199,215.69167,1.0753e-002
 753.84802,215.71333,1.0754e-002
 753.90503,215.73500,1.0755e-002
 753.95898,215.75667,1.0756e-002
 754.02002,215.77833,1.0757e-002
 754.07703,215.80000,1.0758e-002
 754.13300,215.82167,1.0758e-002
 754.18597,215.84333,1.0759e-002
 754.24799,215.86500,1.0760e-002
 754.30200,215.88667,1.0761e-002
 754.35901,215.90833,1.0761e-002
 754.41498,215.93000,1.0762e-002
 754.46997,215.95167,1.0763e-002
 754.52502,215.97333,1.0764e-002
 754.58099,215.99500,1.0764e-002
 754.64099,216.01667,1.0765e-002
 754.69202,216.03833,1.0766e-002
 754.75299,216.06000,1.0767e-002
 754.80701,216.08167,1.0768e-002
 754.86401,216.10333,1.0769e-002
 754.91998,216.12500,1.0770e-002
 754.97803,216.14667,1.0770e-002
 755.03900,216.16833,1.0771e-002
 755.09003,216.19000,1.0772e-002
 755.14502,216.21167,1.0773e-002
 755.20398,216.23333,1.0774e-002
 755.25500,216.25500,1.0774e-002
 755.32202,216.27667,1.0775e-002
 755.37201,216.29833,1.0776e-002
 755.42700,216.32000,1.0777e-002
 755.48999,216.34167,1.0778e-002
 755.54797,216.36333,1.0779e-002
 755.60498,216.38500,1.0780e-002
 755.65601,216.40667,1.0781e-002
 755.71600,216.42833,1.0782e-002
 755.77002,216.45000,1.0783e-002
 755.82800,216.47167,1.0784e-002
 755.88098,216.49333,1.0784e-002
 755.93701,216.51500,1.0785e-002
 755.99200,216.53667,1.0786e-002
 756.05499,216.55833,1.0787e-002
 756.10901,216.58000,1.0788e-002
 756.16498,216.60167,1.0788e-002
 756.22803,216.62333,1.0789e-002
 756.28198,216.64500,1.0790e-002
 756.33801,216.66667,1.0791e-002
 756.39398,216.68833,1.0792e-002
 756.45001,216.71000,1.0793e-002
 756.50800,216.73167,1.0794e-002
 756.56299,216.75333,1.0794e-002
 756.62201,216.77500,1.0795e-002
 756.67603,216.79667,1.0796e-002
 756.72998,216.81833,1.0796e-002
 756.78699,216.84000,1.0797e-002
 756.84399,216.86167,1.0798e-002
 756.90198,216.88333,1.0799e-002
 756.95502,216.90500,1.0800e-002
 757.01599,216.92667,1.0801e-002
 757.06799,216.94833,1.0801e-002
 757.12799,216.97000,1.0802e-002
 757.18500,216.99167,1.0803e-002
 757.24298,217.01333,1.0804e-002
 757.29199,217.03500,1.0805e-002
 757.35400,217.05667,1.0806e-002
 757.41400,217.07833,1.0807e-002
 757.46698,217.10000,1.0807e-002
 757.52600,217.12167,1.0808e-002
 757.57202,217.14333,1.0809e-002
 757.62903,217.16500,1.0810e-002
 757.68500,217.18667,1.0810e-002
 757.73798,217.20833,1.0812e-002
 757.79901,217.23000,1.0812e-002
 757.85498,217.25167,1.0813e-002
 757.91400,217.27333,1.0814e-002
 757.97198,217.29500,1.0815e-002
 758.02698,217.31667,1.0816e-002
 758.08197,217.33833,1.0817e-002
 758.13397,217.36000,1.0817e-002
 758.19501,217.38167,1.0818e-002
 758.25299,217.40333,1.0819e-002
 758.30603,217.42500,1.0820e-002
 758.36298,217.44667,1.0821e-002
 758.42200,217.46833,1.0822e-002
 758.47699,217.49000,1.0822e-002
 758.53101,217.51167,1.0823e-002
 758.58801,217.53333,1.0824e-002
 758.64398,217.55500,1.0825e-002
 758.69800,217.57667,1.0826e-002
 758.76501,217.59833,1.0827e-002
 758.82599,217.62000,1.0827e-002
 758.87701,217.64167,1.0828e-002
 758.93201,217.66333,1.0829e-002
 758.98602,217.68500,1.0830e-002
 759.04401,217.70667,1.0831e-002
 759.09802,217.72833,1.0831e-002
 759.15802,217.75000,1.0833e-002
 759.21600,217.77167,1.0834e-002
 759.27002,217.79333,1.0834e-002
 759.32800,217.81500,1.0835e-002
 759.38501,217.83667,1.0836e-002
 759.44501,217.85833,1.0837e-002
 759.49799,217.88000,1.0837e-002
 759.55298,217.90167,1.0838e-002
 759.60699,217.92333,1.0839e-002
 759.66400,217.94500,1.0840e-002
 759.72101,217.96667,1.0841e-002
 759.78003,217.98833,1.0842e-002
 759.83197,218.01000,1.0842e-002
 759.89099,218.03167,1.0843e-002
 759.94299,218.05333,1.0844e-002
 760.00098,218.07500,1.0845e-002
 760.05701,218.09667,1.0846e-002
 760.10999,218.11833,1.0847e-002
 760.16901,218.14000,1.0847e-002
 760.22498,218.16167,1.0848e-002
 760.28101,218.18333,1.0849e-002
 760.34497,218.20500,1.0850e-002
 760.39899,218.22667,1.0851e-002
 760.44598,218.24833,1.0851e-002
 760.50897,218.27000,1.0852e-002
 760.56201,218.29167,1.0853e-002
 760.61798,218.31333,1.0854e-002
 760.67700,218.33500,1.0855e-002
 760.73401,218.35667,1.0856e-002
 760.78601,218.37833,1.0857e-002
 760.84497,218.40000,1.0857e-002
 760.90198,218.42167,1.0858e-002
 760.95801,218.44333,1.0859e-002
 761.00897,218.46500,1.0860e-002
 761.06403,218.48667,1.0861e-002
 761.12500,218.50833,1.0862e-002
 761.18103,218.53000,1.0863e-002
 761.23297,218.55167,1.0864e-002
 761.29303,218.57333,1.0865e-002
 761.34998,218.59500,1.0865e-002
 761.40399,218.61667,1.0866e-002
 761.45697,218.63833,1.0867e-002
 761.51501,218.66000,1.0868e-002
 761.57098,218.68167,1.0869e-002
 761.62402,218.70333,1.0869e-002
 761.68402,218.72500,1.0870e-002
 761.74103,218.74667,1.0871e-002
 761.79498,218.76833,1.0872e-002
 761.85101,218.79000,1.0873e-002
 761.90802,218.81167,1.0874e-002
 761.96399,218.83333,1.0874e-002
 762.01703,218.85500,1.0875e-002
 762.06897,218.87667,1.0876e-002
 762.12201,218.89833,1.0877e-002
 762.17603,218.92000,1.0878e-002
 762.23199,218.94167,1.0879e-002
 762.29199,218.96333,1.0879e-002
 762.34698,218.98500,1.0880e-002
 762.40100,219.00667,1.0881e-002
 762.45001,219.02833,1.0882e-002
 762.50800,219.05000,1.0883e-002
 762.56702,219.07167,1.0883e-002
 762.62000,219.09333,1.0884e-002
 762.67902,219.11500,1.0885e-002
 762.73199,219.13667,1.0886e-002
 762.78802,219.15833,1.0887e-002
 762.84198,219.18000,1.0888e-002
 762.89801,219.20167,1.0889e-002
 762.95502,219.22333,1.0889e-002
 763.01099,219.24500,1.0890e-002
 763.06299,219.26667,1.0891e-002
 763.12299,219.28833,1.0892e-002
 763.17700,219.31000,1.0893e-002
 763.23297,219.33167,1.0894e-002
 763.29199,219.35333,1.0895e-002
 763.34698,219.37500,1.0895e-002
 763.39801,219.39667,1.0896e-002
 763.45502,219.41833,1.0897e-002
 763.51300,219.44000,1.0898e-002
 763.56500,219.46167,1.0899e-002
 763.61902,219.48333,1.0900e-002
 763.67401,219.50500,1.0901e-002
 763.73102,219.52667,1.0901e-002
 763.78601,219.54833,1.0902e-002
 763.84198,219.57000,1.0903e-002
 763.89600,219.59167,1.0904e-002
 763.95203,219.61333,1.0905e-002
 764.00403,219.63500,1.0906e-002
 764.05798,219.65667,1.0906e-002
 764.10797,219.67833,1.0907e-002
 764.16699,219.70000,1.0908e-002
 764.22101,219.72167,1.0909e-002
 764.27100,219.74333,1.0910e-002
 764.33002,219.76500,1.0911e-002
 764.38397,219.78667,1.0912e-002
 764.44000,219.80833,1.0913e-002
 764.49103,219.83000,1.0913e-002
 764.54199,219.85167,1.0914e-002
 764.60101,219.87333,1.0915e-002
 764.65601,219.89500,1.0916e-002
 764.71399,219.91667,1.0917e-002
 764.76300,219.93833,1.0918e-002
 764.81598,219.96000,1.0918e-002
 764.87097,219.98167,1.0919e-002
 764.92102,220.00333,1.0920e-002
 764.97699,220.02500,1.0921e-002
 765.03400,220.04667,1.0922e-002
 765.08801,220.06833,1.0922e-002
 765.14001,220.09000,1.0923e-002
 765.20001,220.11167,1.0924e-002
 765.25098,220.13333,1.0925e-002
 765.30798,220.15500,1.0926e-002
 765.35999,220.17667,1.0927e-002
 765.41302,220.19833,1.0928e-002
 765.46802,220.22000,1.0928e-002
 765.51703,220.24167,1.0929e-002
 765.57898,220.26333,1.0930e-002
 765.62701,220.28500,1.0931e-002
 765.68500,220.30667,1.0932e-002
 765.73798,220.32833,1.0932e-002
 765.79102,220.35000,1.0933e-002
 765.84497,220.37167,1.0934e-002
 765.90100,220.39333,1.0935e-002
 765.95599,220.41500,1.0936e-002
 766.01099,220.43667,1.0936e-002
 766.06097,220.45833,1.0937e-002
 766.11298,220.48000,1.0938e-002
 766.16803,220.50167,1.0939e-002
 766.22601,220.52333,1.0940e-002
 766.28101,220.54500,1.0941e-002
 766.33502,220.56667,1.0942e-002
 766.38800,220.58833,1.0942e-002
 766.44501,220.61000,1.0943e-002
 766.49597,220.63167,1.0944e-002
 766.55402,220.65333,1.0945e-002
 766.60498,220.67500,1.0946e-002
 766.65698,220.69667,1.0946e-002
 766.71002,220.71833,1.0947e-002
 766.76202,220.74000,1.0948e-002
 766.81500,220.76167,1.0949e-002
 766.87402,220.78333,1.0950e-002
 766.92999,220.80500,1.0950e-002
 766.97900,220.82667,1.0951e-002
 767.04102,220.84833,1.0952e-002
 767.09198,220.87000,1.0953e-002
 767.14899,220.89167,1.0954e-002
 767.20502,220.91333,1.0954e-002
 767.25500,220.93500,1.0955e-002
 767.30701,220.95667,1.0956e-002
 767.36298,220.97833,1.0956e-002
 767.42102,221.00000,1.0957e-002
 767.47302,221.02167,1.0958e-002
 767.52502,221.04333,1.0959e-002
 767.58002,221.06500,1.0960e-002
 767.63501,221.08667,1.0961e-002
 767.69202,221.10833,1.0961e-002
 767.74902,221.13000,1.0962e-002
 767.79999,221.15167,1.0963e-002
 767.85199,221.17333,1.0964e-002
 767.91400,221.19500,1.0964e-002
 767.96503,221.21667,1.0965e-002
 768.02100,221.23833,1.0966e-002
 768.07501,221.26000,1.0967e-002
 768.12903,221.28167,1.0967e-002
 768.18402,221.30333,1.0968e-002
 768.24103,221.32500,1.0969e-002
 768.29199,221.34667,1.0970e-002
 768.35498,221.36833,1.0971e-002
 768.40698,221.39000,1.0972e-002
 768.46002,221.41167,1.0972e-002
 768.51501,221.43333,1.0973e-002
 768.56702,221.45500,1.0974e-002
 768.62701,221.47667,1.0975e-002
 768.68298,221.49833,1.0976e-002
 768.73901,221.52000,1.0977e-002
 768.79199,221.54167,1.0977e-002
 768.84998,221.56333,1.0978e-002
 768.90198,221.58500,1.0979e-002
 768.96100,221.60667,1.0980e-002
 769.01599,221.62833,1.0980e-002
 769.07098,221.65000,1.0981e-002
 769.12799,221.67167,1.0982e-002
 769.18799,221.69333,1.0983e-002
 769.23999,221.71500,1.0984e-002
 769.29700,221.73667,1.0984e-002
 769.35101,221.75833,1.0985e-002
 769.40900,221.78000,1.0986e-002
 769.46600,221.80167,1.0987e-002
 769.51898,221.82333,1.0988e-002
 769.57800,221.84500,1.0989e-002
 769.63300,221.86667,1.0989e-002
 769.69202,221.88833,1.0990e-002
 769.74701,221.91000,1.0991e-002
 769.80902,221.93167,1.0992e-002
 769.86200,221.95333,1.0992e-002
 769.91602,221.97500,1.0993e-002
 769.97101,221.99667,1.0994e-002
 770.03101,222.01833,1.0995e-002
 770.08398,222.04000,1.0996e-002
 770.14502,222.06167,1.0996e-002
 770.19702,222.08333,1.0997e-002
 770.25800,222.10500,1.0998e-002
 770.31403,222.12667,1.0999e-002
 770.37201,222.14833,1.1000e-002
 770.42798,222.17000,1.1000e-002
 770.48901,222.19167,1.1001e-002
 770.54401,222.21333,1.1002e-002
 770.60602,222.23500,1.1003e-002
 770.65997,222.25667,1.1003e-002
 770.71698,222.27833,1.1004e-002
 770.77301,222.30000,1.1005e-002
 770.83301,222.32167,1.1006e-002
 770.88702,222.34333,1.1007e-002
 770.94397,222.36500,1.1007e-002
 771.00098,222.38667,1.1008e-002
 771.05902,222.40833,1.1009e-002
 771.11798,222.43000,1.1010e-002
 771.17297,222.45167,1.1011e-002
 771.23401,222.47333,1.1011e-002
 771.28699,222.49500,1.1012e-002
 771.34399,222.51667,1.1013e-002
 771.40399,222.53833,1.1014e-002
 771.46100,222.56000,1.1015e-002
 771.51501,222.58167,1.1015e-002
 771.57501,222.60333,1.1016e-002
 771.63599,222.62500,1.1017e-002
 771.69000,222.64667,1.1018e-002
 771.74701,222.66833,1.1019e-002
 771.80603,222.69000,1.1020e-002
 771.87000,222.71167,1.1020e-002
 771.92200,222.73333,1.1021e-002
 771.97998,222.75500,1.1022e-002
 772.03601,222.77667,1.1023e-002
 772.09802,222.79833,1.1024e-002
 772.15198,222.82000,1.1024e-002
 772.20801,222.84167,1.1025e-002
 772.26501,222.86333,1.1026e-002
 772.32599,222.88500,1.1027e-002
 772.38300,222.90667,1.1028e-002
 772.43903,222.92833,1.1029e-002
 772.49799,222.95000,1.1029e-002
 772.55902,222.97167,1.1030e-002
 772.61102,222.99333,1.1031e-002
 772.66901,223.01500,1.1031e-002
 772.73199,223.03667,1.1032e-002
 772.78400,223.05833,1.1033e-002
 772.84198,223.08000,1.1034e-002
 772.89899,223.10167,1.1035e-002
 772.95697,223.12333,1.1036e-002
 773.01300,223.14500,1.1037e-002
 773.07098,223.16667,1.1037e-002
 773.12799,223.18833,1.1038e-002
 773.18402,223.21000,1.1039e-002
 773.24200,223.23167,1.1040e-002
 773.30298,223.25333,1.1041e-002
 773.35602,223.27500,1.1041e-002
 773.41199,223.29667,1.1042e-002
 773.46899,223.31833,1.1043e-002
 773.52899,223.34000,1.1044e-002
 773.58600,223.36167,1.1045e-002
 773.64398,223.38333,1.1046e-002
 773.70001,223.40500,1.1047e-002
 773.75598,223.42667,1.1047e-002
 773.81299,223.44833,1.1048e-002
 773.87402,223.47000,1.1049e-002
 773.92603,223.49167,1.1050e-002
 773.98798,223.51333,1.1051e-002
 774.04700,223.53500,1.1051e-002
 774.10303,223.55667,1.1052e-002
 774.16101,223.57833,1.1053e-002
 774.21899,223.60000,1.1054e-002
 774.27301,223.62167,1.1055e-002
 774.33197,223.64333,1.1055e-002
 774.39001,223.66500,1.1056e-002
 774.44598,223.68667,1.1057e-002
 774.50201,223.70833,1.1058e-002
 774.56598,223.73000,1.1059e-002
 774.62500,223.75167,1.1060e-002
 774.67798,223.77333,1.1060e-002
 774.73798,223.79500,1.1061e-002
 774.79401,223.81667,1.1062e-002
 774.85199,223.83833,1.1063e-002
 774.90601,223.86000,1.1064e-002
 774.97198,223.88167,1.1065e-002
 775.02301,223.90333,1.1065e-002
 775.08502,223.92500,1.1066e-002
 775.14502,223.94667,1.1067e-002
 775.20398,223.96833,1.1068e-002
 775.26099,223.99000,1.1069e-002
 775.31897,224.01167,1.1070e-002
 775.37903,224.03333,1.1070e-002
 775.42999,224.05500,1.1071e-002
 775.49402,224.07667,1.1072e-002
 775.54999,224.09833,1.1073e-002
 775.60901,224.12000,1.1074e-002
 775.65997,224.14167,1.1074e-002
 775.71399,224.16333,1.1075e-002
 775.77002,224.18500,1.1076e-002
 775.82599,224.20667,1.1077e-002
 775.88397,224.22833,1.1078e-002
 775.94299,224.25000,1.1079e-002
 776.00000,224.27167,1.1079e-002
 776.06201,224.29333,1.1080e-002
 776.11603,224.31500,1.1081e-002
 776.17798,224.33667,1.1082e-002
 776.23401,224.35833,1.1083e-002
 776.29102,224.38000,1.1084e-002
 776.34998,224.40167,1.1084e-002
 776.40802,224.42333,1.1085e-002
 776.46503,224.44500,1.1086e-002
 776.52301,224.46667,1.1087e-002
 776.57703,224.48833,1.1088e-002
 776.63000,224.51000,1.1089e-002
 776.69397,224.53167,1.1090e-002
 776.75000,224.55333,1.1090e-002
 776.80902,224.57500,1.1091e-002
 776.86603,224.59667,1.1092e-002
 776.92200,224.61833,1.1093e-002
 776.98297,224.64000,1.1094e-002
 777.03802,224.66167,1.1095e-002
 777.09198,224.68333,1.1095e-002
 777.14801,224.70500,1.1096e-002
 777.20898,224.72667,1.1097e-002
 777.26501,224.74833,1.1098e-002
 777.32098,224.77000,1.1098e-002
 777.38098,224.79167,1.1099e-002
 777.43201,224.81333,1.1100e-002
 777.49298,224.83500,1.1101e-002
 777.54797,224.85667,1.1102e-002
 777.60400,224.87833,1.1103e-002
 777.66803,224.90000,1.1104e-002
 777.72803,224.92167,1.1105e-002
 777.78497,224.94333,1.1105e-002
 777.84100,224.96500,1.1106e-002
 777.90100,224.98667,1.1107e-002
 777.95697,225.00833,1.1108e-002
 778.01703,225.03000,1.1109e-002
 778.07599,225.05167,1.1110e-002
 778.13098,225.07333,1.1110e-002
 778.19299,225.09500,1.1112e-002
 778.25000,225.11667,1.1112e-002
 778.30200,225.13833,1.1113e-002
 778.36200,225.16000,1.1114e-002
 778.41901,225.18167,1.1115e-002
 778.47699,225.20333,1.1116e-002
 778.53003,225.22500,1.1116e-002
 778.59003,225.24667,1.1117e-002
 778.64697,225.26833,1.1118e-002
 778.70300,225.29000,1.1119e-002
 778.76300,225.31167,1.1120e-002
 778.82098,225.33333,1.1120e-002
 778.87799,225.35500,1.1121e-002
 778.93402,225.37667,1.1122e-002
 778.99500,225.39833,1.1123e-002
 779.04901,225.42000,1.1124e-002
 779.10699,225.44167,1.1125e-002
 779.16400,225.46333,1.1125e-002
 779.22101,225.48500,1.1126e-002
 779.27802,225.50667,1.1127e-002
 779.33099,225.52833,1.1128e-002
 779.39099,225.55000,1.1129e-002
 779.44702,225.57167,1.1130e-002
 779.50098,225.59333,1.1130e-002
 779.56201,225.61500,1.1131e-002
 779.61902,225.63667,1.1132e-002
 779.67700,225.65833,1.1133e-002
 779.73602,225.68000,1.1134e-002
 779.79602,225.70167,1.1135e-002
 779.85101,225.72333,1.1135e-002
 779.91302,225.74500,1.1136e-002
 779.96503,225.76667,1.1137e-002
 780.02197,225.78833,1.1138e-002
 780.08301,225.81000,1.1139e-002
 780.13800,225.83167,1.1139e-002
 780.19598,225.85333,1.1140e-002
 780.25098,225.87500,1.1141e-002
 780.30798,225.89667,1.1142e-002
 780.36603,225.91833,1.1143e-002
 780.42297,225.94000,1.1144e-002
 780.48297,225.96167,1.1145e-002
 780.53699,225.98333,1.1145e-002
 780.59399,226.00500,1.1146e-002
 780.65302,226.02667,1.1147e-002
 780.71100,226.04833,1.1148e-002
 780.76801,226.07000,1.1149e-002
 780.82202,226.09167,1.1149e-002
 780.87903,226.11333,1.1150e-002
 780.93701,226.13500,1.1151e-002
 780.99402,226.15667,1.1152e-002
 781.05402,226.17833,1.1153e-002
 781.11401,226.20000,1.1154e-002
 781.17102,226.22167,1.1155e-002
 781.22900,226.24333,1.1155e-002
 781.28497,226.26500,1.1156e-002
 781.34100,226.28667,1.1157e-002
 781.40302,226.30833,1.1158e-002
 781.45300,226.33000,1.1158e-002
 781.51202,226.35167,1.1159e-002
 781.56799,226.37333,1.1160e-002
 781.62701,226.39500,1.1161e-002
 781.68597,226.41667,1.1162e-002
 781.74103,226.43833,1.1163e-002
 781.79498,226.46000,1.1163e-002
 781.85400,226.48167,1.1164e-002
 781.91199,226.50333,1.1165e-002
 781.96802,226.52500,1.1166e-002
 782.02698,226.54667,1.1167e-002
 782.08502,226.56833,1.1167e-002
 782.14301,226.59000,1.1168e-002
 782.19800,226.61167,1.1169e-002
 782.25598,226.63333,1.1170e-002
 782.31000,226.65500,1.1171e-002
 782.37201,226.67667,1.1172e-002
 782.42798,226.69833,1.1172e-002
 782.48102,226.72000,1.1173e-002
 782.53998,226.74167,1.1174e-002
 782.59698,226.76333,1.1175e-002
 782.65100,226.78500,1.1176e-002
 782.71198,226.80667,1.1177e-002
 782.76300,226.82833,1.1177e-002
 782.82098,226.85000,1.1178e-002
 782.87903,226.87167,1.1179e-002
 782.93402,226.89333,1.1180e-002
 782.99298,226.91500,1.1180e-002
 783.05103,226.93667,1.1182e-002
 783.10303,226.95833,1.1182e-002
 783.15900,226.98000,1.1183e-002
 783.21399,227.00167,1.1184e-002
 783.27301,227.02333,1.1185e-002
 783.33002,227.04500,1.1186e-002
 783.38599,227.06667,1.1186e-002
 783.44299,227.08833,1.1187e-002
 783.49799,227.11000,1.1188e-002
 783.54999,227.13167,1.1189e-002
 783.60699,227.15333,1.1190e-002
 783.66803,227.17500,1.1191e-002
 783.72302,227.19667,1.1191e-002
 783.78302,227.21833,1.1192e-002
 783.83398,227.24000,1.1193e-002
 783.89001,227.26167,1.1194e-002
 783.94897,227.28333,1.1195e-002
 784.00598,227.30500,1.1195e-002
 784.06598,227.32667,1.1196e-002
 784.11499,227.34833,1.1197e-002
 784.17401,227.37000,1.1198e-002
 784.22400,227.39167,1.1199e-002
 784.28101,227.41333,1.1199e-002
 784.34003,227.43500,1.1201e-002
 784.39600,227.45667,1.1201e-002
 784.45697,227.47833,1.1202e-002
 784.50897,227.50000,1.1203e-002
 784.56403,227.52167,1.1204e-002
 784.61700,227.54333,1.1204e-002
 784.67798,227.56500,1.1205e-002
 784.73499,227.58667,1.1206e-002
 784.79102,227.60833,1.1207e-002
 784.84601,227.63000,1.1208e-002
 784.90100,227.65167,1.1209e-002
 784.95599,227.67333,1.1210e-002
 785.01501,227.69500,1.1210e-002
 785.06799,227.71667,1.1211e-002
 785.12598,227.73833,1.1212e-002
 785.18298,227.76000,1.1213e-002
 785.23700,227.78167,1.1213e-002
 785.29102,227.80333,1.1214e-002
 785.34601,227.82500,1.1215e-002
 785.40198,227.84667,1.1216e-002
 785.46198,227.86833,1.1217e-002
 785.51202,227.89000,1.1218e-002
 785.57300,227.91167,1.1218e-002
 785.62903,227.93333,1.1219e-002
 785.68298,227.95500,1.1220e-002
 785.74298,227.97667,1.1221e-002
 785.79700,227.99833,1.1222e-002
 785.85699,228.02000,1.1223e-002
 785.90997,228.04167,1.1223e-002
 785.96301,228.06333,1.1224e-002
 786.02002,228.08500,1.1225e-002
 786.07599,228.10667,1.1226e-002
 786.13300,228.12833,1.1227e-002
 786.18597,228.15000,1.1228e-002
 786.23798,228.17167,1.1228e-002
 786.29797,228.19333,1.1229e-002
 786.35699,228.21500,1.1230e-002
 786.41602,228.23667,1.1231e-002
 786.46899,228.25833,1.1232e-002
 786.52399,228.28000,1.1233e-002
 786.57800,228.30167,1.1233e-002
 786.63702,228.32333,1.1234e-002
 786.69702,228.34500,1.1235e-002
 786.75299,228.36667,1.1236e-002
 786.81000,228.38833,1.1237e-002
 786.86200,228.41000,1.1238e-002
 786.91498,228.43167,1.1238e-002
 786.97601,228.45333,1.1239e-002
 787.03198,228.47500,1.1240e-002
 787.08502,228.49667,1.1241e-002
 787.14502,228.51833,1.1242e-002
 787.20203,228.54000,1.1243e-002
 787.25800,228.56167,1.1244e-002
 787.31403,228.58333,1.1245e-002
 787.37201,228.60500,1.1245e-002
 787.42700,228.62667,1.1246e-002
 787.47900,228.64833,1.1247e-002
 787.53601,228.67000,1.1248e-002
 787.59100,228.69167,1.1249e-002
 787.64203,228.71333,1.1250e-002
 787.70203,228.73500,1.1250e-002
 787.75897,228.75667,1.1251e-002
 787.81201,228.77833,1.1252e-002
 787.86603,228.80000,1.1253e-002
 787.92499,228.82167,1.1254e-002
 787.98401,228.84333,1.1254e-002
 788.03802,228.86500,1.1255e-002
 788.09003,228.88667,1.1256e-002
 788.14398,228.90833,1.1257e-002
 788.20300,228.93000,1.1258e-002
 788.25702,228.95167,1.1259e-002
 788.30798,228.97333,1.1259e-002
 788.36298,228.99500,1.1260e-002
 788.41803,229.01667,1.1261e-002
 788.47400,229.03833,1.1262e-002
 788.52600,229.06000,1.1263e-002
 788.58600,229.08167,1.1264e-002
 788.63702,229.10333,1.1265e-002
 788.69202,229.12500,1.1265e-002
 788.74902,229.14667,1.1266e-002
 788.80200,229.16833,1.1267e-002
 788.85901,229.19000,1.1268e-002
 788.90997,229.21167,1.1268e-002
 788.96503,229.23333,1.1269e-002
 789.01599,229.25500,1.1270e-002
 789.06897,229.27667,1.1271e-002
 789.13000,229.29833,1.1272e-002
 789.18298,229.32000,1.1273e-002
 789.23499,229.34167,1.1273e-002
 789.29199,229.36333,1.1274e-002
 789.34302,229.38500,1.1275e-002
 789.40002,229.40667,1.1276e-002
 789.45099,229.42833,1.1277e-002
 789.50598,229.45000,1.1278e-002
 789.56403,229.47167,1.1278e-002
 789.62097,229.49333,1.1279e-002
 789.67401,229.51500,1.1280e-002
 789.72400,229.53667,1.1281e-002
 789.77802,229.55833,1.1281e-002
 789.83600,229.58000,1.1283e-002
 789.88501,229.60167,1.1283e-002
 789.93903,229.62333,1.1284e-002
 789.99597,229.64500,1.1285e-002
 790.04999,229.66667,1.1285e-002
 790.09998,229.68833,1.1286e-002
 790.15503,229.71000,1.1287e-002
 790.20697,229.73167,1.1288e-002
