#EXPORTTYPE:           ,DATA ALL                                                                                   
#FILE:                 ,moonstoneS1.ngb-sle                                                                        
#FORMAT:               ,NETZSCH5                                                                                   
#FTYPE:                ,ANSI                                                                                       
#IDENTITY:             ,moonstone                                                                                  
#DECIMAL:              ,POINT                                                                                      
#SEPARATOR:            ,COMMA                                                                                      
#MTYPE:                ,DIL                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                           
#PROJECT:              ,feldspar                                                                                   
#DATE/TIME:            ,9/12/2019 10:20:17 AM (UTC-5)                                                              
#CORR. FILE:           ,                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                               
#LABORATORY:           ,Mineral Physics                                                                            
#OPERATOR:             ,PAG                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 010 or 001thin
#SAMPLE:               ,fmu-box1                                                                                   
#SAMPLE LENGTH /mm:    ,14.978                                                                                     
#MATERIAL:             ,sapphire stnd                                                                              
#MEASMODE:             ,Standard Expansion                                                                         
#PURGE GAS 1:          ,ARGON                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                         
#M.RANGE /µm:          ,500                                                                                        
#CORR. CODE:           ,010                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/900.0°C                                                                  
#SEGMENT:              ,S1/1                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/900.0°C                                                                  

##Temp./°C,Time/min,dL/Lo
319.89301, 71.21833, 2.3727e-003
319.97000, 71.24000, 2.3738e-003
320.05200, 71.26167, 2.3752e-003
320.13699, 71.28333, 2.3763e-003
320.21500, 71.30500, 2.3769e-003
320.29901, 71.32667, 2.3778e-003
320.37601, 71.34833, 2.3787e-003
320.46100, 71.37000, 2.3819e-003
320.54401, 71.39167, 2.3981e-003
320.62500, 71.41333, 2.3941e-003
320.70499, 71.43500, 2.3958e-003
320.78500, 71.45667, 2.3955e-003
320.86899, 71.47833, 2.3960e-003
320.94800, 71.50000, 2.3963e-003
321.03299, 71.52167, 2.3965e-003
321.11499, 71.54333, 2.3974e-003
321.19699, 71.56500, 2.3980e-003
321.27701, 71.58667, 2.3984e-003
321.36301, 71.60833, 2.3992e-003
321.44501, 71.63000, 2.4001e-003
321.52301, 71.65167, 2.4007e-003
321.60101, 71.67333, 2.4014e-003
321.68301, 71.69500, 2.4025e-003
321.76599, 71.71667, 2.4036e-003
321.84399, 71.73833, 2.4042e-003
321.92499, 71.76000, 2.4049e-003
322.01001, 71.78167, 2.4058e-003
322.09000, 71.80333, 2.4068e-003
322.17200, 71.82500, 2.4076e-003
322.25201, 71.84667, 2.4085e-003
322.33200, 71.86833, 2.4095e-003
322.41299, 71.89000, 2.4105e-003
322.49301, 71.91167, 2.4115e-003
322.58200, 71.93333, 2.4121e-003
322.65900, 71.95500, 2.4127e-003
322.74301, 71.97667, 2.4137e-003
322.82401, 71.99833, 2.4148e-003
322.90601, 72.02000, 2.4156e-003
322.98199, 72.04167, 2.4164e-003
323.06900, 72.06333, 2.4173e-003
323.14801, 72.08500, 2.4185e-003
323.22601, 72.10667, 2.4198e-003
323.31000, 72.12833, 2.4204e-003
323.38800, 72.15000, 2.4212e-003
323.47198, 72.17167, 2.4221e-003
323.55301, 72.19333, 2.4225e-003
323.62900, 72.21500, 2.4236e-003
323.71100, 72.23667, 2.4245e-003
323.79401, 72.25833, 2.4253e-003
323.87701, 72.28000, 2.4262e-003
323.95801, 72.30167, 2.4271e-003
324.04199, 72.32333, 2.4286e-003
324.12201, 72.34500, 2.4292e-003
324.19601, 72.36667, 2.4304e-003
324.27802, 72.38833, 2.4320e-003
324.35699, 72.41000, 2.4335e-003
324.43701, 72.43167, 2.4357e-003
324.52200, 72.45333, 2.4374e-003
324.60300, 72.47500, 2.4385e-003
324.68100, 72.49667, 2.4392e-003
324.76401, 72.51833, 2.4404e-003
324.84299, 72.54000, 2.4449e-003
324.92499, 72.56167, 2.4564e-003
325.00500, 72.58333, 2.4528e-003
325.08701, 72.60500, 2.4501e-003
325.16599, 72.62667, 2.4497e-003
325.24600, 72.64833, 2.4585e-003
325.33200, 72.67000, 2.4612e-003
325.41101, 72.69167, 2.4578e-003
325.49100, 72.71333, 2.4563e-003
325.57001, 72.73500, 2.4555e-003
325.65500, 72.75667, 2.4552e-003
325.73300, 72.77833, 2.4628e-003
325.81100, 72.80000, 2.4586e-003
325.89499, 72.82167, 2.4578e-003
325.97800, 72.84333, 2.4580e-003
326.05701, 72.86500, 2.4583e-003
326.13800, 72.88667, 2.4589e-003
326.22000, 72.90833, 2.4594e-003
326.29599, 72.93000, 2.4602e-003
326.38300, 72.95167, 2.4607e-003
326.45901, 72.97333, 2.4613e-003
326.53400, 72.99500, 2.4621e-003
326.62299, 73.01667, 2.4630e-003
326.70300, 73.03833, 2.4637e-003
326.78201, 73.06000, 2.4648e-003
326.85999, 73.08167, 2.4659e-003
326.94199, 73.10333, 2.4676e-003
327.02399, 73.12500, 2.4698e-003
327.10101, 73.14667, 2.4705e-003
327.18100, 73.16833, 2.4713e-003
327.26199, 73.19000, 2.4717e-003
327.33801, 73.21167, 2.4723e-003
327.41901, 73.23333, 2.4729e-003
327.50101, 73.25500, 2.4737e-003
327.58200, 73.27667, 2.4743e-003
327.66299, 73.29833, 2.4750e-003
327.74200, 73.32000, 2.4761e-003
327.81799, 73.34167, 2.4768e-003
327.90100, 73.36333, 2.4774e-003
327.98199, 73.38500, 2.4776e-003
328.06500, 73.40667, 2.4782e-003
328.13901, 73.42833, 2.4786e-003
328.22198, 73.45000, 2.4795e-003
328.30099, 73.47167, 2.4799e-003
328.37601, 73.49333, 2.4809e-003
328.45801, 73.51500, 2.4812e-003
328.53799, 73.53667, 2.4820e-003
328.62201, 73.55833, 2.4841e-003
328.70099, 73.58000, 2.4844e-003
328.78299, 73.60167, 2.4850e-003
328.86499, 73.62333, 2.4855e-003
328.94699, 73.64500, 2.4862e-003
329.02499, 73.66667, 2.4870e-003
329.10599, 73.68833, 2.4880e-003
329.18600, 73.71000, 2.4888e-003
329.26501, 73.73167, 2.4895e-003
329.33200, 73.75333, 2.4904e-003
329.41400, 73.77500, 2.4914e-003
329.49399, 73.79667, 2.4922e-003
329.57901, 73.81833, 2.4933e-003
329.65500, 73.84000, 2.4945e-003
329.73499, 73.86167, 2.4951e-003
329.80899, 73.88333, 2.4961e-003
329.89099, 73.90500, 2.4970e-003
329.97198, 73.92667, 2.4979e-003
330.05099, 73.94833, 2.4990e-003
330.13199, 73.97000, 2.4997e-003
330.21500, 73.99167, 2.5010e-003
330.29501, 74.01333, 2.5020e-003
330.36700, 74.03500, 2.5032e-003
330.45300, 74.05667, 2.5042e-003
330.53101, 74.07833, 2.5115e-003
330.60901, 74.10000, 2.5958e-003
330.69101, 74.12167, 2.6113e-003
330.76700, 74.14333, 2.6028e-003
330.85300, 74.16500, 2.5976e-003
330.92899, 74.18667, 2.5952e-003
331.01700, 74.20833, 2.5966e-003
331.08899, 74.23000, 2.5928e-003
331.16901, 74.25167, 2.5915e-003
331.25400, 74.27333, 2.5911e-003
331.33099, 74.29500, 2.5909e-003
331.41199, 74.31667, 2.5911e-003
331.48901, 74.33833, 2.5913e-003
331.56601, 74.36000, 2.5918e-003
331.64801, 74.38167, 2.5922e-003
331.72299, 74.40333, 2.5925e-003
331.81299, 74.42500, 2.5931e-003
331.89401, 74.44667, 2.5939e-003
331.97900, 74.46833, 2.5944e-003
332.06100, 74.49000, 2.5953e-003
332.13599, 74.51167, 2.5959e-003
332.21799, 74.53333, 2.6064e-003
332.29800, 74.55500, 2.6025e-003
332.37701, 74.57667, 2.6027e-003
332.45599, 74.59833, 2.6054e-003
332.53201, 74.62000, 2.6056e-003
332.61600, 74.64167, 2.6048e-003
332.69601, 74.66333, 2.6045e-003
332.76999, 74.68500, 2.6045e-003
332.84900, 74.70667, 2.6061e-003
332.92801, 74.72833, 2.6075e-003
333.00900, 74.75000, 2.6069e-003
333.08701, 74.77167, 2.6070e-003
333.16901, 74.79333, 2.6074e-003
333.24799, 74.81500, 2.6082e-003
333.32501, 74.83667, 2.6087e-003
333.40701, 74.85833, 2.6097e-003
333.48499, 74.88000, 2.6101e-003
333.56699, 74.90167, 2.6686e-003
333.64001, 74.92333, 2.6651e-003
333.72299, 74.94500, 2.6548e-003
333.80600, 74.96667, 2.6507e-003
333.88599, 74.98833, 2.6493e-003
333.96500, 75.01000, 2.6488e-003
334.04700, 75.03167, 2.6488e-003
334.12500, 75.05333, 2.7235e-003
334.20401, 75.07500, 2.7024e-003
334.28601, 75.09667, 2.7211e-003
334.36401, 75.11833, 2.7117e-003
334.44699, 75.14000, 2.7047e-003
334.52600, 75.16167, 2.7018e-003
334.60501, 75.18333, 2.7007e-003
334.68701, 75.20500, 2.7004e-003
334.75500, 75.22667, 2.7002e-003
334.83600, 75.24833, 2.7003e-003
334.91699, 75.27000, 2.7004e-003
334.99399, 75.29167, 2.7008e-003
335.07401, 75.31333, 2.7013e-003
335.15302, 75.33500, 2.7017e-003
335.23401, 75.35667, 2.7018e-003
335.31100, 75.37833, 2.7026e-003
335.39401, 75.40000, 2.7031e-003
335.47501, 75.42167, 2.7036e-003
335.55600, 75.44333, 2.7042e-003
335.63699, 75.46500, 2.7048e-003
335.71100, 75.48667, 2.7057e-003
335.79001, 75.50833, 2.7624e-003
335.87000, 75.53000, 2.7450e-003
335.94800, 75.55167, 2.7462e-003
336.03299, 75.57333, 2.7513e-003
336.11200, 75.59500, 2.7718e-003
336.18701, 75.61667, 2.7551e-003
336.26599, 75.63833, 2.7508e-003
336.34900, 75.66000, 2.7491e-003
336.42599, 75.68167, 2.7483e-003
336.50299, 75.70333, 2.7484e-003
336.58200, 75.72500, 2.7484e-003
336.66699, 75.74667, 2.7502e-003
336.74200, 75.76833, 2.7514e-003
336.82401, 75.79000, 2.7506e-003
336.90701, 75.81167, 2.7505e-003
336.98700, 75.83333, 2.7507e-003
337.06601, 75.85500, 2.7509e-003
337.14600, 75.87667, 2.7514e-003
337.22501, 75.89833, 2.7519e-003
337.30301, 75.92000, 2.7523e-003
337.38000, 75.94167, 2.7552e-003
337.46399, 75.96333, 2.7550e-003
337.54001, 75.98500, 2.7545e-003
337.61899, 76.00667, 2.7547e-003
337.70001, 76.02833, 2.7551e-003
337.78101, 76.05000, 2.7559e-003
337.86200, 76.07167, 2.7564e-003
337.93500, 76.09333, 2.7569e-003
338.02399, 76.11500, 2.7576e-003
338.09900, 76.13667, 2.7583e-003
338.17801, 76.15833, 2.7589e-003
338.25601, 76.18000, 2.7596e-003
338.33499, 76.20167, 2.7605e-003
338.41901, 76.22333, 2.7610e-003
338.49500, 76.24500, 2.7682e-003
338.57599, 76.26667, 2.7654e-003
338.66501, 76.28833, 2.7653e-003
338.74301, 76.31000, 2.7657e-003
338.82700, 76.33167, 2.7660e-003
338.89899, 76.35333, 2.7663e-003
338.97699, 76.37500, 2.7667e-003
339.05899, 76.39667, 2.7672e-003
339.13501, 76.41833, 2.7680e-003
339.21301, 76.44000, 2.7733e-003
339.29001, 76.46167, 2.7732e-003
339.37100, 76.48333, 2.7726e-003
339.44901, 76.50500, 2.7725e-003
339.53101, 76.52667, 2.7729e-003
339.60699, 76.54833, 2.7733e-003
339.69400, 76.57000, 2.7738e-003
339.77100, 76.59167, 2.7746e-003
339.84799, 76.61333, 3.0322e-003
339.92700, 76.63500, 3.0569e-003
339.99899, 76.65667, 3.0841e-003
340.08099, 76.67833, 3.1459e-003
340.15701, 76.70000, 3.1082e-003
340.23099, 76.72167, 3.0908e-003
340.31400, 76.74333, 3.0771e-003
340.39499, 76.76500, 3.0708e-003
340.47601, 76.78667, 3.0666e-003
340.55499, 76.80833, 3.0642e-003
340.63400, 76.83000, 3.0626e-003
340.71100, 76.85167, 3.0616e-003
340.79300, 76.87333, 3.0599e-003
340.87100, 76.89500, 3.0596e-003
340.95001, 76.91667, 3.0591e-003
341.03299, 76.93833, 3.0589e-003
341.11099, 76.96000, 3.0585e-003
341.18600, 76.98167, 3.0587e-003
341.26801, 77.00333, 3.0588e-003
341.35001, 77.02500, 3.0582e-003
341.42499, 77.04667, 3.0584e-003
341.50800, 77.06833, 3.0585e-003
341.58701, 77.09000, 3.0670e-003
341.65601, 77.11167, 3.0633e-003
341.73300, 77.13333, 3.0628e-003
341.81799, 77.15500, 3.0628e-003
341.89401, 77.17667, 3.0639e-003
341.97800, 77.19833, 3.0758e-003
342.05701, 77.22000, 3.0675e-003
342.13800, 77.24167, 3.0659e-003
342.21500, 77.26333, 3.0657e-003
342.29501, 77.28500, 3.0650e-003
342.37299, 77.30667, 3.0641e-003
342.45599, 77.32833, 3.0645e-003
342.53299, 77.35000, 3.0647e-003
342.60999, 77.37167, 3.0650e-003
342.69400, 77.39333, 3.0652e-003
342.77100, 77.41500, 3.0654e-003
342.85101, 77.43667, 3.0658e-003
342.92801, 77.45833, 3.0662e-003
343.00699, 77.48000, 3.0667e-003
343.08099, 77.50167, 3.0670e-003
343.16101, 77.52333, 3.0683e-003
343.23801, 77.54500, 3.0732e-003
343.32001, 77.56667, 3.0713e-003
343.39999, 77.58833, 3.0704e-003
343.47800, 77.61000, 3.0703e-003
343.55301, 77.63167, 3.0703e-003
343.63199, 77.65333, 3.0708e-003
343.72000, 77.67500, 3.0716e-003
343.79300, 77.69667, 3.0713e-003
343.87500, 77.71833, 3.0720e-003
343.95499, 77.74000, 3.0722e-003
344.03000, 77.76167, 3.0744e-003
344.10999, 77.78333, 3.0742e-003
344.18500, 77.80500, 3.0743e-003
344.26501, 77.82667, 3.0740e-003
344.35501, 77.84833, 3.0749e-003
344.42300, 77.87000, 3.1367e-003
344.50299, 77.89167, 3.1174e-003
344.58401, 77.91333, 3.1320e-003
344.66199, 77.93500, 3.1445e-003
344.73901, 77.95667, 3.1313e-003
344.82501, 77.97833, 3.1253e-003
344.89899, 78.00000, 3.1353e-003
344.98199, 78.02167, 3.1456e-003
345.06000, 78.04333, 3.1382e-003
345.14001, 78.06500, 3.1447e-003
345.22601, 78.08667, 3.1464e-003
345.30099, 78.10833, 3.1454e-003
345.37701, 78.13000, 3.1383e-003
345.45001, 78.15167, 3.1327e-003
345.53299, 78.17333, 3.1317e-003
345.60999, 78.19500, 3.1325e-003
345.68900, 78.21667, 3.1310e-003
345.76599, 78.23833, 3.1300e-003
345.84201, 78.26000, 3.1291e-003
345.92801, 78.28167, 3.1287e-003
346.00400, 78.30333, 3.1288e-003
346.08200, 78.32500, 3.1292e-003
346.15799, 78.34667, 3.1308e-003
346.23801, 78.36833, 3.1302e-003
346.31400, 78.39000, 3.1300e-003
346.39499, 78.41167, 3.1357e-003
346.47000, 78.43333, 3.1426e-003
346.54700, 78.45500, 3.1418e-003
346.63101, 78.47667, 3.1395e-003
346.70401, 78.49833, 3.1371e-003
346.79001, 78.52000, 3.1360e-003
346.86301, 78.54167, 3.1348e-003
346.94199, 78.56333, 3.1343e-003
347.02200, 78.58500, 3.1343e-003
347.09900, 78.60667, 3.1343e-003
347.17999, 78.62833, 3.1396e-003
347.25500, 78.65000, 3.1373e-003
347.33600, 78.67167, 3.1365e-003
347.41501, 78.69333, 3.1365e-003
347.49100, 78.71500, 3.1392e-003
347.57300, 78.73667, 3.1484e-003
347.64700, 78.75833, 3.1444e-003
347.73001, 78.78000, 3.1423e-003
347.80899, 78.80167, 3.1412e-003
347.88699, 78.82333, 3.1408e-003
347.97198, 78.84500, 3.1410e-003
348.04599, 78.86667, 3.1410e-003
348.12201, 78.88833, 3.1412e-003
348.20099, 78.91000, 3.1415e-003
348.27899, 78.93167, 3.1447e-003
348.35800, 78.95333, 3.1436e-003
348.43399, 78.97500, 3.1433e-003
348.51401, 78.99667, 3.1464e-003
348.59299, 79.01833, 3.1449e-003
348.66699, 79.04000, 3.1446e-003
348.75400, 79.06167, 3.1446e-003
348.82999, 79.08333, 3.1449e-003
348.91101, 79.10500, 3.1452e-003
348.98001, 79.12667, 3.1478e-003
349.06299, 79.14833, 3.1506e-003
349.14200, 79.17000, 3.1490e-003
349.21799, 79.19167, 3.1481e-003
349.29599, 79.21333, 3.1482e-003
349.37500, 79.23500, 3.1492e-003
349.45401, 79.25667, 3.1517e-003
349.53799, 79.27833, 3.1539e-003
349.61401, 79.30000, 3.1541e-003
349.68799, 79.32167, 3.1531e-003
349.76700, 79.34333, 3.1539e-003
349.84698, 79.36500, 3.1538e-003
349.92700, 79.38667, 3.1534e-003
350.00299, 79.40833, 3.1531e-003
350.08401, 79.43000, 3.1539e-003
350.16299, 79.45167, 3.1542e-003
350.24399, 79.47333, 3.1544e-003
350.32101, 79.49500, 3.1551e-003
350.39499, 79.51667, 3.1572e-003
350.47198, 79.53833, 3.1568e-003
350.55600, 79.56000, 3.1568e-003
350.63101, 79.58167, 3.1567e-003
350.71500, 79.60333, 3.1570e-003
350.78699, 79.62500, 3.1569e-003
350.86899, 79.64667, 3.1575e-003
350.94400, 79.66833, 3.1578e-003
351.01599, 79.69000, 3.1583e-003
351.10001, 79.71167, 3.1587e-003
351.17599, 79.73333, 3.1596e-003
351.25699, 79.75500, 3.1602e-003
351.33301, 79.77667, 3.1613e-003
351.41699, 79.79833, 3.1646e-003
351.48901, 79.82000, 3.1652e-003
351.57300, 79.84167, 3.1643e-003
351.64999, 79.86333, 3.1663e-003
351.73099, 79.88500, 3.1669e-003
351.80600, 79.90667, 3.1664e-003
351.88101, 79.92833, 3.1666e-003
351.96799, 79.95000, 3.1663e-003
352.04001, 79.97167, 3.1662e-003
352.11600, 79.99333, 3.1664e-003
352.19699, 80.01500, 3.1669e-003
352.26999, 80.03667, 3.1673e-003
352.34799, 80.05833, 3.1679e-003
352.42401, 80.08000, 3.1687e-003
352.50299, 80.10167, 3.1691e-003
352.58301, 80.12333, 3.1704e-003
352.66199, 80.14500, 3.1771e-003
352.73999, 80.16667, 3.1765e-003
352.81500, 80.18833, 3.1742e-003
352.89401, 80.21000, 3.1740e-003
352.96799, 80.23167, 3.1738e-003
353.04700, 80.25333, 3.1735e-003
353.12500, 80.27500, 3.1740e-003
353.20801, 80.29667, 3.1744e-003
353.28101, 80.31833, 3.1748e-003
353.35901, 80.34000, 3.1755e-003
353.43600, 80.36167, 3.1757e-003
353.51099, 80.38333, 3.1759e-003
353.59201, 80.40500, 3.1766e-003
353.67001, 80.42667, 3.1773e-003
353.74100, 80.44833, 3.1779e-003
353.82199, 80.47000, 3.1785e-003
353.89600, 80.49167, 3.1791e-003
353.97400, 80.51333, 3.1797e-003
354.05301, 80.53500, 3.1803e-003
354.13101, 80.55667, 3.1809e-003
354.21301, 80.57833, 3.1817e-003
354.28900, 80.60000, 3.1830e-003
354.37000, 80.62167, 3.1837e-003
354.45001, 80.64333, 3.1857e-003
354.52600, 80.66500, 3.1854e-003
354.60400, 80.68667, 3.1872e-003
354.68301, 80.70833, 3.1870e-003
354.76001, 80.73000, 3.1875e-003
354.84000, 80.75167, 3.1878e-003
354.92099, 80.77333, 3.1880e-003
354.99701, 80.79500, 3.1883e-003
355.06900, 80.81667, 3.1894e-003
355.14999, 80.83833, 3.1899e-003
355.22299, 80.86000, 3.1909e-003
355.30701, 80.88167, 3.1914e-003
355.38101, 80.90333, 3.1935e-003
355.45801, 80.92500, 3.1935e-003
355.53201, 80.94667, 3.1934e-003
355.60800, 80.96833, 3.1936e-003
355.68600, 80.99000, 3.1942e-003
355.76401, 81.01167, 3.1946e-003
355.83600, 81.03333, 3.1947e-003
355.92001, 81.05500, 3.1956e-003
355.99799, 81.07667, 3.1960e-003
356.07401, 81.09833, 3.1973e-003
356.15302, 81.12000, 3.1977e-003
356.23700, 81.14167, 3.1982e-003
356.31201, 81.16333, 3.1990e-003
356.38901, 81.18500, 3.2798e-003
356.46301, 81.20667, 3.2639e-003
356.54599, 81.22833, 3.2774e-003
356.61899, 81.25000, 3.2831e-003
356.70001, 81.27167, 3.2692e-003
356.77802, 81.29333, 3.3279e-003
356.85599, 81.31500, 3.3108e-003
356.93500, 81.33667, 3.2974e-003
357.01300, 81.35833, 3.2925e-003
357.08701, 81.38000, 3.2918e-003
357.16699, 81.40167, 3.2902e-003
357.24500, 81.42333, 3.2894e-003
357.32501, 81.44500, 3.2887e-003
357.39999, 81.46667, 3.2885e-003
357.47400, 81.48833, 3.2891e-003
357.55499, 81.51000, 3.2913e-003
357.63199, 81.53167, 3.2906e-003
357.70999, 81.55333, 3.2902e-003
357.78201, 81.57500, 3.2895e-003
357.86099, 81.59667, 3.2896e-003
357.94000, 81.61833, 3.2897e-003
358.01700, 81.64000, 3.2901e-003
358.09799, 81.66167, 3.2905e-003
358.17599, 81.68333, 3.2908e-003
358.25500, 81.70500, 3.2911e-003
358.33099, 81.72667, 3.2914e-003
358.40601, 81.74833, 3.2918e-003
358.48700, 81.77000, 3.2926e-003
358.56299, 81.79167, 3.2934e-003
358.64099, 81.81333, 3.2936e-003
358.71799, 81.83500, 3.2940e-003
358.79501, 81.85667, 3.2946e-003
358.87299, 81.87833, 3.2960e-003
358.94800, 81.90000, 3.2963e-003
359.02301, 81.92167, 3.2964e-003
359.10300, 81.94333, 3.2964e-003
359.18301, 81.96500, 3.2970e-003
359.25900, 81.98667, 3.2971e-003
359.33801, 82.00833, 3.2977e-003
359.41299, 82.03000, 3.2981e-003
359.49399, 82.05167, 3.2987e-003
359.57101, 82.07333, 3.2998e-003
359.65399, 82.09500, 3.3005e-003
359.73199, 82.11667, 3.3011e-003
359.80301, 82.13833, 3.3021e-003
359.88300, 82.16000, 3.3038e-003
359.95700, 82.18167, 3.3038e-003
360.03601, 82.20333, 3.3039e-003
360.11301, 82.22500, 3.3041e-003
360.19101, 82.24667, 3.3043e-003
360.26801, 82.26833, 3.3046e-003
360.34900, 82.29000, 3.3051e-003
360.42401, 82.31167, 3.3054e-003
360.50201, 82.33333, 3.3061e-003
360.57501, 82.35500, 3.3066e-003
360.65399, 82.37667, 3.3073e-003
360.73199, 82.39833, 3.3078e-003
360.81601, 82.42000, 3.3095e-003
360.88699, 82.44167, 3.3099e-003
360.96301, 82.46333, 3.3101e-003
361.03201, 82.48500, 3.3447e-003
361.10300, 82.50667, 3.3365e-003
361.18500, 82.52833, 3.3273e-003
361.26401, 82.55000, 3.3232e-003
361.34399, 82.57167, 3.3217e-003
361.41800, 82.59333, 3.3212e-003
361.49799, 82.61500, 3.3210e-003
361.57800, 82.63667, 3.3214e-003
361.65100, 82.65833, 3.3218e-003
361.72800, 82.68000, 3.3218e-003
361.80399, 82.70167, 3.3220e-003
361.87900, 82.72333, 3.3223e-003
361.95999, 82.74500, 3.3232e-003
362.03900, 82.76667, 3.3234e-003
362.11401, 82.78833, 3.3238e-003
362.18900, 82.81000, 3.3244e-003
362.26801, 82.83167, 3.3250e-003
362.33899, 82.85333, 3.3263e-003
362.42200, 82.87500, 3.3291e-003
362.50000, 82.89667, 3.3305e-003
362.57401, 82.91833, 3.3303e-003
362.64999, 82.94000, 3.3300e-003
362.72699, 82.96167, 3.3302e-003
362.80801, 82.98333, 3.3306e-003
362.88000, 83.00500, 3.3306e-003
362.95700, 83.02667, 3.3315e-003
363.03900, 83.04833, 3.3316e-003
363.11200, 83.07000, 3.3316e-003
363.18900, 83.09167, 3.3322e-003
363.26300, 83.11333, 3.3367e-003
363.34500, 83.13500, 3.3382e-003
363.42499, 83.15667, 3.3404e-003
363.50000, 83.17833, 3.3390e-003
363.58099, 83.20000, 3.3383e-003
363.65399, 83.22167, 3.3379e-003
363.73001, 83.24333, 3.3391e-003
363.80899, 83.26500, 3.3405e-003
363.88501, 83.28667, 3.3404e-003
363.96100, 83.30833, 3.3402e-003
364.03500, 83.33000, 3.3400e-003
364.11499, 83.35167, 3.3403e-003
364.19299, 83.37333, 3.3422e-003
364.27100, 83.39500, 3.3421e-003
364.34799, 83.41667, 3.3424e-003
364.42200, 83.43833, 3.3431e-003
364.49899, 83.46000, 3.3437e-003
364.57700, 83.48167, 3.3474e-003
364.65601, 83.50333, 3.3494e-003
364.72900, 83.52500, 3.3483e-003
364.80801, 83.54667, 3.3476e-003
364.88400, 83.56833, 3.3461e-003
364.96100, 83.59000, 3.3453e-003
365.03900, 83.61167, 3.3458e-003
365.11099, 83.63333, 3.3458e-003
365.19101, 83.65500, 3.3466e-003
365.27100, 83.67667, 3.3478e-003
365.34500, 83.69833, 3.3478e-003
365.42001, 83.72000, 3.3488e-003
365.50101, 83.74167, 3.3492e-003
365.57401, 83.76333, 3.3491e-003
365.65500, 83.78500, 3.3496e-003
365.72800, 83.80667, 3.3517e-003
365.80399, 83.82833, 3.3523e-003
365.88800, 83.85000, 3.3517e-003
365.96500, 83.87167, 3.3517e-003
366.04300, 83.89333, 3.3519e-003
366.11499, 83.91500, 3.3523e-003
366.19699, 83.93667, 3.3525e-003
366.27100, 83.95833, 3.3537e-003
366.34900, 83.98000, 3.3541e-003
366.42499, 84.00167, 3.3546e-003
366.49701, 84.02333, 3.3548e-003
366.57599, 84.04500, 3.3552e-003
366.64999, 84.06667, 3.3555e-003
366.73001, 84.08833, 3.3656e-003
366.80899, 84.11000, 3.3612e-003
366.88300, 84.13167, 3.3601e-003
366.95999, 84.15333, 3.3599e-003
367.03601, 84.17500, 3.3598e-003
367.11099, 84.19667, 3.3604e-003
367.19101, 84.21833, 3.3607e-003
367.26401, 84.24000, 3.3607e-003
367.34299, 84.26167, 3.3607e-003
367.41901, 84.28333, 3.3609e-003
367.49301, 84.30500, 3.3613e-003
367.57401, 84.32667, 3.3621e-003
367.64801, 84.34833, 3.3635e-003
367.72601, 84.37000, 3.3850e-003
367.80499, 84.39167, 3.3794e-003
367.87701, 84.41333, 3.3743e-003
367.95801, 84.43500, 3.3723e-003
368.03500, 84.45667, 3.3716e-003
368.10901, 84.47833, 3.3713e-003
368.18399, 84.50000, 3.3732e-003
368.26999, 84.52167, 3.3730e-003
368.34698, 84.54333, 3.3723e-003
368.42099, 84.56500, 3.3724e-003
368.49500, 84.58667, 3.3725e-003
368.57800, 84.60833, 3.3727e-003
368.65201, 84.63000, 3.3730e-003
368.72800, 84.65167, 3.3735e-003
368.80301, 84.67333, 3.3739e-003
368.88000, 84.69500, 3.3746e-003
368.95700, 84.71667, 3.3748e-003
369.03299, 84.73833, 3.3752e-003
369.10999, 84.76000, 3.3757e-003
369.19101, 84.78167, 3.3762e-003
369.26700, 84.80333, 3.3769e-003
369.34399, 84.82500, 3.3776e-003
369.41699, 84.84667, 3.3781e-003
369.49301, 84.86833, 3.3789e-003
369.56601, 84.89000, 3.3796e-003
369.64200, 84.91167, 3.3802e-003
369.72101, 84.93333, 3.3808e-003
369.79800, 84.95500, 3.3815e-003
369.87601, 84.97667, 3.3825e-003
369.95200, 84.99833, 3.3866e-003
370.02701, 85.02000, 3.3860e-003
370.10599, 85.04167, 3.3856e-003
370.17999, 85.06333, 3.3858e-003
370.26199, 85.08500, 3.3878e-003
370.33701, 85.10667, 3.3872e-003
370.41101, 85.12833, 3.3871e-003
370.48599, 85.15000, 3.3875e-003
370.56201, 85.17167, 3.3878e-003
370.63501, 85.19333, 3.3889e-003
370.71500, 85.21500, 3.3894e-003
370.79199, 85.23667, 3.3897e-003
370.86899, 85.25833, 3.3898e-003
370.94400, 85.28000, 3.3901e-003
371.02100, 85.30167, 3.3903e-003
371.09799, 85.32333, 3.3904e-003
371.17599, 85.34500, 3.3910e-003
371.25101, 85.36667, 3.3932e-003
371.32599, 85.38833, 3.4158e-003
371.39999, 85.41000, 3.4236e-003
371.47400, 85.43167, 3.4138e-003
371.54901, 85.45333, 3.4164e-003
371.62399, 85.47500, 3.4133e-003
371.70200, 85.49667, 3.4109e-003
371.78101, 85.51833, 3.4093e-003
371.85999, 85.54000, 3.4079e-003
371.92700, 85.56167, 3.4074e-003
