#EXPORTTYPE:           ,DATA ALL                                                                                                   
#FILE:                 ,moonstoneS2r1.ngb-sle                                                                                      
#FORMAT:               ,NETZSCH5                                                                                                   
#FTYPE:                ,ANSI                                                                                                       
#IDENTITY:             ,moonstone 2                                                                                                
#DECIMAL:              ,POINT                                                                                                      
#SEPARATOR:            ,COMMA                                                                                                      
#MTYPE:                ,DIL                                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                           
#PROJECT:              ,feldspar                                                                                                   
#DATE/TIME:            ,9/13/2019 9:47:34 AM (UTC-5)                                                                               
#CORR. FILE:           ,                                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                                               
#LABORATORY:           ,Mineral Physics                                                                                            
#OPERATOR:             ,PAG                                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 100* rectangle with notch,pink
#SAMPLE:               ,fmu-box2                                                                                                   
#SAMPLE LENGTH /mm:    ,13.568                                                                                                     
#MATERIAL:             ,sapphire stnd                                                                                              
#MEASMODE:             ,Standard Expansion                                                                                         
#PURGE GAS 1:          ,ARGON                                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                                         
#M.RANGE /µm:          ,500                                                                                                        
#CORR. CODE:           ,010                                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/850.0°C                                                                                  
#SEGMENT:              ,S1/1                                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/850.0°C                                                                                  

##Temp./°C,Time/min,dL/Lo
305.10400, 67.16667, 1.7561e-003
305.19400, 67.18833, 1.7567e-003
305.27200, 67.21000, 1.7572e-003
305.35699, 67.23167, 1.7577e-003
305.43799, 67.25333, 1.7585e-003
305.52499, 67.27500, 1.7591e-003
305.60300, 67.29667, 1.7596e-003
305.68799, 67.31833, 1.7603e-003
305.76901, 67.34000, 1.7610e-003
305.85101, 67.36167, 1.7614e-003
305.93500, 67.38333, 1.7622e-003
306.01999, 67.40500, 1.7628e-003
306.10101, 67.42667, 1.7636e-003
306.18900, 67.44833, 1.7645e-003
306.26599, 67.47000, 1.7650e-003
306.35101, 67.49167, 1.7658e-003
306.43301, 67.51333, 1.7666e-003
306.51999, 67.53500, 1.7673e-003
306.60400, 67.55667, 1.7679e-003
306.69199, 67.57833, 1.7685e-003
306.76599, 67.60000, 1.7691e-003
306.84900, 67.62167, 1.7697e-003
306.93600, 67.64333, 1.7704e-003
307.01801, 67.66500, 1.7711e-003
307.09698, 67.68667, 1.7718e-003
307.18301, 67.70833, 1.7726e-003
307.26300, 67.73000, 1.7731e-003
307.34799, 67.75167, 1.7737e-003
307.43201, 67.77333, 1.7746e-003
307.51700, 67.79500, 1.7751e-003
307.59500, 67.81667, 1.7757e-003
307.68100, 67.83833, 1.7765e-003
307.76700, 67.86000, 1.7770e-003
307.84900, 67.88167, 1.7777e-003
307.92700, 67.90333, 1.7782e-003
308.01999, 67.92500, 1.7791e-003
308.10400, 67.94667, 1.7798e-003
308.18799, 67.96833, 1.7804e-003
308.26901, 67.99000, 1.7811e-003
308.35101, 68.01167, 1.7820e-003
308.43500, 68.03333, 1.7825e-003
308.51501, 68.05500, 1.7830e-003
308.60300, 68.07667, 1.7836e-003
308.68399, 68.09833, 1.7841e-003
308.76501, 68.12000, 1.7849e-003
308.84799, 68.14167, 1.7855e-003
308.92999, 68.16333, 1.7862e-003
309.00900, 68.18500, 1.7868e-003
309.09601, 68.20667, 1.7876e-003
309.17801, 68.22833, 1.7882e-003
309.26001, 68.25000, 1.7887e-003
309.34299, 68.27167, 1.7893e-003
309.42801, 68.29333, 1.7898e-003
309.50800, 68.31500, 1.7905e-003
309.58899, 68.33667, 1.7915e-003
309.67401, 68.35833, 1.7920e-003
309.75400, 68.38000, 1.7926e-003
309.84299, 68.40167, 1.7934e-003
309.92200, 68.42333, 1.7941e-003
310.00500, 68.44500, 1.7950e-003
310.08401, 68.46667, 1.7955e-003
310.16901, 68.48833, 1.7961e-003
310.25000, 68.51000, 1.7968e-003
310.33499, 68.53167, 1.7977e-003
310.41501, 68.55333, 1.7979e-003
310.49799, 68.57500, 1.7986e-003
310.57999, 68.59667, 1.7994e-003
310.66800, 68.61833, 1.8002e-003
310.75400, 68.64000, 1.8011e-003
310.83099, 68.66167, 1.8015e-003
310.91501, 68.68333, 1.8021e-003
311.00299, 68.70500, 1.8028e-003
311.08301, 68.72667, 1.8036e-003
311.16699, 68.74833, 1.8039e-003
311.24799, 68.77000, 1.8047e-003
311.32300, 68.79167, 1.8050e-003
311.40701, 68.81333, 1.8058e-003
311.49500, 68.83500, 1.8063e-003
311.57501, 68.85667, 1.8072e-003
311.65701, 68.87833, 1.8076e-003
311.74399, 68.90000, 1.8084e-003
311.82401, 68.92167, 1.8090e-003
311.90900, 68.94333, 1.8098e-003
311.98401, 68.96500, 1.8103e-003
312.07001, 68.98667, 1.8111e-003
312.15500, 69.00833, 1.8118e-003
312.23700, 69.03000, 1.8126e-003
312.32001, 69.05167, 1.8132e-003
312.40201, 69.07333, 1.8138e-003
312.48401, 69.09500, 1.8144e-003
312.56100, 69.11667, 1.8151e-003
312.64801, 69.13833, 1.8160e-003
312.72299, 69.16000, 1.8164e-003
312.80399, 69.18167, 1.8169e-003
312.89600, 69.20333, 1.8175e-003
312.97601, 69.22500, 1.8185e-003
313.05701, 69.24667, 1.8192e-003
313.13599, 69.26833, 1.8197e-003
313.22000, 69.29000, 1.8203e-003
313.29800, 69.31167, 1.8210e-003
313.37900, 69.33333, 1.8215e-003
313.46100, 69.35500, 1.8222e-003
313.55301, 69.37667, 1.8230e-003
313.62900, 69.39833, 1.8237e-003
313.71500, 69.42000, 1.8243e-003
313.79599, 69.44167, 1.8250e-003
313.87399, 69.46333, 1.8256e-003
313.95700, 69.48500, 1.8264e-003
314.03799, 69.50667, 1.8269e-003
314.12900, 69.52833, 1.8275e-003
314.20801, 69.55000, 1.8283e-003
314.28699, 69.57167, 1.8288e-003
314.36899, 69.59333, 1.8296e-003
314.44901, 69.61500, 1.8299e-003
314.52899, 69.63667, 1.8308e-003
314.61499, 69.65833, 1.8313e-003
314.69000, 69.68000, 1.8320e-003
314.77701, 69.70167, 1.8325e-003
314.85999, 69.72333, 1.8331e-003
314.93900, 69.74500, 1.8340e-003
315.01901, 69.76667, 1.8346e-003
315.10101, 69.78833, 1.8351e-003
315.18600, 69.81000, 1.8357e-003
315.26700, 69.83167, 1.8364e-003
315.34698, 69.85333, 1.8373e-003
315.42899, 69.87500, 1.8379e-003
315.50900, 69.89667, 1.8385e-003
315.59201, 69.91833, 1.8390e-003
315.67099, 69.94000, 1.8397e-003
315.75400, 69.96167, 1.8404e-003
315.83200, 69.98333, 1.8410e-003
315.91800, 70.00500, 1.8419e-003
316.00000, 70.02667, 1.8422e-003
316.08301, 70.04833, 1.8429e-003
316.16699, 70.07000, 1.8434e-003
316.24701, 70.09167, 1.8441e-003
316.33200, 70.11333, 1.8449e-003
316.41299, 70.13500, 1.8456e-003
316.49500, 70.15667, 1.8461e-003
316.57300, 70.17833, 1.8468e-003
316.65500, 70.20000, 1.8472e-003
316.74301, 70.22167, 1.8479e-003
316.81799, 70.24333, 1.8486e-003
316.89899, 70.26500, 1.8492e-003
316.98401, 70.28667, 1.8501e-003
317.06699, 70.30833, 1.8507e-003
317.14899, 70.33000, 1.8512e-003
317.23300, 70.35167, 1.8518e-003
317.31201, 70.37333, 1.8522e-003
317.38901, 70.39500, 1.8529e-003
317.47601, 70.41667, 1.8534e-003
317.55099, 70.43833, 1.8541e-003
317.63400, 70.46000, 1.8547e-003
317.71500, 70.48167, 1.8553e-003
317.79999, 70.50333, 1.8558e-003
317.87799, 70.52500, 1.8564e-003
317.96600, 70.54667, 1.8569e-003
318.04599, 70.56833, 1.8573e-003
318.12601, 70.59000, 1.8581e-003
318.20999, 70.61167, 1.8586e-003
318.29199, 70.63333, 1.8593e-003
318.36700, 70.65500, 1.8598e-003
318.45200, 70.67667, 1.8599e-003
318.53299, 70.69833, 1.8594e-003
318.61600, 70.72000, 1.8593e-003
318.69699, 70.74167, 1.8597e-003
318.78101, 70.76333, 1.8603e-003
318.86099, 70.78500, 1.8601e-003
318.93600, 70.80667, 1.8602e-003
319.02100, 70.82833, 1.8609e-003
319.10300, 70.85000, 1.8612e-003
319.19101, 70.87167, 1.8618e-003
319.26801, 70.89333, 1.8620e-003
319.34698, 70.91500, 1.8627e-003
319.43201, 70.93667, 1.8633e-003
319.51001, 70.95833, 1.8640e-003
319.59698, 70.98000, 1.8645e-003
319.68100, 71.00167, 1.8651e-003
319.76401, 71.02333, 1.8658e-003
319.83801, 71.04500, 1.8662e-003
319.92499, 71.06667, 1.8669e-003
320.00800, 71.08833, 1.8675e-003
320.08099, 71.11000, 1.8683e-003
320.16199, 71.13167, 1.8690e-003
320.23901, 71.15333, 1.8693e-003
320.31900, 71.17500, 1.8702e-003
320.40201, 71.19667, 1.8707e-003
320.48300, 71.21833, 1.8715e-003
320.56500, 71.24000, 1.8720e-003
320.64899, 71.26167, 1.8728e-003
320.72501, 71.28333, 1.8733e-003
320.80801, 71.30500, 1.8737e-003
320.88699, 71.32667, 1.8745e-003
320.97601, 71.34833, 1.8755e-003
321.05099, 71.37000, 1.8759e-003
321.13199, 71.39167, 1.8766e-003
321.22101, 71.41333, 1.8773e-003
321.29501, 71.43500, 1.8778e-003
321.38501, 71.45667, 1.8787e-003
321.46201, 71.47833, 1.8793e-003
321.53900, 71.50000, 1.8799e-003
321.62100, 71.52167, 1.8803e-003
321.70499, 71.54333, 1.8814e-003
321.78500, 71.56500, 1.8819e-003
321.86499, 71.58667, 1.8824e-003
321.95001, 71.60833, 1.8832e-003
322.03000, 71.63000, 1.8839e-003
322.11401, 71.65167, 1.8846e-003
322.19400, 71.67333, 1.8851e-003
322.27701, 71.69500, 1.8858e-003
322.35599, 71.71667, 1.8865e-003
322.43600, 71.73833, 1.8870e-003
322.51700, 71.76000, 1.8872e-003
322.59601, 71.78167, 1.8882e-003
322.67999, 71.80333, 1.8887e-003
322.76001, 71.82500, 1.8892e-003
322.84299, 71.84667, 1.8900e-003
322.92099, 71.86833, 1.8907e-003
323.00400, 71.89000, 1.8912e-003
323.08600, 71.91167, 1.8920e-003
323.16299, 71.93333, 1.8925e-003
323.24600, 71.95500, 1.8930e-003
323.32599, 71.97667, 1.8938e-003
323.40601, 71.99833, 1.8946e-003
323.49500, 72.02000, 1.8953e-003
323.57401, 72.04167, 1.8959e-003
323.65399, 72.06333, 1.8968e-003
323.72601, 72.08500, 1.8973e-003
323.80899, 72.10667, 1.8978e-003
323.89401, 72.12833, 1.8986e-003
323.97299, 72.15000, 1.8993e-003
324.05701, 72.17167, 1.8998e-003
324.13400, 72.19333, 1.9004e-003
324.21100, 72.21500, 1.9011e-003
324.29700, 72.23667, 1.9017e-003
324.37900, 72.25833, 1.9025e-003
324.45499, 72.28000, 1.9031e-003
324.54099, 72.30167, 1.9040e-003
324.61801, 72.32333, 1.9044e-003
324.70001, 72.34500, 1.9048e-003
324.78400, 72.36667, 1.9056e-003
324.86099, 72.38833, 1.9063e-003
324.94101, 72.41000, 1.9068e-003
325.02399, 72.43167, 1.9077e-003
325.10400, 72.45333, 1.9081e-003
325.19501, 72.47500, 1.9090e-003
325.27200, 72.49667, 1.9096e-003
325.35501, 72.51833, 1.9101e-003
325.43201, 72.54000, 1.9106e-003
325.51401, 72.56167, 1.9112e-003
325.59799, 72.58333, 1.9118e-003
325.67899, 72.60500, 1.9126e-003
325.75201, 72.62667, 1.9132e-003
325.83600, 72.64833, 1.9140e-003
325.92099, 72.67000, 1.9146e-003
325.99701, 72.69167, 1.9150e-003
326.07901, 72.71333, 1.9158e-003
326.15900, 72.73500, 1.9165e-003
326.23700, 72.75667, 1.9170e-003
326.31799, 72.77833, 1.9178e-003
326.40201, 72.80000, 1.9184e-003
326.48001, 72.82167, 1.9189e-003
326.56299, 72.84333, 1.9198e-003
326.63501, 72.86500, 1.9206e-003
326.72198, 72.88667, 1.9212e-003
326.79800, 72.90833, 1.9220e-003
326.88400, 72.93000, 1.9227e-003
326.96201, 72.95167, 1.9232e-003
327.04501, 72.97333, 1.9238e-003
327.12100, 72.99500, 1.9245e-003
327.20001, 73.01667, 1.9253e-003
327.28299, 73.03833, 1.9262e-003
327.35599, 73.06000, 1.9269e-003
327.44101, 73.08167, 1.9274e-003
327.51700, 73.10333, 1.9280e-003
327.60300, 73.12500, 1.9287e-003
327.68100, 73.14667, 1.9294e-003
327.76700, 73.16833, 1.9302e-003
327.83801, 73.19000, 1.9305e-003
327.91901, 73.21167, 1.9313e-003
328.00299, 73.23333, 1.9320e-003
328.08200, 73.25500, 1.9326e-003
328.16000, 73.27667, 1.9331e-003
328.24600, 73.29833, 1.9341e-003
328.32599, 73.32000, 1.9351e-003
328.40500, 73.34167, 1.9354e-003
328.48401, 73.36333, 1.9360e-003
328.56900, 73.38500, 1.9368e-003
328.64999, 73.40667, 1.9372e-003
328.72501, 73.42833, 1.9378e-003
328.80200, 73.45000, 1.9386e-003
328.87900, 73.47167, 1.9395e-003
328.96100, 73.49333, 1.9400e-003
329.04099, 73.51500, 1.9404e-003
329.12399, 73.53667, 1.9412e-003
329.20700, 73.55833, 1.9419e-003
329.28601, 73.58000, 1.9426e-003
329.36700, 73.60167, 1.9433e-003
329.44400, 73.62333, 1.9438e-003
329.52600, 73.64500, 1.9448e-003
329.61099, 73.66667, 1.9452e-003
329.68701, 73.68833, 1.9460e-003
329.77200, 73.71000, 1.9467e-003
329.84601, 73.73167, 1.9474e-003
329.92599, 73.75333, 1.9480e-003
330.00500, 73.77500, 1.9486e-003
330.08600, 73.79667, 1.9493e-003
330.16199, 73.81833, 1.9501e-003
330.25101, 73.84000, 1.9508e-003
330.32800, 73.86167, 1.9515e-003
330.40399, 73.88333, 1.9521e-003
330.48999, 73.90500, 1.9528e-003
330.56400, 73.92667, 1.9532e-003
330.64001, 73.94833, 1.9539e-003
330.72000, 73.97000, 1.9548e-003
330.80200, 73.99167, 1.9558e-003
330.87601, 74.01333, 1.9561e-003
330.95801, 74.03500, 1.9568e-003
331.04001, 74.05667, 1.9576e-003
331.12399, 74.07833, 1.9582e-003
331.19400, 74.10000, 1.9590e-003
331.28201, 74.12167, 1.9597e-003
331.35800, 74.14333, 1.9604e-003
331.43701, 74.16500, 1.9612e-003
331.52100, 74.18667, 1.9617e-003
331.59698, 74.20833, 1.9623e-003
331.67300, 74.23000, 1.9629e-003
331.75400, 74.25167, 1.9635e-003
331.83499, 74.27333, 1.9643e-003
331.91400, 74.29500, 1.9647e-003
331.98599, 74.31667, 1.9653e-003
332.06299, 74.33833, 1.9662e-003
332.14001, 74.36000, 1.9669e-003
332.22601, 74.38167, 1.9675e-003
332.31000, 74.40333, 1.9683e-003
332.39301, 74.42500, 1.9687e-003
332.46899, 74.44667, 1.9693e-003
332.54599, 74.46833, 1.9700e-003
332.62900, 74.49000, 1.9708e-003
332.71301, 74.51167, 1.9715e-003
332.78699, 74.53333, 1.9721e-003
332.86401, 74.55500, 1.9727e-003
332.94199, 74.57667, 1.9735e-003
333.02499, 74.59833, 1.9743e-003
333.10599, 74.62000, 1.9746e-003
333.18301, 74.64167, 1.9752e-003
333.26001, 74.66333, 1.9761e-003
333.34399, 74.68500, 1.9768e-003
333.41901, 74.70667, 1.9776e-003
333.49799, 74.72833, 1.9780e-003
333.57501, 74.75000, 1.9788e-003
333.65900, 74.77167, 1.9795e-003
333.73300, 74.79333, 1.9803e-003
333.81400, 74.81500, 1.9808e-003
333.89401, 74.83667, 1.9817e-003
333.97101, 74.85833, 1.9824e-003
334.04901, 74.88000, 1.9831e-003
334.13101, 74.90167, 1.9836e-003
334.20599, 74.92333, 1.9840e-003
334.28799, 74.94500, 1.9849e-003
334.36801, 74.96667, 1.9856e-003
334.44901, 74.98833, 1.9863e-003
334.52399, 75.01000, 1.9869e-003
334.60300, 75.03167, 1.9874e-003
334.68399, 75.05333, 1.9881e-003
334.75900, 75.07500, 1.9887e-003
334.83401, 75.09667, 1.9891e-003
334.91501, 75.11833, 1.9899e-003
334.99100, 75.14000, 1.9904e-003
335.07101, 75.16167, 1.9911e-003
335.15701, 75.18333, 1.9921e-003
335.22601, 75.20500, 1.9925e-003
335.30399, 75.22667, 1.9930e-003
335.38300, 75.24833, 1.9935e-003
335.46701, 75.27000, 1.9941e-003
335.54300, 75.29167, 1.9949e-003
335.62100, 75.31333, 1.9954e-003
335.70200, 75.33500, 1.9960e-003
335.78000, 75.35667, 1.9968e-003
335.85901, 75.37833, 1.9970e-003
335.93399, 75.40000, 1.9978e-003
336.01401, 75.42167, 1.9987e-003
336.09000, 75.44333, 1.9992e-003
336.16699, 75.46500, 1.9999e-003
336.24899, 75.48667, 2.0005e-003
336.33401, 75.50833, 2.0008e-003
336.40900, 75.53000, 2.0015e-003
336.48901, 75.55167, 2.0024e-003
336.56299, 75.57333, 2.0026e-003
336.64200, 75.59500, 2.0033e-003
336.72198, 75.61667, 2.0039e-003
336.79901, 75.63833, 2.0046e-003
336.88000, 75.66000, 2.0050e-003
336.95599, 75.68167, 2.0057e-003
337.03299, 75.70333, 2.0063e-003
337.11499, 75.72500, 2.0069e-003
337.19601, 75.74667, 2.0076e-003
337.26700, 75.76833, 2.0081e-003
337.35101, 75.79000, 2.0089e-003
337.42801, 75.81167, 2.0095e-003
337.50699, 75.83333, 2.0102e-003
337.59100, 75.85500, 2.0108e-003
337.66699, 75.87667, 2.0113e-003
337.74200, 75.89833, 2.0118e-003
337.82199, 75.92000, 2.0123e-003
337.90500, 75.94167, 2.0130e-003
337.98499, 75.96333, 2.0135e-003
338.05600, 75.98500, 2.0143e-003
338.13501, 76.00667, 2.0147e-003
338.20700, 76.02833, 2.0157e-003
338.28799, 76.05000, 2.0162e-003
338.37000, 76.07167, 2.0166e-003
338.45599, 76.09333, 2.0171e-003
338.53900, 76.11500, 2.0180e-003
338.61700, 76.13667, 2.0186e-003
338.69601, 76.15833, 2.0192e-003
338.77701, 76.18000, 2.0199e-003
338.85400, 76.20167, 2.0205e-003
338.93301, 76.22333, 2.0210e-003
339.01001, 76.24500, 2.0213e-003
339.09000, 76.26667, 2.0222e-003
339.17001, 76.28833, 2.0228e-003
339.25000, 76.31000, 2.0235e-003
339.33600, 76.33167, 2.0242e-003
339.41299, 76.35333, 2.0248e-003
339.49500, 76.37500, 2.0256e-003
339.57001, 76.39667, 2.0260e-003
339.64999, 76.41833, 2.0266e-003
339.73099, 76.44000, 2.0273e-003
339.81201, 76.46167, 2.0279e-003
339.89099, 76.48333, 2.0286e-003
339.97101, 76.50500, 2.0289e-003
340.05499, 76.52667, 2.0294e-003
340.13101, 76.54833, 2.0301e-003
340.21399, 76.57000, 2.0307e-003
340.29501, 76.59167, 2.0311e-003
340.37799, 76.61333, 2.0317e-003
340.45901, 76.63500, 2.0324e-003
340.53900, 76.65667, 2.0330e-003
340.61600, 76.67833, 2.0335e-003
340.69000, 76.70000, 2.0342e-003
340.76599, 76.72167, 2.0346e-003
340.85400, 76.74333, 2.0355e-003
340.93500, 76.76500, 2.0358e-003
341.01300, 76.78667, 2.0364e-003
341.09698, 76.80833, 2.0370e-003
341.17599, 76.83000, 2.0375e-003
341.26099, 76.85167, 2.0382e-003
341.33899, 76.87333, 2.0387e-003
341.41901, 76.89500, 2.0395e-003
341.49899, 76.91667, 2.0399e-003
341.57901, 76.93833, 2.0405e-003
341.66000, 76.96000, 2.0412e-003
341.74399, 76.98167, 2.0420e-003
341.82501, 77.00333, 2.0423e-003
341.90900, 77.02500, 2.0428e-003
341.98801, 77.04667, 2.0436e-003
342.06799, 77.06833, 2.0440e-003
342.14700, 77.09000, 2.0446e-003
342.22800, 77.11167, 2.0453e-003
342.31000, 77.13333, 2.0456e-003
342.39301, 77.15500, 2.0466e-003
342.47198, 77.17667, 2.0471e-003
342.54700, 77.19833, 2.0476e-003
342.63000, 77.22000, 2.0480e-003
342.71799, 77.24167, 2.0490e-003
342.79800, 77.26333, 2.0493e-003
342.87701, 77.28500, 2.0497e-003
342.96100, 77.30667, 2.0508e-003
343.03699, 77.32833, 2.0513e-003
343.12601, 77.35000, 2.0519e-003
343.20401, 77.37167, 2.0524e-003
343.28400, 77.39333, 2.0529e-003
343.36899, 77.41500, 2.0536e-003
343.44699, 77.43667, 2.0541e-003
343.53500, 77.45833, 2.0547e-003
343.61200, 77.48000, 2.0552e-003
343.69400, 77.50167, 2.0556e-003
343.78400, 77.52333, 2.0564e-003
343.85699, 77.54500, 2.0567e-003
343.94400, 77.56667, 2.0574e-003
344.02701, 77.58833, 2.0581e-003
344.10599, 77.61000, 2.0586e-003
344.18100, 77.63167, 2.0591e-003
344.27100, 77.65333, 2.0600e-003
344.35199, 77.67500, 2.0605e-003
344.43301, 77.69667, 2.0613e-003
344.51801, 77.71833, 2.0617e-003
344.59601, 77.74000, 2.0624e-003
344.67899, 77.76167, 2.0631e-003
344.76501, 77.78333, 2.0637e-003
344.84601, 77.80500, 2.0641e-003
344.92999, 77.82667, 2.0648e-003
345.02301, 77.84833, 2.0654e-003
345.10300, 77.87000, 2.0661e-003
345.19501, 77.89167, 2.0668e-003
345.26099, 77.91333, 2.0673e-003
345.35101, 77.93500, 2.0679e-003
345.43100, 77.95667, 2.0684e-003
345.51401, 77.97833, 2.0691e-003
345.59698, 78.00000, 2.0698e-003
345.67300, 78.02167, 2.0701e-003
345.75400, 78.04333, 2.0709e-003
345.83701, 78.06500, 2.0711e-003
345.92401, 78.08667, 2.0721e-003
346.00500, 78.10833, 2.0725e-003
346.08200, 78.13000, 2.0732e-003
346.16599, 78.15167, 2.0738e-003
346.25400, 78.17333, 2.0744e-003
346.33200, 78.19500, 2.0749e-003
346.42001, 78.21667, 2.0757e-003
346.50299, 78.23833, 2.0763e-003
346.57999, 78.26000, 2.0768e-003
346.66699, 78.28167, 2.0776e-003
346.74399, 78.30333, 2.0780e-003
346.83099, 78.32500, 2.0790e-003
346.91000, 78.34667, 2.0792e-003
347.00000, 78.36833, 2.0799e-003
347.07800, 78.39000, 2.0806e-003
347.15500, 78.41167, 2.0811e-003
347.24200, 78.43333, 2.0818e-003
347.32300, 78.45500, 2.0826e-003
347.40601, 78.47667, 2.0829e-003
347.48999, 78.49833, 2.0835e-003
347.57401, 78.52000, 2.0842e-003
347.65500, 78.54167, 2.0848e-003
347.73999, 78.56333, 2.0855e-003
347.82401, 78.58500, 2.0863e-003
347.90399, 78.60667, 2.0868e-003
347.98300, 78.62833, 2.0873e-003
348.06799, 78.65000, 2.0878e-003
348.14499, 78.67167, 2.0886e-003
348.23300, 78.69333, 2.0893e-003
348.31100, 78.71500, 2.0897e-003
348.39899, 78.73667, 2.0903e-003
348.48300, 78.75833, 2.0911e-003
348.56201, 78.78000, 2.0911e-003
348.64499, 78.80167, 2.0921e-003
348.73300, 78.82333, 2.0929e-003
348.81100, 78.84500, 2.0933e-003
348.89301, 78.86667, 2.0940e-003
348.97400, 78.88833, 2.0941e-003
349.05301, 78.91000, 2.0952e-003
349.13599, 78.93167, 2.0957e-003
349.22501, 78.95333, 2.0964e-003
349.30499, 78.97500, 2.0970e-003
349.38699, 78.99667, 2.0973e-003
349.46799, 79.01833, 2.0980e-003
349.55301, 79.04000, 2.0987e-003
349.63800, 79.06167, 2.0995e-003
349.71899, 79.08333, 2.0998e-003
349.80801, 79.10500, 2.1005e-003
349.88501, 79.12667, 2.1009e-003
349.96899, 79.14833, 2.1016e-003
350.05301, 79.17000, 2.1025e-003
350.13101, 79.19167, 2.1027e-003
350.21399, 79.21333, 2.1033e-003
350.29800, 79.23500, 2.1041e-003
350.37900, 79.25667, 2.1046e-003
350.46100, 79.27833, 2.1051e-003
350.53601, 79.30000, 2.1058e-003
350.62701, 79.32167, 2.1062e-003
350.70599, 79.34333, 2.1068e-003
350.79099, 79.36500, 2.1075e-003
350.87100, 79.38667, 2.1078e-003
350.95200, 79.40833, 2.1085e-003
351.03900, 79.43000, 2.1093e-003
351.11600, 79.45167, 2.1099e-003
351.20001, 79.47333, 2.1105e-003
351.27899, 79.49500, 2.1110e-003
351.36499, 79.51667, 2.1116e-003
351.44501, 79.53833, 2.1124e-003
351.53201, 79.56000, 2.1132e-003
351.61301, 79.58167, 2.1138e-003
351.69699, 79.60333, 2.1143e-003
351.77802, 79.62500, 2.1149e-003
351.85501, 79.64667, 2.1154e-003
351.93799, 79.66833, 2.1160e-003
352.02100, 79.69000, 2.1167e-003
352.10101, 79.71167, 2.1173e-003
352.18701, 79.73333, 2.1178e-003
352.26501, 79.75500, 2.1185e-003
352.35300, 79.77667, 2.1189e-003
352.42700, 79.79833, 2.1198e-003
352.50800, 79.82000, 2.1203e-003
352.59000, 79.84167, 2.1208e-003
352.67200, 79.86333, 2.1216e-003
352.75400, 79.88500, 2.1220e-003
352.83801, 79.90667, 2.1228e-003
352.92099, 79.92833, 2.1234e-003
353.00201, 79.95000, 2.1241e-003
353.07700, 79.97167, 2.1244e-003
353.16299, 79.99333, 2.1252e-003
353.24799, 80.01500, 2.1258e-003
353.33301, 80.03667, 2.1265e-003
353.41101, 80.05833, 2.1270e-003
353.48901, 80.08000, 2.1275e-003
353.57501, 80.10167, 2.1283e-003
353.65100, 80.12333, 2.1290e-003
353.73099, 80.14500, 2.1294e-003
353.81400, 80.16667, 2.1301e-003
353.89401, 80.18833, 2.1308e-003
353.97299, 80.21000, 2.1312e-003
354.05701, 80.23167, 2.1322e-003
354.14099, 80.25333, 2.1328e-003
354.21899, 80.27500, 2.1332e-003
354.29901, 80.29667, 2.1339e-003
354.38199, 80.31833, 2.1347e-003
354.46301, 80.34000, 2.1351e-003
354.54099, 80.36167, 2.1359e-003
354.62299, 80.38333, 2.1364e-003
354.70401, 80.40500, 2.1372e-003
354.78400, 80.42667, 2.1378e-003
354.86200, 80.44833, 2.1385e-003
354.94299, 80.47000, 2.1389e-003
355.02399, 80.49167, 2.1395e-003
355.10101, 80.51333, 2.1398e-003
355.18900, 80.53500, 2.1408e-003
355.26700, 80.55667, 2.1414e-003
355.34601, 80.57833, 2.1420e-003
355.42899, 80.60000, 2.1424e-003
355.50900, 80.62167, 2.1429e-003
355.59000, 80.64333, 2.1434e-003
355.67099, 80.66500, 2.1441e-003
355.74799, 80.68667, 2.1449e-003
355.82901, 80.70833, 2.1458e-003
355.90100, 80.73000, 2.1462e-003
355.99200, 80.75167, 2.1467e-003
356.07300, 80.77333, 2.1475e-003
356.15100, 80.79500, 2.1480e-003
356.23099, 80.81667, 2.1488e-003
356.31400, 80.83833, 2.1490e-003
356.39099, 80.86000, 2.1495e-003
356.47400, 80.88167, 2.1503e-003
356.54901, 80.90333, 2.1509e-003
356.63300, 80.92500, 2.1516e-003
356.71399, 80.94667, 2.1520e-003
356.79501, 80.96833, 2.1528e-003
356.87500, 80.99000, 2.1533e-003
356.94800, 81.01167, 2.1539e-003
357.03101, 81.03333, 2.1545e-003
357.10699, 81.05500, 2.1551e-003
357.17899, 81.07667, 2.1556e-003
357.26300, 81.09833, 2.1544e-003
357.34201, 81.12000, 2.1554e-003
357.42200, 81.14167, 2.1560e-003
357.49701, 81.16333, 2.1567e-003
357.57800, 81.18500, 2.1574e-003
357.65799, 81.20667, 2.1581e-003
357.73901, 81.22833, 2.1590e-003
357.81699, 81.25000, 2.1595e-003
357.89801, 81.27167, 2.1601e-003
357.97501, 81.29333, 2.1603e-003
358.06000, 81.31500, 2.1612e-003
358.13800, 81.33667, 2.1619e-003
358.21701, 81.35833, 2.1624e-003
358.29401, 81.38000, 2.1631e-003
358.37701, 81.40167, 2.1649e-003
358.45401, 81.42333, 2.1655e-003
358.53601, 81.44500, 2.1661e-003
358.61499, 81.46667, 2.1666e-003
