,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,22.082,0.56333,2.3367e-05,7.639564077797142e-05,-0.00020460412137230516,0.00030436676215027657,0.018000000000000682,0.01690926456390361,2.918449008217853e-05,-2.5530398676552723e-05
0,22.086,0.585,2.3621e-05,7.641814540479581e-05,-0.00020454964366586718,0.000304588789070663,0.021999999999998465,0.013844944957758374,2.9082370669437842e-05,-2.552930769684689e-05
0,22.081,0.60667,2.356e-05,7.639001465356478e-05,-0.00020461774078465132,0.0003045677554382161,0.01699999999999946,0.017915750319895635,2.9210020617228953e-05,-2.5530671424888372e-05
0,22.08,0.62833,2.3653e-05,7.638438854207924e-05,-0.00020463136019129372,0.00030466874873337295,0.015999999999998238,0.019041796795837906,2.9235551425028943e-05,-2.5530944174587697e-05
0,22.079,0.65,2.3621e-05,7.637876244351478e-05,-0.0002046449795922306,0.00030464474203574537,0.015000000000000568,0.02030964946904892,2.9261082505577853e-05,-2.5531216925650697e-05
0,22.086,0.67167,2.3729e-05,7.641814540479581e-05,-0.00020454964366586718,0.000304696789070663,0.021999999999998465,0.013849854048667466,2.9082370669437842e-05,-2.552930769684689e-05
0,22.081,0.69333,2.3969e-05,7.639001465356478e-05,-0.00020461774078465132,0.0003049767554382161,0.01699999999999946,0.017939809143425047,2.9210020617228953e-05,-2.5530671424888372e-05
0,22.086,0.715,2.3887e-05,7.641814540479581e-05,-0.00020454964366586718,0.000304854789070663,0.021999999999998465,0.013857035866849285,2.9082370669437842e-05,-2.552930769684689e-05
0,22.078,0.73667,2.388e-05,7.637313635787055e-05,-0.00020465859898746198,0.0003049117353453325,0.013999999999999346,0.021779409667524768,2.9286613858879747e-05,-2.5531489678077394e-05
0,22.079,0.75833,2.3954e-05,7.637876244351478e-05,-0.0002046449795922306,0.00030497774203574535,0.015000000000000568,0.02033184946904892,2.9261082505577853e-05,-2.5531216925650697e-05
0,22.083,0.78,2.4016e-05,7.64012669152974e-05,-0.0002045905019542535,0.00030500776886955086,0.01899999999999835,0.016053040466819858,2.91589598198744e-05,-2.5530125929580763e-05
0,22.082,0.80167,2.4359e-05,7.639564077797142e-05,-0.00020460412137230516,0.0003053587621502766,0.018000000000000682,0.01696437567501472,2.918449008217853e-05,-2.5530398676552723e-05
0,22.08,0.82333,2.4278e-05,7.638438854207924e-05,-0.00020463136019129372,0.00030529374873337293,0.015999999999998238,0.01908085929583791,2.9235551425028943e-05,-2.5530944174587697e-05
0,22.085,0.845,2.4281e-05,7.641251922871004e-05,-0.00020456326310103537,0.0003052567823297454,0.021000000000000796,0.01453603725379685,2.9107900113506006e-05,-2.552958043972785e-05
0,22.083,0.86667,2.4291e-05,7.64012669152974e-05,-0.0002045905019542535,0.0003052827688695509,0.01899999999999835,0.016067514151030388,2.91589598198744e-05,-2.5530125929580763e-05
0,22.078,0.88833,2.4214e-05,7.637313635787055e-05,-0.00020465859898746198,0.0003052457353453325,0.013999999999999346,0.021803266810381913,2.9286613858879747e-05,-2.5531489678077394e-05
0,22.079,0.91,2.4179e-05,7.637876244351478e-05,-0.0002046449795922306,0.00030520274203574537,0.015000000000000568,0.02034684946904892,2.9261082505577853e-05,-2.5531216925650697e-05
0,22.079,0.93167,2.4146e-05,7.637876244351478e-05,-0.0002046449795922306,0.0003051697420357454,0.015000000000000568,0.02034464946904892,2.9261082505577853e-05,-2.5531216925650697e-05
0,22.079,0.95333,2.4229e-05,7.637876244351478e-05,-0.0002046449795922306,0.0003052527420357454,0.015000000000000568,0.020350182802382256,2.9261082505577853e-05,-2.5531216925650697e-05
0,22.082,0.975,2.4476e-05,7.639564077797142e-05,-0.00020460412137230516,0.0003054757621502766,0.018000000000000682,0.01697087567501472,2.918449008217853e-05,-2.5530398676552723e-05
0,22.08,0.99667,2.4428e-05,7.638438854207924e-05,-0.00020463136019129372,0.00030544374873337296,0.015999999999998238,0.01909023429583791,2.9235551425028943e-05,-2.5530944174587697e-05
0,22.075,1.01833,2.4418e-05,7.635625817845743e-05,-0.00020469945713892483,0.00030547371531738227,0.010999999999999233,0.027770337756127597,2.9363209555309435e-05,-2.553230794353963e-05
0,22.076,1.04,2.4325e-05,7.636188422534013e-05,-0.00020468583776080823,0.0003053727219861484,0.012000000000000455,0.025447726832178066,2.933767738374425e-05,-2.5532035187021854e-05
0,22.075,1.06167,2.4376e-05,7.635625817845743e-05,-0.00020469945713892483,0.00030543171531738226,0.010999999999999233,0.027766519574309416,2.9363209555309435e-05,-2.553230794353963e-05
0,22.071,1.08333,2.4222e-05,7.63337541201262e-05,-0.00020475393459433618,0.0003053096887144624,0.0070000000000014495,0.04361566981634274,2.946534096915523e-05,-2.5533398983247727e-05
0,22.074,1.105,2.4385e-05,7.63506321444932e-05,-0.0002047130765113342,0.0003054487086558274,0.010000000000001563,0.03054487086557797,2.9388741999631046e-05,-2.5532580701421098e-05
0,22.071,1.12667,2.4156e-05,7.63337541201262e-05,-0.00020475393459433618,0.0003052436887144624,0.0070000000000014495,0.04360624124491417,2.946534096915523e-05,-2.5533398983247727e-05
0,22.069,1.14833,2.455e-05,7.632250216848407e-05,-0.00020478117328781228,0.0003056536754562964,0.004999999999999005,0.06113073509127144,2.9516408312650123e-05,-2.553394451128404e-05
0,22.056,1.17,2.4173e-05,7.624936574257384e-05,-0.00020495822423914276,0.0003053805899817166,-0.007999999999999119,-0.03817257374771878,2.9848372640469415e-05,-2.5537490576483553e-05
0,22.069,1.19167,2.4216e-05,7.632250216848407e-05,-0.00020478117328781228,0.00030531967545629633,0.004999999999999005,0.061063935091271414,2.9516408312650123e-05,-2.553394451128404e-05
0,22.066,1.21333,2.4328e-05,7.630562433792471e-05,-0.00020482203128523516,0.00030545565562315987,0.0019999999999988916,0.15272782781166458,2.9593011373633873e-05,-2.5534762813566378e-05
0,22.067,1.235,2.4319e-05,7.63112502685237e-05,-0.00020480841195846637,0.00030543866222699004,0.0030000000000001137,0.10181288740899282,2.9567476747204767e-05,-2.553449004477521e-05
0,22.067,1.25667,2.4427e-05,7.63112502685237e-05,-0.00020480841195846637,0.00030554666222699006,0.0030000000000001137,0.10184888740899282,2.9567476747204767e-05,-2.553449004477521e-05
0,22.065,1.27833,2.4313e-05,7.629999842024508e-05,-0.00020483565060630017,0.00030544864902654523,0.0010000000000012221,0.3054486490261719,2.9618546272831684e-05,-2.553503558372127e-05
0,22.061,1.3,2.4109e-05,7.627749487873915e-05,-0.00020489012783350344,0.0003052766227122426,-0.0030000000000001137,-0.10175887423741034,2.972068859734739e-05,-2.5536126677978194e-05
0,22.06,1.32167,2.3944e-05,7.627186902566495e-05,-0.00020490374712604266,0.00030511961615170763,-0.004000000000001336,-0.07627990403790144,2.974622486041388e-05,-2.553639945495177e-05
0,22.057,1.34333,2.4139e-05,7.625499154396542e-05,-0.0002049446049694273,0.0003053385965133927,-0.0070000000000014495,-0.04361979950190421,2.982283528628419e-05,-2.5537217794054977e-05
0,22.066,1.365,2.4228e-05,7.630562433792471e-05,-0.00020482203128523516,0.00030535565562315987,0.0019999999999988916,0.15267782781166456,2.9593011373633873e-05,-2.5534762813566378e-05
0,22.059,1.38667,2.4187e-05,7.626624318551097e-05,-0.00020491736641287638,0.00030537060959838735,-0.004999999999999005,-0.06107412191968962,2.9771761396258132e-05,-2.5536672233289088e-05
0,22.056,1.40833,2.4157e-05,7.624936574257384e-05,-0.00020495822423914276,0.0003053645899817166,-0.007999999999999119,-0.03817057374771878,2.9848372640469415e-05,-2.5537490576483553e-05
0,22.058,1.43,2.4179e-05,7.626061735827722e-05,-0.00020493098569400285,0.00030537060305228005,-0.006000000000000227,-0.05089510050871141,2.979729820488163e-05,-2.5536945012990164e-05
0,22.051,1.45167,2.4046e-05,7.622123692942965e-05,-0.00020502632050215137,0.00030529355743158103,-0.013000000000001677,-0.02348411980242628,2.997606350317025e-05,-2.5538854509082835e-05
0,22.054,1.47333,2.4067e-05,7.623811417855394e-05,-0.00020498546276146237,0.0003052905769400163,-0.010000000000001563,-0.03052905769399686,2.9899448167191868e-05,-2.5538036145431976e-05
0,22.058,1.495,2.3904e-05,7.626061735827722e-05,-0.00020493098569400285,0.00030509560305228006,-0.006000000000000227,-0.050849267175378084,2.979729820488163e-05,-2.5536945012990164e-05
0,22.057,1.51667,2.3714e-05,7.625499154396542e-05,-0.0002049446049694273,0.0003049135965133927,-0.0070000000000014495,-0.04355908521618994,2.982283528628419e-05,-2.5537217794054977e-05
0,22.054,1.53833,2.3684e-05,7.623811417855394e-05,-0.00020498546276146237,0.0003049075769400163,-0.010000000000001563,-0.030490757693996864,2.9899448167191868e-05,-2.5538036145431976e-05
0,22.054,1.56,2.3667e-05,7.623811417855394e-05,-0.00020498546276146237,0.0003048905769400163,-0.010000000000001563,-0.030489057693996867,2.9899448167191868e-05,-2.5538036145431976e-05
0,22.048,1.58167,2.3558e-05,7.620435979659688e-05,-0.00020506717819149256,0.00030482953798808947,-0.01600000000000179,-0.01905184612425346,3.0052681294257883e-05,-2.5539672885007642e-05
0,22.048,1.60333,2.3591e-05,7.620435979659688e-05,-0.00020506717819149256,0.00030486253798808944,-0.01600000000000179,-0.01905390862425346,3.0052681294257883e-05,-2.5539672885007642e-05
0,22.05,1.625,2.3522e-05,7.62156112055646e-05,-0.00020503993973763554,0.00030477755094320013,-0.013999999999999346,-0.021769825067372454,3.000160249407469e-05,-2.5539127299694007e-05
0,22.052,1.64667,2.3436e-05,7.622686266621752e-05,-0.00020501270126095997,0.0003046755639271775,-0.012000000000000455,-0.025389630327263827,2.9950524785055387e-05,-2.553858171983544e-05
0,22.047,1.66833,2.3175e-05,7.61987341114951e-05,-0.00020508079740986368,0.0003044545315213588,-0.01699999999999946,-0.017909090089492263,3.007822110354054e-05,-2.5539945679710146e-05
0,22.047,1.69,2.3225e-05,7.61987341114951e-05,-0.00020508079740986368,0.00030450453152135876,-0.01699999999999946,-0.017912031265962847,3.007822110354054e-05,-2.5539945679710146e-05
0,22.047,1.71167,2.3142e-05,7.61987341114951e-05,-0.00020508079740986368,0.00030442153152135875,-0.01699999999999946,-0.017907148913021673,3.007822110354054e-05,-2.5539945679710146e-05
0,22.043,1.73333,2.3272e-05,7.617623150029795e-05,-0.00020513527422629137,0.00030458350572658933,-0.021000000000000796,-0.01450397646317037,3.018038306863626e-05,-2.5541036872158015e-05
0,22.041,1.755,2.3099e-05,7.616498027222546e-05,-0.00020516251260027304,0.0003044264928724985,-0.022999999999999687,-0.013235934472717507,3.0231465687983593e-05,-2.5541582476564714e-05
0,22.041,1.77667,2.2957e-05,7.616498027222546e-05,-0.00020516251260027304,0.0003042844928724985,-0.022999999999999687,-0.013229760559674028,3.0231465687983593e-05,-2.5541582476564714e-05
0,22.039,1.79833,2.306e-05,7.615372909583994e-05,-0.0002051897509514327,0.0003044034800472726,-0.02499999999999858,-0.012176139201891596,3.0282549398546912e-05,-2.5542128086426638e-05
0,22.034,1.82,2.2882e-05,7.612560138099949e-05,-0.0002052578467294907,0.0003042654481104902,-0.030000000000001137,-0.010142181603682621,3.041026344908533e-05,-2.554349213494814e-05
0,22.032,1.84167,2.2801e-05,7.611435038551353e-05,-0.00020528508500077848,0.00030420043538629204,-0.03200000000000003,-0.009506263605821618,3.0461350978983255e-05,-2.5544037763903493e-05
0,22.032,1.86333,2.2759e-05,7.611435038551353e-05,-0.00020528508500077848,0.000304158435386292,-0.03200000000000003,-0.009504951105821618,3.0461350978983255e-05,-2.5544037763903493e-05
0,22.04,1.885,2.2558e-05,7.615935467757216e-05,-0.0002051761317787039,0.00030389348645627604,-0.02400000000000091,-0.012662228602344356,3.025700740686324e-05,-2.5541855280813774e-05
0,22.035,1.90667,2.2773e-05,7.613122689812454e-05,-0.00020524422758528942,0.00030414845448341397,-0.028999999999999915,-0.01048787774080741,3.0384720093356904e-05,-2.5543219322516206e-05
0,22.039,1.92833,2.2576e-05,7.615372909583994e-05,-0.0002051897509514327,0.00030391948004727265,-0.02499999999999858,-0.012156779201891597,3.0282549398546912e-05,-2.5542128086426638e-05
0,22.03,1.95,2.2503e-05,7.610309944171365e-05,-0.0002053123232492425,0.00030391842269095616,-0.03399999999999892,-0.008938777137969582,3.0512439600144083e-05,-2.554458339831416e-05
0,22.026,1.97167,2.2491e-05,7.608059770917216e-05,-0.00020536679967770796,0.00030393839738688015,-0.038000000000000256,-0.007998378878602056,3.0614620116301884e-05,-2.554567468350158e-05
0,22.024,1.99333,2.2577e-05,7.606934692043141e-05,-0.00020539403785770766,0.00030404038477813903,-0.03999999999999915,-0.007601009619453638,3.0665712011318643e-05,-2.5546220334278372e-05
0,22.022,2.015,2.2171e-05,7.605809618337848e-05,-0.00020542127601488706,0.0003036503721982655,-0.04200000000000159,-0.007229770766625096,3.071680499764181e-05,-2.554676599051058e-05
0,22.027,2.03667,2.2315e-05,7.608622312292503e-05,-0.00020535318057915072,0.0003037544037020757,-0.036999999999999034,-0.008209578478434693,3.058907457802868e-05,-2.5545401860158953e-05
0,22.029,2.05833,2.2163e-05,7.609747398919491e-05,-0.00020532594236491626,0.0003035864163541112,-0.03500000000000014,-0.008673897610117427,3.053798431995234e-05,-2.554485621756525e-05
0,22.024,2.08,2.1977e-05,7.606934692043141e-05,-0.00020539403785770766,0.0003034403847781391,-0.03999999999999915,-0.007586009619453639,3.0665712011318643e-05,-2.5546220334278372e-05
0,22.025,2.10167,2.2026e-05,7.607497230834037e-05,-0.00020538041877056143,0.00030348139107890177,-0.03900000000000148,-0.0077815741302279555,3.064016592739676e-05,-2.554594750820805e-05
0,22.033,2.12333,2.1983e-05,7.611997587679553e-05,-0.0002052714658679882,0.00030337444174478374,-0.030999999999998806,-0.009786272314348239,3.0435807077626805e-05,-2.5543764948743897e-05
0,22.03,2.145,2.1936e-05,7.610309944171365e-05,-0.0002053123232492425,0.0003033514226909562,-0.03399999999999892,-0.008922100667381347,3.0512439600144083e-05,-2.554458339831416e-05
0,22.022,2.16667,2.1787e-05,7.605809618337848e-05,-0.00020542127601488706,0.00030326637219826554,-0.04200000000000159,-0.007220627909482239,3.071680499764181e-05,-2.554676599051058e-05
0,22.02,2.18833,2.1848e-05,7.604684549801337e-05,-0.00020544851414924445,0.0003033433596472578,-0.04400000000000048,-0.006894167264710329,3.076789907528342e-05,-2.5547311652198248e-05
0,22.025,2.21,2.1784e-05,7.607497230834037e-05,-0.00020538041877056143,0.0003032393910789018,-0.03900000000000148,-0.007775369002022829,3.064016592739676e-05,-2.554594750820805e-05
0,22.023,2.23167,2.1394e-05,7.606372154544527e-05,-0.0002054076569391501,0.00030286537848459537,-0.04100000000000037,-0.007386960450843723,3.069125836806564e-05,-2.5546493161712546e-05
0,22.024,2.25333,2.1502e-05,7.606934692043141e-05,-0.00020539403785770766,0.0003029653847781391,-0.03999999999999915,-0.007574134619453638,3.0665712011318643e-05,-2.5546220334278372e-05
0,22.022,2.275,2.137e-05,7.605809618337848e-05,-0.00020542127601488706,0.00030284937219826553,-0.04200000000000159,-0.007210699338053668,3.071680499764181e-05,-2.554676599051058e-05
0,22.021,2.29667,2.1255e-05,7.605247083423538e-05,-0.0002054348950849185,0.00030274236591915386,-0.04299999999999926,-0.007040520137654862,3.074235190004781e-05,-2.5547038820672484e-05
0,22.02,2.31833,2.1189e-05,7.604684549801337e-05,-0.00020544851414924445,0.00030268435964725783,-0.04400000000000048,-0.006879189991983057,3.076789907528342e-05,-2.5547311652198248e-05
0,22.017,2.34,2.0876e-05,7.602996956687733e-05,-0.00020548937130799097,0.00030239534087486827,-0.0470000000000006,-0.006433943422869456,3.0844542237991194e-05,-2.554813015495875e-05
0,22.013,2.36167,2.1064e-05,7.600746850627057e-05,-0.00020554384743977534,0.0003026153159460459,-0.05099999999999838,-0.005933633646001088,3.094673694131644e-05,-2.5549221511067032e-05
0,22.015,2.38333,2.0803e-05,7.601871901073091e-05,-0.00020551660938529503,0.00030233832839602595,-0.04899999999999949,-0.0061701699672659,3.089563904397523e-05,-2.5548675830285113e-05
0,22.016,2.405,2.0894e-05,7.602434428234314e-05,-0.00020550299034949662,0.0003024213346318398,-0.04800000000000182,-0.006300444471496424,3.087009050456506e-05,-2.5548402991939996e-05
0,22.011,2.42667,2.0867e-05,7.599621805349892e-05,-0.0002055710854714371,0.000302434303524936,-0.053000000000000824,-0.0057063076136779495,3.0997835930023906e-05,-2.5549767197304487e-05
0,22.006,2.44833,2.0814e-05,7.596809214770791e-05,-0.00020563918045073994,0.0003024212725984478,-0.05799999999999983,-0.005214159872387047,3.1125588176595005e-05,-2.5551131436766378e-05
0,22.003,2.47,2.0668e-05,7.595121675930093e-05,-0.0002056800373698587,0.0003022992541291596,-0.06099999999999994,-0.004955725477527212,3.1202242798741674e-05,-2.5551949996810404e-05
0,22.006,2.49167,2.0472e-05,7.596809214770791e-05,-0.00020563918045073994,0.00030207927259844785,-0.05799999999999983,-0.005208263320662909,3.1125588176595005e-05,-2.5551131436766378e-05
0,21.999,2.51333,2.0356e-05,7.592871642233406e-05,-0.00020573451318213823,0.0003020192296044723,-0.06500000000000128,-0.004646449686222559,3.1304452781587245e-05,-2.555304142929734e-05
0,22.001,2.535,2.0445e-05,7.593996656497272e-05,-0.0002057072752874086,0.00030209224185238134,-0.06299999999999883,-0.004795114950037887,3.125334724444863e-05,-2.5552495710326027e-05
0,21.996,2.55667,2.0317e-05,7.591184130529595e-05,-0.0002057753699814379,0.00030200421128673385,-0.06800000000000139,-0.004441238401275407,3.138111313375459e-05,-2.5553860017983807e-05
0,21.997,2.57833,2.0174e-05,7.59174663313867e-05,-0.0002057617510540441,0.00030185321738543077,-0.06700000000000017,-0.0045052719012750745,3.135555941016915e-05,-2.5553587153724388e-05
0,21.993,2.6,1.9954e-05,7.589496630455977e-05,-0.0002058162267293915,0.00030166519303395124,-0.0710000000000015,-0.004248805535689364,3.145777594170719e-05,-2.5554678618945753e-05
0,21.995,2.62167,2.011e-05,7.590621629212889e-05,-0.00020578898890312794,0.0003018052051952568,-0.06899999999999906,-0.004373988481090738,3.140666713020556e-05,-2.555413288360718e-05
0,21.991,2.64333,1.9873e-05,7.588371636868107e-05,-0.0002058434645328313,0.00030160018090151237,-0.0730000000000004,-0.004131509327417955,3.150888584468485e-05,-2.555522435974012e-05
0,21.995,2.665,1.9743e-05,7.590621629212889e-05,-0.00020578898890312794,0.00030143820519525685,-0.06899999999999906,-0.004368669640511028,3.140666713020556e-05,-2.555413288360718e-05
0,21.994,2.68667,1.9669e-05,7.590059129188205e-05,-0.00020580260781911247,0.0003013721991109945,-0.07000000000000028,-0.004305317130157047,3.14322213995223e-05,-2.55544057505945e-05
0,21.987,2.70833,1.9227e-05,7.586121665199494e-05,-0.00020589794007124657,0.00030098615672324153,-0.07700000000000173,-0.003908911126275776,3.161110892511165e-05,-2.555631585769638e-05
0,21.978,2.73,1.928e-05,7.581059304543562e-05,-0.00020602050969890234,0.00030111110274433795,-0.08599999999999852,-0.003501291892376083,3.184112681952494e-05,-2.5558771807890427e-05
0,21.97,2.75167,1.9081e-05,7.576559516280727e-05,-0.0002061294600910618,0.0003009760552538691,-0.0940000000000012,-0.003201872928232609,3.204560572656848e-05,-2.5560954967481238e-05
0,21.968,2.77333,1.9e-05,7.5754345821381e-05,-0.0002061566976320449,0.0003009110434534259,-0.09600000000000009,-0.003134490035973184,3.209672818230524e-05,-2.5561500771019088e-05
0,21.953,2.795,1.8826e-05,7.566997740840985e-05,-0.0002063609784619478,0.00030085695587035765,-0.11100000000000065,-0.002710423025859062,3.2480181396240626e-05,-2.556559447146812e-05
0,21.961,2.81667,1.8917e-05,7.571497353347275e-05,-0.0002062520288457579,0.00030088400237923067,-0.10300000000000153,-0.002921203906594429,3.227566537390743e-05,-2.5563411126368578e-05
0,21.965,2.83833,1.8862e-05,7.573747190616625e-05,-0.00020619755390072735,0.0003007970258068936,-0.0990000000000002,-0.0030383537960292223,3.2173413912688444e-05,-2.5562319486556084e-05
0,21.965,2.86,1.8695e-05,7.573747190616625e-05,-0.00020619755390072735,0.0003006300258068936,-0.0990000000000002,-0.0030366669273423534,3.2173413912688444e-05,-2.5562319486556084e-05
0,21.961,2.88167,1.8691e-05,7.571497353347275e-05,-0.0002062520288457579,0.00030065800237923064,-0.10300000000000153,-0.002919009731837147,3.227566537390743e-05,-2.5563411126368578e-05
0,21.963,2.90333,1.8539e-05,7.572622269397256e-05,-0.00020622479138465537,0.00030049001407862796,-0.10099999999999909,-0.002975148654243868,3.2224539097477917e-05,-2.5562865303734254e-05
0,21.963,2.925,1.8464e-05,7.572622269397256e-05,-0.00020622479138465537,0.0003004150140786279,-0.10099999999999909,-0.0029744060799864417,3.2224539097477917e-05,-2.5562865303734254e-05
0,21.948,2.94667,1.8248e-05,7.564185525026166e-05,-0.0002064290717866315,0.00030031892703689315,-0.11599999999999966,-0.0025889562675594315,3.260801278017072e-05,-2.556695910648761e-05
0,21.955,2.96833,1.8132e-05,7.568122636213495e-05,-0.0002063337410921351,0.00030014696745427007,-0.10900000000000176,-0.0027536419032501394,3.242905075314379e-05,-2.556504862700887e-05
0,21.955,2.99,1.8323e-05,7.568122636213495e-05,-0.0002063337410921351,0.00030033796745427004,-0.10900000000000176,-0.002755394196828121,3.242905075314379e-05,-2.556504862700887e-05
0,21.956,3.01167,1.788e-05,7.56868508583813e-05,-0.00020632012239866875,0.00029988697325705006,-0.10800000000000054,-0.002776731233861561,3.240348584097614e-05,-2.556477570682534e-05
0,21.954,3.03333,1.7799e-05,7.567560187881055e-05,-0.0002063473597798942,0.00029982196165870474,-0.10999999999999943,-0.0027256541968973297,3.245461593823101e-05,-2.5565321548556455e-05
0,21.956,3.055,1.7572e-05,7.56868508583813e-05,-0.00020632012239866875,0.00029957897325705004,-0.10800000000000054,-0.0027738793820097085,3.240348584097614e-05,-2.556477570682534e-05
0,21.95,3.07667,1.7312e-05,7.565310407474986e-05,-0.00020640183447387384,0.0002993669385486237,-0.11400000000000077,-0.0026260257767422956,3.255687940781709e-05,-2.556641324838757e-05
0,21.954,3.09833,1.7416e-05,7.567560187881055e-05,-0.0002063473597798942,0.0002994389616587048,-0.10999999999999943,-0.002722172378715512,3.245461593823101e-05,-2.5565321548556455e-05
0,21.954,3.12,1.7432e-05,7.567560187881055e-05,-0.0002063473597798942,0.00029945496165870476,-0.10999999999999943,-0.0027223178332609664,3.245461593823101e-05,-2.5565321548556455e-05
0,21.952,3.14167,1.7143e-05,7.566435295093283e-05,-0.0002063745971382959,0.00029918195008922873,-0.11199999999999832,-0.0026712674115110108,3.250574712717412e-05,-2.5565867395743864e-05
0,21.96,3.16333,1.695e-05,7.570934897260795e-05,-0.00020626564756775177,0.0002989249965403597,-0.1039999999999992,-0.0028742788128880963,3.2301228921489825e-05,-2.5563684039731825e-05
0,21.967,3.185,1.6983e-05,7.574872117005384e-05,-0.0002061703163939773,0.00029890203756403113,-0.09700000000000131,-0.0030814643047837845,3.212228981952866e-05,-2.5561773674834052e-05
0,21.964,3.20667,1.6662e-05,7.573184729360843e-05,-0.00020621117264554324,0.00029860501993915164,-0.10000000000000142,-0.002986050199391474,3.219897636862952e-05,-2.556259239446315e-05
0,21.965,3.22833,1.6418e-05,7.573747190616625e-05,-0.00020619755390072735,0.00029835302580689363,-0.0990000000000002,-0.003013666927342354,3.2173413912688444e-05,-2.5562319486556084e-05
0,21.98,3.25,1.6401e-05,7.582184264532266e-05,-0.00020599327204380742,0.00029821611468913007,-0.08399999999999963,-0.0035501918415372785,3.179000982168613e-05,-2.555822603163273e-05
0,21.983,3.27167,1.6447e-05,7.583871714207397e-05,-0.00020595241551837028,0.00029823813266044425,-0.08099999999999952,-0.0036819522550672347,3.171333637157594e-05,-2.5557407377476133e-05
0,21.991,3.29333,1.6321e-05,7.588371636868107e-05,-0.0002058434645328313,0.0002980481809015124,-0.0730000000000004,-0.00408285179317138,3.150888584468485e-05,-2.555522435974012e-05
0,21.99,3.315,1.6155e-05,7.587809142012552e-05,-0.0002058570834259938,0.00029789017484611934,-0.07400000000000162,-0.004025542903325849,3.15344412054806e-05,-2.5555497232183245e-05
0,21.992,3.33667,1.5819e-05,7.588934133015857e-05,-0.00020582984563396328,0.0002975381869641219,-0.07199999999999918,-0.004132474818946185,3.148333075676045e-05,-2.5554951488660952e-05
0,22.0,3.35833,1.5901e-05,7.593434148719328e-05,-0.00020572089423762617,0.0002975562357248195,-0.06400000000000006,-0.0046493161832003,3.127889987658688e-05,-2.5552768569129714e-05
0,22.005,3.38,1.5503e-05,7.596246700531696e-05,-0.00020565279942948676,0.0002971182664348037,-0.05900000000000105,-0.005035902820928787,3.115113944445692e-05,-2.555140428875048e-05
0,22.003,3.40167,1.5356e-05,7.595121675930093e-05,-0.0002056800373698587,0.00029698725412915963,-0.06099999999999994,-0.004868643510314097,3.1202242798741674e-05,-2.5551949996810404e-05
0,22.008,3.42333,1.5166e-05,7.597934247125827e-05,-0.00020561194247613497,0.00029675728494739324,-0.05600000000000094,-0.005299237231203362,3.107448645942246e-05,-2.5550585736889917e-05
0,22.021,3.445,1.5042e-05,7.605247083423538e-05,-0.0002054348950849185,0.0002965293659191539,-0.04299999999999926,-0.0068960317655618365,3.074235190004781e-05,-2.5547038820672484e-05
0,22.026,3.46667,1.492e-05,7.608059770917216e-05,-0.00020536679967770796,0.0002963673973868801,-0.038000000000000256,-0.007799142036496792,3.0614620116301884e-05,-2.554567468350158e-05
0,22.03,3.48833,1.4681e-05,7.610309944171365e-05,-0.0002053123232492425,0.00029609642269095616,-0.03399999999999892,-0.008708718314440164,3.0512439600144083e-05,-2.554458339831416e-05
0,22.034,3.51,1.446e-05,7.612560138099949e-05,-0.0002052578467294907,0.0002958434481104902,-0.030000000000001137,-0.009861448270349299,3.041026344908533e-05,-2.554349213494814e-05
0,22.048,3.53167,1.4351e-05,7.620435979659688e-05,-0.00020506717819149256,0.00029562253798808946,-0.01600000000000179,-0.018476408624253524,3.0052681294257883e-05,-2.5539672885007642e-05
0,22.053,3.55333,1.437e-05,7.623248841592475e-05,-0.00020499908201406306,0.0002956015704299878,-0.010999999999999233,-0.026872870039091674,2.9924986339729476e-05,-2.5538308931951816e-05
0,22.066,3.575,1.3838e-05,7.630562433792471e-05,-0.00020482203128523516,0.0002949656556231599,0.0019999999999988916,0.14748282781166167,2.9593011373633873e-05,-2.5534762813566378e-05
0,22.073,3.59667,1.3805e-05,7.63450061234518e-05,-0.00020472669587803978,0.00029487670200149156,0.009000000000000341,0.03276407800016449,2.9414274716712337e-05,-2.5532853460666274e-05
0,22.082,3.61833,1.351e-05,7.639564077797142e-05,-0.00020460412137230516,0.0002945097621502766,0.018000000000000682,0.016361653452792523,2.918449008217853e-05,-2.5530398676552723e-05
0,22.092,3.64,1.334e-05,7.645190273263772e-05,-0.0002044679269350598,0.00029425982966769756,0.027999999999998693,0.01050927963098969,2.892919973256853e-05,-2.5527671268198058e-05
0,22.103,3.66167,1.3077e-05,7.651379237502698e-05,-0.00020431811239515242,0.0002939089047701794,0.03900000000000148,0.007536125763337648,2.8648411848722512e-05,-2.5524671276508963e-05
0,22.119,3.68333,1.2774e-05,7.660381646369153e-05,-0.00020410019910482857,0.0002934780155685201,0.054999999999999716,0.005335963919427666,2.824005201540239e-05,-2.5520307946773238e-05
0,22.13,3.705,1.2711e-05,7.666570994316595e-05,-0.00020395038287054738,0.00029332709281371333,0.06599999999999895,0.004444349891116939,2.7959345125866072e-05,-2.551730836006992e-05
0,22.142,3.72667,1.233e-05,7.673323188541348e-05,-0.00020378694619132762,0.0002928501780767411,0.0779999999999994,0.003754489462522351,2.765315705827078e-05,-2.55140362718333e-05
